========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 133608  15304  33588    0    0    17    39  559  738 10 87  2  1  0
 8  0      0 133608  15304  33604    0    0     0     0 1208 1649  6 94  0  0  0
 9  0      0 133608  15304  33604    0    0     0     0 1183 1649  8 92  0  0  0
 9  0      0 133608  15304  33604    0    0     0     0 1192 1641  6 94  0  0  0
 9  0      0 133608  15304  33604    0    0     0     0 1206 1656  7 93  0  0  0
 8  0      0 133608  15304  33604    0    0     0     0 1196 1669  5 95  0  1  0
 8  0      0 133608  15304  33604    0    0     0     0 1205 1666  6 94  0  0  0
 8  0      0 133608  15304  33604    0    0     0     0 1205 1718  6 94  0  1  0
 8  0      0 133608  15304  33604    0    0     0     0 1213 1671  7 92  0  1  0
 8  0      0 133608  15304  33604    0    0     0     0 1194 1677  5 95  0  0  0
 8  0      0 133608  15304  33604    0    0     0     0 1203 1731  6 94  0  1  0
 8  0      0 133608  15304  33604    0    0     0     0 1216 1711  8 92  0  1  0
 8  0      0 133608  15304  33604    0    0     0     0 1204 1676  5 95  0  0  0
 8  0      0 133608  15304  33604    0    0     0     0 1194 1661  6 93  0  1  0
 8  0      0 133608  15304  33604    0    0     0     0 1210 1649  8 92  0  0  0
 9  1      0 133608  15304  33604    0    0     0     0 1081 1451  7 91  0  2  0
 8  3      0 133608  15304  33604    0    0     0     0  597  531  5 85  0 10  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 209.321
Min: 135.920
Max: 1350.768
50th percentile: 200.800
95th percentile: 289.440
99th percentile: 351.360
99.9th percentile: 1350.768
Jitter (μs):
Mean: 2319.982
Min: 1486.880
Max: 4424.864
Response Time (μs):
Mean: 2529.303
Min: 1664.080
Max: 4766.320
50th percentile: 2150.144
95th percentile: 4166.816
99th percentile: 4500.560
99.9th percentile: 4766.320
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
58,2.901817,196.464,1816.544,2013.008,0
59,2.953239,140.736,3239.120,3379.856,0
60,3.001883,212.896,1882.704,2095.600,0
61,3.051840,231.568,1840.080,2071.648,0
62,3.101805,211.328,1804.528,2015.856,0
63,3.153066,196.048,3066.368,3262.416,0
64,3.201774,149.040,1773.648,1922.688,0
65,3.254214,286.880,4213.680,4500.560,0
66,3.301925,197.872,1924.720,2122.592,0
67,3.352095,254.640,2095.296,2349.936,0
68,3.401968,218.320,1967.872,2186.192,0
69,3.452005,236.352,2005.152,2241.504,0
70,3.501717,188.976,1716.640,1905.616,0
71,3.554425,341.456,4424.864,4766.320,0
72,3.601901,289.440,1901.344,2190.784,0
73,3.651728,202.000,1728.016,1930.016,0
74,3.701814,161.088,1814.192,1975.280,0
75,3.751890,150.096,1889.952,2040.048,0
76,3.803226,206.080,3226.224,3432.304,0
77,3.851910,264.992,1910.016,2175.008,0
78,3.901899,225.488,1898.576,2124.064,0
79,3.952030,177.648,2030.480,2208.128,0
80,4.002999,187.344,2998.528,3185.872,0
81,4.051763,250.960,1762.544,2013.504,0
82,4.102894,178.416,2894.480,3072.896,0
83,4.153936,324.560,3936.448,4261.008,0
84,4.202085,180.672,2085.040,2265.712,0
85,4.251810,209.408,1809.536,2018.944,0
86,4.302811,191.360,2811.216,3002.576,0
87,4.352929,292.112,2928.704,3220.816,0
88,4.401728,205.008,1728.112,1933.120,0
89,4.452980,237.856,2980.192,3218.048,0
90,4.501880,205.600,1880.032,2085.632,0
91,4.551912,208.208,1912.496,2120.704,0
92,4.601961,200.464,1961.072,2161.536,0
93,4.651894,254.496,1893.552,2148.048,0
94,4.701761,151.632,1760.512,1912.144,0
95,4.752308,1350.768,2307.904,3658.672,0
96,4.801766,153.200,1766.192,1919.392,0
97,4.851551,271.056,1551.344,1822.400,0
98,4.904017,158.592,4017.216,4175.808,0
99,4.951866,189.040,1865.552,2054.592,0
100,5.001766,240.256,1766.048,2006.304,0
101,5.051869,199.296,1869.200,2068.496,0
102,5.102835,226.064,2834.640,3060.704,0
103,5.154011,202.064,4011.376,4213.440,0
104,5.201636,169.328,1635.616,1804.944,0
105,5.253085,191.136,3085.376,3276.512,0
106,5.301680,261.248,1679.504,1940.752,0
107,5.351585,262.480,1585.264,1847.744,0
108,5.404060,196.928,4059.952,4256.880,0
109,5.451536,238.496,1536.368,1774.864,0
110,5.503821,230.688,3820.816,4051.504,0
111,5.553098,285.968,3097.520,3383.488,0
112,5.601741,184.576,1741.088,1925.664,0
113,5.653248,258.544,3248.400,3506.944,0
114,5.701828,208.000,1828.064,2036.064,0
115,5.753269,200.800,3268.528,3469.328,0
116,5.801612,173.744,1612.384,1786.128,0
117,5.851496,197.824,1496.160,1693.984,0
118,5.901767,235.472,1766.800,2002.272,0
119,5.953035,264.080,3035.296,3299.376,0
120,6.001699,152.512,1699.088,1851.600,0
121,6.051910,250.112,1909.600,2159.712,0
122,6.101556,198.192,1555.552,1753.744,0
123,6.151737,255.808,1737.056,1992.864,0
124,6.202015,183.200,2014.864,2198.064,0
125,6.251912,235.728,1911.504,2147.232,0
126,6.301683,194.528,1682.720,1877.248,0
127,6.353007,170.096,3007.056,3177.152,0
128,6.401948,141.360,1947.504,2088.864,0
129,6.451855,146.896,1854.752,2001.648,0
130,6.501852,363.216,1852.016,2215.232,0
131,6.551711,157.040,1710.576,1867.616,0
132,6.602726,179.472,2726.304,2905.776,0
133,6.651930,200.928,1930.368,2131.296,0
134,6.702698,240.304,2698.304,2938.608,0
135,6.753036,246.384,3035.856,3282.240,0
136,6.801799,246.592,1798.800,2045.392,0
137,6.851987,191.872,1987.280,2179.152,0
138,6.901897,249.376,1896.560,2145.936,0
139,6.951629,156.144,1628.912,1785.056,0
140,7.003929,149.776,3929.392,4079.168,0
141,7.051995,241.904,1995.440,2237.344,0
142,7.101788,283.344,1788.256,2071.600,0
143,7.153080,182.448,3079.888,3262.336,0
144,7.201806,249.120,1805.872,2054.992,0
145,7.253202,173.888,3201.840,3375.728,0
146,7.301971,146.560,1971.152,2117.712,0
147,7.351966,259.840,1965.696,2225.536,0
148,7.402727,265.584,2726.832,2992.416,0
149,7.452896,225.872,2895.504,3121.376,0
150,7.501799,185.584,1798.720,1984.304,0
151,7.554054,154.720,4053.936,4208.656,0
152,7.601569,185.344,1568.960,1754.304,0
153,7.652933,157.040,2933.232,3090.272,0
154,7.701526,207.296,1526.480,1733.776,0
155,7.753244,334.608,3243.936,3578.544,0
156,7.801949,267.904,1948.848,2216.752,0
157,7.852090,219.536,2090.016,2309.552,0
158,7.902081,162.752,2080.560,2243.312,0
159,7.951770,287.056,1770.128,2057.184,0
160,8.002685,171.904,2684.592,2856.496,0
161,8.052972,207.680,2972.432,3180.112,0
162,8.101651,171.120,1651.120,1822.240,0
163,8.154001,206.864,4000.688,4207.552,0
164,8.201809,238.800,1808.944,2047.744,0
165,8.251740,220.768,1740.400,1961.168,0
166,8.301779,245.888,1778.768,2024.656,0
167,8.351883,156.688,1882.752,2039.440,0
168,8.402726,158.160,2726.176,2884.336,0
169,8.452984,192.160,2983.712,3175.872,0
170,8.501710,154.112,1710.256,1864.368,0
171,8.553019,157.824,3019.392,3177.216,0
172,8.601791,211.024,1790.544,2001.568,0
173,8.651703,155.552,1703.360,1858.912,0
174,8.703809,231.056,3809.488,4040.544,0
175,8.751751,246.928,1751.248,1998.176,0
176,8.801761,190.144,1760.528,1950.672,0
177,8.851530,206.768,1530.336,1737.104,0
178,8.903749,233.424,3748.528,3981.952,0
179,8.952039,225.712,2039.008,2264.720,0
180,9.001504,188.944,1503.888,1692.832,0
181,9.051912,172.896,1912.320,2085.216,0
182,9.101824,222.160,1823.664,2045.824,0
183,9.154051,301.184,4051.360,4352.544,0
184,9.202165,177.072,2164.864,2341.936,0
185,9.252004,181.136,2003.552,2184.688,0
186,9.302879,273.360,2878.560,3151.920,0
187,9.351913,175.632,1913.408,2089.040,0
188,9.401921,167.984,1920.864,2088.848,0
189,9.451634,231.680,1634.000,1865.680,0
190,9.501908,147.408,1908.080,2055.488,0
191,9.552957,172.304,2957.440,3129.744,0
192,9.601740,180.224,1740.112,1920.336,0
193,9.652983,204.800,2983.360,3188.160,0
194,9.701945,162.112,1944.576,2106.688,0
195,9.753727,194.112,3727.040,3921.152,0
196,9.802883,165.792,2882.640,3048.432,0
197,9.853076,261.248,3075.632,3336.880,0
198,9.902026,191.584,2025.920,2217.504,0
199,9.951745,186.320,1744.784,1931.104,0
200,10.001498,208.656,1498.432,1707.088,0
201,10.053919,170.496,3919.088,4089.584,0
202,10.101667,163.328,1667.120,1830.448,0
203,10.153085,199.216,3085.104,3284.320,0
204,10.201761,202.960,1760.736,1963.696,0
205,10.252966,179.280,2966.192,3145.472,0
206,10.301959,160.016,1958.960,2118.976,0
207,10.353251,136.000,3251.216,3387.216,0
208,10.401806,303.632,1806.496,2110.128,0
209,10.453024,170.848,3023.952,3194.800,0
210,10.501760,140.976,1760.384,1901.360,0
211,10.553049,207.056,3048.960,3256.016,0
212,10.601822,146.816,1822.432,1969.248,0
213,10.652811,257.392,2810.560,3067.952,0
214,10.702453,202.848,2453.376,2656.224,0
215,10.751900,238.320,1899.584,2137.904,0
216,10.802766,210.496,2765.984,2976.480,0
217,10.853988,178.384,3988.432,4166.816,0
218,10.902328,238.032,2327.744,2565.776,0
219,10.951858,299.216,1858.256,2157.472,0
220,11.001767,214.624,1767.424,1982.048,0
221,11.051666,239.024,1666.080,1905.104,0
222,11.103819,213.680,3818.544,4032.224,0
223,11.151802,234.160,1802.448,2036.608,0
224,11.202023,201.520,2022.624,2224.144,0
225,11.251712,289.664,1711.808,2001.472,0
226,11.301757,137.440,1757.344,1894.784,0
227,11.352928,197.312,2928.080,3125.392,0
228,11.401653,149.552,1652.784,1802.336,0
229,11.453016,191.328,3015.632,3206.960,0
230,11.502007,208.720,2007.216,2215.936,0
231,11.551853,192.864,1852.528,2045.392,0
232,11.601827,149.744,1827.440,1977.184,0
233,11.653074,171.232,3073.904,3245.136,0
234,11.701600,152.064,1599.664,1751.728,0
235,11.753621,262.016,3621.200,3883.216,0
236,11.802812,260.096,2812.112,3072.208,0
237,11.852893,195.712,2893.184,3088.896,0
238,11.902719,210.304,2718.592,2928.896,0
239,11.953049,276.384,3049.296,3325.680,0
240,12.001501,200.768,1501.168,1701.936,0
241,12.053007,139.536,3007.248,3146.784,0
242,12.101796,176.928,1795.552,1972.480,0
243,12.152810,237.120,2810.240,3047.360,0
244,12.202789,234.464,2789.392,3023.856,0
245,12.253099,147.168,3099.200,3246.368,0
246,12.301683,250.672,1683.008,1933.680,0
247,12.353160,179.328,3159.504,3338.832,0
248,12.401798,263.680,1798.352,2062.032,0
249,12.451860,142.832,1859.616,2002.448,0
250,12.501628,246.304,1628.144,1874.448,0
251,12.551835,185.616,1834.864,2020.480,0
252,12.601614,259.376,1613.680,1873.056,0
253,12.651840,228.928,1839.504,2068.432,0
254,12.702813,147.952,2812.528,2960.480,0
255,12.753077,170.080,3076.896,3246.976,0
256,12.801835,220.368,1835.056,2055.424,0
257,12.851525,264.080,1524.672,1788.752,0
258,12.902701,144.976,2700.896,2845.872,0
259,12.952990,210.000,2990.160,3200.160,0
260,13.001887,217.856,1886.784,2104.640,0
261,13.051904,178.944,1903.936,2082.880,0
262,13.101764,239.152,1764.432,2003.584,0
263,13.153119,299.520,3119.376,3418.896,0
264,13.202120,288.976,2119.504,2408.480,0
265,13.251995,163.504,1994.944,2158.448,0
266,13.301818,222.128,1818.112,2040.240,0
267,13.353109,180.880,3108.688,3289.568,0
268,13.401690,211.728,1690.368,1902.096,0
269,13.451903,228.272,1903.248,2131.520,0
270,13.501808,214.768,1808.384,2023.152,0
271,13.553095,158.832,3094.624,3253.456,0
272,13.602094,201.120,2094.080,2295.200,0
273,13.652054,192.656,2054.112,2246.768,0
274,13.701781,135.920,1781.296,1917.216,0
275,13.753074,221.840,3074.368,3296.208,0
276,13.801598,150.272,1597.776,1748.048,0
277,13.852981,228.128,2980.688,3208.816,0
278,13.901549,213.184,1548.864,1762.048,0
279,13.952007,181.984,2006.800,2188.784,0
280,14.001968,182.416,1968.208,2150.624,0
281,14.051696,197.440,1695.728,1893.168,0
282,14.103785,225.440,3784.992,4010.432,0
283,14.151494,261.936,1493.536,1755.472,0
284,14.203989,229.440,3989.296,4218.736,0
285,14.251631,189.312,1631.440,1820.752,0
286,14.301781,351.360,1781.408,2132.768,0
287,14.353123,195.680,3123.360,3319.040,0
288,14.401754,139.760,1754.048,1893.808,0
289,14.453026,214.288,3025.552,3239.840,0
290,14.501734,189.264,1734.064,1923.328,0
291,14.551825,152.864,1825.216,1978.080,0
292,14.601762,150.112,1762.384,1912.496,0
293,14.652788,217.792,2788.256,3006.048,0
294,14.702824,204.512,2823.776,3028.288,0
295,14.753207,158.976,3207.328,3366.304,0
296,14.801495,241.696,1495.488,1737.184,0
297,14.853184,139.552,3183.952,3323.504,0
298,14.901891,259.328,1890.816,2150.144,0
299,14.951669,255.136,1669.440,1924.576,0
300,15.002918,212.400,2917.904,3130.304,0
===CSV_END===
Run #18 completed. Waiting for next START command...
Waiting for START command from li VM...
