========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 136352  12676  33532    0    0    30    40  548  711 11 85  3  1  0
 8  0      0 136232  12676  33536    0    0     0     0 1253 1645  7 93  0  0  0
 9  0      0 136232  12676  33536    0    0     0     0 1270 1666  5 95  0  0  0
 8  0      0 136232  12676  33536    0    0     0     0 1267 1655  5 95  0  1  0
 9  0      0 136232  12676  33536    0    0     0     0 1263 1623  6 94  0  0  0
 9  0      0 136232  12676  33536    0    0     0     0 1269 1648  6 94  0  0  0
 9  0      0 136232  12676  33536    0    0     0     0 1262 1665  8 91  0  0  0
 8  0      0 136232  12676  33536    0    0     0     0 1266 1636  6 94  0  0  0
 9  0      0 136232  12676  33536    0    0     0     0 1259 1668  7 93  0  0  0
 9  0      0 136232  12676  33536    0    0     0     0 1268 1660  9 91  0  0  0
 9  0      0 136232  12676  33536    0    0     0     0 1268 1645  8 91  0  0  0
 9  0      0 136232  12676  33536    0    0     0     0 1256 1661  6 94  0  0  0
 9  0      0 136232  12676  33536    0    0     0     0 1253 1630  6 93  0  1  0
 9  0      0 136232  12676  33536    0    0     0     0 1270 1699  6 94  0  0  0
 8  0      0 136232  12676  33536    0    0     0     0 1267 1652  7 93  0  0  0
 8  2      0 136232  12676  33536    0    0     0     0 1055 1339  5 91  0  4  0
 6  4      0 136232  12676  33536    0    0     0     0  620  588  4 86  0  9  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 246.709
Min: 154.384
Max: 1438.064
50th percentile: 228.160
95th percentile: 327.680
99th percentile: 1298.848
99.9th percentile: 1438.064
Jitter (μs):
Mean: 2142.158
Min: 1589.792
Max: 4627.072
Response Time (μs):
Mean: 2388.867
Min: 1808.960
Max: 4815.648
50th percentile: 2194.176
95th percentile: 3834.528
99th percentile: 4377.408
99.9th percentile: 4815.648
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
60,3.001846,220.592,1846.384,2066.976,0
61,3.051753,195.072,1753.456,1948.528,0
62,3.101865,208.912,1865.344,2074.256,0
63,3.151667,167.872,1667.024,1834.896,0
64,3.202012,207.056,2011.824,2218.880,0
65,3.251836,207.536,1835.792,2043.328,0
66,3.302058,199.360,2057.920,2257.280,0
67,3.351879,221.024,1878.736,2099.760,0
68,3.401839,163.232,1839.248,2002.480,0
69,3.451822,224.208,1822.224,2046.432,0
70,3.502844,263.616,2843.744,3107.360,0
71,3.551712,254.032,1711.520,1965.552,0
72,3.601997,178.576,1996.976,2175.552,0
73,3.651853,282.704,1853.248,2135.952,0
74,3.701853,249.472,1852.656,2102.128,0
75,3.752112,190.368,2111.568,2301.936,0
76,3.802102,240.400,2102.144,2342.544,0
77,3.851803,224.448,1802.848,2027.296,0
78,3.901662,254.656,1661.520,1916.176,0
79,3.953249,178.416,3248.816,3427.232,0
80,4.001905,207.280,1905.232,2112.512,0
81,4.054627,188.576,4627.072,4815.648,0
82,4.103133,297.232,3132.576,3429.808,0
83,4.151946,259.120,1945.552,2204.672,0
84,4.202882,268.080,2882.400,3150.480,0
85,4.251611,242.304,1611.392,1853.696,0
86,4.303944,231.184,3944.016,4175.200,0
87,4.351873,218.256,1872.768,2091.024,0
88,4.401834,256.000,1833.888,2089.888,0
89,4.451708,216.000,1708.208,1924.208,0
90,4.503707,203.520,3706.640,3910.160,0
91,4.553831,222.480,3830.560,4053.040,0
92,4.601992,251.664,1992.416,2244.080,0
93,4.651855,232.208,1855.312,2087.520,0
94,4.701778,280.736,1777.520,2058.256,0
95,4.751834,243.168,1833.920,2077.088,0
96,4.803012,205.840,3011.552,3217.392,0
97,4.851871,228.736,1871.424,2100.160,0
98,4.901838,176.496,1838.176,2014.672,0
99,4.954155,204.736,4155.024,4359.760,0
100,5.001988,279.632,1988.224,2267.856,0
101,5.051899,256.768,1898.544,2155.312,0
102,5.101875,210.528,1875.216,2085.744,0
103,5.151996,216.192,1996.144,2212.336,0
104,5.201870,171.184,1869.968,2041.152,0
105,5.251817,216.544,1817.408,2033.952,0
106,5.301743,165.600,1743.424,1909.024,0
107,5.353065,182.080,3064.928,3247.008,0
108,5.401876,250.928,1875.648,2126.576,0
109,5.452029,264.320,2029.248,2293.568,0
110,5.502787,156.096,2787.072,2943.168,0
111,5.554064,242.928,4063.616,4306.544,0
112,5.601914,160.352,1914.128,2074.480,0
113,5.653037,236.640,3036.912,3273.552,0
114,5.701668,267.040,1667.696,1934.736,0
115,5.753062,196.400,3061.504,3257.904,0
116,5.802008,334.000,2008.160,2342.160,0
117,5.852075,275.296,2075.040,2350.336,0
118,5.901872,345.088,1872.256,2217.344,0
119,5.951953,263.616,1953.136,2216.752,0
120,6.001890,227.168,1889.648,2116.816,0
121,6.051686,206.976,1686.160,1893.136,0
122,6.101965,170.848,1964.752,2135.600,0
123,6.151919,222.864,1918.816,2141.680,0
124,6.201789,168.144,1789.200,1957.344,0
125,6.253914,215.296,3914.400,4129.696,0
126,6.301865,228.048,1865.136,2093.184,0
127,6.351863,232.464,1863.280,2095.744,0
128,6.401898,222.528,1897.760,2120.288,0
129,6.452031,189.968,2031.328,2221.296,0
130,6.501857,276.976,1857.376,2134.352,0
131,6.552081,181.888,2080.720,2262.608,0
132,6.601967,234.656,1966.960,2201.616,0
133,6.651966,227.984,1966.192,2194.176,0
134,6.701880,240.272,1879.632,2119.904,0
135,6.751912,250.992,1912.000,2162.992,0
136,6.801699,246.576,1699.296,1945.872,0
137,6.854078,181.504,4077.632,4259.136,0
138,6.901895,279.184,1894.608,2173.792,0
139,6.951809,230.160,1808.752,2038.912,0
140,7.002026,183.648,2026.416,2210.064,0
141,7.052091,1286.944,2091.376,3378.320,0
142,7.101987,285.808,1986.560,2272.368,0
143,7.151990,396.112,1989.728,2385.840,0
144,7.202022,202.016,2022.208,2224.224,0
145,7.252195,280.912,2195.472,2476.384,0
146,7.302004,163.936,2004.080,2168.016,0
147,7.351946,270.288,1945.728,2216.016,0
148,7.402009,253.904,2008.672,2262.576,0
149,7.451845,218.768,1844.656,2063.424,0
150,7.501840,232.256,1840.112,2072.368,0
151,7.551948,201.024,1947.568,2148.592,0
152,7.601898,189.824,1897.632,2087.456,0
153,7.651710,240.672,1710.080,1950.752,0
154,7.701915,197.840,1915.360,2113.200,0
155,7.751855,225.600,1854.752,2080.352,0
156,7.801995,214.896,1994.848,2209.744,0
157,7.852332,1438.064,2331.600,3769.664,0
158,7.903043,250.000,3043.216,3293.216,0
159,7.952008,222.416,2008.000,2230.416,0
160,8.001852,220.096,1852.208,2072.304,0
161,8.051848,280.528,1848.384,2128.912,0
162,8.102125,215.248,2124.816,2340.064,0
163,8.151804,264.928,1803.872,2068.800,0
164,8.201872,238.784,1871.952,2110.736,0
165,8.251970,244.128,1970.192,2214.320,0
166,8.302045,180.064,2045.440,2225.504,0
167,8.352080,246.400,2079.568,2325.968,0
168,8.401996,244.304,1995.984,2240.288,0
169,8.451952,253.456,1951.856,2205.312,0
170,8.501884,396.336,1884.272,2280.608,0
171,8.551955,185.600,1954.784,2140.384,0
172,8.601858,327.680,1858.192,2185.872,0
173,8.651913,210.320,1912.656,2122.976,0
174,8.702016,219.376,2016.496,2235.872,0
175,8.752008,159.760,2008.464,2168.224,0
176,8.801715,186.816,1714.960,1901.776,0
177,8.853128,290.128,3127.744,3417.872,0
178,8.901921,225.008,1921.488,2146.496,0
179,8.952002,257.168,2001.680,2258.848,0
180,9.002941,285.264,2940.512,3225.776,0
181,9.052101,295.312,2100.624,2395.936,0
182,9.101914,236.496,1914.496,2150.992,0
183,9.152072,208.016,2071.824,2279.840,0
184,9.201890,288.096,1890.032,2178.128,0
185,9.252127,217.520,2127.440,2344.960,0
186,9.302015,188.400,2015.232,2203.632,0
187,9.352001,246.208,2001.232,2247.440,0
188,9.401945,269.120,1945.216,2214.336,0
189,9.452073,174.992,2072.640,2247.632,0
190,9.501995,212.688,1995.120,2207.808,0
191,9.552298,1392.224,2297.936,3690.160,0
192,9.601713,225.664,1713.040,1938.704,0
193,9.654219,179.552,4219.168,4398.720,0
194,9.701736,239.248,1735.504,1974.752,0
195,9.752015,310.496,2015.376,2325.872,0
196,9.801741,160.992,1741.296,1902.288,0
197,9.853061,167.424,3060.720,3228.144,0
198,9.902186,208.720,2186.480,2395.200,0
199,9.952165,1298.848,2164.640,3463.488,0
200,10.002069,229.552,2068.672,2298.224,0
201,10.052216,227.904,2216.016,2443.920,0
202,10.101917,243.104,1916.608,2159.712,0
203,10.151803,287.920,1803.024,2090.944,0
204,10.201845,157.664,1844.832,2002.496,0
205,10.251957,287.040,1957.408,2244.448,0
206,10.301590,219.168,1589.792,1808.960,0
207,10.351964,259.552,1963.952,2223.504,0
208,10.402858,254.192,2858.112,3112.304,0
209,10.451913,248.112,1912.640,2160.752,0
210,10.502015,186.256,2015.392,2201.648,0
211,10.551863,222.128,1862.832,2084.960,0
212,10.601978,256.640,1978.272,2234.912,0
213,10.651690,218.704,1690.448,1909.152,0
214,10.703842,237.760,3842.128,4079.888,0
215,10.751734,258.688,1734.416,1993.104,0
216,10.801680,315.856,1679.776,1995.632,0
217,10.853914,206.576,3913.696,4120.272,0
218,10.901925,404.768,1925.424,2330.192,0
219,10.952087,234.864,2087.344,2322.208,0
220,11.002060,159.376,2059.584,2218.960,0
221,11.052092,228.960,2092.432,2321.392,0
222,11.101885,268.880,1884.688,2153.568,0
223,11.151941,167.632,1940.976,2108.608,0
224,11.201610,317.792,1609.856,1927.648,0
225,11.251857,196.224,1857.440,2053.664,0
226,11.301936,179.136,1935.984,2115.120,0
227,11.352056,223.776,2055.680,2279.456,0
228,11.401870,307.280,1869.568,2176.848,0
229,11.451789,261.792,1788.832,2050.624,0
230,11.502090,205.184,2090.032,2295.216,0
231,11.552114,231.472,2113.568,2345.040,0
232,11.601937,365.680,1937.200,2302.880,0
233,11.652049,228.336,2049.056,2277.392,0
234,11.701911,280.672,1911.488,2192.160,0
235,11.752005,174.960,2005.376,2180.336,0
236,11.802037,215.904,2037.264,2253.168,0
237,11.852200,245.168,2199.984,2445.152,0
238,11.903387,255.952,3386.512,3642.464,0
239,11.954155,193.200,4155.360,4348.560,0
240,12.001842,177.312,1842.432,2019.744,0
241,12.052002,208.912,2001.904,2210.816,0
242,12.101951,248.640,1950.624,2199.264,0
243,12.151929,163.376,1928.864,2092.240,0
244,12.201886,245.152,1885.856,2131.008,0
245,12.251944,325.600,1944.176,2269.776,0
246,12.302986,160.112,2986.320,3146.432,0
247,12.351739,239.968,1739.488,1979.456,0
248,12.401984,250.480,1984.192,2234.672,0
249,12.452009,219.184,2008.512,2227.696,0
250,12.501912,199.232,1912.096,2111.328,0
251,12.552079,273.680,2078.800,2352.480,0
252,12.602151,255.696,2151.264,2406.960,0
253,12.651598,285.056,1597.776,1882.832,0
254,12.701979,232.016,1979.248,2211.264,0
255,12.751896,292.416,1896.304,2188.720,0
256,12.802021,213.152,2021.264,2234.416,0
257,12.851928,228.160,1928.368,2156.528,0
258,12.902022,156.464,2021.824,2178.288,0
259,12.951972,198.560,1972.336,2170.896,0
260,13.001870,160.640,1869.600,2030.240,0
261,13.053018,229.200,3017.520,3246.720,0
262,13.101927,387.696,1927.152,2314.848,0
263,13.151979,207.168,1978.752,2185.920,0
264,13.202043,154.384,2043.008,2197.392,0
265,13.251840,180.272,1839.552,2019.824,0
266,13.302842,195.728,2841.952,3037.680,0
267,13.354033,191.008,4032.848,4223.856,0
268,13.401857,250.064,1856.816,2106.880,0
269,13.451887,277.216,1886.768,2163.984,0
270,13.501832,214.912,1831.536,2046.448,0
271,13.553033,176.352,3033.296,3209.648,0
272,13.601910,203.728,1910.368,2114.096,0
273,13.653062,184.448,3062.096,3246.544,0
274,13.701877,202.816,1877.088,2079.904,0
275,13.751754,229.184,1754.160,1983.344,0
276,13.801853,231.168,1853.360,2084.528,0
277,13.851930,266.848,1930.224,2197.072,0
278,13.902070,183.280,2069.616,2252.896,0
279,13.951696,258.496,1695.936,1954.432,0
280,14.001999,300.064,1999.056,2299.120,0
281,14.051862,209.904,1861.552,2071.456,0
282,14.102036,308.880,2035.648,2344.528,0
283,14.151872,277.888,1871.840,2149.728,0
284,14.201821,183.728,1821.456,2005.184,0
285,14.253640,194.096,3640.432,3834.528,0
286,14.302850,251.248,2849.904,3101.152,0
287,14.351850,232.752,1849.536,2082.288,0
288,14.402019,260.544,2019.008,2279.552,0
289,14.451955,200.560,1954.720,2155.280,0
290,14.501918,397.232,1917.664,2314.896,0
291,14.551988,253.488,1987.904,2241.392,0
292,14.602019,188.288,2018.592,2206.880,0
293,14.653140,198.384,3140.160,3338.544,0
294,14.701682,254.736,1681.744,1936.480,0
295,14.753213,305.360,3212.672,3518.032,0
296,14.801882,225.728,1882.496,2108.224,0
297,14.851950,278.544,1949.984,2228.528,0
298,14.901840,252.304,1840.448,2092.752,0
299,14.951928,254.336,1927.664,2182.000,0
300,15.003078,239.776,3077.648,3317.424,0
===CSV_END===
Run #10 completed. Waiting for next START command...
Waiting for START command from li VM...
