HI_NET_PING_START run=24
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #24 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    1779
Lost (no echo):      227 (11.350%)
RTL (us):
Mean: 4033.896    Std dev: 931.958
Min:  2411.200    Max:     21560.352
P50:  3854.928    P95:     5433.984
P99:  7550.176    P99.9:   12637.792
IAJ (us):
Mean: 3434.913    Std dev: 806.868
Min:  1752.608    Max:     9653.296
P50:  3237.936    P95:     4861.008
P99:  6723.712    P99.9:   9644.448
===CSV_START===
index,rtl_ns,iaj_ns
0,3619408,3058320
1,3669856,3461680
2,4151936,3031424
3,3620592,3246816
4,3808912,3292368
5,3925024,3241296
6,3903392,3810688
7,3820384,3340192
8,3973360,3127552
9,3695248,3311344
10,3719120,3192656
11,3739360,3956336
12,4470896,2584096
13,3288320,4462352
14,4999184,4563312
15,4163392,4651968
16,5039280,3211328
17,3870208,3507856
18,3947968,3268272
19,3963120,3831824
20,3561904,3170784
21,3838912,3165808
22,3879408,3016768
23,3583424,4627488
24,5211680,2480880
25,3140144,3743072
26,4275312,3129616
27,3831616,3469440
28,4019200,3168480
29,3806752,3869680
30,4485072,3524928
31,4139440,2818720
32,3409680,2807648
33,3497840,3179664
34,3812992,3245504
35,3804464,2914064
36,3526560,2888016
37,3499280,2972512
38,3676624,3025648
39,3611984,2987696
40,3691920,3088176
41,3798496,3365904
42,3860720,4363744
43,4718496,2891632
44,3527312,2550992
45,3197952,2911296
46,3372672,3468272
47,4002576,2446192
48,3093264,4031104
49,4683200,3110176
50,3791952,3890400
51,4298528,3695600
52,3795088,3067504
53,3718032,3306784
54,3919328,3103536
55,3544112,2741184
56,3266576,3095504
57,3675840,3498112
58,3968656,3345968
59,3892240,3532944
60,4142240,3295232
61,3911584,3121312
62,3787360,2325840
63,3040576,3541312
64,4003984,3479248
65,4127424,3436000
66,3945664,4296928
67,4996896,2941216
68,3634880,3039584
69,3723808,3294048
70,3997520,3591744
71,3852160,3972736
72,4513872,3412176
73,3999616,4641360
74,5021712,3343936
75,4051776,4395664
76,4049008,3154016
77,3830496,3218816
78,3896816,3207456
79,3725008,3059184
80,3614832,3499184
81,3925376,3253936
82,3921680,3574896
83,3427424,3576224
84,4195328,2979616
85,3513488,3041744
86,3745072,2683152
87,3432688,3700400
88,4392784,3332672
89,3891712,3390080
90,3948400,3352272
91,3865072,3295936
92,4007200,3011296
93,3687808,3135136
94,3844272,3252336
95,3913024,3336000
96,3950768,3128672
97,3868576,4299808
98,4300384,2841440
99,3489856,2887712
100,3485840,2961648
101,3656880,3495360
102,4187824,3828992
103,4243104,3603392
104,4246288,2973168
105,3587312,2621664
106,3370112,3653120
107,4056576,3074272
108,3775552,3607664
109,4224592,4140816
110,4859536,3320288
111,3986896,2693376
112,3405856,3024768
113,3717248,3633232
114,4311856,3327456
115,3949760,3000544
116,3596656,3225408
117,3868704,4319584
118,4926368,3768544
119,4380784,3879696
120,4010368,2922768
121,3634304,3289760
122,3993680,4042736
123,4602096,3724304
124,4209936,3172448
125,3869152,3326064
126,3952816,4018592
127,4473168,3634000
128,4219776,3650032
129,4083408,4064736
130,4680800,2809088
131,3488208,2943632
132,3606112,3093248
133,3747504,3359776
134,4011376,3065568
135,3741024,3535520
136,4213200,3130416
137,3826880,4026016
138,4707584,3344176
139,4031872,4058624
140,4736400,4011936
141,4722288,3667696
142,4128592,4171792
143,4883168,3151472
144,3815904,2739616
145,3359968,3467136
146,4171232,3737168
147,4156288,3762928
148,4404032,3127984
149,3799296,3112592
150,3738016,2690208
151,3386496,3487680
152,4195200,4631920
153,5161776,3808336
154,4376064,3210064
155,3870704,4127296
156,4797088,3120416
157,3750512,3765888
158,4252384,3864640
159,3901856,2744112
160,3437872,3194176
161,3836784,3420032
162,4090896,4744752
163,5335248,3045872
164,3732624,3104912
165,3814944,2827664
166,3511040,3079376
167,3779600,2961248
168,3682832,3473616
169,4166688,4146848
170,4683408,2842208
171,3424416,3310816
172,3862512,3553920
173,4266112,4199488
174,4814400,2651488
175,3285792,4293216
176,4961904,4434624
177,5013120,3294848
178,4004960,3839408
179,4434528,4167888
180,4744992,3578560
181,4296464,4036960
182,4757536,2753184
