HI_NET_PING_START run=26
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #26 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    1315
Lost (no echo):      690 (34.500%)
RTL (us):
Mean: 4029.058    Std dev: 799.735
Min:  2647.744    Max:     17827.904
P50:  3879.200    P95:     5052.064
P99:  6159.792    P99.9:   13274.480
IAJ (us):
Mean: 3417.406    Std dev: 602.607
Min:  2049.920    Max:     9688.016
P50:  3284.640    P95:     4468.416
P99:  5138.064    P99.9:   8720.240
===CSV_START===
index,rtl_ns,iaj_ns
0,5534112,3837408
1,4340000,3758672
2,4387136,3630880
3,3558480,4308416
4,4965616,3636688
5,4200000,3293504
6,3809104,3228400
7,3748304,5059504
8,5573776,2852688
9,3361072,3590928
10,4183104,3810720
11,4347008,3247456
12,3855984,2489152
13,3131904,4500736
14,5044000,5213808
15,5025696,4531776
16,5008864,5366752
17,5890656,4217312
18,4848208,3074128
19,3695136,3521664
20,3933104,4238144
21,4846048,2915856
22,3613488,2919776
23,3521616,2828912
24,3443168,3972464
25,4635696,4179040
26,4606192,2841968
27,3497488,2614448
28,3271520,3720320
29,4200192,3063808
30,3745792,3104656
31,3822576,3487008
32,4097504,3351296
33,3953888,3927456
34,3989696,2742368
35,3456112,3591072
36,4252352,3394224
37,4009584,3531888
38,4030368,3955424
39,4482352,2957376
40,3639040,3138912
41,3802736,3899392
42,4466288,3631200
43,3674336,3269360
44,3895408,3019792
45,3600528,3120208
46,3704160,2990384
47,3545440,3318960
48,3890768,3323856
49,3859408,4173776
50,4661216,3227232
51,3924960,3757104
52,4352288,3886736
53,3858096,2944784
54,3604096,2861072
55,3493200,3824448
56,4326304,3306192
57,3907088,4119120
58,4657920,3297056
59,4015584,3458448
60,3942208,3069440
61,3699584,3089616
62,3799344,3963856
63,4636208,3222272
64,3879200,3845840
65,4552960,4153952
66,4526576,3153056
67,3833328,3251216
68,3885424,3567936
69,4076576,4253216
70,3883664,3359872
71,3859376,2856736
72,3321360,2859600
73,3424544,2859504
74,3287808,3046576
75,3661456,3999648
76,4615744,3818816
77,4307920,5138064
78,5418384,3083296
79,3652000,2994928
80,3591632,2929056
81,3516752,3104896
82,3700544,3317488
83,3818880,3038800
84,3545280,2942304
85,3428032,3053664
86,3573728,3355696
87,3789744,4032656
88,4582624,2992160
89,3433424,3197296
90,3814656,3451536
91,4019776,4908672
92,5335072,4579264
93,5017568,2982240
94,3658656,3120368
95,3718736,3332272
96,3923712,4377920
97,4967648,3457888
98,4068576,4623712
99,5054064,3186368
100,3896240,3155696
101,3758560,3609440
102,4203504,4209440
103,3634560,3026096
104,3639408,3659760
105,4088144,4016560
106,4635472,3230368
107,3936128,3180880
108,3709392,4632464
109,5128480,3003088
110,3711104,3159232
111,3855408,3192960
112,3863680,2935344
113,3417648,2901632
114,3508144,3023344
115,3704704,2735856
116,3338112,3109232
117,3806384,3295104
118,3999392,2981744
119,3511600,3471056
120,3914416,4293872
121,4825232,3081984
122,3764752,4706080
123,5167136,2993792
124,3658992,3252096
125,3845888,2860864
126,3508848,2889904
127,3572592,3209216
128,3856592,3394752
129,4104416,5602080
130,6162128,3595264
131,3708640,3321232
132,3973344,3169616
133,3885024,3074688
134,3665088,4440928
135,4850272,2620112
136,3226368,3464784
137,3998912,3413440
138,4105632,3134688
139,3689168,3528416
140,4145584,4464656
141,4362544,3336368
142,3879488,3351536
143,3925376,4262768
144,4738096,3341248
145,3824912,4403072
146,4995632,2801264
147,3495936,3484656
148,4120672,2855632
149,3486896,3790720
150,4293984,4205472
151,4650560,2935968
152,3577760,2684432
153,3404560,3105392
154,3794688,2830752
155,3419184,2549856
156,3186528,3333456
157,3892992,3439200
158,3938448,3284640
159,3906896,4650384
160,5114992,3318096
161,4004384,3479984
162,4079216,4315136
163,4850160,3252144
164,3968768,3005856
165,3575360,3488960
166,4021632,4187136
167,4831856,3004752
168,3691408,3141040
169,3832256,2906864
170,3435120,3282224
171,3977152,3029840
172,3463536,3277792
173,3621296,3724416
174,4148208,3616896
175,4041696,2821456
176,3463632,3200768
177,3823760,2993664
178,3682304,3176000
179,3860736,3183728
180,3710400,4843584
181,5434608,2891760
182,3598880,3999840
183,4595360,3971536
184,4517760,3644032
185,4170720,4309520
186,5045856,3921584
187,4562944,3954464
188,4590080,3203792
189,3849600,3300640
190,3754560,3653408
191,4253232,3979728
192,3838368,3112528
193,3790592,3158976
194,3784976,4532080
195,5054672,3262848
196,3913776,3004384
197,3697152,2782672
198,3399216,3518288
199,4238672,2932864
200,3515424,3325552
201,3853088,3401072
202,4097296,3734448
203,3792624,3209648
204,3850048,2967056
205,3635632,2894352
206,3591312,3056080
207,3754976,4231216
208,4855216,3688528
209,4331424,2940896
210,3598688,3908192
211,4585312,3189424
212,3876704,4158528
213,4081728,2919552
214,3616192,3474272
215,4178672,3649904
216,4117152,4037568
217,4468448,2925968
218,3501504,4996688
219,5535088,2907440
220,3616912,3187680
221,3873328,2927648
222,3601024,3447376
223,4105008,4344736
224,5050752,3286016
225,3962880,3388000
226,4015024,3629696
227,4236768,4143200
228,4001728,3936160
229,4476800,3601888
230,4158304,3259600
231,3891312,3161888
232,3818976,2817920
233,3399952,3124720
234,3849376,3469120
235,4151808,3438544
236,4115328,3732624
237,3684000,2901200
238,3594528,3536656
239,4202304,4106832
240,4686736,3107024
241,3610560,2694944
242,3373184,2917344
243,3568192,3284400
244,3848976,4048320
245,4669728,4410864
246,4925008,3432800
247,4133520,4209856
248,4771104,3567200
249,4142688,3624448
250,4302320,3309024
251,4031840,4075840
252,4060880,4527312
253,5184544,3493248
254,4209168,3082752
255,3688256,3292416
256,3904384,4687152
257,5263152,2890432
258,3551616,3166544
259,3876864,3413904
260,4029520,3994096
261,4621152,2654912
262,3284656,3689744
263,4269888,3571632
264,4275328,4532960
265,5095232,3104304
266,3816080,3024656
267,3674352,3572752
268,4143392,4456896
269,5021568,3043776
270,3651584,3130240
271,3686096,3841968
272,4299840,4108752
273,4072336,3732960
274,4211200,3191024
275,3820864,3263728
276,3857088,3339424
277,3971824,3204160
278,3821456,3391760
279,4085696,3489904
280,4065104,4078832
281,4802960,2917472
282,3617136,3105056
283,3828400,2597728
284,3242176,3041280
285,3714992,2475840
286,3224720,3865184
287,3945840,2716416
288,3425600,3107520
289,3796512,3097232
290,3770736,2973360
291,3591680,2905824
292,3628432,3051712
293,3731520,2788816
294,3446384,3857120
295,4549440,2754416
296,3443216,3190192
297,3691248,3553472
298,4019424,3646400
299,4333472,3197584
300,3795056,3355856
301,4036864,3030816
302,3688976,2917968
303,3451920,3668576
304,4214960,3918288
305,4649040,3059328
306,3739328,3078944
307,3768672,3093280
308,3762448,3211056
309,3909616,3025808
310,3699488,2974784
311,3600368,3358384
312,3911232,4250400
313,4770496,3702208
314,4374512,3342160
315,3977504,4606960
316,5187600,3499520
317,3967712,3217584
318,3863648,3646192
319,4134336,3414512
320,4087840,3599024
321,4036352,3202608
322,3877472,3753216
323,3808752,3447280
324,4087776,2971088
325,3531536,3025552
326,3605472,2983584
327,3423424,3374016
328,3945872,3765056
329,4320192,3330672
330,3867952,3156720
331,3827856,3827200
332,4426048,4282576
333,4941280,3063168
334,3696096,3001936
335,3661472,3727856
336,4269488,3588176
337,4174192,3702080
338,4279136,3002016
339,3725488,3229952
340,3950672,3212592
341,3793328,4125632
342,4603104,3624592
343,4209600,4019184
344,4474368,3900240
345,4464592,3626192
346,4197984,3915232
347,4595712,3460720
348,4119264,2865632
349,3426608,2973728
350,3654112,3347824
351,4070112,4181728
352,4741184,3496208
353,4038608,3118528
354,3817760,3676688
355,4092992,4108608
356,3729584,3141712
357,3818432,2981680
358,3419904,3077728
359,3711168,2642304
360,3288448,3206496
361,3913280,2847344
362,3481568,3093552
363,3818048,3498304
364,4123152,2746304
365,3360480,3060704
366,3612176,3697504
367,4276224,3389072
368,3984496,3711696
369,4206560,3743136
370,17827904,4243088
371,4423520,3069024
372,4820464,5681472
373,3673584,3617520
374,6159792,5274928
375,4292816,3476864
376,5851408,3388880
377,4190528,2804784
378,13274480,4559728
379,4021840,3584800
380,3417792,3405808
381,5052064,4322656
382,4283792,3128496
383,3867360,3408368
384,4915520,3874416
385,3823856,3584784
386,3963968,2983936
387,4552992,2741632
388,4091552,2801760
389,3636848,3292496
390,3418944,2910944
391,3517952,3124336
392,3835680,3049696
393,3614752,2806832
394,3698096,3064464
395,3755104,3246656
396,3485360,3788272
397,3707744,4024384
398,3852384,2675200
399,4370048,3373424
400,4601904,3266800
401,3373488,3057120
402,4051328,3177344
403,3954608,3494384
404,3601680,3751936
405,3776528,3150208
406,3917296,3250560
407,3807312,2984912
408,3889984,3310272
409,3844992,4310672
410,3609504,3243280
411,4020960,3422432
412,4780272,4334912
413,3763024,3104304
414,4128304,3380960
415,4759440,4412576
416,3813536,3128224
417,3939376,3021728
418,4746368,3247648
419,3830672,3209056
420,3690624,4952144
421,3924592,2903184
422,3838128,3861120
423,5391328,3042944
424,3483072,3406592
425,4457920,3568064
426,3692288,2838976
427,4019888,2832880
428,4209760,2596576
429,3553232,3234608
430,3503936,3697360
431,3282992,2790160
432,3793376,2850704
433,4267472,2882816
434,3412592,2797440
435,3561456,3344000
436,3580944,2951392
437,3545344,3176144
438,3944000,3579840
439,3650304,4330640
440,3810608,2833648
441,4303968,3045632
442,4949040,2981568
443,3539248,3353888
444,3734000,3187440
445,3665040,2902112
446,4027456,3722368
447,3766288,4014992
448,3447648,3237248
449,4332592,2880208
450,4642848,3065968
