HI_NET_PING_START run=3
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
hi_net_ping: HELLO_ACK received
[echo] HELLO_ACK sent
[echo] run #3 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        8 (0.400%)
RTL (us):
Mean: 4044.973    Std dev: 1041.876
Min:  2171.120    Max:     22098.336
P50:  3855.168    P95:     5221.344
P99:  7067.152    P99.9:   20971.904
IAJ (us):
Mean: 3448.944    Std dev: 749.534
Min:  1531.200    Max:     9166.080
P50:  3267.632    P95:     4711.824
P99:  6548.992    P99.9:   9059.328
===CSV_START===
index,rtl_ns,iaj_ns
0,4485616,3325136
1,3969600,4535616
2,4973520,3461040
3,4096672,3538832
4,4151872,3977472
5,3961520,2926496
6,3658016,2923072
7,3636016,3063984
8,3740976,2864448
9,3591776,3077248
10,3712896,2830768
11,3500560,3384816
12,4078544,4234704
13,4945600,3786768
14,4207728,2802608
15,3441584,2761264
16,3472736,2944192
17,3649296,3528096
18,4182320,3133728
19,3658432,3305824
20,3898528,4364224
21,4963856,2905808
22,3617584,2983920
23,3656080,3229312
24,3913072,3181120
25,3874944,3038768
26,3587712,2775520
27,3364304,2972656
28,3660000,3195184
29,3847904,3942144
30,4493824,4542768
31,5041376,4509600
32,5207600,2964848
33,3661728,5112736
34,5653744,3548176
35,4160000,4358480
36,5031664,3806624
37,4392192,4060384
38,4555232,2775760
39,3508400,3371200
40,4010608,3101440
41,3568416,3006224
42,3616096,4326288
43,4803648,3396464
44,4049568,2844080
45,3563008,2935312
46,3615568,2721152
47,3414720,2537840
48,3206416,3145120
49,3257744,3799184
50,3833632,2916544
51,3607840,3181424
52,3909392,3704928
53,4276384,3961616
54,4534480,3262864
55,3917104,3203744
56,3799584,2984464
57,3540032,3525248
58,4149520,3831616
59,4521840,3174784
60,3887344,3527104
61,4116672,3041520
62,3696624,4629552
63,5160224,3092512
64,3821328,3191920
65,3914240,3262208
66,3847136,4970896
67,5398000,4018160
68,4463456,3266144
69,3759024,3071728
70,3739904,3055632
71,3752896,3141216
72,3793280,3150640
73,3843136,4837936
74,5221344,4244944
75,4862176,3207872
76,3724128,3335648
77,4000016,3145408
78,3716656,3281856
79,3968400,3760208
80,4247152,4061712
81,4019168,3553904
82,4201696,3555936
83,4231584,3799328
84,4302304,3294384
85,3987440,3523056
86,4037088,3264624
87,3960128,3733104
88,3780880,3230640
89,3885376,3140672
90,3803856,3306912
91,3862624,2526496
92,3207696,2967264
93,3671792,2842688
94,3558416,3043344
95,3730208,3012960
96,3601456,3143024
97,3839840,2763120
98,3475024,3357680
99,4020208,3059056
100,3751968,2958976
101,3598288,3457488
102,4049552,3301424
103,3918736,3762736
104,4328080,3321504
105,4007840,3297808
106,3991024,3482400
107,3960144,4216688
108,4912576,3286864
109,3963248,3681744
110,4226832,4828272
111,5498688,3357104
112,4037744,3919696
113,4021872,2871584
114,3564368,2692144
115,3417712,2593728
116,3221168,3782752
117,3856656,3202768
118,3652368,3505584
119,4174912,4397984
120,4935984,2948720
121,3553664,2956608
122,3686304,3011888
123,3698512,3366688
124,4051584,3476240
125,4025152,3887200
126,4614704,3252448
127,3925312,4364352
128,5021472,3294352
129,3893312,3359456
130,4035904,3260672
131,3760208,2982944
132,3493696,2806816
133,3379376,2991216
134,3732112,3053056
135,3791808,3101184
136,3738736,3542656
137,4101888,3439888
138,4180144,3738768
139,3846688,2889088
140,3622464,3184592
141,3676736,3133840
142,3811696,3140704
143,3707456,4473072
144,4953056,3452256
145,3997248,3818752
146,4370928,3832560
147,3900992,3455648
148,4062688,3582720
149,4115008,3817440
150,4460176,3342864
151,4043504,3460192
152,3991024,4260592
153,4827904,3525056
154,4093136,3529952
155,4091664,3508272
156,4145968,3418672
157,3818336,2766432
158,3468624,3439408
159,4074128,2997072
160,3699008,2913904
161,3653328,2725168
162,3378064,3415456
163,4037664,3143120
164,3829424,3094000
165,3756320,3539296
166,4148176,3420768
167,4043248,3639008
168,3779936,2951344
169,3690496,3425408
170,3979888,3638976
171,4152640,3314160
172,3944640,3858752
173,4507488,2909504
174,3563744,3807440
175,4494656,3897664
176,4567200,3363376
177,4013856,2815392
178,3497296,3308800
179,3901984,3515232
180,4000816,3985632
181,4567760,2550256
182,3193760,3843488
183,4388816,3180880
184,3836208,3459232
185,3937776,3526208
186,4221312,3753840
187,3751872,2865040
188,3525168,3061488
189,3728272,3048880
190,3773136,3048528
191,3735696,3060864
192,3678320,2940592
193,3578416,2792544
194,3489392,3404112
195,3909024,3008272
196,3690224,2989696
197,3547040,3011216
198,3555616,2880000
199,3475216,2933216
200,3632064,3010768
201,3698288,3108176
202,3814496,3469632
203,4117024,3635584
204,4278848,3571072
205,4098656,3097984
206,3808880,3234320
207,3896448,2911808
208,3592896,2849584
209,3565520,3074304
210,3730480,2733712
211,3445072,3366896
212,4036192,3003744
213,3595856,3189392
214,3814800,3044000
215,3575312,4935712
216,5466800,3057616
217,3643936,4473696
218,4906528,3475888
219,4122496,3281872
220,3844832,3207088
221,3786928,4112880
222,4849008,2948480
223,3625712,2971232
224,3631888,2964992
225,3598512,2941184
226,3619280,3132960
227,3819216,3380720
228,4075936,3829328
229,4515488,3234240
230,3860896,3610160
231,4077360,2834512
232,3489840,3476704
233,4142656,3366384
234,3918416,3618064
235,4080992,3876048
236,3958864,3571600
237,4152016,3914912
238,4590752,2584368
239,3141904,3851968
240,4486400,3097264
241,3836480,3088016
242,3808640,3000176
243,3604512,3100496
244,3739712,2821872
245,3385312,2781776
246,3522048,3021824
247,3679744,3124512
248,3832368,2814048
249,3500320,2935984
250,3581776,2380720
251,3102960,3649392
252,4294624,2676768
253,3380112,2783824
254,3413504,3645088
255,4145552,2678432
256,3401808,2758752
257,3338608,3553360
258,4088320,3277424
259,3791232,2999984
260,3634368,3486992
261,4156016,4548896
262,4385360,2963824
263,3637792,3164448
264,3682272,4175920
265,4605760,3887344
266,4500080,3189600
267,3758960,4272912
268,4810576,3201664
269,3772960,3438592
270,4137904,4295088
271,4769600,2977344
272,3642880,3100704
273,3821296,2914160
274,3629664,3084016
275,3690416,3432320
276,4099712,3868816
277,4268080,3916576
278,3912656,2774432
279,3482864,3308496
280,3984912,2816480
281,3475616,2878752
282,3561888,2841824
283,3555344,3179232
284,3866608,2741424
285,3462032,2618720
286,3350640,4025680
287,4161424,3044112
288,3421216,3966816
289,4516800,3492128
290,3857360,2931888
291,3668400,3166064
292,3852496,3093568
293,3731920,4828304
294,10091296,6589904
295,5390176,3450448
296,5642368,3563072
297,4149216,7205792
298,4136976,6869280
299,6921808,8750240
300,6919072,4883872
301,22098336,4313168
302,8287296,2825712
303,14656288,2958864
304,5095328,2677024
305,4033808,3225488
306,3390928,3002864
307,3624384,2998272
308,3364784,2900512
309,3868960,3083472
310,3644928,3078960
311,3630896,3084976
312,3533968,4519472
313,3693520,4563120
314,3707152,4332016
315,3719952,2961200
316,20969920,2050832
317,4959488,4198736
318,4465920,3225072
319,4841328,4664208
320,3531680,3267504
321,2677456,4260640
322,4713232,3814240
323,3765024,4750896
324,5147392,3179888
325,3938240,2987840
326,4727296,3830400
327,4293184,3802832
328,5050976,3134768
329,3759552,3170608
330,3562432,2867488
331,4182496,3153216
332,4356176,3777552
333,3764368,4092704
334,3835424,2880080
335,3526832,3110080
336,3845616,3032544
337,4291680,4174448
338,3887040,5576960
339,3490816,3800832
340,3792560,3034368
341,3629072,2853952
342,4754656,2831920
343,6002448,2954192
344,4449936,3165152
345,3484544,4204176
346,3386064,3163552
347,3281296,3153472
348,3359136,5093264
349,3650688,3608656
350,4639520,3450528
351,3810608,3984384
352,3819712,2880672
353,5728320,3513072
354,4123728,4646128
355,3968960,4585728
356,4502800,3569696
357,3565344,5346704
358,4187888,4182416
359,5156560,2999584
360,5066000,3631344
361,4196960,4524384
362,5708704,3014000
363,4670624,3099328
364,3590864,3568224
365,4270000,8046448
366,5077952,3279440
367,3642304,3219968
368,3793600,5051616
369,4226016,3506720
370,8477968,4185664
371,3961552,3014736
372,3870896,3716464
373,5480976,3506976
374,3858000,3880544
375,4703648,3533168
376,3698224,4140064
377,4398496,2951856
378,4206912,2629248
379,3993264,2905984
380,4064768,3627360
381,4685040,3779776
382,3649712,5926656
383,3343584,3488224
384,3446512,3325552
