HI_NET_PING_START run=25
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #25 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        8 (0.400%)
RTL (us):
Mean: 3977.853    Std dev: 1050.348
Min:  2434.160    Max:     22011.584
P50:  3800.032    P95:     5122.224
P99:  7757.728    P99.9:   18899.808
IAJ (us):
Mean: 3358.988    Std dev: 736.187
Min:  1767.696    Max:     8967.040
P50:  3187.872    P95:     4613.760
P99:  6489.136    P99.9:   8810.768
===CSV_START===
index,rtl_ns,iaj_ns
0,7925552,3731600
1,3978000,2830688
2,3377888,2946672
3,3545152,3621632
4,4204864,2201648
5,2737952,2843360
6,3352352,3218928
7,3817536,3229200
8,3800112,3410800
9,4067376,3156992
10,3780512,2732800
11,3345088,3186592
12,3878992,2781136
13,3458608,3082016
14,3747792,2846416
15,3545488,3139792
16,3709568,3295104
17,3940112,3121248
18,3636608,3479568
19,4037216,3279072
20,3301296,4005680
21,3961648,4425776
22,4681424,3439328
23,3998816,3194368
24,3900144,3634352
25,4209344,3174016
26,3105456,3791856
27,3813808,2991200
28,3643904,3518288
29,4082368,2841520
30,3392048,3056496
31,3605792,3059744
32,3653040,3357392
33,3997152,4376608
34,4880720,3830848
35,4453744,4357520
36,4077744,3066512
37,3611600,3021808
38,3562080,3278784
39,3742032,4682960
40,5072736,3325504
41,3799664,3192112
42,3848368,3358448
43,3998096,3905824
44,3622400,3008256
45,3574288,2915408
46,3558992,3057344
47,3748320,3221152
48,3828144,3104384
49,3682448,2860032
50,3336896,3002688
51,3596192,3161200
52,3750960,3373024
53,3834832,4040688
54,4581536,3247584
55,3877504,3015456
56,3690288,2859872
57,3569776,3347056
58,3997776,4733280
59,5227168,3330400
60,4033168,4403312
61,4927072,2234352
62,2818112,3809632
63,4440208,2515888
64,3137504,3566336
65,4026704,2899888
66,3550048,3558112
67,4170272,3351488
68,3896032,3159376
69,3829040,3031120
70,3690672,4162240
71,4179584,3177392
72,3870384,2982704
73,3587040,3009456
74,3687424,2790176
75,3354656,3168544
76,3846848,2972480
77,3643632,3308448
78,3972992,3609152
79,4154976,4812944
80,5346320,3796608
81,3670096,3171776
82,3838512,2959808
83,3622688,3362816
84,3960848,3923488
85,4400464,4607408
86,5014720,4286464
87,4904784,3055456
88,3758160,2911264
89,3613248,3424624
90,3924752,3078000
91,3572016,3984448
92,4547616,3442992
93,3906544,2767568
94,3399584,2528992
95,3145136,3324528
96,3882304,3532448
97,4012320,3185120
98,3820336,2778352
99,3398144,3292576
100,3928464,3458288
101,3881872,3146912
102,3859120,4280320
103,4211808,3170112
104,3818176,4273552
105,4386672,2571888
106,3184880,4106032
107,4769760,3358240
108,3900016,3468048
109,4058960,3946496
110,3716704,3181152
111,3751312,3087728
112,3673936,3098944
113,3547056,3078032
114,3611280,2809856
115,3258416,2765008
116,3304864,2972240
117,3564368,2991312
118,3613248,3163664
119,3721264,3062928
120,3641008,3362032
121,3871120,2616048
122,3111456,2791904
123,3405456,3012672
124,3707216,3883120
125,4421952,4544784
126,4889760,3275184
127,3789824,3429856
128,4131504,3500160
129,3472000,3545216
130,4214016,3529888
131,3915600,4024704
132,4565856,3375824
133,4003552,2665792
134,3346976,2991840
135,3616320,2860272
136,3474656,2858096
137,3514304,3316592
138,3896496,2807968
139,3458096,3560192
140,4057120,3540448
141,4001920,2899664
142,3612848,3352080
143,4016816,3746000
144,3690384,3246640
145,3867200,3290480
146,3951024,3001280
147,3537408,2930160
148,3450688,3100352
149,3676192,2975232
150,3423536,3074304
151,3568800,3293088
152,3812912,3988336
153,4414048,2856448
154,3491280,2702176
155,3188288,3123008
156,3707824,3468400
157,3969600,2863056
158,3487248,2810464
159,3438352,3330688
160,3764304,1796960
161,2446032,3601696
162,4183648,4252816
163,4778496,3207216
164,3705312,3152000
165,3820016,3786096
166,4455424,3354512
167,4015520,2658496
168,3355168,3504000
169,4172336,2558384
170,3209312,2371088
171,3040432,4746752
172,4677984,3401744
173,3966144,3158416
174,3676704,3710800
175,4279616,3254352
176,3855216,3544192
177,3995376,4103200
178,3803280,2765984
179,3408688,3327920
180,4041280,3091888
181,3711456,2996432
182,3678080,3142448
183,3794976,3040944
