HI_NET_PING_START run=18
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #18 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        6 (0.300%)
RTL (us):
Mean: 3995.297    Std dev: 930.030
Min:  2314.272    Max:     22133.280
P50:  3839.728    P95:     5017.296
P99:  6471.392    P99.9:   20760.576
IAJ (us):
Mean: 3375.077    Std dev: 666.032
Min:  1752.144    Max:     9009.648
P50:  3230.784    P95:     4463.264
P99:  5781.648    P99.9:   8759.856
===CSV_START===
index,rtl_ns,iaj_ns
0,5510608,3377904
1,3867728,4379456
2,5031760,3277456
3,3841088,3648384
4,3991776,4210928
5,4868656,3577680
6,4145040,4046832
7,4653792,2863328
8,3387952,3473360
9,4138432,3149856
10,3820224,3764880
11,4207936,4048512
12,4557184,3086288
13,3807984,3362528
14,3887792,4349904
15,4988896,3101248
16,3738848,3134560
17,3815152,3500288
18,4113728,3695952
19,4184256,3136768
20,3632096,3102832
21,3639776,3023072
22,3651296,3157328
23,3808160,4050096
24,4762000,4054112
25,3677888,3337600
26,3971248,2972320
27,3548608,3012816
28,3591568,4270368
29,4802752,3383328
30,3979888,2289280
31,2939328,3553904
32,3972576,3350240
33,4020000,5257664
34,5871280,3328864
35,3813744,2906704
36,3402512,2681952
37,3252448,4015520
38,4413456,3619920
39,4055024,3152624
40,3813168,3453872
41,4112544,3236224
42,3783632,3069472
43,3725504,4065600
44,4776432,3333968
45,3948416,3348416
46,3894544,3270400
47,3746592,3891792
48,4526784,3178080
49,3749168,3190288
50,3781264,2129680
51,2775072,3755744
52,4162144,2750144
53,3462512,2583072
54,3238512,3098576
55,3551024,3449840
56,3995120,2795584
57,3400608,3428640
58,4039072,2263152
59,2884624,4125136
60,4465920,3623568
61,4187792,3902112
62,3953552,2884880
63,3567472,3023104
64,3645168,2947728
65,3520144,3261440
66,3910480,2907504
67,3478352,3018352
68,3722528,3307632
69,4002656,2947760
70,3447280,3843856
71,4347312,4747376
72,5228800,3359136
73,4018576,3815808
74,3685136,4285872
75,4966336,3298784
76,3796096,3561424
77,4199008,2700160
78,3314272,2940256
79,3600912,3396368
80,4000336,3670128
81,4183344,3883024
82,3908768,3529120
83,4068560,3073984
84,3528592,2850560
85,3413632,3104960
86,3650480,3299264
87,3621040,3699824
88,4068880,3939200
89,4393264,3540336
90,4132608,4491680
91,5108896,3831728
92,4297712,4044384
93,4525632,2449664
94,3120800,3598640
95,4249632,3764400
96,4298560,3710448
97,3626768,3342272
98,4002576,3033248
99,3679600,3243184
100,3833456,2994832
101,3442768,2935424
102,3419456,2960640
103,3532256,3426448
104,3956544,4044576
105,4462640,3287680
106,3899008,3730400
107,4371376,4547696
108,5167712,3518880
109,4104864,3804192
110,4293472,3418736
111,3993392,3227648
112,3905664,3046672
113,3637840,3778528
114,4356816,4245008
115,3950224,4382224
116,4605024,2963696
117,3606736,3075984
118,3713136,3269920
119,3924176,2845504
120,3550016,2947616
121,3581200,2284160
122,2903984,4881424
123,5184000,3839824
124,3702032,2884768
125,3476448,3523936
126,4178608,3792672
127,4479568,4042672
128,4440864,1992224
129,2616208,3683360
130,4322688,3324320
131,3954528,3161344
132,3819200,3206448
133,3824512,3392352
134,3892544,3254352
135,3903024,4237488
136,3940896,3997184
137,4575600,3694128
138,4279392,3217552
139,3833776,2056144
140,2670544,3731584
141,4216384,3084400
142,3756768,1752144
143,2466512,3995504
144,4503824,2867152
145,3517552,2556880
146,3165264,4004608
147,4471200,3098896
148,3681808,2836112
149,3409616,2812944
150,3480192,3298016
151,3959920,3501568
152,3893152,4502080
153,5084768,3230592
154,3815008,2822112
155,3401664,3308544
156,3687936,3859968
157,4392032,3319520
158,3826368,3062336
159,3708544,3077232
160,3737536,2906096
161,3620464,2998160
162,3663808,3360352
163,3982816,3648064
164,4181024,3918928
165,4580784,3206384
166,3763632,2843520
167,3512368,2380320
168,3044576,3784032
169,3802784,2993104
170,3650768,3282800
171,3653184,2794848
172,3392864,4170752
173,4886320,3537248
174,3969840,2532272
175,3182000,2974080
176,3523056,3352320
177,3843808,3401712
178,4033056,2758272
179,3458592,2452096
180,3140800,3777200
181,4330208,3802320
182,4137552,4196080
183,4805632,3017088
184,3729616,2999248
185,3699552,2603824
186,3315696,3949648
187,4598288,3479616
188,3864512,4195152
189,4715328,3963600
190,4483072,3884160
191,3857552,3107808
192,3739760,2976464
193,3464576,2876880
194,3572336,3131280
195,3779680,3460256
196,4026848,4227168
197,4888288,3104720
198,3777184,3120144
199,3822976,3538384
200,4151456,3403792
201,4102688,3863376
202,3670864,3090352
203,3784400,3088592
204,3734256,3100912
205,3766368,2858352
206,3555840,3309088
207,4008592,3309776
208,3980080,3633200
209,4315136,3481424
210,4070464,3970976
211,4591584,4453040
212,5163408,3130816
213,3792816,3983856
214,4641008,3733552
215,4257904,2914320
216,3594176,3032224
217,3720752,2460784
218,3173792,3373168
219,4015104,2853760
220,3510080,3362848
221,3990576,2854768
222,3567376,3090896
223,3737056,3339152
224,4017072,2907072
225,3489488,3394608
226,4096240,4369056
227,5030496,2815616
228,3544368,2870464
229,3531408,3029376
230,3668896,3284704
231,3958672,2766912
232,3453584,2697376
233,3414608,3341616
234,3906240,3023056
235,3777440,3171456
236,3801088,4079696
237,4755440,3583984
238,4142560,3207408
239,3941824,2722368
240,3388960,3488032
241,4022736,3560592
242,4156240,3488128
243,4186352,3385936
244,3561968,2682512
245,3271216,3616080
246,3736720,3213056
247,3895840,3083728
248,3810688,3850112
249,4203536,4073440
250,4709872,3002656
251,3717120,2944240
252,3654848,3045632
253,3741504,2989120
254,3701216,3297440
255,4014720,3865040
256,4155040,3728016
