HI_NET_PING_START run=1
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #1 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       12 (0.600%)
RTL (us):
Mean: 4252.773    Std dev: 1062.431
Min:  2486.720    Max:     23683.728
P50:  4019.536    P95:     5475.440
P99:  8249.344    P99.9:   19966.704
IAJ (us):
Mean: 3726.074    Std dev: 785.671
Min:  1927.472    Max:     8986.688
P50:  3560.320    P95:     4968.480
P99:  6883.712    P99.9:   8934.736
===CSV_START===
index,rtl_ns,iaj_ns
0,5534624,3342368
1,3575744,3325312
2,3647248,3643632
3,4016384,4580512
4,4921424,4138208
5,3883648,3407872
6,4058368,4356400
7,4681632,3868848
8,4413760,4371584
9,4905392,3209584
10,3831520,3043008
11,3542992,3556480
12,4085152,4384832
13,4869776,3618800
14,4093040,4469136
15,5051424,3228384
16,3623808,2973616
17,3396960,3788176
18,4216256,3006608
19,3471040,4063616
20,4514640,3891120
21,4334752,5367424
22,4759184,4036224
23,4491712,4196160
24,4735440,3257104
25,3838944,2902288
26,3480800,3179808
27,3810320,3552672
28,3921856,3611872
29,4050928,3489440
30,3929008,2876672
31,3478592,2778928
32,3316912,3553760
33,4140480,3251696
34,3900064,3816960
35,4231536,4005184
36,3587744,3241920
37,3682112,2912720
38,3342096,3047312
39,3475600,3908352
40,4130512,3771920
41,4115920,2109120
42,2684592,3398240
43,3840256,3714192
44,4198656,4887216
45,5370848,3123600
46,3592352,2976304
47,3524656,3623728
48,4153728,3410624
49,3960672,3464208
50,3976032,3130112
51,3732704,3845968
52,4443200,3203696
53,3799968,4198304
54,4165216,3025488
55,3575856,2931264
56,3515696,2836000
57,3474832,3540736
58,4110176,4465376
59,4779952,2981856
60,3566976,3298768
61,3907280,3106672
62,3725936,3392256
63,3941280,3312864
64,3915936,4253904
65,4051200,3131792
66,3672208,3918832
67,4380976,3613008
68,3971632,3208384
69,3792560,3264768
70,3829184,4913424
71,5399920,3999840
72,4344048,3565776
73,3770128,2987152
74,3551328,2414496
75,2938192,3618880
76,3887024,3755824
77,4339936,3457184
78,4014384,4117248
79,4099056,3426384
80,3941488,3560912
81,3883280,3889488
82,4419376,3195680
83,3726896,3417312
84,3832064,3296176
85,3899664,3950960
86,3593616,3400128
87,4002304,4555952
88,4757328,2897184
89,3482944,3509216
90,4055088,4660320
91,5175616,3749424
92,4315744,4076528
93,4398112,3442768
94,3981536,5185904
95,5677872,4644800
96,4919616,3837248
97,4482192,3940032
98,3748688,3142544
99,3724736,2953744
100,3611088,2967120
101,3588880,3321104
102,3919264,3106656
103,3617024,3388560
104,3795424,4642560
105,4994016,4707936
106,5019232,3578896
107,4132304,3535840
108,3882048,3242000
109,3714448,3564512
110,3928752,5397696
111,5885168,3856480
112,4185536,4010512
113,4432560,3930880
114,4452448,4168896
115,4046592,4306752
116,4576112,3383312
117,3917728,3289248
118,3943632,4965520
119,5459248,3144496
120,3540800,3806288
121,4122144,3102912
122,3614256,3476144
123,3909920,3500080
124,4074016,4467088
125,4939472,3297728
126,3881056,3339936
127,3701376,3394288
128,3705104,4480672
129,4937968,3801664
130,4266368,3807392
131,3665456,3377280
132,3996464,2944544
133,3353792,3161776
134,3709024,3821936
135,4094368,3759168
136,4254912,2896688
137,3558816,3176784
138,3741152,3004480
139,3648064,2789984
140,3349664,3370800
141,3962032,3113840
142,3616576,3599136
143,4077696,4633376
144,4279056,4331328
145,4610944,1927472
146,2486720,4003840
147,4331920,3095296
148,3700112,2916256
149,3495824,3369840
150,3921280,3739104
151,4289568,4056112
152,3688656,3179216
153,3807888,3542752
154,4003600,4552000
155,4926096,4640864
156,4898272,2901024
157,3503280,3095456
158,3715248,3419376
159,4000528,4689248
160,5161120,3724608
161,4336560,3405488
162,3327776,3665952
163,3739888,3029488
164,3650144,2862560
165,3469776,3415232
166,4071744,3069184
167,3674560,4228608
168,4862144,3350624
169,3729936,3002768
170,3669200,3304464
171,3970768,3143648
172,3776256,5076544
173,5695408,3049008
174,3638256,4736256
175,5193296,2941440
176,3487584,3345952
177,4005024,3783744
178,4277808,4189680
179,4140608,4169312
180,4566848,3300784
181,3746640,3574144
182,4172736,3484144
183,3998784,4387728
184,5025840,3673520
185,4094080,3679616
186,4315936,3686192
187,4277472,3415232
188,3768400,3305008
189,3964976,3990608
190,3952176,3284096
191,3934624,4285584
192,4604128,4155488
193,4708768,5101360
194,5629840,4056272
195,4619232,3056512
196,3666624,3483760
197,4112880,4672624
198,5206048,4198336
