HI_NET_PING_START run=5
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #5 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        3 (0.150%)
RTL (us):
Mean: 3888.312    Std dev: 769.783
Min:  2365.664    Max:     17296.688
P50:  3771.552    P95:     4996.640
P99:  6646.016    P99.9:   16355.744
IAJ (us):
Mean: 3324.782    Std dev: 736.067
Min:  1717.104    Max:     12614.272
P50:  3177.440    P95:     4492.800
P99:  6295.040    P99.9:   9267.664
===CSV_START===
index,rtl_ns,iaj_ns
0,7587648,4491680
1,4998640,5260000
2,5798496,5306192
3,5913040,4160032
4,3844944,4111824
5,4729552,6811888
6,7387024,4385088
7,5043472,4443024
8,5041216,4330704
9,5028496,3796848
10,4194016,7332432
11,7985248,9221120
12,9798832,7246016
13,7766016,5211232
14,5333088,5126544
15,5766560,3269664
16,3819888,3824800
17,4288032,3276224
18,3859584,4507520
19,5044656,3267168
20,3878752,3704880
21,4347472,3224784
22,3716768,3845792
23,4449744,2940048
24,3606192,3146096
25,3715504,3267664
26,3968592,3546224
27,4036064,4081872
28,4737424,3055664
29,3726160,2760400
30,3476592,2502960
31,3177552,4032096
32,4019904,3816496
33,4426096,3790560
34,4425088,3142608
35,3611472,3176432
36,3854688,3162096
37,3840528,2771120
38,3352592,2770752
39,3429584,3004400
40,3708208,3477824
41,4144816,3125264
42,3710016,3683840
43,4130880,3863872
44,3965504,3058048
45,3764768,3060048
46,3792688,2863600
47,3537072,2918144
48,3627344,2858032
49,3503296,3418416
50,4044880,2758640
51,3456000,2533008
52,3273680,2729360
53,3264432,3489024
54,3401808,2943072
55,3647296,3711440
56,4098112,3354032
57,3936672,4170240
58,4639568,2641760
59,3312112,3777776
60,4316016,2707184
61,3321472,3494608
62,4159728,3486640
63,4081712,4045744
64,4060992,3341584
65,3914128,4312976
66,4935024,3465760
67,4110176,3138592
68,3810944,3485296
69,4107008,4101200
70,4737856,3100224
71,3821280,3467824
72,3980240,3899488
73,4500672,3461312
74,4008272,3273504
75,3948576,3002784
76,3657696,2969968
77,3615360,2590704
78,3318768,2753840
79,3342352,3667648
80,4228688,2953552
81,3605360,3200544
82,3887552,2692368
83,3351920,2382496
84,3086912,3697872
85,4182304,2850560
86,3557456,2802080
87,3462128,3096032
88,3643456,3211712
89,3943040,2385968
90,3126336,3145024
91,3639168,2799600
92,3464480,3547056
93,4060336,3112336
94,3748464,2877216
95,3584928,3364224
96,4002656,3007888
97,3698992,3629520
98,4311216,4134480
99,4864016,2514800
100,3245056,2727312
101,3326048,3798608
102,3838000,3151648
103,3827136,3071648
104,3732240,2983680
105,3647632,2586752
106,3315216,3031456
107,3678928,3502064
108,4115056,3486528
109,3988784,3098896
110,3733072,3798160
111,4443136,3055504
112,3732656,3073968
113,3770720,4031792
114,4382016,4297552
115,4294848,3337856
116,3858320,3775568
117,4350384,3570192
118,4106864,2650080
119,3342272,3341632
120,3988320,2523376
121,3184288,2808256
122,3400208,3547312
123,4217920,3059552
124,3748400,3094992
125,3693312,2496128
126,3200208,3476352
127,4027216,3193776
128,3903312,3351312
129,4008080,3375264
130,3976272,3137792
131,3851808,3306960
132,4006080,3574224
133,3555184,2887488
134,3617536,3489200
135,4202800,2835664
136,3509440,2782000
137,3469248,3204400
138,3922848,2702992
139,3405344,3561184
140,4256528,2730208
141,3468272,3679920
142,4272480,3999584
143,4598464,3553056
144,4181648,3615872
145,4211280,3339344
146,3978000,3504592
147,3543824,2527712
148,3171200,3773888
149,3631024,2869872
150,3572048,2818576
151,3470672,3324720
152,3973072,2775424
153,3477680,3003312
154,3647152,2889728
155,3463040,3412992
156,4063648,2730592
157,3330928,2866752
158,3497904,3439568
159,4067184,2931744
160,3417024,3425456
161,4117616,2727920
162,3209440,2672208
163,3242960,3005664
164,3629456,3316640
165,3976816,3136800
166,3674128,2950656
167,3363024,2952016
168,3551456,2785920
169,3399344,3225040
170,3915552,3107392
171,3568912,2885872
172,3310288,3230176
173,3676112,3743552
174,4214768,3779840
175,4246928,1970656
176,2600880,3295392
177,3857504,3751952
178,4217280,2957664
179,3631664,3023552
180,3686288,2835760
181,3508544,3247840
182,3879680,1984672
183,2611040,3730000
184,4301552,3045424
185,3626416,3231040
186,3799552,2896128
187,3521968,2330944
188,3016784,3841088
189,4338976,4994848
190,5326720,3152944
191,3808384,2550736
192,3175088,3411408
193,4007408,2818288
194,3425472,2728464
195,3417872,3471968
196,4124736,3294400
197,3806544,2898944
198,3391488,2675136
199,3131856,2709760
200,3381840,3353008
201,3859536,3044144
202,3578688,2911904
203,3514512,3305648
204,3860000,2786240
205,3193952,2921984
206,3534768,3053056
207,3716272,3058352
208,3543152,3848784
209,4368736,3149248
210,3596944,3674720
211,4085392,2840272
212,3513552,3066128
213,3692864,3190240
214,3776688,2973376
215,3632528,2808688
216,3471920,3158304
217,3767408,3225472
218,3932768,3833856
219,4368384,4100400
220,3987216,2796928
221,3445056,2849792
222,3479408,2898080
223,3546112,3511712
224,4149152,2660464
225,3277984,3511824
226,4149280,2990016
227,3404288,2971648
228,3266304,2874352
229,3253344,2760416
230,3332880,2881664
231,3555312,3076208
232,3700720,2818288
233,3292016,3185392
234,3881744,3032512
235,3726336,2786224
236,3457760,2909040
237,3601584,3089216
238,3710576,3427808
239,4121840,3063584
240,3682528,3085312
241,3632880,3000144
242,3266368,3443008
243,3791008,3580960
244,4112016,2887584
245,3289104,3582480
246,4160752,3470256
247,4076256,3454352
248,3931872,4108672
249,4602560,3338880
250,3989840,2596000
251,3192624,2982784
252,3628288,3055552
253,3748224,3209264
254,3840464,3198448
255,3890864,2608960
256,3217008,3037952
257,3684160,2813872
258,3444064,3474576
259,4124688,2711520
260,3372848,3786816
261,4433424,2822656
262,3402640,2775408
263,3084656,3078720
264,3673568,3903968
265,4331744,3352688
266,3914592,3594224
267,4169888,3635504
268,4119664,3819344
269,3673504,3035280
270,3644208,3359264
271,3982960,2641408
272,3345472,3339296
273,3989248,3040864
274,3731904,3504176
275,3974960,2642704
276,3148816,2779584
277,3326560,2863824
278,3567424,3425632
279,3932544,3030848
280,3453856,3286576
281,3820176,3166848
282,3732608,3372704
283,3798640,3687376
284,4310784,3156176
285,3763680,3002304
286,3696208,3304640
287,3965808,3553824
288,4154448,4121808
289,3980336,3359952
290,4040704,3360032
291,3736784,2780288
292,3227520,2831072
293,3274112,3277232
294,3900960,3798576
295,4289440,3243040
296,3656672,3162480
297,3714896,3464624
298,4058528,3612528
299,4165808,3351328
300,3173968,3870704
301,3858304,3176752
302,3759360,2943168
303,3513376,3036656
304,3639056,2958608
305,3569664,3178576
306,3563360,2821152
307,3324608,2591136
308,3181648,3191456
309,3833088,2871136
310,3562272,3024208
311,3670912,3635088
312,3850192,2796416
313,3382416,2880384
314,3323760,2971536
315,3511808,2655040
316,3313808,3053040
317,3714000,3459360
318,4110368,3440160
319,3995008,4181728
320,4620880,2919904
321,3399136,3187648
322,3741984,3250224
323,3956544,3679584
324,4113744,4039440
325,4061408,3111088
326,3788912,3184208
327,3640480,2931888
328,3428672,2927744
329,3514496,3515248
330,4051440,4244256
331,4639200,3277312
332,3959488,3069312
333,3646672,3285552
334,3888592,3206224
335,3841104,2998656
336,3635472,3190080
337,3806160,4212928
338,4150304,3490496
339,4047088,12614272
340,5572192,4488608
341,4966528,3101888
342,3708256,3393632
343,4014592,2984400
344,3609056,3403168
345,4001520,3187792
346,17296688,7330960
347,3756112,5497216
348,8003712,3117792
349,5302320,4133072
350,3756784,5701312
351,4623472,3158352
352,5489872,3372160
353,3740368,3342464
354,3983728,4466368
355,3934096,3162144
356,4979824,3206848
357,3777088,3765488
358,3681808,4112192
359,4323296,2960032
360,4513888,3020144
361,3560720,1717104
362,3604768,3575824
363,2365664,3635616
364,4054864,1886592
365,4011888,3742560
366,2584608,2619856
367,4302192,3585200
368,3244704,3505136
369,4168960,3451472
370,4070272,4030896
371,3969008,3284352
372,4663328,2675552
373,3934416,3513456
374,3316224,2778032
375,4210480,2787984
376,3379824,3657552
377,3481424,3368896
378,4311392,3468688
379,3969856,3702864
380,3969152,2729232
381,4188656,3424992
382,3435632,3137664
383,4084032,3504544
384,3743712,4193168
385,4009328,3009840
386,4088352,2828112
387,3713472,3366864
388,3529664,3257856
389,3961824,2696448
390,3691424,3022400
391,3154288,2787088
392,3595344,4044768
393,3378704,3753728
394,4562496,3039360
395,4316048,3394352
396,3680768,3123296
397,4040480,4449312
398,3668512,3473920
399,4918336,3005744
400,4115680,2528064
401,3632848,3045520
402,3136512,2820208
403,3703008,3820544
404,3471248,2794544
405,4469120,3347088
406,3241584,2542928
407,3888128,3693584
408,3067056,3379120
409,4228592,3377984
410,4008640,2496336
411,3856816,3878784
412,3092928,2805792
413,4514800,2872080
414,3504240,2485584
415,3481216,3829040
416,3118080,2795888
417,4343088,3506992
418,3490672,3571808
419,4161184,3888032
420,4118320,3349984
421,3626704,3082896
422,3966736,2557392
423,3655184,3042736
424,3139248,2830064
425,3732080,3840544
426,3482432,3050976
427,4397680,2741792
428,3584256,2931744
429,3120912,2930288
430,3509440,2742192
431,3502368,2815776
432,3415568,3432880
433,3444384,2757872
434,4083024,3396976
435,3378256,3029136
436,4057008,3074016
437,3471744,2980464
438,3417280,2818304
439,3479696,3095088
440,3293920,3380640
441,3704704,4923408
442,3632432,3366400
443,5361264,4076672
444,3931584,3289088
445,4201024,3360976
446,3938912,4017040
447,3805392,3313952
448,4416288,2205568
449,3746160,3731024
450,2872720,3259024
451,4278064,3602176
452,3849216,4709072
453,4136736,4129824
454,5264112,2860224
455,4684496,2804960
456,3453040,2977232
457,3318384,3520448
458,3488144,2249456
459,4107600,3834032
460,2801520,1941584
461,4259776,3762176
