HI_NET_PING_START run=27
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #27 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    1893
Lost (no echo):      114 (5.700%)
RTL (us):
Mean: 3930.567    Std dev: 974.796
Min:  2404.576    Max:     23542.192
P50:  3780.528    P95:     5008.880
P99:  6688.976    P99.9:   21948.960
IAJ (us):
Mean: 3292.695    Std dev: 622.354
Min:  1738.848    Max:     9788.512
P50:  3148.208    P95:     4436.096
P99:  5494.096    P99.9:   9122.256
===CSV_START===
index,rtl_ns,iaj_ns
0,4474336,4149360
1,4632688,3131120
2,3702448,3646656
3,4181968,4284704
4,4068208,3117616
5,3553296,3230848
6,3663168,3692144
7,4195952,3237328
8,3748288,3155968
9,3816736,2645120
10,3141728,2918560
11,3291360,3560384
12,4119024,3047984
13,3631728,2372784
14,3014368,4545920
15,4972256,3355360
16,4057440,3551904
17,3657440,3542128
18,4153568,2647536
19,3232704,2721424
20,3381088,3368352
21,4024672,2735344
22,3402992,2528656
23,3192000,3523904
24,3424144,3256976
25,3924368,3015824
26,3727040,3168000
27,3593648,3140880
28,3738704,2893024
29,3430256,3057408
30,3621584,2699584
31,3283280,3007200
32,3700448,3030560
33,3740064,3262368
34,3968080,2795136
35,3418000,2798464
36,3419216,2987408
37,3609760,3136656
38,3800304,2868944
39,3237776,2991440
40,3647328,3364160
41,4031264,2768704
42,3392032,2827264
43,3538160,3071120
44,3693728,3070032
45,3724576,3051808
46,3658400,2819072
47,3531664,3320352
48,3978896,3120576
49,3626256,2792576
50,3379792,3576416
51,4269968,2575984
52,3136112,3124896
53,3732384,2900464
54,3392944,2554640
55,3148032,3417824
56,4130880,3275408
57,3852288,2873376
58,3321488,2985616
59,3573472,2832000
60,3364848,3609136
61,4148720,4053840
62,4593184,3624912
63,4286016,5208848
64,5789280,3778848
65,4388000,3543936
66,4137136,2670400
67,3376832,3633888
68,4286448,3368048
69,3976896,4125760
70,4779232,4724672
71,5365312,6303872
72,6946144,4447184
73,5072096,4357200
74,4838144,2831152
75,3544064,3403280
76,4146160,2957392
77,3609552,3401488
78,4032096,3071936
79,3669408,2910608
80,3383968,2920400
81,3505072,2708000
82,3330704,3017168
83,3663744,3451168
84,4049808,3039472
85,3671680,3228192
