HI_NET_PING_START run=23
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #23 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        3 (0.150%)
RTL (us):
Mean: 4071.977    Std dev: 922.569
Min:  2344.944    Max:     25796.512
P50:  3936.336    P95:     5254.096
P99:  6556.176    P99.9:   18168.144
IAJ (us):
Mean: 3500.817    Std dev: 767.070
Min:  1652.896    Max:     9038.752
P50:  3353.824    P95:     4827.040
P99:  6104.880    P99.9:   8984.496
===CSV_START===
index,rtl_ns,iaj_ns
0,4027888,3666000
1,4348752,3195760
2,3853616,3693408
3,4210832,2949584
4,3677824,3208304
5,3911296,3564672
6,4076960,3289664
7,3289440,5760288
8,5006832,3370144
9,4010240,3233152
10,3927216,3771376
11,4337328,3947808
12,3849872,4197584
13,4630944,3332528
14,3812752,4031952
15,4678992,3304848
16,3893536,4653056
17,4819856,3917616
18,4543136,4413104
19,5048384,6104880
20,5636416,4042320
21,4630608,4203296
22,4130992,4317152
23,4636112,3309664
24,3948640,3099424
25,3775744,2864624
26,3607392,2739792
27,3481888,2826192
28,3499760,3162064
29,3812576,3400608
30,4090288,2934272
31,3659408,3450912
32,4093168,4100560
33,4666352,3465504
34,4034288,3136384
35,3834656,4677696
36,5088368,3216912
37,3868864,2950000
38,3652608,3069296
39,3781616,3091120
40,3817088,3180400
41,3751152,2945504
42,3516560,3041552
43,3687312,2919456
44,3506928,2984832
45,3591376,3069760
46,3636528,3347104
47,3893648,4208512
48,4838032,2898496
49,3614752,3244272
50,3894752,4208736
51,4922992,3790800
52,4336336,3013552
53,3753392,3893264
54,4638672,5753008
55,5382816,3397904
56,4026928,3611056
57,4289072,4596944
58,5312432,2949584
59,3501664,2816912
60,3493440,3599120
61,4313584,5088976
62,5731392,4414192
63,5013504,2981392
64,3624112,3946272
65,4594176,4124928
66,4557872,2996080
67,3672000,3485264
68,4156832,4789824
69,5441968,4573888
70,5102960,3396784
71,3957856,3650112
72,4252688,4541568
73,4408128,6429712
74,6864368,4002512
75,4687024,3620256
76,4310384,3430208
77,4090416,3164432
78,3803520,4555968
79,5030272,3207824
80,3850912,4485504
81,5153648,2980240
82,3630112,3255408
83,3898288,3275424
84,3977680,3189360
85,3917200,3594944
86,4285568,3769072
87,4511584,3427936
88,4111264,3528528
89,4173728,3517072
90,4047888,3955040
91,4620976,2958544
92,3674224,3233840
93,3942112,3243152
94,3922832,3601504
95,4250544,4438240
96,4453696,3655600
97,4285616,4298720
98,4846736,4647872
99,5071280,2024224
100,2591584,3837088
101,3780624,2678448
102,3370336,3271968
103,3940432,3173776
104,3867424,4157824
105,4721344,3962656
106,4648000,3134432
107,3816352,3057008
108,3719280,3777168
109,4279312,3624960
110,3463696,3190976
111,3930080,3490464
112,4210576,3799088
113,4430016,4484928
114,5058496,3403568
115,4139728,3989776
116,4116560,3612528
117,4276400,3893392
118,4556128,3878624
119,4454832,3537536
120,4204080,3584928
121,3728160,3184496
122,3862320,3082976
123,3787392,3446560
124,4041056,2880336
125,3389088,4428704
126,5047136,2945008
127,3618208,2504784
128,3186112,3520624
129,4154256,3044448
130,3744672,2634272
131,3351584,3456048
132,4118304,3542432
133,4232048,2968480
134,3578032,3261328
135,3860912,4448032
136,5115376,2833936
137,3471552,3763264
138,4382800,3630880
139,4226176,4193504
140,4742384,4903312
141,5449424,4784048
142,5066384,3561904
143,4181424,4325568
144,4907088,3104416
145,3807312,3493040
146,4163088,3897152
147,4441296,3289936
148,3817936,3116704
149,3760912,2619952
150,3331440,3272032
151,3969872,2885088
152,3580144,3816832
153,4483520,3542064
154,4069520,3490912
155,3615616,3698464
156,4401840,3908272
157,4470496,3135712
158,3744080,2991824
159,3672464,3506496
160,4076848,3502560
161,4099120,2937104
162,3512480,3071408
163,3764080,3276864
164,3861168,5987680
165,6489696,4124992
166,4826864,4402288
167,4990144,4194768
168,4938000,4523232
169,5003904,4560128
170,4422720,4607696
171,5108112,3499824
172,4057744,3390592
173,4043488,3817040
174,4444272,3654080
175,4330480,4050016
176,4659936,3319280
177,3701024,3356064
178,3999696,3469296
179,4126608,4082672
180,4604176,3236624
181,3798704,3651904
182,4371056,4582384
183,5201456,3336448
184,4072016,4449248
185,4966800,3745408
186,4399600,4206768
187,4859936,2959952
188,3669472,3380352
189,4093232,3569072
190,4259344,4423872
191,5093056,3876912
192,4566352,3547248
193,4023168,3188720
194,3892656,3049008
195,3798464,2856368
196,3574000,4007408
197,4666720,3152672
198,3839328,3366928
199,4118000,4498768
200,4082416,3463952
201,4084112,3815488
202,4363808,3044816
203,3728320,3218672
204,3922080,3391136
205,3946640,4250752
206,4897600,3280048
207,3935232,3536240
208,4196048,4096736
209,4615712,3655296
210,4160080,5701344
211,5174448,3516048
212,4115168,3047312
213,3762080,3609104
214,4301872,4187920
215,4711024,3172832
216,3848800,3126528
217,3820816,2825952
218,3496752,3104224
219,3761440,3458640
220,4148528,2672288
221,3270480,2895248
222,3645616,3110736
223,3819664,3310704
224,3979792,2773040
225,3402496,3180480
226,3907104,3588800
227,4256864,4217744
228,4823568,2850720
229,3584656,3166864
230,3879488,2780608
231,3485488,3568304
232,4225248,4429568
233,4947184,3919488
234,4446240,4407504
235,4906144,4012016
236,4351392,5215968
237,5319168,3718400
238,4086208,3059408
239,3780448,2913760
240,3665216,2954592
241,3659456,3139536
242,3880016,3925600
243,4615344,3773328
244,3803216,3158944
245,3836000,3131600
246,3864912,3262896
247,4002416,4216688
248,4860464,3312864
249,4006240,3232320
250,3962672,3200944
251,3944832,4619088
252,5052544,3098720
253,3792000,3274256
254,3983472,3380352
255,3977488,3852160
256,4493056,3231920
257,3786176,3344112
258,3921888,3058784
259,3809312,3557504
260,4130832,4113264
261,4829776,3010496
262,3715088,3059264
263,3787200,3765520
264,4473088,3391056
265,4056896,3963504
266,4650304,3171904
267,3904912,3525728
268,4159152,3484048
269,4212272,4067248
270,4096784,2661040
271,3323904,3221856
272,3962176,2881776
273,3572512,4137456
274,4587024,8959984
275,9593264,7101952
276,7224128,5262384
277,4328208,3209712
278,3938576,4134288
279,4834464,6970880
280,6950160,7238064
281,7929344,8726944
282,7047168,6430080
283,6037744,7057520
284,7441232,4423632
285,4899584,3602368
286,4257792,3208768
287,3781664,3579968
288,4212464,5442288
289,5258848,3232176
290,3877152,2810112
291,3486896,3600224
292,4154464,3425968
293,4107392,4377904
294,4933616,3259728
295,3934592,3413312
296,4055840,4155808
297,4589632,3504208
298,4093472,4775008
299,5239632,3642544
300,4375360,4247936
301,4866000,3809520
302,4428096,3403376
303,4081792,4455104
304,4564896,4366256
305,4995616,3072784
306,3773904,3370096
307,4121440,5246448
308,5832080,4851792
309,5437744,5021648
310,5689648,4079984
311,4598560,3311136
312,4017728,3395952
313,4119968,3091872
314,3631280,3758000
315,4267056,3999456
316,3697376,3284960
317,3903056,3515120
318,4124816,4147184
319,4740464,3012944
320,3655088,3460096
321,4120288,3203680
322,3731808,5157072
323,5876544,4038048
324,4490144,3468928
325,4091168,3228912
326,3891280,3184544
327,3886944,3135520
328,3869440,4224480
329,4356352,2904640
330,3594592,3128480
331,3782256,3443888
332,4096576,3796352
333,4403792,3095872
334,3774608,3241328
335,3889152,3873280
336,4525696,4297008
337,4989424,2732144
338,3431504,3090880
339,3830704,3767648
340,4368144,4435168
341,5032704,3871792
342,4608640,5060688
343,5762912,3756864
344,4348000,2925184
345,3562416,3167104
346,3784960,2816896
347,3360672,3337376
348,3759216,1987056
349,2682208,4244608
350,4470816,4612192
351,4989152,3504704
352,4144912,4152096
353,4616560,2910688
354,3552064,3906256
355,4446288,3893568
356,4364992,4310640
357,4227776,4095904
358,4457488,3344032
359,3932240,2037520
360,2736784,3239216
361,3757168,3403344
362,3835232,3622576
