HI_NET_PING_START run=14
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #14 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     702
Lost (no echo):     1301 (65.050%)
RTL (us):
Mean: 3799.028    Std dev: 1028.406
Min:  2389.728    Max:     26187.360
P50:  3693.504    P95:     4575.904
P99:  5416.592    P99.9:   26187.360
IAJ (us):
Mean: 3156.763    Std dev: 505.351
Min:  1741.488    Max:     6669.504
P50:  3068.416    P95:     4046.704
P99:  4895.104    P99.9:   6669.504
===CSV_START===
index,rtl_ns,iaj_ns
0,3494576,3039248
1,3656800,3361184
2,3973616,3151840
3,3660528,4037888
4,4632080,3379552
5,3967072,3497952
6,4208848,6251296
7,6778256,3376336
8,4036512,5142768
9,5578272,4950592
10,5416048,3686032
11,4094752,3866912
12,3649632,3360528
13,3977440,3499888
14,4084736,3771904
15,4117392,3237360
16,3842832,3560496
17,4104416,3068400
18,3664800,3445904
19,3953616,3193856
20,3888848,4014736
21,4720912,2695392
22,3400352,3201792
23,3881024,3388368
24,4062528,2937680
25,3510080,3014064
26,3596112,3029360
27,3597904,2979872
28,3432448,3052336
29,3682784,2903584
30,3354192,2764064
31,3429856,2806496
32,3509280,3106512
33,3784272,2901616
34,3554496,3495072
35,4210064,2794960
36,3404112,2911664
37,3489792,2710160
38,3418624,3000736
39,3668336,3118576
40,3794352,2984432
41,3699296,2286128
42,2923760,4046704
43,4098656,3208896
44,3779936,2902928
45,3335456,2981232
46,3521872,3068416
47,3687312,2787552
48,3403536,2582032
49,3296432,3124080
50,3782224,3457664
51,4165088,2563632
52,3179856,2884736
53,3592144,3400592
54,3902432,2752048
55,3340128,3022352
56,3668448,2983744
57,3633184,2907808
58,3524432,3589440
59,4241824,3020416
60,3540032,2951744
61,3470032,2904416
62,3450544,2784480
63,3469168,3192496
64,3892336,3095520
65,3764576,3000096
66,3507824,2767760
67,3308288,4049456
68,4708480,3515584
69,3863280,2599296
70,3188752,3568640
71,4144304,3266256
72,3889824,2901824
73,3619552,1741488
74,2389728,3587824
75,4105968,3490800
76,3968240,3456336
77,4135376,2933808
78,3526176,3036000
79,3702016,3037904
80,3641968,3402624
81,3968128,3399792
82,4010800,4419296
83,4206896,2920672
84,3398928,2841136
85,3349808,2728800
86,3316144,3024016
87,3723968,3095232
88,3725696,2606160
89,3306832,3171408
90,3838992,3026912
91,3698368,3156720
92,3823696,3009776
93,3687616,2819728
94,3496912,2912128
95,3558096,2444080
96,3159872,4037440
97,3630848,2975536
98,3529984,2471424
99,3086672,2334768
100,3003536,3953856
101,4008400,3021504
102,3665984,2663888
103,3365216,2544288
104,3225360,3635888
105,3501920,2921184
106,3536816,3206272
107,3846688,2971632
108,3602400,2851648
109,3548512,3282160
110,3935936,2943184
111,3502128,2854320
112,3542064,3208272
113,3849584,2893392
114,3539056,3270016
115,3970816,2770560
116,3380560,2637488
117,3315840,4116736
118,4784992,2561872
119,3100496,3038432
120,3507504,2822960
121,3362480,2445408
122,3019504,2510016
123,3168320,3871184
124,3803360,2625840
125,3297376,3229952
126,3906160,3348256
127,4009664,3019808
128,3613152,2840640
129,3449840,2794800
130,3452064,3016528
131,3579488,3148608
132,3797232,2921472
133,3635088,3182528
134,3882640,2895600
135,3571776,2939840
136,3655040,3186896
137,3879200,2702352
138,3391840,3100272
139,3780896,3329040
140,4025488,3133968
141,3675760,2923856
142,3493088,3152112
