========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 523, got 522)
352,2209184
353,1546384
354,2524304
355,1450736
356,2096160
357,1410784
358,1437552
359,1610336
360,1351984
361,2605200
362,3475264
363,1571072
364,2393776
365,1635776
366,2335280
367,1655024
368,2544128
369,1593952
370,2164624
371,1474480
372,3130480
373,4881632
374,1380704
375,1507296
376,1150560
377,2795552
378,1449408
379,2092080
380,1543952
381,1434336
382,2513104
383,3139600
384,1405040
385,2518736
386,1394176
387,2072128
388,1564128
389,2753392
390,2044096
391,3240480
392,1266544
393,1031856
394,1700672
395,2325984
396,1624288
397,2382272
398,1473824
399,1444496
400,2375808
401,1598160
402,2410080
403,1558512
404,2513184
405,1493456
406,2524752
407,1374448
408,1315824
409,1440928
410,2437040
411,1572736
412,2253680
413,1969856
414,2512320
415,1482912
416,2590384
417,1543408
418,2574544
419,1481488
420,2611440
421,1580752
422,1979312
423,1577456
424,2620944
425,1684224
426,1626832
427,1695120
428,2668592
429,1437440
430,2337456
431,1445440
432,2340016
433,1917088
434,2527600
435,1783232
436,1690608
437,1604928
438,2368400
439,1624176
440,2707456
441,1392304
442,2364544
443,1561280
444,2860000
445,1546752
446,2636960
447,1572016
448,1745776
449,1923552
450,2600800
451,1709728
452,1767472
453,1652880
454,2209232
455,1690528
456,2498800
457,1639152
458,2201280
459,1559168
460,1343920
461,2650752
462,2524720
463,1491216
464,2727648
465,1287392
466,2660832
467,1619200
468,2486288
469,1652112
470,1868512
471,1642448
472,2567440
473,1520944
474,2652448
475,1495568
476,2474704
477,1562928
478,1969248
479,1729424
480,1312752
481,2673248
482,2252960
483,1451584
484,2571904
485,1499104
486,2632352
487,1601184
488,2259232
489,1620240
490,2789552
491,1605264
492,3353664
493,1505920
494,2437184
495,1319824
496,1942416
497,3601104
498,1559888
499,2493232
500,1568144
501,2649872
502,3499520
503,1552192
504,2699312
505,1464352
506,2713936
507,1572448
508,2527760
509,1479568
510,1920544
511,1474384
512,2312144
513,1743776
514,2282544
515,1479632
516,1523792
517,1543696
518,1557376
519,2959360
520,1676960
521,2100256
522,1677392
523,2044592
524,1543616
525,2565472
526,1430096
527,2726128
528,1681152
529,3276800
530,2481104
531,1544848
532,2459552
533,1549104
534,2685504
535,1442128
536,2313552
537,1470752
538,2286000
539,1484624
540,1524720
541,1128752
542,1550208
543,2651680
544,1559232
545,2583264
546,1448768
547,2540032
548,1410736
549,1880848
550,1655600
551,1417904
552,961536
553,1669808
554,2661584
555,1521296
556,2397344
557,1578320
558,2161104
559,1735920
560,2279536
561,1712272
562,2545904
563,1584912
564,2547584
565,1619216
566,2367440
567,1582624
568,2699984
569,1380032
570,2602672
571,1625552
572,1577648
573,1505376
574,1512928
575,2592128
576,1385808
577,2482240
578,1366016
579,2401600
580,1516560
581,1992704
582,1600800
583,1655648
584,1677712
585,2756784
586,1689296
587,1840736
588,1529088
589,2420640
590,1561568
591,1369744
592,2554432
593,1458336
594,2247568
595,1778512
596,3003584
597,2261728
598,1581200
599,2538832
600,1717120
601,1758128
602,1619808
603,1358608
604,2688144
605,2761440
606,1641072
607,1749360
608,1445616
609,1566288
610,2589344
611,1430656
612,2519376
613,2748752
614,1909744
615,2250832
616,43104
617,1484736
618,2430752
619,1549232
620,2428896
621,1774896
622,1791760
623,1765072
624,2264112
625,1695552
626,2675728
627,1932704
628,3610224
629,3931040
630,2812816
631,1645776
632,1911760
633,1396720
634,2636912
635,1398576
636,2141472
637,1779248
638,2295104
639,1465440
640,2949344
641,1331120
642,2612032
643,1524688
644,2485888
645,1528864
646,2061040
647,1777472
648,2161184
649,1583632
650,2326624
651,1328016
652,1657232
653,2569856
654,1459104
655,2720208
656,2255312
657,1571888
658,1479008
659,2212816
660,1580464
661,1651760
662,1457376
663,2577136
664,1718912
665,1882464
666,1442416
667,2736016
668,1625488
669,2524848
670,1445616
671,2732672
672,1470576
673,1822672
674,1515488
675,2623456
676,1633488
677,2206096
678,1495616
679,1460688
680,2426512
681,1538288
682,2555360
683,3150304
684,1738736
685,1892800
686,1685984
687,2467184
688,1722176
689,1851696
690,1567696
691,3507424
692,1524528
693,2985024
694,1688528
695,2033296
696,1708784
697,1900176
698,1557888
699,2815600
700,1674144
701,1549328
702,1641200
703,2532560
704,1448960
705,2685312
706,1343216
707,2410320
708,1498944
709,2820320
710,1515488
711,2530768
712,1302352
713,2293552
714,1470976
715,2328144
716,1705616
717,2238256
718,1702512
719,2502080
720,1714384
721,2291248
722,1567248
723,2448560
724,1708848
725,2725824
726,1692480
727,2178448
728,1511376
729,2289504
730,1491696
731,2087840
732,1498496
733,1409984
734,1703088
735,1754752
736,1625424
737,1690464
738,1404768
739,1600352
740,1702752
741,1635760
742,2393440
743,1630144
744,1802160
745,1364576
746,1588640
747,1727392
748,1681616
749,1723648
750,1530096
751,2586880
752,1502048
753,2504176
754,1658976
755,2721600
756,1724752
757,1587072
758,1724512
759,2236336
760,1512080
761,3194304
762,1547920
763,1696976
764,1629888
765,2368432
766,1754272
767,2479024
768,1846128
769,2276448
770,1586480
771,2009648
772,1666368
773,2697856
774,1548896
775,2323792
776,1817488
777,1777888
778,1688080
779,1424080
780,2466208
781,1446704
782,2524896
783,2865360
784,1575456
785,2548272
786,1465408
787,1973920
788,1516880
789,1395568
790,1752752
791,1359200
792,2178720
793,1577360
794,2770352
795,1683952
796,1752544
797,1695184
798,2399968
799,1577904
800,2436112
801,1628560
802,2419424
803,1507568
804,2544768
805,1380800
806,2605936
807,1576240
808,2360432
809,1621984
810,2386592
811,1755344
812,1667616
813,1588672
814,2577136
815,1724000
816,2279024
817,1680624
818,2439664
819,1375392
820,2623168
821,1532752
822,3007376
823,1454720
824,1801504
825,1697616
826,2454288
827,1579088
828,2612672
829,1626176
830,2303808
831,1416608
832,2839456
833,1527584
834,2289440
835,1500544
836,3426016
837,1566208
838,2748848
839,2753008
840,1513360
841,2433488
842,1492112
843,2283488
844,1817744
845,2335056
846,1811200
847,3510864
848,2268304
849,1662880
850,2299568
851,1667392
852,2555104
853,1471440
854,2655568
855,1703024
856,1860304
857,1541232
858,1459184
859,2402512
860,1380224
861,1885536
862,1862464
863,2134448
864,1051504
865,2296368
866,1621072
867,2309024
868,1510352
869,1515264
870,2687632
871,2591504
872,1883072
873,1719248
874,1503968
875,1526992
876,1351904
877,1512416
878,2771424
879,1558352
880,2434944
881,1540816
882,1909216
883,1553424
884,2329312
885,1424976
886,2649584
887,1592160
888,2548656
889,1628656
890,2579488
891,1761136
892,1999904
893,1597344
894,2548512
895,1461120
896,2543488
897,1857456
898,1811344
899,1513920
900,2425440
901,1538320
902,2538144
903,1475792
904,2294032
905,2000368
906,2661600
907,1510176
908,3366400
909,2511776
910,1534336
911,2498624
912,1734912
913,2457008
914,1597216
915,2753008
916,1462208
917,1752752
918,1708704
919,2251552
920,1432944
921,2935200
922,1443760
923,2491696
924,1404192
925,2551440
926,1572608
927,2768656
928,1809328
929,1704032
930,1495968
931,2573264
932,1625936
933,2648368
934,1361168
935,2077312
936,1708640
937,2364224
938,1449808
939,2723472
940,1835520
941,1976128
942,1523824
943,2561696
944,1616016
945,2510656
946,1475904
947,2472768
948,1494576
949,2506288
950,1722992
951,2129920
952,1881888
953,1718064
954,1697680
955,1299824
956,2786592
957,2401056
958,1496544
959,2538272
960,1566032
961,2572528
962,1775248
963,2533008
964,1696304
965,1798448
966,1711648
967,3479760
968,1506960
969,2686240
970,2549904
971,1542272
972,2272128
973,1750272
974,2246016
975,1905936
976,2497632
977,1479456
978,2561952
979,1488720
980,2247552
981,1370880
982,2556944
983,1428160
984,2426736
985,1500784
986,2178016
987,1661072
988,2332960
989,1438080
990,1477648
991,972064
992,1748016
993,1548272
994,2703648
995,3411984
996,1398368
997,2604752
998,1561088
999,2299136
1000,1586592
1001,2617552
1002,1619280
1003,2408288
1004,1953024
1005,2071744
1006,1399440
1007,2500672
1008,1625696
1009,2449264
1010,1449968
1011,2443392
1012,1392736
1013,2209968
1014,1603888
1015,2328560
1016,1712560
1017,2303632
1018,1593488
1019,4193008
1020,1263888
1021,1691232
1022,2162704
1023,1547776
1024,1341648
1025,1588816
1026,1534480
1027,2280112
1028,1573136
1029,2343968
1030,1506672
1031,2652864
1032,1479776
1033,2119408
1034,1792448
1035,2613200
1036,1231376
1037,2714672
1038,1600848
1039,2673440
1040,1729264
1041,1692784
1042,1620368
1043,2272032
1044,1658816
1045,3759872
1046,1531936
1047,2688016
1048,2537904
1049,1702992
1050,2432448
1051,1604144
1052,4411568
1053,1902128
1054,1402992
1055,2668688
1056,1719808
1057,2329072
1058,1477104
1059,2436016
1060,1584032
1061,2470304
1062,1461376
1063,2731888
1064,1542208
1065,3519360
1066,2290080
1067,1593472
1068,2334208
1069,1667344
1070,2243648
1071,1469712
1072,1389872
1073,1597344
1074,1401056
1075,2596688
1076,1598704
1077,2370512
1078,1563440
1079,2525328
1080,1426496
1081,2183008
1082,1544672
1083,2093824
1084,1414416
1085,1348160
1086,1796368
1087,1612080
1088,2809696
1089,1638752
1090,1803712
1091,1355872
1092,2358032
1093,1445696
1094,1479616
1095,2747024
1096,2275168
1097,1748672
1098,2563024
1099,1687376
1100,2629136
1101,3638496
1102,1491936
1103,2098272
1104,1496096
1105,2784656
1106,1582432
1107,2880272
1108,1705488
1109,1610544
1110,1641104
1111,2190944
1112,1475584
1113,1581888
1114,2249920
1115,1719520
1116,2502144
1117,1561008
1118,2378432
1119,3800992
1120,1441648
1121,2026592
1122,1696432
1123,2000528
1124,1552960
1125,2389008
1126,1565024
1127,2466544
1128,1518976
1129,2045424
1130,1581168
1131,2659552
1132,1503568
1133,2331296
1134,1380320
1135,1470704
1136,2434112
1137,1396240
1138,1877952
1139,1442080
1140,2227376
1141,1623984
1142,2526912
1143,1561552
1144,3632368
1145,4333584
1146,1710000
1147,1854064
1148,2534144
1149,1697280
1150,2456368
1151,1549792
1152,2397184
1153,1632288
1154,2576768
1155,1530320
1156,2571216
1157,1832800
1158,1829264
1159,1609824
1160,2488256
1161,1512784
1162,2243600
1163,76224
1164,1633200
1165,1956752
1166,1540208
1167,1461168
1168,2710800
1169,2266080
1170,3576848
1171,1615984
1172,2793936
1173,1614688
1174,1935728
1175,1594304
1176,2130080
1177,1624480
1178,2211776
1179,1468576
1180,1524000
1181,2394752
1182,1396784
1183,1652640
1184,1513520
1185,2942896
1186,1517744
1187,1926112
1188,1514944
1189,2259776
1190,1403280
1191,2319392
1192,1759664
1193,2410208
1194,1347616
1195,1488384
1196,2410768
1197,2614576
1198,1884560
1199,3994512
1200,2458144
1201,1540496
1202,2677888
1203,1614528
1204,1598768
1205,1720048
1206,2267136
1207,1280848
1208,2799792
1209,1637072
1210,2552272
1211,1409856
1212,2326896
1213,1675072
1214,2596672
1215,1576528
1216,2552880
1217,1828704
1218,2371184
1219,1214896
1220,2117584
1221,1545136
1222,2253024
1223,1462256
1224,1367152
1225,2061312
1226,3586752
1227,1540704
1228,2736768
1229,1687920
1230,3532672
1231,2535408
1232,1591904
1233,3832608
1234,2270736
1235,1492944
1236,2425472
1237,1388416
1238,2382000
1239,1509520
1240,1461152
1241,2505552
1242,1529296
1243,2689264
1244,2246048
1245,1564576
1246,2551264
1247,1599392
1248,2560480
1249,3905968
1250,1772272
1251,2174368
1252,1573616
1253,4439904
1254,1969344
1255,1530704
1256,2445456
1257,1588784
1258,2640000
1259,3815312
1260,1725312
1261,3485280
1262,2341360
1263,1543952
1264,2609040
1265,1438544
1266,2292608
1267,1640928
1268,2653136
1269,1327120
1270,2274672
1271,1467328
1272,1491552
1273,2347168
1274,1423840
1275,1614896
1276,1490064
1277,2473280
1278,1556272
1279,2720048
1280,1588160
1281,1917408
1282,1447072
1283,2320944
1284,1600848
1285,1438576
1286,763152
1287,1589936
1288,3090800
1289,1784448
1290,1833120
1291,1476096
1292,2261920
1293,1722000
1294,2698336
1295,1540752
1296,2500464
1297,1624336
1298,2388464
1299,1668192
1300,2268736
1301,1499808
1302,2312864
1303,1526128
1304,2360912
1305,1547568
1306,2633200
1307,1628032
1308,2659904
1309,1554112
1310,1709040
1311,1742592
1312,2676896
1313,1501840
1314,2513568
1315,1487232
1316,2374400
1317,1296368
1318,2775104
1319,1510560
1320,2278048
1321,1707424
1322,2180448
1323,1630512
1324,2647088
1325,1598928
1326,2479824
1327,1674352
1328,2050032
1329,1349616
1330,2324112
1331,1635120
1332,998560
1333,1812064
1334,1436816
1335,2530288
1336,1780544
1337,2508928
1338,1725792
1339,1915968
1340,1464592
1341,2477392
1342,1515488
1343,2484960
1344,1543280
1345,2348256
1346,1805696
1347,3807264
1348,2596288
1349,1626336
1350,2282240
1351,1475072
1352,2198624
1353,1653968
1354,2275056
1355,1444960
1356,1424672
1357,2472304
1358,1423360
1359,2963584
1360,2827392
1361,1405504
1362,1784512
1363,1763344
1364,2633856
1365,1528384
1366,2568000
1367,1510880
1368,2652160
1369,1576944
1370,1970768
1371,1745776
1372,2199120
1373,1598112
1374,2379744
1375,1753776
1376,2321152
1377,1790416
1378,2363440
1379,1680176
1380,2113648
1381,1630144
1382,2371200
1383,1619072
1384,2284096
1385,1364416
1386,2512224
1387,1444736
1388,2208304
1389,1499120
1390,1501440
1391,1211056
1392,1517600
1393,2749728
1394,1446912
1395,2591200
1396,1334144
1397,2452672
1398,1631840
1399,2523344
1400,1525904
1401,2579968
1402,4165744
1403,1300400
1404,2372848
1405,1601472
1406,2582128
1407,1581888
1408,2118512
1409,1602240
1410,2566816
1411,1673472
1412,1895776
1413,1541936
1414,2651424
1415,1989856
1416,1853840
1417,1487648
1418,2685392
1419,1532144
1420,2466752
1421,1486000
1422,2634240
1423,1795536
1424,1626304
1425,1662080
1426,2829184
1427,1491648
1428,2613584
1429,1736048
1430,1992640
1431,1681808
1432,2048608
1433,1574832
1434,2358512
1435,1570432
1436,2827680
1437,1627888
1438,1869488
1439,1712176
1440,2544720
1441,1637024
1442,3886480
1443,4079936
1444,1991824
1445,1490640
1446,2863600
1447,1652400
1448,2614368
1449,1539056
1450,1766416
1451,1613312
1452,2570032
1453,1604480
1454,2225648
1455,1501776
1456,2608224
1457,1523360
1458,2302736
1459,1638544
1460,2559584
1461,1496976
1462,2473904
1463,1768272
1464,2253984
1465,1480896
1466,2734672
1467,1497744
1468,2406160
1469,1382800
1470,2599696
1471,1588528
1472,1852576
1473,1571280
1474,1518768
1475,2461120
1476,1538608
1477,2516160
1478,1512896
1479,2735008
1480,2273280
1481,1445552
1482,2481312
1483,1748576
1484,2569552
1485,1569648
1486,2520016
1487,1786608
1488,1716608
1489,1461600
1490,1490720
1491,2536688
1492,2649344
1493,1528480
1494,2501984
1495,1384032
1496,1374400
1497,2366112
1498,1403632
1499,1740512
1500,1438304
1501,2444112
1502,1527040
1503,2407168
1504,1583408
1505,3687616
1506,2271504
1507,1579840
1508,1447008
1509,6354336
1510,3562496
1511,1813616
1512,1679520
1513,1506704
1514,2718688
1515,1534640
1516,2000272
1517,1701392
1518,2348032
1519,2363984
1520,3273792
1521,2433264
1522,1579136
1523,3153616
1524,3033968
1525,1716512
1526,2298256
1527,1545200
1528,2463248
1529,3906368
1530,1527680
1531,2503952
1532,1559664
1533,2640064
1534,1478624
1535,2024384
1536,1504640
1537,2549120
1538,1521056
1539,2679984
1540,1564000
1541,2410672
1542,1456960
1543,1320976
1544,968656
1545,2076240
1546,2532528
1547,1627328
1548,1728336
1549,1602400
1550,2262400
1551,1609968
1552,1455184
1553,3200544
1554,1798384
1555,1480976
1556,2619488
1557,1379056
1558,1434288
1559,2382016
1560,2672416
1561,1421872
1562,2267104
1563,1526464
1564,1512000
1565,1602160
1566,1490000
1567,2411072
1568,1880528
1569,2173728
1570,1523648
1571,2544752
1572,1732176
1573,2265472
1574,1605984
1575,2369616
1576,1425296
1577,2599968
1578,1790336
1579,2030768
1580,1437408
1581,2279600
1582,1582256
1583,2562944
1584,1474240
1585,2218960
1586,1476576
1587,2627936
1588,1596464
1589,2674016
1590,1540352
1591,2828672
1592,3653792
1593,1461248
1594,2486592
1595,1860496
1596,1968912
1597,1917200
1598,2011104
1599,1537472
1600,2389712
1601,1557056
1602,2358768
1603,1500624
1604,2378240
1605,1563696
1606,2539072
1607,1552960
1608,2528304
1609,1602560
1610,2575712
1611,1548896
1612,2556544
1613,1853952
1614,1951216
1615,1413856
1616,2703760
1617,1487296
1618,2431808
1619,1528160
1620,2431120
1621,1555760
1622,2457920
1623,1543328
1624,2805808
1625,1441568
1626,1962800
1627,1536176
1628,2582416
1629,1466256
1630,2679840
1631,1802304
1632,1965792
1633,1740384
1634,2093680
1635,1547120
1636,2612288
1637,1527200
1638,2529552
1639,1566080
1640,2564160
1641,1610736
1642,1699600
1643,1470272
1644,1599248
1645,2397328
1646,1452656
1647,2596784
1648,2618688
1649,1516080
1650,2767328
1651,1743792
1652,1863488
1653,1452816
1654,2590800
1655,1642816
1656,2422560
1657,1619296
1658,2405088
1659,1670528
1660,2108272
1661,1586720
1662,2635904
1663,1614064
1664,2659728
1665,1780848
1666,1918736
1667,1851344
1668,1768656
1669,1763696
1670,2133264
1671,1568288
1672,2726400
1673,1560928
1674,2584480
1675,1580224
1676,2236080
1677,1475696
1678,2508000
1679,1704784
1680,2110944
1681,1556912
1682,2311680
1683,1434672
1684,1493360
1685,2669488
1686,2473520
1687,1526000
1688,3058928
1689,1867984
1690,2066288
1691,1488784
1692,1707216
1693,1475808
1694,1515184
1695,2536608
1696,2619392
1697,1533104
1698,2455632
1699,1359728
1700,2577168
1701,1342528
1702,1541040
1703,3148592
1704,3584944
1705,2214496
1706,1667280
1707,2681648
1708,1972368
1709,3312416
1710,1381184
1711,2405184
1712,1491152
1713,2394704
1714,1573488
1715,2656592
1716,2557104
1717,1528816
1718,2708112
1719,1541632
1720,2471152
1721,1511184
1722,2295840
1723,1531040
1724,2382032
1725,1493872
1726,2499760
1727,1583440
1728,2322160
1729,1527408
1730,1438160
1731,1754544
1732,2201664
1733,1674928
1734,2256736
1735,1743248
1736,1305472
1737,2423632
1738,1523584
1739,2388432
1740,1396944
1741,3222864
1742,2465888
1743,1647824
1744,2639744
1745,1657152
1746,1754496
1747,1575984
1748,2519648
1749,1493952
1750,2568368
1751,1553440
1752,2291568
1753,1729936
1754,2380400
1755,1574256
1756,2389904
1757,1563648
1758,1859728
1759,1364224
1760,2349648
1761,1506368
1762,1489344
1763,2552400
1764,1480528
1765,2275392
1766,1660880
1767,3984048
1768,2648944
1769,2413392
1770,1589744
1771,1294112
1772,2272496
1773,1460848
1774,2248960
1775,1651056
1776,1747984
1777,1643808
1778,2672064
1779,1590368
1780,1798944
1781,1662096
1782,2298032
1783,1694560
1784,2584672
1785,1528464
1786,1947552
1787,1543264
1788,1397264
1789,1523088
1790,1452864
1791,2426160
1792,1583152
1793,2565792
1794,1670432
1795,2466816
1796,1734416
1797,1898720
1798,1572000
1799,2771616
1800,1679680
1801,3557408
1802,2386832
1803,1603600
1804,2456640
1805,1563376
1806,2155472
1807,1629168
1808,2401936
1809,1568320
1810,2415840
1811,1660272
1812,2471072
1813,1557888
1814,2510192
1815,1691360
1816,2287248
1817,1451408
1818,2452064
1819,1493104
1820,2571776
1821,1451408
1822,2546784
1823,1483744
1824,1918576
1825,1692864
1826,2699376
1827,1552528
1828,2870288
1829,1411040
1830,3166784
1831,1388816
1832,72672
1833,2830336
1834,2686048
1835,1500688
1836,2218128
1837,1560368
1838,2647472
1839,1586224
1840,2466320
1841,1500208
1842,2088160
1843,1695280
1844,2663024
1845,1708224
1846,2428224
1847,1611760
1848,1908944
1849,1613984
1850,2266048
1851,1678752
1852,2392736
1853,1618784
1854,2390048
1855,1784272
1856,2386032
1857,1696128
1858,1993360
1859,1617040
1860,2663728
1861,1518112
1862,2035344
1863,1642704
1864,2330880
1865,1661872
1866,2801600
1867,1629776
1868,2298688
1869,1496176
1870,2521136
1871,1424224
1872,2511568
1873,1650464
1874,2237088
1875,1450400
1876,3397328
1877,1755648
1878,2743904
1879,2702656
1880,1691040
1881,1969504
1882,1344480
1883,1436272
1884,1757360
1885,1453840
1886,1944720
1887,1500304
1888,2507072
1889,1606112
1890,2629280
1891,1517456
1892,2736256
1893,1520848
1894,1707856
1895,1724928
1896,2718496
1897,1531376
1898,2418048
1899,1562880
1900,2607712
1901,1503264
1902,2518880
1903,1694336
1904,1904512
1905,1756624
1906,2290656
1907,1406704
1908,2611424
1909,1735984
1910,1612176
1911,1502720
1912,1732624
1913,2367296
1914,1585184
1915,2254288
1916,1543440
1917,1545280
1918,1887136
1919,1746592
1920,1731248
1921,2241200
1922,1607440
1923,1438992
1924,2417280
1925,1532656
1926,2488032
1927,1541936
1928,2636352
1929,2524304
1930,1435872
1931,2771840
1932,1311536
1933,2426480
1934,1524208
1935,2295648
1936,2939872
1937,2016336
1938,1370080
1939,1793472
1940,1558016
1941,2286016
1942,1600608
1943,2468816
1944,1544992
1945,2733600
1946,1574880
1947,2619856
1948,1368576
1949,2537264
1950,1680896
1951,1895328
1952,1482528
1953,2368144
1954,1675072
1955,2623808
1956,1722960
1957,2251936
1958,1595680
1959,2477072
1960,1566000
1961,2333040
1962,1714784
1963,1860432
1964,1689328
1965,2710336
1966,1440240
1967,2697552
1968,1697248
1969,3376384
1970,2712832
1971,1417296
1972,2557968
1973,1496224
1974,2425104
1975,1509488
1976,2300032
1977,1487520
1978,2272256
1979,1711648
1980,2496672
1981,1453168
1982,1397168
1983,1934800
1984,1686352
1985,1999088
1986,1462640
1987,2701920
1988,1494256
1989,2373376
1990,8367056
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 131100   3644  33292    0    0    40    13  294  282 66 28  5  0  0
 9  0      0 130980   3644  33296    0    0     0     0  970 1309 55 45  0  0  0
 9  0      0 130980   3644  33296    0    0     0     0  931 1239 54 46  0  0  0
 9  0      0 130980   3652  33288    0    0     0   120  966 1275 56 44  0  0  0
 9  0      0 130796   3652  33296    0    0     0     0  808  989 66 34  0  0  0
 8  0      0 130796   3652  33296    0    0     0     0  506  507 100  0  0  0  0
 8  0      0 130796   3652  33296    0    0     0     0  500  495 99  1  0  0  0
===VMSTAT_END===
