========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!


========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    4 (0.200%)
RTL (us):
  Mean:   1966.780    Std dev: 860.690
  Min:     757.824    Max:     9484.112
  P50:    1637.488    P95:     3215.488
  P99:    6200.288    P99.9:   8807.152
Throughput: 508 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,8025808
2,1235904
3,2379520
4,1403872
5,2105440
6,8598464
7,1353760
8,2117920
9,1602160
10,1336352
11,2734656
12,2114640
13,8564352
14,1429184
15,2056528
16,1541536
17,1260368
18,1599840
19,1274448
20,2219392
21,1256896
22,7303216
23,3857440
24,1430736
25,1198320
26,1541264
27,3525616
28,8807152
29,1699776
30,1728624
31,1324208
32,1416288
33,2499632
34,1252704
35,2007696
36,1226576
37,6344992
38,1724096
39,2292144
40,1254912
41,1324192
42,2043904
43,1483648
44,5994944
45,1465744
46,2352176
47,1414912
48,2158336
49,1470512
50,1144064
51,1632048
52,8206208
53,1454688
54,2914640
55,1460464
56,1652288
57,1580000
58,2739296
59,4181392
60,1225168
61,2481296
62,8506208
63,3175152
64,1897792
65,1354160
66,1356976
67,6971424
68,1241648
69,2187632
70,4386112
71,3527024
72,4340992
73,1466768
74,2584336
75,1401584
76,3423232
77,1177376
78,1682432
79,1416208
80,6870592
81,1285184
82,2322752
83,1345856
84,1445296
85,2252640
86,7455376
87,1287968
88,2506176
89,1250224
90,2172032
91,1540944
92,1413856
93,9484112
94,1361728
95,2354592
96,1335536
97,1349472
98,1795984
99,1275088
100,2015520
101,1398112
102,7177376
103,1780400
104,1531008
105,1618416
106,1440528
107,2421680
108,1528192
109,1373216
110,1709280
111,4161712
112,1312560
113,2515856
114,1407264
115,2228800
116,8164112
117,1417648
118,2596144
119,1516512
120,1979744
121,1501264
122,1317888
123,1952160
124,8049744
125,1372736
126,2430608
127,1364400
128,2181168
129,1482496
130,1456112
131,6951584
132,5785456
133,1583408
134,1668512
135,1583152
136,1505760
137,2446624
138,1391968
139,1756160
140,1344096
141,1967248
142,1350400
143,1351776
144,1876208
145,1251184
146,2380896
147,1393216
148,2562576
149,1295088
150,1485088
151,2363824
152,1311344
153,1549680
154,1328752
155,1391696
156,1925696
157,1466624
158,2118176
159,1661008
160,1986384
161,1353072
162,1143184
163,1510128
164,1521312
165,2199040
166,1469968
167,1440208
168,1787552
169,1373808
170,2351216
171,1188864
172,1170160
173,1525968
174,1499216
175,2160032
176,1285776
177,1342416
178,2891024
179,1125232
180,1887280
181,1323424
182,2088304
183,1242480
184,1378416
185,1592992
186,1457152
187,1338816
188,1993792
189,1356304
190,1567040
191,2533328
192,1915696
193,1562288
194,2170560
195,1437104
196,2619056
197,2732560
198,978800
199,1330528
200,2989904
201,1431760
202,2465712
203,1381904
204,2400192
205,1623584
206,2505600
207,1564352
208,1306528
209,2245872
210,1424400
211,1688288
212,1363680
213,2431568
214,1432368
215,1307360
216,1591024
217,1496448
218,2229600
219,2720896
220,2207104
221,3036896
222,1548288
223,2429008
224,1265824
225,2465488
226,1314272
227,2339872
228,1548384
229,2533264
230,1421152
231,1354144
232,1697584
233,1430160
234,2297968
235,1633120
236,2114224
237,1488912
238,1423536
239,2351488
240,1254032
241,1456624
242,1463920
243,1153344
244,1937072
245,1371408
246,2193744
247,1665008
248,2099744
249,1356576
250,1376128
251,1464928
252,1557280
253,2314672
254,1539136
255,2392096
256,1491152
257,4024784
258,1425808
259,2826400
260,2261840
261,1548064
262,2393520
263,1376128
264,1560640
265,1557360
266,1421808
267,2424672
268,1475984
269,2371520
270,1401152
271,2266768
272,1556480
273,1422416
274,1118864
275,1455440
276,1355472
277,1589104
278,1413664
279,1964352
280,1278736
281,1381296
282,1729696
283,1454048
284,2449504
285,1436512
286,2166672
287,1474768
288,1427328
289,1756576
290,1513936
291,2334064
292,1356496
293,2187792
294,1605584
295,1453024
296,1001040
297,1367504
298,1485440
299,1591120
300,1447776
301,2112464
302,1511728
303,2594832
304,1381504
305,1323408
306,2494144
307,1341840
308,1413792
309,1317712
310,3218848
311,1296624
312,3692592
313,1420080
314,2050208
315,1424912
316,3196848
317,2054560
318,1726464
319,1296384
320,1268768
321,2706368
322,2198656
323,1561584
324,2845344
325,1359120
326,2461504
327,1427776
328,2513232
329,1409808
330,1418144
331,935168
332,1529984
333,1478320
334,2412496
335,1299200
336,1634672
337,1360864
338,2230704
339,1383904
340,1370784
341,1704224
342,1510528
343,2340176
344,1599520
345,2471600
346,1476208
347,2383024
348,1454496
349,2373760
350,1488816
351,2658448
352,1473808
353,2522864
354,1445088
355,2446880
356,1424384
357,2220688
358,1658464
359,1406112
360,2036864
361,1559184
362,1757600
363,1340720
364,2463728
365,1338640
366,1415296
367,2292880
368,1443056
369,1857440
370,1428736
371,2196208
372,1380864
373,1304992
374,2578768
375,1400928
376,1049648
377,1563552
378,2365648
379,1551376
380,3012800
381,1627648
382,2497840
383,1274528
384,2345008
385,1407424
386,2428688
387,1256464
388,2931904
389,1343568
390,2348800
391,1256608
392,1485584
393,1572304
394,1229104
395,1272880
396,2745840
397,2206976
398,1388656
399,1478032
400,1711904
401,1431904
402,2249984
403,1424768
404,2204816
405,1512176
406,1400112
407,1631248
408,1251248
409,1294976
410,2218432
411,2853952
412,2774544
413,1599056
414,2486304
415,2243280
416,1416272
417,1562976
418,1509744
419,2369056
420,1550400
421,2275040
422,1576512
423,1445360
424,2181776
425,1495712
426,2971968
427,2375312
428,1569104
429,2425200
430,1391312
431,3110464
432,1594144
433,2332512
434,1442672
435,3623072
436,2316016
437,1401600
438,1451984
439,1531200
440,1375008
441,2178800
442,1460080
443,1544096
444,2317808
445,2982448
446,2657424
447,2252800
448,1470240
449,1605856
450,1363696
451,1362336
452,2192992
453,1308240
454,1743792
455,1559328
456,2280144
457,1426848
458,2450112
459,1400080
460,1424096
461,1594016
462,1285360
463,2173904
464,1258832
465,1389360
466,1633184
467,1416976
468,2249024
469,1506416
470,1223088
471,1708256
472,1435824
473,2292640
474,1554464
475,2280272
476,1579040
477,2337408
478,1429184
479,1248928
480,1753824
481,1531680
482,2044560
483,1527360
484,1359152
485,1592640
486,1437152
487,2046864
488,1576016
489,3568112
490,1424384
491,1732240
492,1497968
493,3884656
494,2525232
495,1440832
496,2338640
497,1501760
498,2610784
499,1459088
500,2283488
501,1481808
502,1372688
503,1747472
504,1557312
505,2197008
506,1364176
507,2472832
508,1370016
509,3131600
510,3903552
511,1346048
512,2506848
513,1398736
514,2129648
515,1574272
516,2308128
517,1452304
518,1431904
519,2182672
520,1392976
521,1799232
522,1417760
523,2457888
524,1502656
525,2610384
526,1417440
527,2458992
528,1521376
529,2441520
530,2715312
531,2266352
532,1474032
533,1748288
534,1462512
535,2218432
536,1471088
537,2573936
538,1459744
539,2172720
540,1502560
541,1572688
542,2208096
543,1560224
544,1715536
545,1667328
546,2179568
547,1388160
548,2245936
549,1548368
550,2506048
551,1594608
552,1296704
553,2365040
554,1556800
555,1567872
556,1479264
557,2409920
558,1345184
559,3939904
560,1394400
561,2275776
562,1624192
563,2356736
564,1430992
565,1699888
566,1463616
567,2311968
568,1386688
569,2452928
570,1274912
571,1562192
572,2508064
573,1380464
574,1609376
575,1285360
576,2106816
577,1449344
578,1494304
579,1598128
580,1414032
581,2403584
582,1252432
583,1381824
584,2322576
585,1525504
586,2542272
587,1474368
588,2364880
589,1609392
590,2435712
591,1365072
592,1908912
593,1353776
594,1976896
595,1606528
596,1419696
597,2651184
598,2457600
599,1570720
600,2199696
601,1609776
602,2461472
