========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 218, got 217)
903,1521152
904,2453424
905,1674032
906,2700192
907,1579056
908,2082656
909,1517200
910,2362880
911,1626848
912,2470144
913,1664352
914,2269616
915,1812672
916,1925456
917,1480992
918,2300192
919,1462768
920,1443184
921,2478016
922,1483824
923,2113568
924,1553856
925,1729024
926,1321440
927,2106448
928,1605248
929,1398048
930,3064064
931,2444176
932,1682688
933,1839152
934,1684192
935,2343936
936,1498464
937,2860752
938,2180224
939,2200816
940,1639456
941,1932128
942,1804864
943,2217584
944,1527136
945,2234656
946,1781008
947,1932608
948,1506512
949,1431568
950,2646608
951,2773920
952,82240
953,1595952
954,1945120
955,1683920
956,2324592
957,1588720
958,2470896
959,1546224
960,2541168
961,1673264
962,2557968
963,1646368
964,2317952
965,1471920
966,2490720
967,1489792
968,2713456
969,1733312
970,1509328
971,1696976
972,2720752
973,1606768
974,2760640
975,1760464
976,1785328
977,1841152
978,2235568
979,1638320
980,1873840
981,1733712
982,2579856
983,1552896
984,2504896
985,1464448
986,2420560
987,1583072
988,2461184
989,1499456
990,2716080
991,1691200
992,2002240
993,1575968
994,2541584
995,1755536
996,1735872
997,1687568
998,4672272
999,1836816
1000,1544416
1001,2672128
1002,3988752
1003,1512848
1004,2546480
1005,1673904
1006,1706608
1007,1600784
1008,2672224
1009,1686224
1010,2040560
1011,1695984
1012,2694864
1013,1602384
1014,2027600
1015,1715552
1016,2238208
1017,1491808
1018,1464064
1019,2427792
1020,2627504
1021,1632688
1022,2760592
1023,1447328
1024,2144368
1025,1643920
1026,2904160
1027,1838368
1028,2130880
1029,1701632
1030,1577328
1031,1527008
1032,1500400
1033,2764720
1034,2891408
1035,1941392
1036,2053568
1037,1624576
1038,1576448
1039,1562176
1040,2882160
1041,1507200
1042,4019360
1043,2825728
1044,1688352
1045,1967872
1046,1501200
1047,2717360
1048,1513728
1049,1740864
1050,1486304
1051,1485264
1052,2502528
1053,2918608
1054,1395680
1055,2684624
1056,1708528
1057,1772640
1058,1672944
1059,2477776
1060,1640576
1061,2715232
1062,1694944
1063,1970256
1064,1549856
1065,2760640
1066,1519568
1067,3479696
1068,1364432
1069,2973312
1070,2579104
1071,1396288
1072,2456736
1073,1567712
1074,2330752
1075,1687872
1076,2689520
1077,3557280
1078,1599536
1079,2472896
1080,1369264
1081,2395120
1082,1799808
1083,2632544
1084,1799344
1085,1688480
1086,1598016
1087,2896288
1088,1475104
1089,1805648
1090,1740208
1091,3016448
1092,1685072
1093,2036208
1094,1775072
1095,1674304
1096,1570048
1097,2660816
1098,1571232
1099,2406960
1100,1565040
1101,2769552
1102,1687392
1103,1779984
1104,1743040
1105,2579904
1106,1788432
1107,2367648
1108,1482560
1109,2296336
1110,1662608
1111,2291632
1112,1559120
1113,2454016
1114,1568128
1115,2452208
1116,1519424
1117,2526048
1118,1758352
1119,1738000
1120,1604384
1121,2433056
1122,1419808
1123,1442688
1124,2508688
1125,2452928
1126,1693552
1127,2333424
1128,1663520
1129,2352032
1130,1465936
1131,2303616
1132,1847936
1133,2532624
1134,1469712
1135,2356352
1136,1607520
1137,2725680
1138,1648608
1139,2369952
1140,1613184
1141,1791904
1142,1513632
1143,1515072
1144,2456496
1145,1361600
1146,1599136
1147,1365616
1148,2213904
1149,1428192
1150,2678816
1151,1794608
1152,2273456
1153,1565056
1154,2448000
1155,1541584
1156,2442720
1157,1540016
1158,2455904
1159,1604224
1160,1974656
1161,1455376
1162,1582272
1163,1483616
1164,2271952
1165,1501552
1166,2905936
1167,1603008
1168,1982992
1169,1590352
1170,2840320
1171,1799504
1172,1747216
1173,1590768
1174,2572992
1175,1550720
1176,2258992
1177,1578864
1178,2478688
1179,1606512
1180,2538640
1181,1635088
1182,2540448
1183,1585472
1184,2408592
1185,1655600
1186,1587712
1187,1671520
1188,1431024
1189,2497392
1190,1519792
1191,2279520
1192,1615680
1193,1401728
1194,1707280
1195,2189504
1196,1764992
1197,2741488
1198,1746032
1199,1972208
1200,1612672
1201,2703216
1202,3461392
1203,1498512
1204,2697328
1205,1455024
1206,2331696
1207,1320752
1208,2643664
1209,1428944
1210,2254016
1211,1719056
1212,2467552
1213,1543136
1214,2324752
1215,1754912
1216,2918960
1217,1793184
1218,1854016
1219,1616544
1220,1738384
1221,1854976
1222,2619088
1223,1451920
1224,2806912
1225,1487920
1226,2620720
1227,1511520
1228,1878528
1229,1555504
1230,2839216
1231,1522432
1232,2745520
1233,1325648
1234,3106912
1235,1431072
1236,1938240
1237,1785840
1238,1637440
1239,1609200
1240,2770384
1241,1456832
1242,2729168
1243,1623248
1244,1659824
1245,1780816
1246,1977840
1247,1701568
1248,2705344
1249,1727872
1250,1873216
1251,1597088
1252,2559856
1253,1770640
1254,2378064
1255,1608176
1256,2238256
1257,1455056
1258,2577328
1259,1698128
1260,2668848
1261,1702576
1262,2026400
1263,1704784
1264,1574800
1265,1439072
1266,9579808
1267,1158640
1268,4731200
1269,1895344
1270,1833936
1271,1505216
1272,2740304
1273,1635008
1274,1793136
1275,1747168
1276,2466896
1277,1608528
1278,2351904
1279,1575600
1280,2527072
1281,1266384
1282,1590016
1283,2166032
1284,1429584
1285,1934160
1286,4084848
1287,3324000
1288,2267472
1289,1674272
1290,1610080
1291,2269360
1292,2184448
1293,5865696
1294,3598912
1295,2520864
1296,1710720
1297,1793584
1298,1663904
1299,2292144
1300,1669328
1301,2358672
1302,1664496
1303,2284432
1304,1404128
1305,1408064
1306,1616608
1307,1490176
1308,2818992
1309,1785712
1310,1657248
1311,1532880
1312,2737024
1313,1662144
1314,1732672
1315,1490048
1316,1561344
1317,2745792
1318,2538592
1319,1531856
1320,2364640
1321,1780288
1322,2420320
1323,1845504
1324,2106400
1325,1667680
1326,2671856
1327,1539408
1328,1726480
1329,1493520
1330,2647936
1331,1669232
1332,2639728
1333,1611104
1334,1741504
1335,1819424
1336,1320656
1337,2680416
1338,2471520
1339,1647664
1340,2156928
1341,1714624
1342,2559472
1343,1554864
1344,2616640
1345,1379728
1346,2322784
1347,1555728
1348,2561472
1349,2009440
1350,1974544
1351,1989328
1352,1957248
1353,1640928
1354,2507456
1355,1440144
1356,2827664
1357,1694416
1358,1680848
1359,1794848
1360,1982224
1361,1598816
1362,2434784
1363,1680128
1364,2426032
1365,1362224
1366,1525424
1367,1662320
1368,2255744
1369,1701648
1370,2741632
1371,1497568
1372,3250576
1373,1525696
1374,2418704
1375,1412048
1376,1335504
1377,1407568
1378,2280400
1379,1727248
1380,2533504
1381,1705104
1382,2254112
1383,1568288
1384,2177600
1385,1778560
1386,2476864
1387,1481104
1388,2670656
1389,1398224
1390,2557056
1391,1610384
1392,2479696
1393,1518672
1394,2504944
1395,1876848
1396,1577936
1397,1685072
1398,2480528
1399,1761072
1400,2565216
1401,1444272
1402,2463360
1403,1586384
1404,2188592
1405,1465104
1406,2275984
1407,1562688
1408,1504592
1409,1582320
1410,1498064
1411,2387712
1412,1551136
1413,2447872
1414,1384832
1415,1837408
1416,1453504
1417,2031904
1418,1496992
1419,2561680
1420,1485104
1421,2540000
1422,1719136
1423,2491104
1424,1493168
1425,2193152
1426,1620144
1427,2334624
1428,1586240
1429,2235152
1430,134672
1431,1689536
1432,2596544
1433,1771040
1434,1994304
1435,1761312
1436,2008432
1437,1711280
1438,2473808
1439,2273376
1440,2055152
1441,1414016
1442,2423872
1443,1444048
1444,2384384
1445,1566576
1446,2684752
1447,1700880
1448,3066704
1449,1515264
1450,3109248
1451,2385184
1452,1748864
1453,2209504
1454,1598992
1455,2374240
1456,1438368
1457,2486592
1458,1489840
1459,2125520
1460,1607312
1461,2488224
1462,1725168
1463,1978752
1464,1928944
1465,2752032
1466,1713520
1467,1570144
1468,1741008
1469,2335872
1470,1583264
1471,2526704
1472,2445232
1473,1803056
1474,1457824
1475,2279408
1476,1552800
1477,2280208
1478,1652112
1479,2460720
1480,1793888
1481,2654496
1482,3286912
1483,1674064
1484,3999824
1485,3015968
1486,1736352
1487,1799504
1488,1804256
1489,1920080
1490,1664816
1491,2274848
1492,1525728
1493,1375280
1494,1293600
1495,1686256
1496,2679200
1497,1611728
1498,1705088
1499,1728288
1500,2523200
1501,1571552
1502,2655136
1503,1588608
1504,2672368
1505,1700720
1506,1553392
1507,1665376
1508,2570864
1509,1583488
1510,2278464
1511,1599280
1512,2580864
1513,1664960
1514,1794880
1515,1697744
1516,3684384
1517,1624576
1518,1631600
1519,1579024
1520,2228400
1521,1740016
1522,2157552
1523,1652400
1524,2600304
1525,1585712
1526,2124672
1527,1680160
1528,2286080
1529,1487152
1530,2544528
1531,1555440
1532,2471232
1533,1498912
1534,2633472
1535,1525456
1536,1911088
1537,1690352
1538,2698720
1539,1378208
1540,2688544
1541,1521984
1542,2500768
1543,1454896
1544,2503008
1545,1635488
1546,2471280
1547,1845696
1548,1922176
1549,1592928
1550,2355968
1551,1642096
1552,2942768
1553,1848848
1554,1906608
1555,1515008
1556,1764496
1557,1496512
1558,2382416
1559,1587088
1560,3016256
1561,1550336
1562,3166928
1563,1575488
1564,1718512
1565,1816992
1566,1974192
1567,1860544
1568,2126048
1569,1628768
1570,1944096
1571,1577232
1572,1447456
1573,2939088
1574,2289136
1575,1621632
1576,2417920
1577,1507984
1578,2249904
1579,1919776
1580,2075632
1581,1446000
1582,2250448
1583,1704016
1584,2561088
1585,1541760
1586,2902352
1587,1707392
1588,1705440
1589,1378080
1590,2467440
1591,1520064
1592,1454848
1593,2706464
1594,2591872
1595,1680656
1596,2349056
1597,1650288
1598,1694288
1599,1557808
1600,1676304
1601,1573568
1602,2594480
1603,1556832
1604,2212464
1605,1558880
1606,2273152
1607,1390512
1608,1516912
1609,2472048
1610,1530960
1611,2452256
1612,2789584
1613,1721104
1614,2071488
1615,1527760
1616,2591584
1617,1418880
1618,2245424
1619,1537920
1620,1311520
1621,1862896
1622,1541888
1623,1806016
1624,1585104
1625,2522960
1626,1381024
1627,1432000
1628,2455600
1629,1493248
1630,2250672
1631,1740160
1632,2159024
1633,1592320
1634,1899568
1635,1875344
1636,2002784
1637,1413136
1638,2515840
1639,1670368
1640,1939072
1641,1544400
1642,2717344
1643,1508944
1644,2511296
1645,1385424
1646,2591472
1647,1552416
1648,2951920
1649,1573136
1650,1821392
1651,1659888
1652,1982272
1653,1526816
1654,1391872
1655,2396128
1656,1602336
1657,2689792
1658,2347696
1659,1605344
1660,2696848
1661,1558416
1662,2131920
1663,2261904
1664,1953008
1665,1598272
1666,2548368
1667,1521808
1668,2476912
1669,1491600
1670,2476320
1671,1634016
1672,1700880
1673,1701520
1674,2662240
1675,1667952
1676,2551136
1677,1755312
1678,2115728
1679,1648576
1680,2611136
1681,1595744
1682,1687360
1683,1770192
1684,2186880
1685,1652592
1686,2751488
1687,1596736
1688,2384976
1689,1541664
1690,2409552
1691,1441872
1692,2250000
1693,45216
1694,1775040
1695,2743760
1696,1643712
1697,1641392
1698,153680
1699,1517696
1700,2325568
1701,1431808
1702,2234096
1703,1660144
1704,2746368
1705,1584320
1706,2628528
1707,1543200
1708,1877520
1709,1659376
1710,1399008
1711,2310224
1712,1586464
1713,1640288
1714,1820640
1715,1941808
1716,1645808
1717,2424272
1718,1563424
1719,2451856
1720,1608144
1721,1937856
1722,1744352
1723,2795312
1724,1682336
1725,2091488
1726,1467776
1727,2618576
1728,1514672
1729,2346544
1730,1600640
1731,1940144
1732,1796896
1733,2349632
1734,1562448
1735,2680928
1736,1505424
1737,2543920
1738,1552128
1739,2381024
1740,1635904
1741,2409696
1742,1779296
1743,1737168
1744,1913520
1745,2795568
1746,1699856
1747,1744688
1748,1551744
1749,2444192
1750,1616736
1751,2836928
1752,1722176
1753,1582528
1754,1708496
1755,2416784
1756,1520672
1757,8863296
1758,1871568
1759,1701184
1760,2012624
1761,1460912
1762,2579792
1763,1474928
1764,2547392
1765,1647200
1766,1565712
1767,1697040
1768,2439424
1769,1589920
1770,1427216
1771,2865632
1772,2361680
1773,1755072
1774,2713904
1775,1743840
1776,1872320
1777,1659296
1778,2036128
1779,1969904
1780,2347664
1781,1591600
1782,2356112
1783,1702704
1784,1976544
1785,1682480
1786,2693280
1787,1649344
1788,2445936
1789,1692432
1790,1638672
1791,1811088
1792,2425568
1793,4232896
1794,1687792
1795,1713776
1796,1623376
1797,2495664
1798,1581648
1799,2745312
1800,1434528
1801,2384224
1802,1545664
1803,2300448
1804,1728544
1805,2277216
1806,1706784
1807,2380368
1808,1583264
1809,2277296
1810,1701040
1811,1437920
1812,2117760
1813,1790992
1814,1800256
1815,2372224
1816,1564736
1817,2690784
1818,1615392
1819,1643216
1820,1517936
1821,1563840
1822,1487136
1823,1586176
1824,2851648
1825,2423920
1826,1729856
1827,2262736
1828,2088432
1829,1810480
1830,1774608
1831,2403728
1832,1690640
1833,2432912
1834,1845360
1835,1661056
1836,1667216
1837,2242432
1838,1416768
1839,2788656
1840,1526656
1841,45312
1842,2447888
1843,1420064
1844,2598272
1845,1621936
1846,2684880
1847,1939760
1848,1813952
1849,1744544
1850,1716448
1851,1617200
1852,2276736
1853,1468176
1854,1413984
1855,1623152
1856,1693824
1857,1539184
1858,1971296
1859,2350576
1860,1470960
1861,1432864
1862,2308496
1863,1534576
1864,1953824
1865,1687104
1866,1819056
1867,1804320
1868,1807216
1869,1793008
1870,2340144
1871,1424048
1872,2489680
1873,1490832
1874,2585488
1875,1587504
1876,2569024
1877,1758880
1878,1620016
1879,1640864
1880,2807328
1881,1718672
1882,1948192
1883,1460816
1884,2378816
1885,1763472
1886,2503872
1887,1546240
1888,2492672
1889,1695072
1890,2487920
1891,1539264
1892,2393744
1893,1642560
1894,1958192
1895,1515616
1896,2658992
1897,1526688
1898,2694368
1899,1478864
1900,2468592
1901,1699248
1902,1998688
1903,1533536
1904,2746272
1905,4075648
1906,1460224
1907,2480784
1908,1503376
1909,2519056
1910,1461728
1911,2260512
1912,1494096
1913,2288512
1914,1437776
1915,1498368
1916,2472736
1917,1356208
1918,1655056
1919,1617728
1920,2077376
1921,1690752
1922,2478672
1923,1953264
1924,2025840
1925,1702176
1926,1642112
1927,1687712
1928,1526416
1929,1782960
1930,3563792
1931,1608720
1932,2700448
1933,3142784
1934,1515584
1935,1469344
1936,2452528
1937,1584880
1938,697024
1939,1714912
1940,1485568
1941,2317616
1942,1382112
1943,2064848
1944,1565936
1945,2010096
1946,1578720
1947,2447424
1948,1521328
1949,2510160
1950,1520400
1951,2411568
1952,1518144
1953,2004528
1954,1959248
1955,2322528
1956,1321456
1957,2232928
1958,1588256
1959,1488448
1960,2427088
1961,1547088
1962,2447552
1963,2587616
1964,1797104
1965,2616880
1966,1486176
1967,2574912
1968,1513920
1969,2639840
1970,1560736
1971,1695728
1972,1805312
1973,2614672
1974,1961616
1975,1992512
1976,1672432
1977,1865408
1978,1730864
1979,2479312
1980,1465168
1981,2469392
1982,1426192
1983,2447616
1984,1644480
1985,2249200
1986,1744960
1987,2297728
1988,1451248
1989,1449104
1990,2311408
1991,1552592
1992,2737664
1993,2551440
1994,1475312
1995,2801104
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 131412   3404  33280    0    0    92    13  272  239 57 31 12  0  0
 9  0      0 131412   3404  33280    0    0     0     0 1010 1483 55 45  0  0  0
10  0      0 131412   3404  33280    0    0     0     0  943 1292 52 48  0  0  0
10  0      0 131412   3412  33272    0    0     0   120  943 1270 54 46  0  0  0
 8  0      0 131348   3412  33280    0    0     0     0  719  851 74 26  0  0  0
 9  0      0 131348   3412  33280    0    0     0     0  506  505 99  1  0  0  0
 8  0      0 131348   3412  33280    0    0     0     0  504  508 100  0  0  0  0
===VMSTAT_END===
