========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 308, got 307)
351,2079808
352,2035888
353,2844736
354,2772640
355,2021808
356,2473488
357,1875392
358,3995552
359,2833984
360,2997840
361,1972512
362,2156688
363,2031184
364,3304576
365,2622752
366,1926016
367,3922160
368,3464832
369,2325280
370,2002208
371,2205232
372,2004240
373,1269088
374,1951264
375,4675296
376,2158176
377,1711856
378,2111840
379,2185040
380,3281120
381,269536
382,1999440
383,1833232
384,2218624
385,1866848
386,2440208
387,1897552
388,6093040
389,3356480
390,1815024
391,2582592
392,3133440
393,1870080
394,1931872
395,2014880
396,2037184
397,2081600
398,2100896
399,2284464
400,3574208
401,2427568
402,2235968
403,1284000
404,1901808
405,3384096
406,3066416
407,2403056
408,2960640
409,2274064
410,1838592
411,2495488
412,2322400
413,5231344
414,4870544
415,3185824
416,4566768
417,62336
418,4183264
419,8071952
420,4973216
421,4043856
422,4487664
423,3585664
424,2658256
425,3052064
426,2770096
427,3320720
428,3761696
429,2361712
430,2201504
431,2401008
432,3066144
433,2000736
434,2184160
435,2361872
436,5948272
437,2246848
438,3602336
439,1977328
440,4906000
441,1814992
442,6995616
443,2846672
444,2191216
445,7883760
446,2263520
447,1847584
448,5941568
449,2025888
450,6564032
451,3080720
452,1927920
453,1998224
454,3443536
455,4937648
456,1888048
457,1293824
458,1859936
459,2086560
460,1823872
461,1983040
462,2163872
463,2041472
464,1921600
465,2039680
466,2443840
467,2029088
468,2084768
469,2436256
470,1756752
471,3193776
472,2302544
473,2138592
474,2439168
475,3008528
476,1944320
477,2053488
478,2028208
479,2409936
480,2020096
481,2568848
482,3134672
483,1921296
484,2224272
485,1757568
486,2328672
487,1688384
488,1747440
489,1573760
490,2195056
491,1834384
492,2211616
493,2725056
494,3173520
495,1930832
496,1717888
497,2674000
498,4682896
499,3481888
500,2471200
501,3632160
502,1844944
503,2752640
504,1991408
505,1973040
506,1947888
507,2043888
508,2153344
509,2246128
510,2080016
511,1683264
512,2695040
513,4242784
514,1892800
515,2112784
516,1683312
517,2324688
518,1933440
519,2101696
520,2128928
521,2734384
522,2696368
523,1690064
524,2113568
525,4300000
526,1686304
527,2251184
528,1592000
529,2600384
530,4541840
531,3269008
532,1897440
533,2150736
534,2075248
535,1943776
536,2039232
537,2016624
538,1670688
539,2127744
540,1715808
541,2302192
542,1969056
543,1839568
544,1668912
545,1987344
546,1890560
547,3005056
548,1778752
549,1378848
550,4636288
551,3960768
552,2070944
553,2670160
554,2651248
555,1787344
556,2225872
557,1331376
558,3310240
559,1659600
560,1948384
561,2011552
562,1967104
563,1500176
564,1969280
565,3993136
566,1778976
567,2374000
568,1359120
569,2462832
570,1853824
571,2770640
572,1617232
573,1713344
574,1444048
575,1502224
576,1717152
577,3169360
578,1866960
579,1926192
580,3521424
581,4385296
582,1960784
583,2102368
584,1476512
585,1860032
586,4037888
587,1602704
588,2554656
589,1635456
590,1959856
591,3001120
592,2233456
593,1560416
594,1810464
595,1533312
596,1859632
597,3960240
598,1855024
599,2124512
600,2510528
601,1618944
602,1680512
603,2201568
604,1513648
605,2651200
606,2503296
607,1700912
608,1514112
609,2331936
610,1453968
611,2181536
612,1794528
613,2456112
614,5355744
615,2509248
616,1745344
617,2711616
618,1873792
619,2035216
620,1671248
621,1707264
622,1574976
623,2635392
624,1545248
625,2512496
626,1436864
627,2906640
628,1561728
629,1803744
630,1502272
631,1534848
632,2240640
633,1506320
634,1924832
635,1640560
636,2321360
637,1766400
638,1969168
639,4145616
640,1430800
641,2425040
642,1515568
643,2139968
644,1680224
645,2430768
646,1384816
647,3037888
648,1373872
649,1882272
650,1670496
651,2476752
652,1665056
653,1950480
654,1718528
655,2249024
656,1858256
657,2341456
658,2846064
659,5357312
660,1534688
661,2045360
662,1383136
663,2729696
664,2177392
665,1648032
666,1750800
667,2374864
668,4615952
669,1887728
670,1642896
671,1754368
672,3217152
673,1664368
674,2630448
675,3676704
676,2688272
677,5163712
678,3539120
679,1833968
680,2222704
681,1667776
682,1805728
683,1516864
684,2354960
685,1524272
686,2460528
687,1693568
688,2391056
689,1355344
690,2674800
691,1681488
692,2174848
693,1799168
694,2028128
695,1578128
696,3146320
697,1702688
698,1721312
699,1737968
700,2492016
701,1633936
702,2113872
703,3934048
704,1593696
705,1948304
706,1486960
707,1463120
708,1763104
709,1491456
710,1907392
711,1959584
712,2136336
713,1552672
714,2327296
715,1887888
716,2108992
717,1696672
718,2805328
719,1407056
720,2806048
721,1589440
722,2424640
723,1499696
724,1802000
725,1815824
726,1907008
727,1668400
728,2548944
729,1551584
730,2498336
731,1400880
732,2250112
733,1227760
734,2777088
735,1575056
736,2184704
737,1654544
738,4149488
739,1957920
740,1583536
741,1345504
742,1723856
743,1463056
744,2642800
745,1301232
746,1982288
747,1540160
748,2834928
749,1355088
750,2170480
751,1562736
752,2315840
753,1457008
754,1494560
755,2061968
756,1575136
757,1631440
758,1411616
759,2274752
760,2141856
761,1919984
762,1617552
763,2247008
764,1632912
765,1440832
766,3104256
767,3685488
768,1787200
769,3538592
770,1557936
771,4844992
772,2247088
773,1656240
774,1921808
775,1559648
776,2537408
777,1556096
778,1941472
779,1716768
780,2588848
781,1802464
782,2373520
783,1633584
784,2040704
785,1669584
786,2362192
787,1398176
788,2073040
789,1914512
790,2721056
791,1557184
792,1889744
793,1825008
794,2067232
795,4218560
796,4681424
797,1808592
798,2081856
799,1778448
800,2153616
801,1749968
802,1974160
803,1832976
804,2427760
805,1636720
806,3466512
807,2552464
808,3946416
809,1872480
810,2107840
811,1937664
812,1679328
813,1697456
814,2123296
815,1949200
816,2293568
817,1691232
818,2238944
819,1603568
820,2084368
821,2010480
822,2386416
823,1620288
824,2002288
825,2329632
826,1686288
827,1613712
828,2875552
829,1465984
830,2803088
831,1884960
832,2867232
833,2443648
834,2171360
835,2157392
836,1510768
837,1909360
838,1968960
839,2596512
840,1905424
841,2392816
842,3773136
843,2039632
844,1821056
845,1961664
846,2102544
847,1829648
848,2216288
849,1996816
850,1861776
851,1942368
852,1831120
853,2020304
854,2301600
855,1938448
856,2350416
857,1913392
858,2617776
859,2625568
860,1875968
861,2009472
862,4331296
863,2051792
864,1678384
865,1985936
866,2134736
867,1547984
868,2603184
869,1966000
870,2214672
871,1679824
872,2039616
873,1722704
874,2341376
875,1548496
876,2006048
877,2036240
878,1838320
879,1919024
880,1899024
881,1812480
882,3860400
883,2964736
884,1944592
885,3863376
886,4122080
887,2021216
888,2313504
889,2751248
890,4669088
891,3769008
892,1836944
893,2187120
894,3593696
895,1965104
896,1908208
897,1744896
898,2848944
899,1466960
900,2192240
901,1811264
902,1930416
903,1775152
904,2900624
905,1816464
906,2757424
907,3492352
908,1610800
909,2052288
910,1489488
911,2610304
912,4022768
913,3906016
914,1625648
915,2201856
916,1543280
917,4007456
918,2120704
919,4424544
920,3865104
921,1687024
922,2044992
923,1467872
924,2406320
925,1685744
926,2208016
927,1495712
928,2516720
929,1403024
930,2407696
931,2000416
932,2366992
933,4225520
934,1405600
935,2570000
936,1270336
937,2455520
938,1554832
939,2090400
940,1503664
941,1523888
942,2213184
943,1587552
944,1685904
945,1673536
946,2243504
947,1412032
948,2705792
949,1511024
950,2476000
951,1482464
952,2099584
953,1513536
954,2395168
955,1551712
956,1362272
957,2515824
958,2410048
959,2556608
960,1983280
961,1587872
962,1657680
963,1518096
964,1505168
965,5468224
966,1536288
967,2005152
968,1611696
969,2288560
970,2118128
971,2018752
972,1993136
973,2461568
974,1420496
975,2468672
976,1568320
977,3008096
978,1659040
979,1705376
980,1481536
981,2321056
982,3875488
983,1614192
984,2503312
985,1719408
986,2239088
987,4331040
988,5345184
989,2922720
990,3824176
991,1456208
992,1922816
993,1719840
994,2138096
995,1600800
996,2640528
997,1728976
998,1989344
999,2391440
1000,1725760
1001,1407920
1002,2401984
1003,2133664
1004,2533808
1005,1433808
1006,1774208
1007,1637280
1008,2356224
1009,1651248
1010,2197680
1011,2747088
1012,1510144
1013,1848400
1014,2557648
1015,1619104
1016,1537376
1017,1341616
1018,1736640
1019,1811632
1020,1706512
1021,1651040
1022,1475312
1023,2547024
1024,1648752
1025,2583776
1026,1542944
1027,1811632
1028,1419104
1029,1511168
1030,1805040
1031,1514320
1032,2326128
1033,1611840
1034,2470496
1035,1665744
1036,2098976
1037,1591472
1038,3193760
1039,3452848
1040,4374032
1041,1806816
1042,2031680
1043,1403808
1044,1705328
1045,1629936
1046,1465456
1047,2295968
1048,1540256
1049,1670096
1050,1617168
1051,2198128
1052,1989008
1053,1690608
1054,1735104
1055,2526256
1056,2025520
1057,2196768
1058,1948944
1059,1917920
1060,1624112
1061,1693264
1062,1649824
1063,2668832
1064,4691408
1065,3252096
1066,1669056
1067,3198320
1068,3738064
1069,3104880
1070,5535376
1071,2905568
1072,1867728
1073,2067392
1074,1929648
1075,2254192
1076,1534560
1077,2010160
1078,1859104
1079,2164848
1080,1805024
1081,2572848
1082,1720640
1083,2309216
1084,1988736
1085,1690304
1086,1816720
1087,1739904
1088,1566944
1089,1650272
1090,1785808
1091,2922032
1092,1852560
1093,2112416
1094,1713104
1095,1697888
1096,1752592
1097,2533360
1098,1468096
1099,1736880
1100,1533360
1101,1497696
1102,1721712
1103,1452288
1104,2222368
1105,1860176
1106,2359792
1107,1565184
1108,2037984
1109,1600208
1110,2289088
1111,1493840
1112,2656096
1113,2493232
1114,1952624
1115,1536240
1116,1914848
1117,2002000
1118,2306944
1119,1678304
1120,2384752
1121,1862688
1122,2210304
1123,1921536
1124,2336656
1125,1758784
1126,2343856
1127,1675040
1128,1810512
1129,1996704
1130,2041312
1131,1658832
1132,2229984
1133,2098256
1134,1988944
1135,1802416
1136,1905216
1137,3699088
1138,2390752
1139,2081648
1140,1817536
1141,1796000
1142,4175760
1143,1544544
1144,1966160
1145,1725728
1146,2459712
1147,1635296
1148,2212112
1149,1477920
1150,2938288
1151,1958016
1152,2367872
1153,3775536
1154,1920384
1155,2059504
1156,1617536
1157,1691120
1158,1504896
1159,2605696
1160,3884848
1161,1595216
1162,2202816
1163,1453168
1164,1497568
1165,990896
1166,2597472
1167,2040208
1168,1430448
1169,2430000
1170,1602272
1171,1679632
1172,1668992
1173,1348912
1174,1665280
1175,1409856
1176,2311744
1177,1993696
1178,1929968
1179,5382704
1180,1466704
1181,2127584
1182,1594112
1183,1843040
1184,1394048
1185,2272976
1186,4051168
1187,4182800
1188,1551376
1189,2018832
1190,1464032
1191,2452352
1192,1980992
1193,2432928
1194,1535488
1195,2178976
1196,3896608
1197,1556896
1198,2182256
1199,1722688
1200,2881264
1201,2404896
1202,1666624
1203,1512240
1204,2046944
1205,1622944
1206,2296416
1207,1624112
1208,3419024
1209,1508688
1210,2326944
1211,1747680
1212,1656688
1213,1621056
1214,2570288
1215,1468048
1216,2031312
1217,1631344
1218,2389856
1219,1671408
1220,2466000
1221,2495184
1222,1749632
1223,3763440
1224,1618512
1225,2114064
1226,1729200
1227,2822800
1228,1878832
1229,1618688
1230,3989536
1231,3977968
1232,1620480
1233,2115904
1234,1714144
1235,2427360
1236,2538064
1237,1473136
1238,1600176
1239,2746928
1240,4546352
1241,1498512
1242,2009824
1243,1630656
1244,1819008
1245,1343728
1246,3464080
1247,159280
1248,2460944
1249,1658800
1250,4199904
1251,3314512
1252,3518960
1253,1572944
1254,1791760
1255,1553504
1256,2289088
1257,2190336
1258,2293408
1259,3600688
1260,1672912
1261,1413712
1262,2321312
1263,3303760
1264,1565696
1265,1697568
1266,1796960
1267,2551200
1268,4216624
1269,1589152
1270,1633344
1271,1556304
1272,1564848
1273,2622640
1274,2279392
1275,2341504
1276,1686320
1277,1570352
1278,1255824
1279,1694080
1280,1378864
1281,2174768
1282,2816752
1283,1331696
1284,1748304
1285,2333504
1286,1454784
1287,2538816
1288,1908688
1289,1919968
1290,3837696
1291,4238048
1292,1689312
1293,2137120
1294,1411968
1295,2428304
1296,4031776
1297,2926320
1298,2277216
1299,3176400
1300,1689392
1301,1784496
1302,4087024
1303,1714832
1304,2318256
1305,2869616
1306,2547184
1307,2353152
1308,2807536
1309,1919472
1310,1477456
1311,1901376
1312,3013552
1313,3132800
1314,1718656
1315,1686240
1316,1355824
1317,2654160
1318,2767136
1319,1633504
1320,1928656
1321,4241664
1322,1535328
1323,2404656
1324,1614112
1325,3136032
1326,1661792
1327,1889984
1328,1465744
1329,2535088
1330,3309984
1331,1666528
1332,1459824
1333,2397968
1334,1398112
1335,2288944
1336,1518704
1337,1724896
1338,3677104
1339,1789120
1340,2396224
1341,1468816
1342,1317744
1343,2188432
1344,3046576
1345,1559840
1346,2370752
1347,2542336
1348,1880256
1349,1243248
1350,2242976
1351,1949952
1352,2400784
1353,1646368
1354,1932256
1355,1444144
1356,1463680
1357,3080256
1358,2512400
1359,1703872
1360,1680800
1361,1357312
1362,2955312
1363,1375296
1364,2361824
1365,2528880
1366,1665760
1367,1637168
1368,1867888
1369,1423824
1370,1683856
1371,2078656
1372,1528144
1373,2102976
1374,1446304
1375,1672624
1376,1394240
1377,1639376
1378,1726272
1379,3549504
1380,1569376
1381,2141360
1382,1275968
1383,1440160
1384,3238304
1385,2205664
1386,1444128
1387,2618224
1388,2828240
1389,2110864
1390,1547344
1391,1723520
1392,1498272
1393,2457840
1394,4149808
1395,1585088
1396,2279264
1397,3785888
1398,1718352
1399,2139200
1400,1727360
1401,2280208
1402,1655248
1403,2363808
1404,2648176
1405,2059952
1406,1582304
1407,1944320
1408,1758624
1409,2244640
1410,1947248
1411,2093680
1412,2039040
1413,1897696
1414,1634512
1415,1983840
1416,1753536
1417,2717600
1418,1499728
1419,2146848
1420,1588704
1421,2409760
1422,3563168
1423,1651888
1424,2627488
1425,1902304
1426,1927728
1427,1511040
1428,2705088
1429,1784512
1430,1834064
1431,1818816
1432,2151728
1433,1518256
1434,2891536
1435,3764352
1436,4308656
1437,2549296
1438,1082640
1439,2252272
1440,2000384
1441,1810960
1442,1807152
1443,1881888
1444,2422304
1445,4230992
1446,1644912
1447,2259680
1448,1778912
1449,2131104
1450,2176304
1451,1910064
1452,1736144
1453,2307616
1454,1650512
1455,2055872
1456,1904640
1457,2047632
1458,1711328
1459,1755296
1460,2026832
1461,2935984
1462,2132336
1463,1393056
1464,1897792
1465,1927200
1466,1738656
1467,2564992
1468,4097360
1469,1717600
1470,2151856
1471,1834448
1472,2161024
1473,1729680
1474,2454368
1475,2059120
1476,2127440
1477,1794288
1478,1986992
1479,4101152
1480,1638848
1481,1936192
1482,1934272
1483,1989392
1484,2005728
1485,1948800
1486,4601680
1487,1714496
1488,2447984
1489,3016752
1490,1991408
1491,2491168
1492,1940128
1493,2095840
1494,1790928
1495,1856848
1496,1671360
1497,1991792
1498,1813488
1499,2822912
1500,1960720
1501,2027728
1502,1838832
1503,1891648
1504,2028816
1505,1866736
1506,2140816
1507,1813840
1508,2147856
1509,2161696
1510,2103040
1511,1874352
1512,1983040
1513,2290944
1514,1694736
1515,1991504
1516,1745504
1517,2057168
1518,1817360
1519,2129056
1520,1576784
1521,1778448
1522,1843984
1523,2964720
1524,1774512
1525,2062176
1526,2022464
1527,2415808
1528,1865408
1529,1335952
1530,1705936
1531,1796960
1532,1694864
1533,2508064
1534,4958304
1535,3406080
1536,2015664
1537,1707104
1538,2344288
1539,2121824
1540,1774432
1541,1790608
1542,1763776
1543,3583296
1544,2523072
1545,1754400
1546,1911632
1547,1747360
1548,2796880
1549,1857872
1550,2307792
1551,1804384
1552,2197248
1553,1656304
1554,2518384
1555,1835600
1556,1392816
1557,2003584
1558,2576720
1559,1809856
1560,2078240
1561,1550048
1562,2257936
1563,1868400
1564,2457392
1565,3889280
1566,1924608
1567,2028608
1568,2033120
1569,2031856
1570,1658800
1571,2112992
1572,4167712
1573,1810464
1574,2040928
1575,1522864
1576,2255824
1577,1580448
1578,2568976
1579,1729280
1580,1945504
1581,1790528
1582,1954624
1583,1786592
1584,2599408
1585,1836880
1586,2045504
1587,1577008
1588,1798720
1589,1850624
1590,2788416
1591,1472240
1592,2001792
1593,2532144
1594,1643136
1595,1852368
1596,2190544
1597,1777552
1598,2002576
1599,1601840
1600,2718144
1601,1664896
1602,2396064
1603,2208352
1604,2082704
1605,1686624
1606,1755008
1607,1821824
1608,2144224
1609,1522656
1610,2731120
1611,1866656
1612,2145360
1613,1654064
1614,2317840
1615,1980560
1616,2009728
1617,1742768
1618,1851664
1619,1724576
1620,1923968
1621,1768880
1622,2465584
1623,1795376
1624,2328352
1625,2063120
1626,2096432
1627,1685488
1628,2003248
1629,1658096
1630,2030048
1631,1802336
1632,2114768
1633,1763056
1634,2635056
1635,4202256
1636,1977792
1637,2365680
1638,1662000
1639,1969936
1640,1577440
1641,1870336
1642,1672864
1643,2686176
1644,1767872
1645,2017472
1646,2055024
1647,1640752
1648,1597904
1649,2635344
1650,1579856
1651,2925488
1652,1785520
1653,2009008
1654,1876752
1655,2081040
1656,1573360
1657,1995696
1658,1807232
1659,2908496
1660,1828528
1661,1654208
1662,1566320
1663,2506880
1664,2051008
1665,1995904
1666,1696688
1667,1906944
1668,1771312
1669,2412720
1670,1733888
1671,1771296
1672,1791648
1673,2642784
1674,1548336
1675,2489744
1676,1657776
1677,2213328
1678,1807536
1679,1803920
1680,1844752
1681,2666672
1682,1608256
1683,1837824
1684,1820912
1685,2607392
1686,1815040
1687,2181376
1688,1839792
1689,2055888
1690,2206432
1691,2130368
1692,1733472
1693,2365168
1694,1687824
1695,1898320
1696,1742112
1697,1905120
1698,3766128
1699,1772464
1700,2581984
1701,1961552
1702,2201408
1703,3315056
1704,1664592
1705,2917088
1706,1534880
1707,1754336
1708,1757872
1709,2450240
1710,1892448
1711,2343024
1712,1679760
1713,2226384
1714,3900704
1715,1674464
1716,1811744
1717,1652688
1718,2555408
1719,1954352
1720,1973872
1721,4578352
1722,1810992
1723,1917264
1724,1845248
1725,1972256
1726,1642256
1727,2656720
1728,1760352
1729,2042192
1730,1739616
1731,1958160
1732,1862400
1733,2381568
1734,4502992
1735,1844240
1736,1938800
1737,1702000
1738,1972688
1739,1817664
1740,1682176
1741,1826256
1742,3043952
1743,1859808
1744,1942112
1745,1919984
1746,1970848
1747,1676032
1748,2320672
1749,1945600
1750,2461488
1751,1747264
1752,2249568
1753,1722896
1754,1946176
1755,1435824
1756,2079760
1757,1742080
1758,2098016
1759,1758176
1760,2028640
1761,1612384
1762,3025088
1763,3801440
1764,1782848
1765,1768416
1766,1997024
1767,1929504
1768,2034240
1769,2095344
1770,1964384
1771,1824416
1772,1723408
1773,2753520
1774,1756928
1775,2139056
1776,1402576
1777,2568784
1778,1621120
1779,1794064
1780,1687136
1781,2750096
1782,2091984
1783,2006656
1784,1608160
1785,1798160
1786,1756096
1787,2503200
1788,2115280
1789,2182000
1790,2030576
1791,1863408
1792,1644128
1793,2190144
1794,1614784
1795,2135728
1796,1751424
1797,2043328
1798,1933856
1799,1799664
1800,2075216
1801,1829488
1802,1971504
1803,2822128
1804,1451936
1805,1889584
1806,1714832
1807,2927792
1808,1603264
1809,1866864
1810,2124064
1811,2317024
1812,3813568
1813,9517408
1814,1824992
1815,2011616
1816,1726928
1817,2440496
1818,1856976
1819,2335168
1820,1639728
1821,1796928
1822,1668240
1823,2744352
1824,1910832
1825,1778256
1826,1819008
1827,1801136
1828,1692816
1829,2947584
1830,1490880
1831,1968240
1832,4204672
1833,1549088
1834,2470432
1835,1684592
1836,1958320
1837,1714096
1838,2713184
1839,1974384
1840,2953920
1841,4363440
1842,2967440
1843,1711840
1844,2062496
1845,1815632
1846,1805504
1847,1821008
1848,1873408
1849,1778640
1850,2433488
1851,1744944
1852,2987200
1853,1615536
1854,1969008
1855,1565376
1856,3840304
1857,2096432
1858,1703760
1859,2688176
1860,1814880
1861,2410240
1862,1864896
1863,2126320
1864,1886160
1865,2603248
1866,1774672
1867,2734944
1868,2531808
1869,1704400
1870,2140960
1871,4215728
1872,1915648
1873,1788064
1874,1653984
1875,2831216
1876,1700432
1877,1861520
1878,1739360
1879,2535328
1880,1830736
1881,2129712
1882,1877488
1883,1777808
1884,1828528
1885,1838512
1886,4231984
1887,1975552
1888,2018416
1889,1787216
1890,2440768
1891,1783696
1892,2290416
1893,1602784
1894,1794352
1895,1725024
1896,2432368
1897,3837872
1898,1962720
1899,2068784
1900,1729328
1901,2536432
1902,1674320
1903,2625040
1904,1904880
1905,2054576
1906,1678576
1907,1720576
1908,1709856
1909,2933600
1910,1757968
1911,1972752
1912,1829104
1913,2304016
1914,1768576
1915,2026096
1916,1742432
1917,1994272
1918,4121424
1919,3551200
1920,1728048
1921,2707376
1922,1727664
1923,1981360
1924,2144288
1925,2337040
1926,2022000
1927,1870416
1928,1879888
1929,1893920
1930,1945152
1931,2523136
1932,1623248
1933,2206032
1934,1781024
1935,2163056
1936,1853648
1937,1917680
1938,1526880
1939,1999872
1940,1667264
1941,2839872
1942,1830688
1943,2176256
1944,1846976
1945,1928480
1946,1717328
1947,2545744
1948,1580688
1949,2562992
1950,1927984
1951,1928240
1952,1851728
1953,2018944
1954,2079232
1955,2154688
1956,1895200
1957,1935088
1958,2094864
1959,1875264
1960,2029920
1961,3299808
1962,2390512
1963,1790336
1964,3976560
1965,1942560
1966,1949392
1967,2270608
1968,1704016
1969,1850352
1970,2033648
1971,2211456
1972,1925024
1973,2304656
1974,1610704
1975,2321728
1976,1574240
1977,1721648
1978,1705488
1979,2528416
1980,1705056
1981,2412752
1982,1757216
1983,2248288
1984,1798624
1985,2026768
1986,1813040
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 139880   9700  33340    0    0    76    54  423  479 15 73 10  3  0
 6  0      0 139820   9700  33364    0    0     0     0 1164 1541  6 94  0  0  0
 5  0      0 139820   9700  33364    0    0     0     0 1142 1519  7 91  1  0  0
 5  0      0 139820   9700  33364    0    0     0     0 1191 1560  8 92  1  0  0
 6  0      0 139820   9700  33364    0    0     0     0 1150 1639  5 94  1  0  0
 4  0      0 139760   9700  33364    0    0     0     0 1037 1332  6 90  1  3  0
 5  0      0 139760   9700  33364    0    0     0     0 1027 1286  7 86  2  6  0
===VMSTAT_END===
