========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1570, got 1569)
1667,1851392
1668,4389792
1669,3285376
1670,3863456
1671,4722560
1672,1546352
1673,1712320
1674,4740560
1675,1648848
1676,1774800
1677,3430192
1678,1681984
1679,2717696
1680,2470304
1681,2904144
1682,2430304
1683,1686256
1684,2303024
1685,7908896
1686,2614688
1687,2985376
1688,2099568
1689,1461728
1690,2214320
1691,2842992
1692,3001424
1693,2486720
1694,4111456
1695,2794976
1696,3219712
1697,2211408
1698,2048576
1699,4882512
1700,2081168
1701,5137216
1702,3290208
1703,4689184
1704,1609152
1705,2521728
1706,3525344
1707,3408688
1708,4407936
1709,1514272
1710,1945840
1711,2736016
1712,1882576
1713,1525072
1714,2047024
1715,1831856
1716,2290480
1717,1796768
1718,2133376
1719,1574048
1720,2089632
1721,1647776
1722,2610688
1723,1711776
1724,2181792
1725,1842160
1726,1877808
1727,1910368
1728,2650640
1729,1706880
1730,2012288
1731,2003664
1732,2039888
1733,1803984
1734,2302272
1735,1853616
1736,2289376
1737,4775344
1738,2751744
1739,1840032
1740,2628352
1741,1768320
1742,2022240
1743,1695664
1744,1988224
1745,1588288
1746,1940448
1747,1987632
1748,2610080
1749,1826560
1750,2005200
1751,1681696
1752,2122928
1753,1713472
1754,3034816
1755,1746912
1756,1792304
1757,1409024
1758,1871952
1759,2022512
1760,3131456
1761,2871200
1762,2873808
1763,1232928
1764,2143104
1765,2950240
1766,3543360
1767,2004976
1768,2940624
1769,2876320
1770,2021136
1771,1932432
1772,2874512
1773,2718096
1774,2046560
1775,2077040
1776,1989168
1777,2139984
1778,1958816
1779,6898512
1780,2414048
1781,4009664
1782,3206544
1783,4759760
1784,3170320
1785,2449680
1786,2158624
1787,2026688
1788,1851680
1789,2251280
1790,1924096
1791,3045520
1792,2162000
1793,4603664
1794,2202768
1795,2865760
1796,2673120
1797,1774144
1798,2211328
1799,1759296
1800,2453824
1801,1990000
1802,1259536
1803,2044896
1804,1962384
1805,2414288
1806,2597024
1807,2865488
1808,4115888
1809,3949184
1810,1797632
1811,2165872
1812,1798432
1813,2077936
1814,1976176
1815,3167296
1816,2821344
1817,1873488
1818,2984048
1819,2024032
1820,2783712
1821,2685136
1822,1789296
1823,2169376
1824,1852512
1825,2281712
1826,1946592
1827,2434528
1828,3249232
1829,2230432
1830,1958096
1831,1827440
1832,2041888
1833,1745232
1834,2281440
1835,2030128
1836,2416160
1837,1864000
1838,2875632
1839,3080080
1840,4138848
1841,1828416
1842,2953920
1843,3241632
1844,1759920
1845,2338176
1846,3071008
1847,1971504
1848,2195488
1849,1809952
1850,2769616
1851,3438656
1852,1720016
1853,2035968
1854,1818848
1855,4050384
1856,2454560
1857,1988272
1858,2024528
1859,1988848
1860,2056896
1861,1862816
1862,2104160
1863,2199888
1864,3071904
1865,2060768
1866,1818112
1867,2097120
1868,2023760
1869,2172880
1870,1906736
1871,2058992
1872,1778448
1873,1946160
1874,1703440
1875,3012512
1876,2106832
1877,3120416
1878,2065824
1879,1903376
1880,1870432
1881,1930528
1882,2206560
1883,1954336
1884,2336864
1885,1874816
1886,2213152
1887,1888144
1888,2003776
1889,1620624
1890,2550800
1891,1840320
1892,2347280
1893,2031232
1894,1180784
1895,4287088
1896,1984528
1897,2068384
1898,1684688
1899,2675744
1900,2015984
1901,2577024
1902,2664416
1903,3698752
1904,1846208
1905,3102512
1906,1797408
1907,1911184
1908,1851808
1909,1776640
1910,1974592
1911,1944368
1912,1546464
1913,2731312
1914,3855264
1915,1887920
1916,2245232
1917,2006976
1918,2349408
1919,1733392
1920,2184240
1921,2060032
1922,2909792
1923,2595520
1924,1977408
1925,2068384
1926,1904160
1927,2257568
1928,1807312
1929,2176736
1930,1854224
1931,2196048
1932,1862448
1933,2905984
1934,2233088
1935,1850576
1936,2700480
1937,1848368
1938,2091904
1939,1787968
1940,2229040
1941,1988144
1942,2125184
1943,1854576
1944,2124864
1945,1926288
1946,2108992
1947,2133824
1948,3863152
1949,2269904
1950,2988080
1951,2032416
1952,2123168
1953,2023840
1954,2278848
1955,1945392
1956,2443536
1957,2005744
1958,3828832
1959,1154432
1960,2550848
1961,2186816
1962,1690656
1963,1987712
1964,1861344
1965,1987072
1966,1877776
1967,2351600
1968,2022768
1969,3397360
1970,2174512
1971,1991504
1972,2136512
1973,2105184
1974,2222432
1975,1980512
1976,2154864
1977,2109632
1978,2753152
1979,2847248
1980,2003728
1981,2214592
1982,1834944
1983,2186624
1984,1935200
1985,2082256
1986,2004080
1987,1317184
1988,4774640
1989,1878368
1990,1291232
1991,1715760
1992,2988992
1993,1903040
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 133108  16512  33544    0    0    20    59  474  566 14 80  3  3  0
 5  0      0 133108  16512  33552    0    0     0     0 1123 1501  6 94  0  0  0
 6  0      0 133108  16512  33552    0    0     0     0 1120 1518  7 93  0  0  0
 6  0      0 133108  16512  33552    0    0     0     0 1095 1499  6 92  0  2  0
 2  4      0 133108  16512  33552    0    0     0     0 1142 1543  6 94  0  0  0
 4  0      0 133108  16512  33552    0    0     0     0 1113 1441 10 88  0  2  0
 5  0      0 133108  16512  33552    0    0     0     0 1096 1340  7 86  0  7  0
===VMSTAT_END===
