========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 865, got 864)

========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    9 (0.450%)
RTL (us):
  Mean:   2480.864    Std dev: 979.292
  Min:      50.400    Max:     8584.832
  P50:    2224.656    P95:     4314.288
  P99:    6010.176    P99.9:   8195.264
Throughput: 403 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3814128
2,3323504
3,83216
4,4401600
5,3210736
6,4928480
7,3546464
8,3354400
9,2722800
10,3462240
11,2454096
12,3546784
13,4520752
14,3979280
15,4612384
16,3302512
17,1715072
18,2227296
19,5098320
20,2664128
21,1408400
22,2706448
23,3699216
24,2618112
25,5468928
26,2549024
27,1185216
28,4525472
29,2030960
30,3219392
31,4804096
32,3233296
33,2636752
34,1434720
35,1984672
36,2721776
37,2833184
38,2552128
39,2304912
40,6498320
41,3402272
42,4542240
43,1771952
44,1805216
45,1798016
46,1785680
47,1797904
48,2599728
49,1768432
50,1954928
51,1870512
52,2606656
53,1920272
54,2893568
55,2265968
56,1582704
57,2214688
58,4778368
59,1888624
60,2131744
61,1833552
62,3403072
63,1959248
64,1776224
65,2736288
66,1870304
67,1765264
68,2733040
69,2814128
70,2280016
71,4898752
72,1616400
73,2127984
74,1765248
75,2013888
76,1629856
77,1793072
78,1677936
79,2675136
80,4538624
81,1687440
82,1844480
83,1850784
84,1715456
85,4388944
86,1656704
87,1809776
88,1726432
89,2121008
90,1736672
91,2607248
92,1807712
93,2079824
94,1679824
95,2605984
96,1608640
97,2128720
98,3691616
99,4763472
100,1750400
101,1665728
102,1977120
103,2121760
104,1677728
105,2790080
106,1639520
107,1705888
108,1660144
109,2372240
110,1807936
111,2108128
112,1638240
113,2665200
114,1698048
115,2126240
116,1605984
117,2397264
118,1901584
119,1965024
120,1589408
121,2770528
122,1752176
123,1641232
124,1962272
125,2102368
126,1661216
127,1734976
128,1639408
129,2661952
130,2098016
131,1889568
132,1747328
133,2403632
134,3759552
135,1826240
136,1989968
137,2757664
138,3928256
139,2182672
140,2591440
141,3640272
142,3377120
143,2149824
144,2541552
145,3573216
146,3698256
147,5097808
148,3174048
149,1944976
150,2297744
151,3317104
152,1940784
153,2604080
154,3287264
155,2284336
156,2419200
157,3843968
158,2005056
159,2615648
160,3439152
161,3896432
162,2153584
163,3177424
164,2736256
165,1968336
166,3019984
167,3132368
168,3305680
169,4959568
170,3702832
171,3182032
172,2288256
173,2398864
174,2080000
175,2952464
176,2207488
177,1986400
178,2580976
179,2018384
180,2145536
181,3678416
182,4228464
183,2070992
184,3030928
185,2689152
186,2141744
187,2345440
188,3656144
189,4144576
190,3179504
191,2456112
192,2366736
193,3707552
194,2135728
195,3389792
196,2641968
197,2027600
198,7118864
199,2157552
200,2364384
201,2596240
202,3286240
203,2049072
204,2354672
205,3577392
206,1828928
207,2306736
208,2005440
209,2270480
210,3156464
211,2176720
212,2735472
213,1746784
214,3045584
215,2439056
216,2064976
217,2345552
218,3211392
219,4638864
220,2167008
221,3367968
222,6751504
223,2987616
224,2225280
225,1366448
226,2081888
227,2370016
228,2142800
229,6010816
230,3911008
231,1989504
232,2920784
233,2554896
234,2355536
235,2384256
236,3268912
237,4520496
238,3208560
239,2478928
240,2841872
241,3129216
242,2081200
243,3183984
244,2283424
245,2010240
246,2403200
247,3654208
248,1876752
249,2319504
250,1895216
251,2288416
252,1867968
253,2434464
254,3521248
255,3313968
256,2053904
257,6426160
258,1871216
259,2156560
260,1935616
261,2269872
262,3315696
263,4547888
264,3267968
265,2142944
266,2949328
267,3358592
268,2043056
269,2401344
270,2955424
271,2097696
272,50400
273,2788240
274,3518688
275,4747392
276,3306592
277,2195264
278,5454272
279,6486912
280,2759072
281,3072112
282,2151584
283,2307664
284,3145440
285,1904560
286,2100496
287,2461632
288,2205744
289,3245152
290,4967296
291,3452592
292,2271344
293,6030528
294,3964304
295,2015232
296,3279920
297,2507664
298,3324448
299,4762784
300,2042000
301,5882672
302,3660016
303,2010192
304,1874896
305,2102272
306,2467008
307,3209680
308,2023264
309,2822416
310,3591408
311,3553824
312,2507872
313,2368960
314,3000848
315,4853808
316,2984320
317,4811936
318,1997088
319,3162560
320,2067216
321,2025312
322,2181072
323,2087792
324,2389072
325,1769200
326,2048512
327,1923968
328,2142384
329,1812256
330,2520416
331,3745200
332,3125232
333,2153216
334,2323136
335,2131888
336,3987552
337,3280240
338,2663264
339,3532672
340,5231856
341,4368912
342,2454848
343,1996944
344,2521984
345,1646256
346,2322208
347,3291120
348,2043328
349,2589632
350,3589632
351,2072304
