========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1002, got 1000)
111,2261616
112,1846256
113,2068624
114,1574416
115,2561472
116,2038976
117,1869504
118,1808944
119,2337552
120,1581984
121,2460848
122,1829152
123,1821312
124,2083456
125,2063856
126,1450176
127,2660864
128,1633456
129,2469184
130,1907696
131,1722432
132,1704192
133,2523152
134,4455664
135,1717904
136,2056880
137,1670256
138,1807024
139,1799728
140,2866496
141,1728576
142,1801776
143,1780992
144,1980928
145,1771936
146,2543248
147,1949552
148,2197072
149,1651088
150,2373312
151,1497200
152,1924768
153,1792560
154,2651376
155,1602928
156,2248224
157,1611552
158,2340128
159,1560160
160,2123568
161,1938864
162,1731984
163,1742320
164,2620384
165,1823712
166,1857280
167,1669040
168,2383888
169,4730512
170,1548352
171,1778048
172,4022640
173,1783568
174,1934112
175,1971184
176,2598320
177,1776848
178,1949168
179,1531744
180,2873488
181,1858528
182,1997712
183,1811968
184,1703104
185,1616144
186,2690864
187,1553936
188,2537120
189,4256448
190,145952
191,1695072
192,2471152
193,1608368
194,1674736
195,1748800
196,1881888
197,1677984
198,2951632
199,1594864
200,1929328
201,1817424
202,2330256
203,1987232
204,2061152
205,2220096
206,3533680
207,1994352
208,3844080
209,1481088
210,1366640
211,2220912
212,1366352
213,1519952
214,1831840
215,2652256
216,1626864
217,3238224
218,2592832
219,1512704
220,2544624
221,1474928
222,2294768
223,1554880
224,2450272
225,1697200
226,2415856
227,1469568
228,2219056
229,1928960
230,2475008
231,1538960
232,2906528
233,1597536
234,1810800
235,1575744
236,2475744
237,1408416
238,2573776
239,3464208
240,1742064
241,2435120
242,1916256
243,2315184
244,1735616
245,1973456
246,1568336
247,2189568
248,1579200
249,1442304
250,833888
251,1788512
252,1367232
253,2679984
254,1753456
255,1578384
256,2307104
257,1393008
258,2401888
259,1809856
260,2858288
261,3507440
262,3897360
263,1722240
264,2366160
265,1847904
266,1924592
267,2009904
268,1839824
269,1831136
270,2486272
271,180224
272,1897376
273,1816896
274,1634768
275,2904032
276,1460048
277,1643936
278,1722672
279,2523376
280,1711584
281,2018064
282,1640848
283,2796192
284,1571040
285,2651328
286,1595712
287,1649104
288,1346848
289,1568000
290,1732160
291,1563200
292,2394352
293,1554960
294,1853808
295,1853424
296,2444064
297,1643760
298,2290784
299,4150976
300,1424688
301,2421232
302,1769888
303,2468928
304,1723072
305,1962992
306,1586464
307,2159984
308,1731776
309,2708400
310,1616256
311,1822880
312,1758576
313,3185024
314,1435920
315,1744736
316,1401600
317,2712480
318,1753488
319,3393632
320,2632208
321,1530512
322,2605104
323,1766048
324,1962688
325,1645680
326,2483232
327,1698368
328,1720000
329,1449488
330,2686928
331,1620160
332,2609184
333,2335888
334,2265360
335,1455696
336,1840832
337,1690240
338,2340416
339,1748208
340,2837040
341,3110544
342,1559696
343,1484464
344,3715920
345,2242688
346,1616368
347,2151424
348,1513216
349,1816176
350,1693152
351,2285072
352,1527472
353,2686832
354,1754448
355,3460544
356,1435440
357,2448800
358,2849744
359,4456544
360,1818448
361,1703216
362,1785376
363,1903760
364,1640592
365,2756912
366,1601232
367,1997920
368,1728944
369,2242384
370,1832560
371,2313008
372,1688544
373,2603712
374,1513296
375,2844736
376,1410464
377,1827984
378,1564656
379,2151840
380,1335360
381,1420848
382,1941472
383,1519920
384,2428960
385,1350208
386,2124560
387,1476048
388,2761728
389,1660640
390,2366080
391,1532512
392,2509600
393,1632112
394,1994688
395,1612096
396,2499984
397,3401520
398,1243008
399,1178672
400,3702944
401,1943552
402,5350432
403,2942320
404,1756992
405,2751792
406,1659856
407,1888336
408,1959152
409,1979248
410,4406032
411,1536736
412,2582720
413,1496192
414,1750064
415,1437232
416,1566032
417,2344016
418,1676656
419,1742352
420,2482976
421,1546016
422,2417648
423,4884768
424,1746016
425,1912064
426,1633568
427,1805472
428,1555408
429,2604224
430,1770560
431,2096880
432,3834528
433,1844944
434,2153456
435,1720224
436,2138752
437,3843760
438,1750384
439,2178912
440,1447744
441,1730416
442,2873696
443,2348352
444,2612288
445,1772864
446,1649088
447,1502960
448,1550432
449,1513120
450,1498656
451,1796432
452,1786960
453,1502720
454,1495136
455,3872976
456,1977312
457,1603216
458,1837808
459,3568416
460,1567056
461,1427824
462,1732576
463,1510064
464,1847856
465,1588848
466,1262864
467,1536848
468,1513824
469,2346624
470,1446256
471,2561376
472,3717184
473,1718448
474,2199792
475,1853552
476,2461536
477,1313744
478,2393680
479,1788848
480,2201904
481,1474752
482,2980720
483,1354464
484,2527952
485,1552880
486,2120864
487,1667536
488,1908304
489,1472032
490,2587536
491,1331168
492,1612944
493,1828192
494,1441184
495,2137952
496,3559056
497,1819072
498,2332720
499,1525072
500,1549440
501,8502496
502,4339264
503,1651104
504,4199632
505,3250800
506,2285312
507,4854112
508,3846304
509,3955904
510,9252432
511,1966656
512,6919440
513,4502608
514,5074608
515,3019088
516,3201104
517,1818944
518,1758992
519,1695056
520,1899952
521,4074544
522,1537712
523,2609696
524,1586640
525,2080704
526,4314512
527,1536976
528,2123664
529,4442016
530,1761088
531,1690256
532,1734256
533,2309840
534,1412704
535,1474576
536,1767088
537,2454240
538,2229216
539,1790912
540,2496400
541,1822800
542,1552944
543,1895872
544,1666480
545,2738896
546,3841424
547,3848688
548,1458608
549,2332656
550,1930640
551,2383456
552,1797968
553,2193024
554,1578720
555,2133584
556,1534448
557,2542624
558,3881536
559,1642592
560,2504112
561,4329008
562,1415376
563,1811408
564,1623888
565,2618592
566,1475184
567,1437920
568,2269760
569,1706240
570,3007312
571,2807968
572,1745456
573,2037936
574,1444016
575,1630448
576,1481280
577,2555920
578,1930768
579,2335888
580,1793504
581,1944288
582,1563136
583,1608688
584,1515424
585,1568320
586,2689472
587,2330400
588,1847872
589,2498496
590,1646352
591,2055792
592,1772016
593,2268912
594,2721440
595,2000496
596,1528512
597,1687792
598,1568160
599,2989328
600,1487616
601,1734400
602,1625360
603,2475168
604,1691248
605,2258000
606,1672064
607,2418768
608,3891056
609,1605200
610,2561040
611,1637520
612,2734064
613,3446048
614,2829344
615,1588064
616,1704544
617,1839424
618,3795008
619,4162960
620,1878240
621,2112416
622,2124896
623,2438896
624,1743520
625,1488032
626,1704464
627,2371936
628,2152304
629,2502784
630,1520464
631,1993392
632,1687888
633,2475408
634,1532400
635,4482960
636,1619728
637,1626000
638,4362272
639,2935184
640,1662928
641,1522416
642,1760912
643,2410544
644,1831008
645,1682128
646,1609568
647,3760576
648,1923280
649,1642608
650,2531312
651,3784400
652,2012832
653,2138144
654,1839504
655,2122416
656,1503104
657,2420752
658,1837792
659,2580512
660,1727488
661,1661296
662,1474832
663,2697408
664,1430416
665,2628400
666,2256544
667,1646704
668,4086752
669,3963664
670,1664448
671,2837408
672,1770576
673,2070496
674,3686496
675,1584144
676,2320448
677,4004016
678,1708240
679,2506768
680,1618256
681,2043520
682,1651120
683,2314912
684,1478208
685,2440080
686,1789696
687,2208896
688,2987520
689,2426208
690,2349472
691,3861600
692,2713616
693,1871552
694,1731216
695,1991472
696,1700720
697,2331152
698,1772016
699,2338080
700,1646464
701,2028432
702,1725088
703,2351584
704,1576880
705,2310400
706,1328416
707,3001936
708,1598944
709,2151296
710,1846240
711,2436240
712,2049600
713,1792592
714,1640480
715,1759440
716,1688928
717,2565232
718,2017984
719,1858480
720,1829472
721,2233056
722,1470400
723,2398768
724,4000880
725,1616048
726,2661296
727,1938896
728,1876576
729,1647344
730,2678480
731,1675616
732,1837808
733,1810704
734,1885200
735,1818736
736,2328848
737,1482464
738,2622896
739,1693168
740,2271632
741,1999072
742,1674448
743,1949184
744,2097504
745,1361536
746,2381296
747,1506288
748,2526832
749,1696592
750,2223200
751,2046704
752,2083408
753,1815168
754,2571232
755,1661792
756,3041680
757,1532544
758,1580560
759,2110400
760,1448768
761,1592000
762,2290720
763,4654000
764,1996384
765,2177568
766,1641120
767,1814288
768,1843264
769,1816512
770,1861280
771,2493168
772,1688368
773,1786016
774,1629616
775,2796320
776,1744720
777,2271136
778,1610880
779,2283408
780,1644992
781,2726016
782,1564096
783,2267632
784,1841056
785,2116592
786,1673968
787,2148544
788,1848672
789,1645328
790,1764064
791,2446752
792,1681872
793,2440592
794,4704288
795,1587008
796,2028784
797,1647120
798,1966848
799,1775376
800,2190704
801,4327360
802,1990480
803,2251440
804,1543968
805,2000752
806,1935424
807,1848096
808,3926288
809,1623248
810,2584672
811,3899568
812,1713424
813,2717600
814,1912848
815,2422592
816,2055664
817,2869424
818,2272016
819,1687552
820,2144048
821,1817584
822,2620976
823,1826976
824,1781792
825,1908560
826,2489168
827,1911568
828,2161424
829,1538656
830,2138272
831,1654592
832,2655792
833,1666304
834,2018816
835,1904800
836,1809488
837,3869616
838,1596720
839,2676544
840,1767440
841,1956880
842,2051456
843,1762432
844,2092960
845,2223600
846,2045392
847,2080912
848,1728672
849,2025376
850,1743584
851,2233264
852,1616192
853,2838880
854,1840192
855,2158528
856,1791344
857,1803472
858,2071376
859,1741696
860,1720576
861,2861856
862,3789776
863,1690672
864,2349888
865,3277712
866,4062640
867,2153552
868,2108304
869,1848576
870,1970352
871,1667872
872,2938208
873,1856000
874,1969440
875,1706928
876,2007184
877,1822448
878,2115024
879,1658416
880,2121328
881,1744912
882,2737120
883,1747264
884,1890848
885,1869824
886,1761440
887,1659776
888,3078416
889,1940560
890,2037648
891,1827024
892,1872800
893,1835888
894,2061072
895,2155184
896,1731120
897,1919456
898,1953728
899,1747792
900,1873328
901,1762976
902,3147216
903,2069456
904,3613568
905,2010848
906,1486656
907,2584096
908,1974432
909,2012784
910,2096544
911,1907248
912,1833296
913,1828192
914,1672880
915,2098528
916,1875392
917,2600544
918,1961376
919,1839440
920,1820960
921,1872016
922,1812016
923,2585072
924,1747824
925,2238576
926,2010048
927,2203792
928,1845568
929,1848592
930,1840272
931,2596576
932,1581392
933,1698896
934,1536832
935,2809200
936,1562400
937,1844144
938,1768352
939,2672816
940,1707216
941,2019712
942,2014864
943,2230416
944,1996816
945,1972272
946,1704672
947,1967152
948,1794096
949,2047600
950,83680
951,8582096
952,1918992
953,1990864
954,1691248
955,1816416
956,2072000
957,2789696
958,2715632
959,1637440
960,2501680
961,3805632
962,1879872
963,2461888
964,2084192
965,2533792
966,3850816
967,2063200
968,2945072
969,2424304
970,1822896
971,2002288
972,1780960
973,3322736
974,2865136
975,1731088
976,3058112
977,1595616
978,2037664
979,1988848
980,1746656
981,1670560
982,2533696
983,1805984
984,2015248
985,2026512
986,1758912
987,1688288
988,2014000
989,1620624
990,2431248
991,1863456
992,2064512
993,4478864
994,1679392
995,7838016
996,2080144
997,1892800
998,1693424
999,2553120
1000,1523552
1001,1862560
1002,1952352
1003,2426400
1004,1979632
1005,2187232
1006,1962544
1007,2125408
1008,1599008
1009,2168272
1010,1585232
1011,2714880
1012,1862208
1013,2016112
1014,1874096
1015,1928912
1016,1764560
1017,1831056
1018,4022544
1019,1701248
1020,2475568
1021,1633216
1022,2072704
1023,1659504
1024,3116080
1025,1765872
1026,1963808
1027,1859680
1028,1999712
1029,3554992
1030,3828288
1031,1861280
1032,2708048
1033,2086368
1034,2137344
1035,2005440
1036,2018704
1037,1556944
1038,1764192
1039,4008208
1040,1854784
1041,2468704
1042,1812960
1043,1880800
1044,1492048
1045,2451216
1046,1723184
1047,2723200
1048,1806576
1049,1671392
1050,1777872
1051,1994784
1052,1827104
1053,2923296
1054,1712032
1055,1967808
1056,1779568
1057,1870672
1058,1811504
1059,2496816
1060,1537872
1061,2054864
1062,1662336
1063,2232400
1064,1933776
1065,2055728
1066,1980240
1067,2356480
1068,1563120
1069,2618976
1070,2010272
1071,2012672
1072,1586624
1073,1855264
1074,1804864
1075,2190080
1076,1644000
1077,2509392
1078,1801696
1079,1889952
1080,1775344
1081,4022448
1082,2683248
1083,1952496
1084,2246464
1085,1901232
1086,1921280
1087,1555504
1088,1990800
1089,1632464
1090,3040032
1091,1600256
1092,2140640
1093,1833456
1094,2075632
1095,1931008
1096,2075552
1097,1608464
1098,2054688
1099,1722144
1100,2054464
1101,1655632
1102,2560720
1103,1667296
1104,1873888
1105,1825120
1106,2915840
1107,3776304
1108,1526544
1109,2121888
1110,1963296
1111,2193920
1112,1639152
1113,2135504
1114,1604944
1115,2733568
1116,1967712
1117,1880144
1118,1976688
1119,2247824
1120,1809088
1121,2008624
1122,1900128
1123,1955040
1124,1976720
1125,2309088
1126,1848800
1127,1833856
1128,1927552
1129,2235376
1130,1670272
1131,1899920
1132,1677168
1133,1963744
1134,1567120
1135,2782704
1136,1670096
1137,2014160
1138,1909056
1139,1998816
1140,1504512
1141,2694064
1142,1976768
1143,1978064
1144,1628320
1145,1989056
1146,1755568
1147,2183200
1148,4138832
1149,4803488
1150,2006384
1151,3070336
1152,4058240
1153,2226080
1154,2012944
1155,2192384
1156,1887136
1157,2277808
1158,1921248
1159,2007776
1160,1843328
1161,2056544
1162,1833216
1163,1928640
1164,3857088
1165,1943392
1166,2429056
1167,2051104
1168,2334512
1169,3038224
1170,4588896
1171,2203312
1172,2813024
1173,2637392
1174,1951824
1175,2043616
1176,1977040
1177,2016096
1178,1645184
1179,2001216
1180,2206960
1181,2137840
1182,2036960
1183,2476432
1184,1857632
1185,1355296
1186,2082608
1187,2216272
1188,2030224
1189,2754976
1190,4587968
1191,6810768
1192,3454592
1193,3537392
1194,9158160
1195,2952576
1196,4710096
1197,1889920
1198,1938944
1199,3882400
1200,86864
1201,1675744
1202,2297568
1203,3818080
1204,2019872
1205,2215840
1206,1934672
1207,5187040
1208,1805536
1209,2997168
1210,2044448
1211,1146224
1212,2142768
1213,2117440
1214,2004400
1215,2265648
1216,2040384
1217,1826800
1218,1847024
1219,2466880
1220,2082800
1221,2106656
1222,1846240
1223,1922768
1224,1993312
1225,2040320
1226,2153488
1227,5108352
1228,4035168
1229,2030032
1230,3628912
1231,2351440
1232,1958816
1233,1932592
1234,1836288
1235,2946304
1236,2036912
1237,3087600
1238,2109168
1239,1809712
1240,2068448
1241,2036800
1242,2414896
1243,1700176
1244,3696592
1245,1964896
1246,2066400
1247,2302048
1248,2087360
1249,2249472
1250,1863712
1251,3136864
1252,2045776
1253,2036528
1254,2414592
1255,2152976
1256,2163344
1257,1940016
1258,3543584
1259,2213248
1260,2001072
1261,2323680
1262,1761184
1263,1134192
1264,4476960
1265,2124624
1266,2210688
1267,3490896
1268,4502272
1269,3856688
1270,4178992
1271,3239424
1272,4421632
1273,1996272
1274,1921632
1275,2141872
1276,1851872
1277,2055616
1278,1916992
1279,1499216
1280,2144176
1281,1741968
1282,1863984
1283,1344192
1284,1676256
1285,2747248
1286,1668192
1287,2676272
1288,1702688
1289,2447040
1290,1618416
1291,1794304
1292,2379104
1293,1726928
1294,1621088
1295,2831776
1296,4559984
1297,1727184
1298,2361216
1299,1591088
1300,2010976
1301,1677824
1302,2730528
1303,1703952
1304,3569584
1305,2734736
1306,1483456
1307,2124256
1308,1672064
1309,2997680
1310,1796176
1311,1539424
1312,4321552
1313,1794256
1314,1639888
1315,1700672
1316,1395696
1317,2464672
1318,2662976
1319,1972352
1320,2769392
1321,1761392
1322,1891600
1323,1674464
1324,1965168
1325,1759808
1326,1821856
1327,1766464
1328,2518640
1329,4730704
1330,1748496
1331,1851232
1332,1662160
1333,1953248
1334,1616064
1335,2893696
1336,1797184
1337,1917968
1338,1752208
1339,1783520
1340,1776320
1341,2222816
1342,1740240
1343,2989888
1344,3389696
1345,2664480
1346,2060640
1347,1795424
1348,1955312
1349,1700576
1350,2597376
1351,1750960
1352,1639200
1353,1946048
1354,1683632
1355,1515376
1356,2550240
1357,1843456
1358,1736624
1359,1757344
1360,2675024
1361,1838576
1362,2022960
1363,1646912
1364,2681056
1365,1570256
1366,2503136
1367,1338480
1368,4516192
1369,2124688
1370,3156256
1371,1893328
1372,1752368
1373,2976112
1374,1691312
1375,1658448
1376,1510128
1377,2486352
1378,1726432
1379,2351520
1380,1813472
1381,1771920
1382,4594080
1383,1603952
1384,1978480
1385,2084464
1386,1823456
1387,1751568
1388,2366496
1389,1831600
1390,1877936
1391,1899216
1392,2518576
1393,1724448
1394,1822800
1395,4104208
1396,1643792
1397,2375456
1398,2674080
1399,1906736
1400,1989904
1401,1957984
1402,1540192
1403,2170240
1404,1423856
1405,2470160
1406,3933872
1407,1839728
1408,1693456
1409,1619968
1410,2470240
1411,1784864
1412,2674000
1413,1420736
1414,2907968
1415,3684480
1416,1940352
1417,1848528
1418,1720080
1419,2475888
1420,3322960
1421,2082112
1422,1923104
1423,1865808
1424,2630768
1425,1678720
1426,2116880
1427,1751264
1428,1868672
1429,1550192
1430,2761728
1431,4334080
1432,1928192
1433,1890208
1434,1687728
1435,1689296
1436,4322624
1437,1698944
1438,2312944
1439,1681456
1440,2716640
1441,1864368
1442,1767136
1443,1768400
1444,1736896
1445,4234144
1446,1858896
1447,2118720
1448,1890208
1449,2298208
1450,1854096
1451,1886544
1452,1845104
1453,2726848
1454,1659616
1455,1756224
1456,1769856
1457,2753968
1458,1825696
1459,2221920
1460,1576304
1461,1876336
1462,1825712
1463,2040000
1464,4126592
1465,4027888
1466,1764208
1467,1577232
1468,1967056
1469,2525376
1470,1783520
1471,1882608
1472,1634224
1473,2400640
1474,4099024
1475,2024672
1476,1939344
1477,1666208
1478,2495888
1479,1818144
1480,2750512
1481,1872448
1482,1637568
1483,2210240
1484,2118768
1485,1861728
1486,2087024
1487,1422944
1488,1820448
1489,1750592
1490,2372192
1491,3989888
1492,1765856
1493,2172304
1494,4223120
1495,1500976
1496,2168208
1497,3789792
1498,1917472
1499,2268768
1500,1969840
1501,3109120
1502,1872816
1503,2653136
1504,2523760
1505,1590304
1506,2465712
1507,1744176
1508,2127760
1509,1727024
1510,3352992
1511,3652000
1512,1577376
1513,1767376
1514,1721248
1515,1979072
1516,1659360
1517,2538272
1518,1784864
1519,2226224
1520,1889920
1521,1678992
1522,1996928
1523,2749824
1524,1576656
1525,1722464
1526,1323248
1527,1828704
1528,1488960
1529,1479440
1530,2956752
1531,2476464
1532,1558176
1533,1924768
1534,1488640
1535,2748304
1536,1915952
1537,1945728
1538,2000256
1539,1830960
1540,1679632
1541,1435168
1542,1761456
1543,2851328
1544,2290464
1545,1979968
1546,1921328
1547,3898272
1548,1659872
1549,4046448
1550,1794400
1551,1920992
1552,1701728
1553,2909472
1554,1412016
1555,1769088
1556,1370688
1557,1779728
1558,1771536
1559,2419744
1560,1688784
1561,2166288
1562,1639152
1563,2500400
1564,2016384
1565,1796672
1566,1567984
1567,2675872
1568,1835824
1569,1660384
1570,1760960
1571,2326576
1572,1541200
1573,2965408
1574,1987856
1575,1897680
1576,1608384
1577,1941888
1578,1455648
1579,3021664
1580,1667520
1581,1829008
1582,4016240
1583,1831760
1584,2110144
1585,1679008
1586,2426192
1587,1812208
1588,2330768
1589,1661472
1590,1901152
1591,4226560
1592,2006128
1593,2074400
1594,2079808
1595,1960560
1596,1460688
1597,2258816
1598,1935664
1599,1800608
1600,1605520
1601,2594752
1602,4216176
1603,1660432
1604,1832704
1605,1658752
1606,2559392
1607,1801104
1608,1984928
1609,1620608
1610,1471408
1611,2647664
1612,2515840
1613,1874656
1614,1744560
1615,1910880
1616,2497136
1617,2582304
1618,3488608
1619,2256768
1620,1817584
1621,1922352
1622,1839648
1623,1973616
1624,2138128
1625,2143904
1626,1616064
1627,1710528
1628,1645456
1629,2704752
1630,1791792
1631,1832992
1632,1660736
1633,2614304
1634,1743872
1635,2546336
1636,1991216
1637,1594560
1638,1716800
1639,3258848
1640,1754800
1641,2611488
1642,3245024
1643,1947472
1644,1817600
1645,1553472
1646,1861008
1647,1686048
1648,2369808
1649,3867984
1650,2140800
1651,1808016
1652,1700720
1653,3040944
1654,1537936
1655,1951776
1656,1607568
1657,2677968
1658,1672304
1659,2613728
1660,1897824
1661,1746448
1662,4131552
1663,1879136
1664,1533856
1665,1595776
1666,2428688
1667,4534144
1668,2029424
1669,1772560
1670,1699104
1671,1986496
1672,1873552
1673,2831520
1674,1906736
1675,1198672
1676,1733024
1677,2651088
1678,1948352
1679,2119808
1680,1631888
1681,2138384
1682,1610080
1683,2047872
1684,1826656
1685,2840000
1686,1923536
1687,2090672
1688,1863888
1689,2031696
1690,2126528
1691,1232816
1692,1857712
1693,2372544
1694,1705984
1695,1722848
1696,1763232
1697,2770304
1698,3813744
1699,1857728
1700,2126224
1701,1525552
1702,2001632
1703,1811040
1704,2634864
1705,1848160
1706,1957024
1707,1845040
1708,2005888
1709,1757664
1710,3038208
1711,1479280
1712,1847232
1713,1767696
1714,2782704
1715,1696736
1716,2256496
1717,2013792
1718,2090896
1719,1696096
1720,1549072
1721,1905248
1722,1836464
1723,2189712
1724,2149616
1725,1443664
1726,2406080
1727,1597568
1728,2768848
1729,1838352
1730,2291696
1731,1987104
1732,2141744
1733,3128256
1734,1694192
1735,2632448
1736,1894912
1737,2189936
1738,1734816
1739,1862016
1740,1718832
1741,2827072
1742,1665744
1743,1918768
1744,1803248
1745,2203088
1746,1692640
1747,1908912
1748,1719696
1749,2584176
1750,1988880
1751,2021200
1752,1683168
1753,2183920
1754,4059904
1755,1765792
1756,1933936
1757,1768368
1758,1800464
1759,1759568
1760,2527696
1761,1967520
1762,1757808
1763,1707344
1764,2534752
1765,3955536
1766,2064864
1767,1811472
1768,1765328
1769,2680368
1770,2243248
1771,1769488
1772,1653568
1773,1877888
1774,3907232
1775,1767664
1776,2463936
1777,1842176
1778,1679616
1779,1673728
1780,2437376
1781,1847424
1782,2501360
1783,1678640
1784,72832
1785,2133344
1786,1910464
1787,1931888
1788,1759536
1789,2784672
1790,1667456
1791,2170912
1792,1858848
1793,2461440
1794,1826560
1795,2028656
1796,1668464
1797,1786336
1798,1723392
1799,1923680
1800,1716912
1801,2677920
1802,1814976
1803,1948992
1804,2157856
1805,1580976
1806,2138240
1807,1815680
1808,4775056
1809,1533024
1810,1837552
1811,1932336
1812,2390336
1813,3490976
1814,1682832
1815,2523744
1816,1789808
1817,1873136
1818,1753984
1819,2928240
1820,1668880
1821,1746432
1822,1918048
1823,2036864
1824,1684864
1825,2926064
1826,1863392
1827,2183728
1828,3463584
1829,1998544
1830,2178256
1831,1426112
1832,2583616
1833,2384816
1834,2871856
1835,2732928
1836,2259904
1837,1719248
1838,1574240
1839,2541264
1840,2243856
1841,1993008
1842,1874496
1843,2109632
1844,3878368
1845,1793040
1846,1919152
1847,3091888
1848,3610480
1849,1806480
1850,1884000
1851,1807168
1852,1617280
1853,2707648
1854,1524256
1855,2380736
1856,1507216
1857,2475824
1858,1502320
1859,1825696
1860,1699104
1861,2570800
1862,1505296
1863,2352528
1864,1567216
1865,2369584
1866,4145296
1867,1375584
1868,3222224
1869,1939680
1870,2073328
1871,1817728
1872,1658528
1873,3823296
1874,4368304
1875,1663616
1876,1883280
1877,1660944
1878,2477584
1879,1680288
1880,2886352
1881,1712064
1882,2120512
1883,1688992
1884,1805952
1885,2000512
1886,1978624
1887,1644640
1888,2396400
1889,1677312
1890,3041728
1891,1586976
1892,1993552
1893,1885056
1894,1806048
1895,1606464
1896,2696336
1897,1651360
1898,2031072
1899,1817248
1900,2187872
1901,1873488
1902,1996816
1903,1673600
1904,1917712
1905,1753264
1906,2358096
1907,1799744
1908,3041616
1909,1889712
1910,1771840
1911,1707664
1912,1763424
1913,1658000
1914,3152192
1915,1673696
1916,2188560
1917,1787936
1918,1917968
1919,1916720
1920,1971536
1921,1643968
1922,1992160
1923,1707856
1924,2677760
1925,1928720
1926,1980560
1927,3599616
1928,1707120
1929,3016480
1930,1870272
1931,2092928
1932,1936688
1933,2123344
1934,1678544
1935,2293568
1936,1592880
1937,2003904
1938,3684320
1939,1919120
1940,2074160
1941,1653728
1942,2434704
1943,1683920
1944,2122288
1945,1548464
1946,2720624
1947,1904640
1948,1889360
1949,1873072
1950,1913536
1951,1657504
1952,2913424
1953,1825552
1954,1944592
1955,1768752
1956,1823696
1957,1797312
1958,2853408
1959,3529616
1960,1665536
1961,2341664
1962,2036608
1963,1906080
1964,1773296
1965,1999328
1966,1779248
1967,2922736
1968,1634080
1969,1829760
1970,1728288
1971,1891120
1972,1843872
1973,2857360
1974,1648768
1975,3027856
1976,1709952
1977,1226912
1978,1868928
1979,2347584
1980,2284816
1981,1257712
1982,4650624
1983,1985216
1984,1920128
1985,1512096
1986,2640480
1987,1551696
1988,1817328
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 136460  13088  33448    0    0    45    56  450  526 14 76  6  3  0
 4  1      0 136460  13088  33460    0    0     0     0 1210 1626  6 94  0  0  0
 5  0      0 136460  13088  33460    0    0     0     0 1155 1546  7 92  0  1  0
 7  0      0 136460  13088  33460    0    0     0     0 1125 1549  5 95  0  0  0
 6  0      0 136460  13088  33460    0    0     0     0 1172 1600  7 93  0  0  0
 4  0      0 136340  13088  33460    0    0     0     0 1089 1342  9 88  0  3  0
 5  0      0 136340  13088  33460    0    0     0     0 1096 1271  5 87  0  8  0
===VMSTAT_END===
