HICOM_PING_START run=4
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
WARNING: timeout at seq 261
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
WARNING: timeout at seq 439
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
WARNING: timeout at seq 1941
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   2098.642    Std dev: 856.108
Min:     284.624    Max:     9996.192
P50:    2188.384    P95:     3235.600
P99:    3748.464    P99.9:   9540.512
Throughput: 476 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,1223664
2,3235600
3,2230544
4,2575856
5,3440176
6,2893616
7,2202208
8,494960
9,3206464
10,2260752
11,1181440
12,2543280
13,2383264
14,3039296
15,2663440
16,520144
17,2813232
18,3657808
19,3711584
20,842784
21,2981952
22,3102256
23,2092944
24,3322000
25,4099392
26,2304384
27,1039392
28,537104
29,3400768
30,2311504
31,2847232
32,482016
33,1169920
34,2798736
35,2265968
36,3125168
37,2000704
38,2415856
39,1355632
40,2097632
41,2713472
42,2134112
43,2612528
44,1449216
45,1878288
46,3533728
47,393888
48,2651824
49,2899392
50,2619072
51,2279616
52,2012224
53,2113088
54,2137888
55,3089376
56,2529408
57,2799248
58,2201264
59,1177104
60,2622624
61,1795984
62,499760
63,2773952
64,575920
65,2060352
66,2000048
67,2032192
68,2011584
69,2155504
70,2681040
71,2221552
72,2286592
73,3068928
74,2377952
75,3258016
76,1963696
77,2163328
78,2405888
79,2385152
80,1234992
81,2580464
82,471808
83,2287920
84,1239232
85,2284016
86,1271968
87,2291392
88,1257408
89,2512992
90,2495312
91,420016
92,2213872
93,1952544
94,2104112
95,1817504
96,2452832
97,2251168
98,2310544
99,1976512
100,1998832
101,2812512
102,2011728
103,2615680
104,2283200
105,2460016
106,2868880
107,2360704
108,1422672
109,364144
110,3074000
111,4248416
112,3036320
113,2245312
114,2783952
115,582336
116,2218416
117,1979952
118,2173248
119,412800
120,1271408
121,2359984
122,1339696
123,2026928
124,1101088
125,2357056
126,1186176
127,476544
128,2155824
129,2074240
130,1999168
131,2110960
132,1180944
133,2237488
134,1202896
135,2283376
136,1320688
137,2571424
138,2375776
139,2852976
140,2495664
141,2356208
142,3002800
143,2127536
144,571920
145,2784000
146,2366544
147,2110864
148,2197136
149,3040240
150,2126336
151,2342336
152,2784400
153,4044016
154,1944448
155,2250672
156,2398320
157,3550560
158,506320
159,2751184
160,3120912
161,2373616
162,1552816
163,2359264
164,1974352
165,574304
166,1320800
167,2370912
168,1269696
169,2401552
170,1240672
171,2377472
172,2217712
173,426032
174,2926368
175,1998128
176,2316128
177,2673584
178,2494704
179,2324224
180,2766640
181,2721088
182,510224
183,2379184
184,2666576
185,529440
186,2759248
187,2053968
188,2055488
189,2156256
190,3115488
191,2060512
192,2209648
193,2326640
194,2063712
195,2166848
196,2846560
197,1901968
198,1949696
199,2162720
200,2076272
201,3333136
202,2155664
203,2534400
204,2742608
205,345328
206,2905312
207,2470192
208,1128560
209,2561168
210,2182672
211,427040
212,2493616
213,2052368
214,1968352
215,1879408
216,2520736
217,2223216
218,2045648
219,2074624
220,1271472
221,2032928
222,3079008
223,1964016
224,2040208
225,2899952
226,585024
227,1822448
228,2543712
229,2739056
230,3628032
231,3128576
232,512768
233,1226432
234,3519136
235,2375136
236,2717040
237,478816
238,3429952
239,2151216
240,2040592
241,1049632
242,2554528
243,1156624
244,3820672
245,2339488
246,1261776
247,2652112
248,2395840
249,3594352
250,1957408
251,3222208
252,2274064
253,9996192
254,3460064
255,2361136
256,2994480
257,1992960
258,3594112
259,2631488
260,472512
261,5879776
262,2024816
263,521328
264,2807920
265,2413552
266,3195984
267,2528704
268,3121568
269,412416
270,1478944
271,379968
272,3041744
273,2250464
274,1981792
275,391248
276,2764800
277,2058912
278,2091136
279,2069376
280,372400
281,3392464
282,2062528
283,2795504
284,1988144
285,419312
286,2816704
287,1782224
288,401984
289,2702064
290,2008032
291,2185632
292,2144736
293,2166656
294,3260416
295,2465488
296,2404048
297,2107664
298,1890512
299,2013808
300,2205904
301,580768
302,2813312
303,367760
304,2871088
305,2276496
306,2030976
307,1229088
308,2011056
309,1971040
310,2411440
311,2300080
312,2000016
313,2087312
314,2570832
315,2642528
316,298544
317,2868880
318,2561312
319,2021040
320,486112
321,3133504
322,2036208
323,2320048
324,1320208
325,2138080
326,1239392
327,2214672
328,2516048
329,539168
330,2023744
331,411456
332,2838752
333,493744
334,1992992
335,443968
336,2084544
337,3131760
338,2182560
339,581584
340,2660416
341,2260704
342,3174720
343,1993744
344,2062208
345,1336864
346,2412320
347,2204592
348,2369424
349,2020016
350,2190144
351,1851088
352,2073408
353,1618384
354,2208912
355,1180960
356,3914528
357,428432
358,3034864
359,3493104
360,2343328
361,2883584
362,1921440
363,2590752
364,1708240
365,3085392
366,2502800
367,1442032
368,2002416
369,1333632
370,2384672
371,1264160
372,497312
373,2812416
374,2739008
375,475024
376,2117872
377,522224
378,1849376
379,1524592
380,2331056
381,2971968
382,1881536
383,2512368
384,2186640
385,2368656
386,2903840
387,2073632
388,1862352
389,2339232
390,1060336
391,2474240
392,1181616
393,2130432
394,1662240
395,2093008
396,1013696
397,1990240
398,1895392
399,2293840
400,1193600
401,2124880
402,2456400
403,2870816
404,2111184
405,2419504
406,3171232
407,2377776
408,2163680
409,2241888
410,2172752
411,2332288
412,2077584
413,2046192
414,2477472
415,1644384
416,2595520
417,2216896
418,1987200
419,1838112
420,2451408
421,2805552
422,298304
423,2935408
424,425488
425,3186496
426,2398832
427,1180352
428,509392
429,3061888
430,2474176
431,2952384
432,2007184
433,2089760
434,3002352
435,2009904
436,2102288
437,1089392
438,2117296
439,2337840
440,3475840
441,2389760
442,3735488
443,2945920
444,2113152
445,432672
446,3033648
447,423424
448,2279616
449,2439968
450,1238416
451,2333808
452,1156400
453,455024
454,2091536
455,2311200
456,476464
457,3158240
458,2223968
459,1999376
460,2287632
461,1990032
462,291136
463,2728176
464,2757072
465,2387376
466,2888960
467,2030080
468,1869680
469,2076544
470,2542224
471,3397904
472,2899152
473,2220928
474,2730000
475,2200496
476,2006240
477,385408
478,2577408
479,386416
480,2113136
481,2209104
482,2222240
483,2036384
484,2946944
485,2106480
486,434112
487,1970864
488,2155632
489,436256
490,1115696
491,408352
492,2850000
493,3016304
494,2203936
495,1763424
496,348752
497,2705072
498,566064
499,582048
500,2190496
501,414128
502,2801728
503,398208
504,2124608
505,2923040
506,516336
507,1043632
508,2573616
509,1102768
510,2475760
511,1321936
512,2566128
513,2435984
514,1193200
515,2126848
516,2161952
517,665200
518,1940160
519,2308960
520,2005680
521,342560
522,3001824
523,401296
524,3064800
525,2488080
526,2126848
527,2375904
528,3279728
529,2304464
530,1381536
531,2328368
532,3045616
533,2075232
534,291120
535,2326016
536,1991152
537,2120576
538,2296928
539,1271216
540,2293552
541,2937024
542,473024
