HICOM_PING_START run=10
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
Progress: 1200/2000 (lost: 0)
Progress: 1300/2000 (lost: 0)
Progress: 1400/2000 (lost: 0)
Progress: 1500/2000 (lost: 0)
WARNING: timeout at seq 1503
WARNING: timeout at seq 1523
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   1972.301    Std dev: 852.461
Min:     253.920    Max:     10832.016
P50:    1994.448    P95:     2961.360
P99:    3879.920    P99.9:   10421.616
Throughput: 507 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,1747808
2,1918368
3,1944944
4,3486416
5,2034448
6,364544
7,1101200
8,1688192
9,2164608
10,2149392
11,396064
12,2045008
13,3444624
14,2430160
15,432528
16,2292976
17,2320688
18,3186736
19,342704
20,2845184
21,2437360
22,2468368
23,383632
24,2009200
25,1441904
26,2613584
27,2564464
28,2211712
29,3967216
30,2796320
31,2098240
32,1821456
33,2251936
34,1016416
35,2196768
36,2599280
37,3195072
38,2221632
39,1058224
40,1930512
41,1851280
42,2179584
43,2607984
44,2501680
45,2095824
46,2182880
47,1673312
48,273760
49,2601104
50,1745840
51,1907216
52,1955456
53,2131360
54,373488
55,1373424
56,2426432
57,1080576
58,2259600
59,2768384
60,3586336
61,2786928
62,2218656
63,1120256
64,2112464
65,416208
66,1131776
67,2179536
68,1720368
69,2043600
70,2795888
71,2199040
72,2084416
73,1802096
74,1694192
75,1624272
76,2009920
77,1533584
78,2493120
79,367568
80,448512
81,2335488
82,2774864
83,1828976
84,1960688
85,1959664
86,2037632
87,1753936
88,2530272
89,2284176
90,1812208
91,2308912
92,2681936
93,1738880
94,1750528
95,2022176
96,2171392
97,1823488
98,2187456
99,1796432
100,2612544
101,2191600
102,1855648
103,1959472
