HICOM_PING_START run=19
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
Progress: 1200/2000 (lost: 0)
Progress: 1300/2000 (lost: 0)
Progress: 1400/2000 (lost: 0)
Progress: 1500/2000 (lost: 0)
Progress: 1600/2000 (lost: 0)
WARNING: timeout at seq 1600
Progress: 1700/2000 (lost: 1)
Progress: 1800/2000 (lost: 1)
Progress: 1900/2000 (lost: 1)
Progress: 2000/2000 (lost: 1)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    1 (0.050%)
RTL (us):
Mean:   2035.902    Std dev: 822.166
Min:     284.384    Max:     8925.280
P50:    2140.192    P95:     3176.128
P99:    3845.376    P99.9:   6495.392
Throughput: 491 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3177248
2,3864624
3,4013792
4,2177536
5,398384
6,3472112
7,2328352
8,2711296
9,2430464
10,2118208
11,2116384
12,2603088
13,1252624
14,2727008
15,2147408
16,3271984
17,579552
18,1460752
19,493632
20,2864992
21,2342656
22,2873520
23,2686144
24,3559072
25,3934608
26,3566688
27,4034656
28,3641072
29,3609200
30,3820736
31,2233936
32,1368624
33,2074544
34,1566224
35,2260784
36,1832512
37,440352
38,1319904
39,2033728
40,2767568
41,2408448
42,2246224
43,2747584
44,2114000
45,2803920
46,4760384
47,3215328
48,2473920
49,2362928
50,1243600
51,2486800
52,2847888
53,2704336
54,2941280
55,2233584
56,1819488
57,2420848
58,2292112
59,2966112
60,2411200
61,411312
62,3117984
63,376512
64,3208976
65,2393360
66,1427536
67,2466496
68,2514736
69,2825344
70,2157808
71,2301904
72,1426864
73,1745136
74,1167472
75,2248384
76,314560
77,1256864
78,1940608
79,2741792
80,2175872
81,1882256
82,2224000
83,2055520
84,1261184
85,1861808
86,1816000
87,2394128
88,1233680
89,2079856
90,1577968
91,384960
92,2795824
93,2127424
94,1976400
95,2047776
96,1264960
97,2066704
98,1983072
99,2112432
100,1993712
101,1923184
102,2107008
103,3102528
104,2369712
105,2417360
106,2748688
107,2018320
108,2572016
109,1998432
110,456544
111,1895264
112,2182256
113,2312400
114,2024992
115,290112
116,2880288
117,2209792
118,1368384
119,2155728
120,1264432
121,425504
122,2038672
123,2312848
124,1790848
125,3238512
126,1878000
127,2124688
128,437200
129,1927312
130,2072416
131,465536
132,1209136
133,2344288
134,1072528
135,418048
136,2191024
137,1666848
138,2120768
139,2140608
140,2673200
141,2625600
142,2294592
143,1112064
144,1932992
145,2369744
146,2924464
147,1999312
148,1976400
149,441280
150,2553232
151,2216768
152,1846192
153,498080
154,3279680
155,3444240
156,304288
157,2993984
158,508848
159,3006640
160,384448
161,1913184
162,2185520
163,3568688
164,3809840
165,2133184
166,2401952
