HICOM_PING_START run=24
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 21
Progress: 100/2000 (lost: 1)
WARNING: timeout at seq 198
Progress: 200/2000 (lost: 2)
Progress: 300/2000 (lost: 2)
Progress: 400/2000 (lost: 2)
WARNING: timeout at seq 423
WARNING: timeout at seq 429
Progress: 500/2000 (lost: 4)
Progress: 600/2000 (lost: 4)
Progress: 700/2000 (lost: 4)
Progress: 800/2000 (lost: 4)
Progress: 900/2000 (lost: 4)
Progress: 1000/2000 (lost: 4)
Progress: 1100/2000 (lost: 4)
Progress: 1200/2000 (lost: 4)
Progress: 1300/2000 (lost: 4)
Progress: 1400/2000 (lost: 4)
Progress: 1500/2000 (lost: 4)
Progress: 1600/2000 (lost: 4)
Progress: 1700/2000 (lost: 4)
Progress: 1800/2000 (lost: 4)
Progress: 1900/2000 (lost: 4)
WARNING: timeout at seq 1997
Progress: 2000/2000 (lost: 5)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    5 (0.250%)
RTL (us):
Mean:   2200.567    Std dev: 923.851
Min:     264.592    Max:     12580.320
P50:    2214.608    P95:     3503.952
P99:    4896.656    P99.9:   7845.440
Throughput: 454 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,1950496
2,2032992
3,2885872
4,3204400
5,2238336
6,1515904
7,3685360
8,353760
9,3488512
10,2128064
11,2570048
12,2599216
13,2440864
14,2459056
15,2103168
16,456624
17,2720416
18,1874720
19,2272288
20,3763104
21,4135152
22,3749792
23,1914464
24,4023024
25,3465968
26,2193056
27,885088
28,1818416
29,1920032
30,12580320
31,3699424
32,2082096
33,5206992
34,895504
35,1870848
36,7845440
37,4513840
38,2906176
39,3359328
40,2479056
41,2045840
42,394256
43,2852528
44,1778880
45,2133440
46,1865600
47,2057088
48,2114096
49,1958976
50,1562240
51,1240736
52,1934976
53,2076736
54,264592
55,1631248
56,2422672
57,2238656
58,299072
59,5395600
60,2381584
61,1874320
62,2243328
63,1943952
64,1608288
65,2065792
66,1695520
67,1829392
68,1925280
69,1961248
70,2567296
71,2565440
72,2381008
73,2368368
74,2853696
75,6020480
76,3965648
77,5258496
78,1854608
79,334368
80,1845376
81,2057712
82,2108064
83,1720688
84,2341040
85,1078128
86,2299744
87,296720
88,2086096
89,1697488
90,1990848
91,1739216
92,2255008
93,1686800
94,2106080
95,1654432
96,1935040
97,341280
98,1959616
99,1832032
100,2092352
101,1889984
102,2259168
103,2668160
104,4215280
105,1932144
106,1887840
107,3440320
108,1703696
109,2183952
110,1907120
111,2059184
112,337120
113,2548416
114,2145808
115,2250160
116,1898640
117,331888
118,1794240
119,2341552
120,2096384
121,2474240
122,318544
123,2838720
124,3764208
125,1878624
126,1514448
127,2119872
128,449136
129,2028752
130,1141152
131,2104304
132,1695456
133,1953824
134,1620256
135,2047488
136,1776880
137,2019216
138,2507504
139,2701520
140,2047856
141,2316896
142,2737232
143,2062672
144,1603744
145,1717760
146,1795936
147,1756016
148,1744624
149,1662768
150,1853760
151,1777184
152,2389712
153,1919872
154,1769440
155,2057984
156,2242528
157,4096432
158,1543264
159,401168
160,1956032
161,1981552
162,1872944
163,2523936
164,4896656
165,3272192
166,310192
167,1627968
168,1881600
169,1970464
170,1710256
171,1974560
172,1727328
173,2451824
174,1571440
175,2345840
176,2658160
177,1754080
178,1971632
179,458720
180,2013712
181,2199600
182,415664
183,2394800
184,2493360
185,344064
186,514672
187,2248752
188,2420112
189,1920912
190,3175872
191,2178416
192,1695680
193,2409632
194,1498208
195,2131856
196,6580528
197,1414272
198,3388784
199,2145024
200,3574016
201,3448656
202,2619136
203,2543840
204,3575936
205,2604896
206,2150384
207,2075728
208,2300208
209,1918976
210,3167760
211,362640
212,3096704
213,1966976
214,2324224
215,3452144
216,2026720
217,3111840
218,478768
219,3209152
220,3978832
221,3212240
222,2553472
223,2799376
224,2057504
225,2363264
226,3327104
227,2227488
228,597584
229,2146096
230,2176112
231,2286512
232,3185664
233,2433696
234,1236192
235,2130016
236,1797520
237,631680
238,2778880
239,2698656
240,2605072
241,2145952
242,1917808
243,2586880
244,478176
245,2234064
246,2931488
247,1245920
248,2482976
249,2656272
250,5634000
251,2183120
252,337568
253,3179552
254,2301872
255,2931744
256,2092432
257,2074192
258,2042608
259,3564928
260,2345152
261,480624
262,2160512
263,1251008
264,2226416
265,3392624
266,2335568
267,3167520
268,2559424
269,2172944
270,431248
271,1153488
272,2570368
273,5610832
274,2236848
275,2257744
276,1888336
277,2201408
278,515888
279,2488608
280,2159968
281,393440
282,2135792
283,2037536
284,2280288
285,2136800
286,2111504
287,2298464
288,2006912
289,1899520
290,2504128
291,3166672
292,2149248
293,383056
294,2545440
295,2585552
296,3380640
297,1951136
298,2204848
299,1915392
300,1964032
301,2709168
302,507616
303,1875328
304,457840
305,2956736
306,383648
307,3131232
308,394848
309,2884864
310,2670352
311,2683216
312,2410944
313,1868528
314,2147552
315,1111744
316,2378752
317,2976256
318,473648
319,1295200
320,2464848
321,3402608
322,1964256
323,2076672
324,1412304
325,3182336
326,2112288
327,1782000
328,2378288
329,2350912
330,2337392
331,2064992
332,430208
333,2335104
334,1319056
335,2181296
336,2408656
337,3135296
338,1992880
339,2259760
340,1367552
341,2228176
342,1189632
343,2222336
344,391520
345,2234336
346,2033760
347,493424
348,3460336
349,2959424
350,2136304
351,3918896
352,1609984
353,3240848
354,2361440
355,1270736
356,2143760
357,2569936
358,4460592
359,2043824
360,2329984
361,2166144
362,416992
363,2576912
364,1200896
365,2420672
366,3445344
367,3309072
368,2136720
369,2466368
370,2428736
371,3199600
372,2061408
373,2038608
374,3070064
375,2283856
376,3464336
377,2342416
378,1285632
379,2286272
380,1183232
381,2259984
382,2893904
383,2129296
384,2561824
385,3247872
386,2381600
387,798752
388,1856096
389,2513168
390,1219600
391,3541568
392,2149696
393,1912656
394,2319424
395,2271984
396,2413872
397,2023920
398,1958480
399,2789168
400,2151664
401,3335296
402,2074640
403,2354688
