HICOM_PING_START run=7
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
WARNING: timeout at seq 392
Progress: 400/2000 (lost: 1)
WARNING: timeout at seq 400
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
WARNING: timeout at seq 1288
Progress: 1300/2000 (lost: 3)
Progress: 1400/2000 (lost: 3)
Progress: 1500/2000 (lost: 3)
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   1986.810    Std dev: 811.000
Min:     262.624    Max:     9407.168
P50:    2058.912    P95:     3039.600
P99:    4329.280    P99.9:   8263.840
Throughput: 503 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,8263840
2,2405424
3,6714576
4,2138320
5,2409536
6,2464512
7,431552
8,2186800
9,2086880
10,3006736
11,2346960
12,2747488
13,435536
14,1997984
15,2789248
16,2087232
17,1138112
18,2624272
19,2233168
20,2613312
21,431328
22,1850640
23,2362016
24,5550896
25,3308688
26,2117536
27,1654992
28,333104
29,1966336
30,1131968
31,1973408
32,1656448
33,1949984
34,1828992
35,284016
36,2632880
37,2313792
38,1643440
39,2144864
40,2529072
41,3045136
42,2189216
43,2074448
44,456064
45,2653840
46,2376224
47,1727296
48,1799120
49,1719744
50,1664768
51,442176
52,2793648
53,2196832
54,344544
55,3079056
56,1666880
57,2116688
58,3083360
59,2119584
60,2191280
61,1457136
62,2485776
63,3060096
64,1814160
65,2145760
66,1696720
67,2091328
68,2640288
69,2657024
70,2371856
71,1345600
72,2507184
73,2235616
74,327920
75,3186720
76,1536512
77,2056000
78,1896304
79,2309872
80,2617920
81,3737872
82,3072256
83,1967744
84,2029440
85,1927328
86,2167408
87,988784
88,2303040
89,358480
90,2892960
91,3651568
92,1850912
93,2142576
94,1877760
95,2375088
96,1179456
97,2037088
98,1604688
99,2188128
100,372528
101,2218736
102,1925600
103,1615152
104,1912880
105,426800
106,1830880
107,1910704
108,1257536
109,1739200
110,1709984
111,2547616
112,2299744
113,2254320
114,385296
115,2155968
116,361520
117,2384912
118,1688336
119,1814848
120,1750496
121,1916160
122,1735664
123,2063008
124,1862512
125,442976
126,2793376
127,1979536
128,1622864
129,2096848
130,1936000
131,1735584
132,380224
133,1129600
134,1727936
135,1733104
136,1459968
137,1920160
138,1742464
139,1826528
140,1771648
141,1794272
142,2209456
143,3156352
144,2129184
145,2249440
146,464160
147,2720256
148,471280
149,1868112
150,2522032
151,1952080
152,1869408
153,2121952
154,1484080
155,1894736
156,1929888
157,2175632
158,3030176
159,1925616
160,2014928
161,2014576
162,3648032
163,573744
164,2820400
165,2348576
166,3039600
167,1728128
168,2014864
169,2581776
170,1797392
171,2263328
172,352032
173,2485296
174,3067472
175,3339616
176,2332304
177,2399392
178,2779328
179,2338496
180,2874336
181,2157824
182,2328784
183,2623360
184,2638336
185,310928
186,2085808
187,1142976
188,1819472
189,348048
190,2944080
191,1768128
192,420848
193,2147744
194,1089072
195,1970768
196,1658144
197,2062960
198,1594192
199,1999200
200,1882288
201,3363536
202,2074960
203,1929616
204,2100688
205,2817200
206,1832592
207,1700224
208,2243616
209,2089648
210,1711472
211,2311888
212,972896
213,1979248
214,322000
215,1635936
216,2427280
217,1268768
218,1913824
219,1983584
220,281392
221,1822816
222,412064
223,2261872
224,2361456
225,2075568
226,1874800
227,1948832
228,2049536
229,2101536
230,265408
231,2696304
232,2319120
233,1289024
234,2200128
235,2756448
236,1733600
237,1442816
238,2685744
239,2565168
240,1143616
241,2068848
242,1655840
243,2135760
244,2570208
245,2604880
246,2327296
247,3078896
248,1658144
249,2036256
250,436160
251,2717344
252,1843936
253,2284272
254,330096
255,2440816
256,2400544
257,2133440
258,1864864
259,3485872
260,2272640
261,1604864
262,2174192
263,2682656
264,2003216
265,2113072
266,1881840
267,2141728
268,1963056
269,1988192
270,1254688
271,2297328
272,2808288
273,2036544
274,2260592
275,274688
276,1140496
277,1844880
278,1866704
279,2216304
280,1205792
281,2083840
282,386704
283,2116160
284,2039728
285,2252512
286,2856208
287,1997376
288,1910816
289,343568
290,2741728
291,447408
292,1766048
293,333680
294,1995904
295,2344224
296,2335568
297,2087696
298,335392
299,2470272
300,2429168
301,2078688
302,1690512
303,1863952
304,1689840
305,2090352
306,2319024
307,2436720
308,1913904
309,2071248
310,1834880
311,1521312
312,2151072
313,1619904
314,2012016
315,1553040
316,2136752
317,3787536
318,2156032
319,2895200
320,1792176
321,1842288
322,2527792
323,2433936
324,2726896
325,2274192
326,2453360
327,1737008
328,1813776
329,367104
330,2294160
331,1944048
332,1912432
333,467552
334,2493024
335,2238480
336,2144368
337,1795792
338,2486080
339,2548400
340,2244512
