HICOM_PING_START run=20
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 0
Progress: 100/2000 (lost: 1)
Progress: 200/2000 (lost: 1)
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
WARNING: timeout at seq 425
WARNING: timeout at seq 432
Progress: 500/2000 (lost: 3)
Progress: 600/2000 (lost: 3)
Progress: 700/2000 (lost: 3)
Progress: 800/2000 (lost: 3)
Progress: 900/2000 (lost: 3)
Progress: 1000/2000 (lost: 3)
Progress: 1100/2000 (lost: 3)
Progress: 1200/2000 (lost: 3)
Progress: 1300/2000 (lost: 3)
Progress: 1400/2000 (lost: 3)
Progress: 1500/2000 (lost: 3)
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   2206.210    Std dev: 897.513
Min:     278.944    Max:     9266.848
P50:    2236.032    P95:     3469.808
P99:    4352.080    P99.9:   8647.728
Throughput: 453 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,5533184
2,2121568
3,2045888
4,2206000
5,2119152
6,3873280
7,2895232
8,1900592
9,487488
10,2469328
11,2382304
12,2029568
13,517456
14,2134608
15,507456
16,3672496
17,2516368
18,3656672
19,2279088
20,2248736
21,3568112
22,1900640
23,3759072
24,3298256
25,2094768
26,2375600
27,1075712
28,1849456
29,2842096
30,2258368
31,2389584
32,593232
33,3469808
34,2869440
35,2110096
36,1855824
37,2362064
38,2358800
39,2760512
40,1936512
41,2148576
42,1641840
43,2067008
44,1944480
45,2218368
46,2683168
47,4222240
48,2273856
49,1929120
50,3275136
51,1763008
52,2286192
53,2742448
54,2269296
55,3754528
56,2070240
57,1987520
58,2576368
59,2162400
60,3399520
61,1726128
62,2490128
63,2435232
64,2419520
65,2335376
66,1945696
67,2392768
68,3423520
69,2823072
70,2021600
71,382560
72,2021312
73,3048352
74,2117184
75,2112320
76,2006304
77,2087120
78,978224
79,2650080
80,3031472
81,1753392
82,2304672
83,2960448
84,432848
85,2973344
86,1861584
87,2104816
88,396000
89,2479776
90,2411312
91,2210000
92,2015584
93,413456
94,2165392
95,2008928
96,1682688
97,2079952
98,1642944
99,2130048
100,1985200
101,2078944
102,2047600
103,2145248
104,2693504
105,1685552
106,325424
107,1781536
108,1597856
109,1750000
110,1953424
111,2009152
112,1554624
113,1878992
114,1695088
115,2241200
116,1887616
117,2255712
118,2570128
119,1933264
120,1712704
121,1919616
122,354720
123,1979728
124,321984
125,1593088
126,1803568
127,1539664
128,2161664
129,2619008
130,3113248
131,493616
132,2361296
133,2425824
134,2855168
135,1909296
136,2489936
137,2804592
138,2338320
139,2430512
140,2861776
141,1763360
142,346112
143,2124944
144,2771376
145,3629184
146,2143216
147,2473904
148,2888304
149,2068752
150,1908224
151,1605232
152,2042992
153,1847312
154,2359488
155,2660544
156,1894208
157,2346944
158,1932656
159,343008
160,2814544
161,2522240
162,1065008
163,2273888
164,2336224
165,4247856
166,2193200
167,2156752
168,1569936
169,2384752
170,1815184
171,2031472
172,1119920
173,2098672
174,1851664
175,2428912
176,2706704
177,3502832
178,2678752
179,2070032
180,2076416
181,3275952
182,2374912
183,2759776
184,1889040
185,3027264
186,1010368
187,2299760
188,2691440
189,2048880
190,2103968
191,384016
192,2904896
193,3406160
194,2405904
195,2308784
196,2436128
197,3218416
198,1778784
199,3293936
200,2001968
201,1896320
202,1735328
203,2358192
204,3111728
205,2355040
206,2170016
207,2308640
208,469360
209,3519808
210,427968
211,1442544
212,2262304
213,2670288
214,2459616
215,2262096
216,315136
217,2398160
218,1810784
219,2366304
220,2360016
221,1976272
222,1990560
223,2220384
224,2215104
225,2506544
226,2702256
227,2115264
228,2688096
229,1995040
