HICOM_PING_START run=26
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
Progress: 1200/2000 (lost: 0)
Progress: 1300/2000 (lost: 0)
Progress: 1400/2000 (lost: 0)
Progress: 1500/2000 (lost: 0)
Progress: 1600/2000 (lost: 0)
Progress: 1700/2000 (lost: 0)
Progress: 1800/2000 (lost: 0)
Progress: 1900/2000 (lost: 0)
Progress: 2000/2000 (lost: 0)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    0 (0.000%)
RTL (us):
Mean:   2065.678    Std dev: 824.851
Min:     283.984    Max:     8183.856
P50:    2156.944    P95:     3175.888
P99:    4143.728    P99.9:   8023.536
Throughput: 484 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2178080
2,3220736
3,4284160
4,1740528
5,3713312
6,2515696
7,3300496
8,1953808
9,2145936
10,2960592
11,1786912
12,2444416
13,1323280
14,2299648
15,2788592
16,2436000
17,2198176
18,2671264
19,2378816
20,2369824
21,2677072
22,2470592
23,5415904
24,2124128
25,3453488
26,5333120
27,2312464
28,3278928
29,2196432
30,405632
31,2948096
32,3816544
33,2080848
34,2696448
35,3293312
36,3362048
37,1854672
38,3252560
39,2519056
40,3166768
41,2134352
42,2187600
43,2937232
44,1921408
45,2179488
46,1815504
47,342624
48,2419648
49,1873200
50,463552
51,2845616
52,2280496
53,2532576
54,2863360
55,465920
56,1630656
57,3727168
58,2466672
59,2352960
60,2721680
61,2793312
62,3740288
63,2141504
64,2242144
65,2021968
66,2178448
67,2866864
68,2145840
69,2449264
70,1455632
71,306704
72,2064992
73,1968016
74,2081120
75,427712
76,2769616
77,467632
78,2819632
79,2069520
80,1612128
81,2281536
82,2870352
83,1908096
84,2564608
85,1079024
86,2065888
87,1956848
88,2420144
89,2772496
90,1982192
91,2232944
92,356640
93,3194176
94,1698416
95,2118320
96,2725024
97,2010496
98,2332512
99,1936192
100,2315328
101,2188304
102,1820112
103,2203312
104,1267840
105,2461344
106,3048400
107,370176
108,2744960
109,1897664
110,1981840
111,373744
112,1703872
113,395840
114,2908400
115,2209904
116,1772960
117,2007040
118,2907088
119,2301600
120,2300960
121,1118336
122,2391680
123,1198256
124,2361648
125,1496448
126,2156192
127,1135712
128,2057232
129,2394800
130,2883856
131,2032624
132,436256
133,1166560
134,2130240
135,1732736
136,2040016
137,3009984
138,1958048
139,362384
140,1960224
141,2236208
142,2014128
143,309952
144,3030560
145,404064
146,2057808
147,2038080
148,360560
149,1862320
150,2136400
151,2044448
152,2031408
153,2165072
154,2617728
155,2183248
156,2363872
157,2743344
158,3594880
159,1971040
160,2114352
161,1991824
162,2566592
163,1209648
164,2230128
165,3192592
166,2156944
167,3477584
168,2302432
169,361760
170,2137776
171,2104016
172,2075296
173,2797312
174,1855248
175,2025520
176,422864
177,1130464
178,2384016
179,2606960
180,2514064
181,2293312
182,1165520
183,1947216
184,373088
185,2603136
186,2520256
187,2170832
188,2943584
189,2089856
190,1955968
191,2095856
192,3064752
193,2078064
194,1921392
195,322864
196,3314640
197,380448
198,3007040
199,374400
200,2044624
201,2213200
202,1436944
203,410544
204,3088800
205,436432
206,1837952
207,2146608
208,433360
209,2652800
210,2511840
211,2369072
212,1325088
213,1839840
214,1962096
215,3217920
216,2487200
217,2770624
218,509136
219,2344192
220,2853664
221,1786864
222,1957040
223,2319520
224,4280096
225,8183856
226,4614128
227,4344544
228,705280
229,2720992
230,2843856
231,2762528
232,1961456
233,1731856
234,2177376
235,1510144
236,354224
237,2872640
238,2132608
239,1999472
240,2341072
241,1894576
242,422256
243,1131520
244,2291728
245,3089488
246,1901648
247,2013696
248,2059808
249,2165536
250,2972048
251,2213440
252,505472
253,2176272
254,2127872
255,389360
256,2877888
257,1964672
258,2306720
259,2772672
260,2862016
261,2305856
262,1179936
263,2442112
264,1094048
265,2473632
266,1526832
267,2211168
268,2020368
269,1978944
270,2501392
271,2649664
272,2050416
273,1917168
274,498160
275,1275344
276,2452704
277,1123056
278,2028464
279,1774000
280,1878368
281,2779536
282,2029104
283,2393744
284,358944
285,2258064
286,424576
287,1023424
288,1878960
289,2472048
290,3146080
291,2258208
292,1258464
293,2712464
294,2374416
295,2004400
296,483136
297,2175312
298,2641264
299,2747600
300,2432128
301,2344544
302,2296160
303,3166224
304,1991312
305,2392240
306,1089712
307,2014432
308,1886144
309,2268512
310,1078752
311,2077296
312,1909328
313,2230032
314,1179760
315,2064992
316,1606688
317,366240
318,1860672
319,2775840
320,1912000
321,2312784
322,1200160
323,2236416
324,1655088
325,2013888
326,1155456
327,2394976
328,3051200
329,2030416
330,334192
331,1952544
332,2131296
333,442432
334,2144640
335,1770256
336,2025824
337,1828096
338,419808
339,2979392
340,2437328
341,2845760
342,2136048
343,2329040
344,2654336
345,3074064
346,574448
347,2408240
348,2489680
349,1197680
350,2200896
351,1827648
352,377648
353,2524096
354,2466720
355,1628480
356,2099232
357,2639760
358,2339264
359,364448
360,1733648
361,2793808
362,1913088
363,2270832
364,1905328
365,2607888
366,2133120
367,1976528
368,362720
369,2885648
370,2468096
371,3288544
372,2064592
373,2096544
374,1980640
375,1888944
376,2257632
377,350368
378,487744
379,2501600
380,481456
381,2136816
382,2417728
383,2153120
384,1958528
385,1933264
386,2441424
387,1149856
388,2394912
389,2768816
390,2018880
391,2176480
392,2155920
393,2142976
394,1245744
395,2312224
396,1173664
397,2430816
398,2526752
399,1870672
400,2003296
401,1221696
402,2224752
403,1856416
404,441792
405,2955584
406,2462320
407,1977728
408,376272
409,2776928
410,2259776
411,2545664
412,2861952
413,1887888
414,2345568
415,1812704
416,2194016
417,1883872
418,1995312
419,2080816
420,1819840
421,2439216
422,2596624
423,2092960
424,2182576
425,338320
426,417552
427,2439632
428,1168656
429,2352528
430,1179584
431,2426784
432,2923728
433,1993264
434,2352656
435,2597840
436,2028064
437,1677840
438,1958288
439,2267520
440,1956240
441,2385008
442,3260368
443,2276608
444,1829888
445,3210064
446,308736
447,2350992
448,1996800
449,449616
450,2454496
451,2428736
452,2599328
453,2478000
454,2250608
455,1567744
456,3436720
457,2122880
458,1884096
459,296480
460,3258720
461,2433952
462,1943504
463,2222880
464,2227152
465,433328
466,3414864
467,1954624
468,3437168
469,2026800
470,2288544
471,1143264
472,1991056
473,1907248
474,2379184
475,1190416
476,2358512
477,1276816
478,2438320
479,2761248
480,2069280
481,2191312
482,1510704
483,2351680
484,1356992
485,2351376
486,1150752
487,2006880
488,367616
489,1143120
490,2238640
491,1634288
492,3309568
493,2128992
494,1960256
495,1979408
496,2735072
497,2204992
498,2188880
499,1879632
500,2071136
501,1899024
502,1838768
503,2798528
504,2299008
505,1926992
506,2321072
507,2234128
508,2118688
509,2252592
510,2485552
511,1865840
512,2185760
513,1124496
514,2031584
515,2186832
516,3028368
517,2671488
518,3251968
519,338992
520,1149392
521,2540000
522,1351040
523,2570304
524,2229040
525,337216
526,2377456
527,1935072
528,2379984
529,1878400
530,485424
531,2642704
532,2132576
533,1949840
534,393392
535,2434560
536,2867920
537,2462192
538,1878944
539,2094656
540,2430048
541,2696368
542,2025712
543,2279200
544,2113136
545,2177728
546,519904
547,2060480
548,1171072
549,2251536
550,1577952
551,2305984
552,2881408
553,2343104
554,2418192
555,385632
556,1868864
557,367168
558,1132736
559,2378064
560,1221536
561,2519104
562,1230272
563,2594832
564,435520
565,2410400
566,2042656
567,403776
568,3460368
569,1828608
570,2124784
571,2990592
572,1862304
573,2064912
574,1742448
575,2189664
576,2504496
577,3170592
578,2057136
579,1995792
580,2585760
581,2253984
582,2772160
583,1835136
584,2269600
585,2739696
586,2001008
587,2527504
588,1805024
589,2241360
590,1134368
591,2552064
592,1888128
593,1894512
594,2332496
595,2611152
596,2048064
597,2230480
598,421120
599,1143648
600,2353888
601,2925488
602,1988608
603,2147552
604,2872416
605,1971424
606,1985040
607,1793440
608,2070960
609,1990480
610,2254304
611,2439200
612,2898896
613,1905744
614,2078320
615,1819216
616,2714112
617,2019200
618,2144960
619,2304752
620,3361056
621,2362192
622,1995920
623,2688560
624,1252736
625,2475376
626,3027840
627,383600
628,1111632
629,2457728
630,2654256
631,1970112
632,2053296
633,1769424
634,2707744
635,1932864
636,1822176
637,2325504
638,1870176
639,2133024
640,1363904
641,392528
642,2939232
643,2133264
644,283984
645,2341712
646,2202720
647,2052288
648,2041520
649,1907472
650,2179216
651,2863120
652,2165104
653,3396240
654,380384
655,3025152
656,2356864
657,2795728
658,597632
659,1693872
660,2340896
661,2127008
662,1697024
663,2133296
664,1304064
665,1986032
666,383296
667,1985216
668,2151088
669,2049040
670,2638208
671,2057632
672,1854512
