HICOM_PING_START run=8
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
WARNING: timeout at seq 168
Progress: 200/2000 (lost: 1)
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
WARNING: timeout at seq 1071
WARNING: timeout at seq 1081
Progress: 1100/2000 (lost: 3)
Progress: 1200/2000 (lost: 3)
Progress: 1300/2000 (lost: 3)
Progress: 1400/2000 (lost: 3)
Progress: 1500/2000 (lost: 3)
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   1967.470    Std dev: 812.435
Min:     253.472    Max:     11610.544
P50:    1988.432    P95:     3001.088
P99:    4295.904    P99.9:   7835.664
Throughput: 508 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,4410864
2,3165488
3,2828384
4,4295904
5,3352720
6,458208
7,2220032
8,329968
9,3108224
10,2160048
11,4081152
12,4115136
13,2959424
14,1907856
15,2419664
16,2098592
17,1915840
18,3312704
19,3387584
20,3584048
21,4052448
22,3313328
23,1932928
24,4225424
25,586672
26,2138528
27,1819984
28,2179440
29,2731856
30,2257632
31,1855696
32,2025632
33,1922864
34,1778224
35,2104000
36,1102992
37,1764032
38,338096
39,2729136
40,1980784
41,2002528
42,1711648
43,1948032
44,1760576
45,2163168
46,1908128
47,2268720
48,2496560
49,2084944
50,2004096
51,360816
52,2330528
53,2660912
54,1491568
55,2070208
56,1850160
57,2265520
58,2160592
59,2610160
60,2342720
61,1931504
62,1764624
63,2109552
64,1799696
65,2434208
66,1020256
67,2140512
68,1763488
69,3331648
70,3384624
71,2008816
72,397920
73,2014784
74,2106192
75,2457872
76,2500192
77,2049904
78,1575552
79,1690720
80,1843712
81,1953456
82,376976
83,2366640
84,2854064
85,1734992
86,1682256
87,2562528
88,2202352
89,1819344
90,2213360
91,1091040
92,2476384
93,295232
94,1822912
95,2009568
96,1990368
97,1911648
98,2313744
99,2619328
100,2391296
101,1759120
102,402752
103,2004016
104,2157264
105,400544
106,2170016
107,2775792
108,1765456
109,329200
110,2394304
111,2955584
112,1889856
113,2103792
114,1626160
115,2169792
116,2517056
117,2469312
118,2212288
119,1755296
120,1913136
121,1795776
122,1661488
123,1821056
124,1766448
125,1872352
126,1912352
127,1871472
128,2123152
129,1661744
130,2085088
131,2148688
132,3026560
133,2346592
134,2378256
135,2899424
136,2113408
137,2486176
138,2351712
139,1703392
140,2042816
141,1981712
142,1751184
143,1991344
144,2035088
145,1904480
146,2888048
147,1775744
148,1800144
149,1837552
150,1915616
151,347520
152,2268992
153,2092944
154,364640
155,2264144
156,2339216
157,2581936
158,2799328
159,1934928
160,1866576
161,1802208
162,2104464
163,2290048
164,2664208
165,2012416
166,2147040
167,1844368
168,2418192
169,2989584
170,3316944
171,3904960
172,682720
173,874176
174,4408880
175,3784512
176,2721712
177,2219088
178,2423296
179,2674064
180,2154144
181,1728544
182,1969456
183,347072
184,1864480
185,1754624
186,1739776
187,488448
188,2051376
189,404864
190,2562512
191,2060992
192,1791056
193,2256192
194,2443664
195,1577536
196,1956448
197,1734592
198,399808
199,1926176
200,831584
201,1897008
202,548464
203,2707632
204,2443472
205,2154464
206,286448
207,2225520
208,3295616
209,4898272
210,3000128
211,1780912
212,2004912
213,1908320
214,1683008
215,1847424
216,2133200
217,309504
218,392368
219,2138624
220,1102400
221,2114816
222,2830112
223,2570768
224,2308416
225,2551232
226,2553888
227,2354736
228,2597408
229,1841600
230,1815936
231,3772480
232,2183456
233,2324624
234,1012256
235,2088368
236,2004896
237,2151888
238,1715264
239,2364800
240,1769216
241,2166064
242,2187632
243,3419392
244,1825296
245,2346384
246,2783632
247,1821808
248,2092576
249,1786544
250,2055872
251,1699952
252,1964144
253,2504496
254,2600608
255,1830128
256,1517728
257,1911136
258,1573424
259,401872
260,1801488
261,1883488
262,4199136
263,3570448
264,1890976
265,2533888
266,2269184
267,1975632
268,1845344
269,2248208
270,1562560
271,2088608
272,357120
273,2052832
274,1951232
275,2295264
276,2526480
277,258592
278,1646128
279,1767824
280,1984336
281,2280272
282,2190464
283,2921520
284,2094000
285,2115120
286,2082144
287,2087264
288,1944224
289,2047360
290,2019984
291,2227008
292,1986576
293,424336
294,1867152
295,290560
296,2512224
297,2392496
298,2475840
299,2723504
300,306320
301,2917184
302,2177984
303,347472
304,453504
305,1866480
306,332416
307,361792
308,2388112
309,1604896
310,2160464
311,1511392
312,1814848
313,2064032
314,1814144
315,1946848
316,1956624
317,2118384
318,2194752
319,2394208
320,2048288
321,1850976
322,2089328
323,1783344
324,2074720
325,1783952
326,2120528
327,2664016
328,1915504
329,331536
330,1817344
331,1673648
332,2197056
333,1802816
334,1966816
335,1729072
336,1850496
337,3167712
338,1978032
339,2025744
340,1865056
341,2192048
342,1732064
343,2400528
344,1224608
345,1945392
346,2264496
347,1719552
348,1071712
349,1797264
350,404544
351,2550368
352,2284032
353,309520
354,2110032
355,2122512
356,2673248
357,2144704
358,1843408
359,2010720
360,3629280
361,1228320
362,2375744
363,1089952
364,1485920
365,1805120
366,1865760
367,2408064
368,2367088
369,2583664
370,2652624
371,365248
372,1802944
373,2726880
374,2011248
375,1877632
376,2181664
377,323808
378,2468592
379,2022704
380,332720
381,2611968
382,2249152
383,1530224
384,2165552
385,1642752
386,2154448
387,2551584
388,1069312
389,2036960
390,1819456
391,2449664
392,1336576
393,2069472
394,2695248
395,1935584
396,1950896
397,2212928
398,2226880
399,2650352
400,2019888
401,1841552
402,2208960
403,1928720
404,1233312
405,1941760
406,402880
407,342768
408,2425872
409,1780688
410,1879840
411,1735696
412,1972288
413,1914576
414,418272
415,2431760
416,2396416
417,1969568
418,1714448
419,2257744
420,1754080
421,2092560
422,1783584
423,2060032
424,2676992
425,2548224
426,2113104
427,1911456
428,2258960
429,1935008
430,1986544
431,1872640
432,2043968
433,2383168
434,2751840
435,1871520
436,1982368
437,1765248
438,2240608
439,1665408
440,2418112
441,414576
442,1954384
443,1930528
444,441776
445,2965152
446,2234736
447,2722736
448,2255696
449,2128928
450,1753248
451,1895504
452,1624256
453,1814896
454,310208
455,2017040
456,2504208
457,3871120
458,3517056
459,2264016
460,2250336
461,2467616
462,1701264
463,6301440
464,376992
465,1955344
466,1206416
467,2153920
468,360704
469,1145408
470,2141440
471,1636992
472,2444336
473,353728
474,2033056
475,3014224
476,1879696
477,2234880
478,364592
479,1340320
480,1959984
481,341200
482,428400
483,2042336
484,1765664
485,2314624
486,2026448
487,1694992
488,1835168
489,3461392
490,294736
491,1664384
492,2184848
493,2295744
494,1532240
495,2067408
496,358144
497,1814016
498,1955888
499,2452544
500,2266848
501,2183904
502,1838080
503,1891152
504,312896
505,2438288
506,1288944
507,2588416
508,435088
509,1914640
510,1063312
511,1626864
512,1807424
513,333328
514,2317968
515,1669808
516,2307808
517,1082576
518,2141744
519,2105552
520,2080960
521,1808288
522,416080
523,1927104
524,2044448
525,1849328
526,2014720
527,2822560
528,1668128
529,322752
530,1851792
531,2101744
532,1782736
533,1882576
534,2325072
535,1849728
536,3143808
537,2435440
538,2649104
539,2732128
540,2503344
541,2138560
542,1099888
543,2017424
544,1886672
545,2440128
546,2517744
547,2144416
548,1982736
549,1990928
550,2336784
551,1049120
552,1923984
553,1565984
554,1800928
555,1811728
556,2356160
557,1217040
558,1910176
559,1517744
560,2343280
561,986816
562,1443232
563,2512704
564,2204176
565,2590992
566,3131504
567,503024
568,2488672
569,1919008
570,1668992
571,1930880
572,2021136
573,284080
574,2683424
575,3003392
576,1886176
577,2040256
578,2477056
579,967008
580,1948752
581,1810912
582,324576
583,2042064
584,1033264
585,2388864
586,2294720
587,349408
588,2008832
589,2868432
590,1824624
591,353040
592,1753888
593,2466368
594,2345456
595,1732928
596,2050736
597,1722496
598,1668576
599,381696
600,433504
601,2426608
602,2629776
603,1840592
