HICOM_PING_START run=21
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
WARNING: timeout at seq 663
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
Progress: 1500/2000 (lost: 1)
WARNING: timeout at seq 1578
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   1944.392    Std dev: 813.205
Min:     262.048    Max:     11400.752
P50:    2006.144    P95:     3007.312
P99:    4227.312    P99.9:   10106.512
Throughput: 514 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,1277216
2,5870272
3,3425632
4,2533664
5,1067104
6,1699488
7,2006576
8,2139552
9,1689872
10,2142016
11,2467728
12,2427312
13,2109776
14,5490368
15,2309744
16,2560464
17,2207200
18,1635312
19,3482560
20,2414864
21,2236032
22,2976544
23,2520240
24,4242912
25,2624192
26,1992272
27,321776
28,1725408
29,297536
30,3175920
31,3184784
32,1858384
33,1793392
34,4060144
35,2121520
36,1460000
37,2455568
38,2261392
39,4460000
40,3044544
41,337664
42,1101360
43,2357568
44,2591392
45,2726720
46,1928288
47,2934096
48,2160320
49,2393728
50,1090256
51,2275360
52,3131056
53,1930944
54,2164896
55,2673104
56,2615760
57,1878304
58,1849120
59,2390352
60,1320192
61,2048832
62,1099408
63,2514976
64,1531488
65,1850000
66,1922512
67,1919424
68,2580624
69,2300752
70,2170368
71,2000096
72,2212448
73,2622848
74,1863104
75,2137872
76,1623184
77,1926448
78,1938416
79,1858976
80,1849840
81,1650592
82,1486464
83,1845072
84,283584
85,2617824
86,2491040
87,2189248
88,2592528
89,2241632
90,2784240
91,994608
92,2374128
93,335920
94,2648848
95,2041696
96,1968544
97,2373024
98,2748784
99,418544
100,2164544
101,3497392
102,4432880
103,2584176
104,2178176
105,1727136
106,2101184
107,1177792
108,349488
109,2936768
110,1860624
111,571088
112,1461904
113,11400752
114,2882944
115,10106512
116,2127472
117,1112848
118,2971072
119,2605504
120,2394272
121,354640
122,1310336
123,2004752
124,2638928
125,2440848
126,2127136
127,1652448
128,2001552
129,1745296
130,314256
131,3005616
132,2143072
133,1777920
134,335680
135,2481856
136,2105488
137,1717584
138,2325040
139,2601120
140,2755568
141,1986496
142,1679824
143,1975104
144,1545792
145,1664384
146,1632992
147,2226624
148,403200
149,2950816
150,2165392
151,1780640
152,2286880
153,1926832
154,2001056
155,1853472
156,2517952
157,3200640
158,1060464
159,445488
160,1870816
161,2069584
162,1570496
163,1831776
164,293808
165,2191936
166,2775888
167,2119824
168,1469200
169,1715680
170,1563008
171,2205120
172,1916736
173,2088816
174,2937408
175,1853072
176,1951392
177,1992224
178,2413104
179,2795456
180,472512
181,1830448
182,2146064
183,1258224
184,2211296
185,2543248
186,1583792
187,1930432
188,1784944
189,299488
190,2006480
191,1010080
192,2008944
193,1980032
194,2072768
195,1585200
196,2196496
197,1044560
198,1805904
199,1512080
200,1940576
201,2006944
202,1730432
203,1631504
204,1759696
205,1964032
206,1550800
207,2432272
208,1031152
209,2158784
210,399840
211,1147440
212,2151024
213,1802640
214,2257488
215,2534784
216,1908592
217,1866368
218,501840
219,1948032
220,2078896
221,1117872
222,2005344
223,371936
224,2550464
225,2060528
226,2059472
227,312544
228,2448016
229,1622384
230,2054848
231,1763808
232,2564592
233,2887440
234,2465104
235,2227712
236,2543392
237,2038304
238,1870512
239,2096432
240,2051568
241,323872
242,2717024
243,2008320
244,2106272
245,1982032
246,2290128
247,2401344
248,2488736
249,2007136
250,1967792
251,2122464
252,2608080
253,2508160
254,2364544
255,2351648
256,2209072
257,2133920
258,1857008
259,3357680
260,424768
261,2307008
262,3528816
263,1767904
264,2084480
265,2517632
266,1582976
267,443632
268,1954048
269,262048
270,439664
271,2380000
272,2653200
273,1808928
274,1970000
275,1659584
276,2242784
277,358672
278,1145072
279,2300528
280,1159088
281,2156608
282,1803120
283,2347792
284,1115824
285,2259472
286,2494288
287,2714592
288,2369200
289,1066400
290,1965568
291,1856448
292,1985920
293,329616
294,546256
295,1942960
296,2774304
297,2059520
298,1649904
299,3007584
300,2042064
301,1940800
302,645216
303,2773904
304,2070880
305,352800
306,2132048
307,1661760
308,3457488
309,1645504
310,1801664
311,2171552
312,1823440
313,2044240
314,280368
315,1087312
316,1612368
317,293408
318,1633776
319,2120672
320,2415184
321,2028064
322,2111296
323,1569392
324,2175472
325,290352
326,2573760
327,2177600
328,1933616
329,3122208
330,2373504
331,1830128
332,385056
333,2318768
334,3205040
335,2147120
336,1928512
337,1891920
338,1899968
339,1562544
340,356336
341,1868864
342,2009200
343,274304
344,1935040
345,1924256
346,1775376
347,1785552
348,2374096
349,2109392
350,1702736
351,2285424
352,2144736
353,2619568
354,2084896
355,2636176
356,1904880
357,2012656
358,412224
359,2193280
360,427680
361,2607664
362,876096
363,1824704
364,1930464
365,369712
366,1618704
367,1969920
368,1587632
369,3992208
370,2600016
371,1122784
372,2262592
373,2202976
374,1809440
375,2037600
376,1832848
377,2091936
378,2163920
379,3024080
380,2190816
381,2145072
382,1991968
383,2247168
384,2528304
385,1744864
386,1693680
387,273616
388,1887504
389,1040416
390,1922224
391,1851808
392,2261760
393,2958128
394,1774432
395,2136336
396,1589664
397,1799424
398,1938256
399,1849456
400,1591728
401,2892016
402,1907376
403,2015712
404,2179200
405,2887664
406,376912
407,1696416
408,2005488
409,1692288
410,2174752
411,2687328
412,367536
413,1606896
414,1856128
415,2045568
416,2141040
417,1080624
418,1727712
419,1733472
420,2191440
421,2041552
422,517728
423,2628944
424,2109088
425,1714992
426,1906672
427,1971872
428,1679744
429,305680
430,2411344
431,2237088
432,1802032
433,1847104
434,1951936
435,339584
436,1162592
437,2119616
438,2134736
439,2025392
440,2473408
441,2578016
442,1973040
443,306800
444,949904
445,2176288
446,1852288
447,2407872
448,2399840
449,2039776
450,2300880
451,1882512
452,2319536
453,996592
454,2199072
455,1838384
456,2335248
457,1084848
458,2205328
459,1681360
460,1786784
461,1773056
462,3356896
463,2258944
464,1954096
465,1898144
466,1717120
467,2255936
468,2325712
469,2479664
470,2280400
471,2733200
472,1966976
473,1869280
474,2159456
475,2307440
476,1589136
477,2406496
478,959728
479,1888096
480,375056
481,2670752
482,2298864
483,2269488
484,1839856
485,2016544
486,1688384
487,304288
488,2851440
489,389184
490,2159248
491,969456
492,2269584
493,1647536
494,1910032
495,291744
496,2640192
497,2457008
498,2292096
499,2219728
500,1820992
501,2140992
502,327792
503,417600
504,2170432
505,2556800
506,1596336
507,2324992
508,1949584
509,1896320
510,1722352
511,2279712
512,2383856
513,2379840
514,1912240
515,1872688
516,2114640
517,294672
518,2254800
519,1465904
520,302496
521,2175328
522,2057024
523,608640
524,2314928
525,2061104
526,1751248
527,2004336
528,1855824
529,403424
530,2885072
531,1847856
532,1581648
533,1855680
534,1767728
535,1780000
536,539600
537,2119824
538,336064
539,2643600
540,1830144
541,1567632
542,2165872
543,339760
544,2687168
545,2361488
546,2176384
547,1083872
548,1840736
549,1672016
550,1937088
551,369120
552,2621968
553,1940064
554,2185408
555,1607328
556,2368576
557,1407264
558,2116400
559,1658240
560,313600
561,1926416
562,2257376
563,2537920
564,2811072
565,2234016
566,1198432
567,2376640
568,5912336
569,3304576
570,2293104
571,2793248
572,531328
573,1743120
574,2245648
575,1177952
576,2224976
577,1564000
578,382976
579,3030368
580,1807360
581,1917200
582,2311760
583,1045104
584,1841184
585,2032432
586,2033152
587,1688128
588,2111712
589,1954752
590,315920
591,1656800
592,1785616
593,1853568
594,1866800
595,2006144
596,2139584
597,271936
598,2642704
599,2397824
600,2124144
601,1406160
602,3007312
603,491712
604,2188144
605,1033040
606,2330384
607,1549904
608,2043184
609,2005216
610,2017584
611,2532288
612,2198848
613,2436096
614,315792
615,1200528
616,2062736
617,1645712
618,2184848
619,2723312
620,2196416
621,2075504
622,2044768
623,2440400
624,2338992
625,306912
626,1130864
627,2306208
628,2624480
629,1931808
630,2155280
631,1808896
632,274160
633,3122000
634,370256
635,2162496
636,427584
637,1958960
638,1826096
639,2320608
640,1189856
641,2025840
642,2187728
643,2815504
644,2384096
645,2129120
646,2099408
647,1706688
648,1908256
649,1994400
650,1769776
651,1721952
652,2340736
653,1693328
654,2319264
655,2445424
656,4996000
657,3550464
658,3450176
659,1010656
660,3537360
661,1902496
662,2341248
663,2568880
664,1866880
665,2120448
666,2541152
667,2413264
668,2216800
669,1842016
670,2172368
671,2658608
672,2366656
673,1791664
674,1885808
675,2303296
676,2841664
677,1764112
678,320896
679,2294544
680,1553616
681,2115968
682,2158912
683,2397744
684,1881920
685,2089824
686,2146896
687,1446336
688,1715552
689,1689600
690,1769888
691,317568
692,1375408
693,377968
694,3112608
695,1883696
696,1840288
697,1802304
698,1951344
699,1878304
700,3220960
701,1485776
702,2031504
703,1907184
704,2027472
705,1944576
706,2102512
707,880224
708,2006144
709,394016
710,2630624
711,2169472
