HI_NET_PING_START run=25
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #25 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       10 (0.500%)
RTL (us):
Mean: 3922.612    Std dev: 973.077
Min:  2170.912    Max:     18638.576
P50:  3761.904    P95:     5027.152
P99:  8147.760    P99.9:   18540.432
IAJ (us):
Mean: 3271.373    Std dev: 732.745
Min:  1452.864    Max:     9611.216
P50:  3123.168    P95:     4392.208
P99:  6817.520    P99.9:   9199.600
===CSV_START===
index,rtl_ns,iaj_ns
0,3616096,2729568
1,3176464,2888576
2,3433584,4858144
3,5505776,3712160
4,3787456,2829376
5,3520400,3015968
6,3657648,3001680
7,3598288,3197232
8,3805888,2667184
9,3370208,3782960
10,4477184,3034368
11,3676048,3321520
12,3998672,3168608
13,3795648,3158992
14,3783776,3481744
15,4210112,2992848
16,3649680,2928240
17,3638080,3255520
18,3977648,2934704
19,3551200,3395648
20,4059552,3070480
21,3522560,2787760
22,3272496,3054656
23,3590160,2955536
24,3555472,2829568
25,3342960,3608928
26,4206624,3350480
27,3975600,4782768
28,5510880,2810032
29,3524672,3752720
30,4337824,3260192
31,3933968,3475104
32,4115792,2463152
33,3034784,3127456
34,3867840,2953360
35,3663424,3191408
36,3869952,3245456
37,3937456,2660304
38,3216640,2797680
39,3482416,3362016
40,4052336,2728928
41,3253312,3392848
42,4089536,2637728
43,3225200,3023312
44,3711024,3234544
45,3944464,3473104
46,4115424,2894272
47,3508624,2572176
48,3161568,3048496
49,3763456,3182256
50,3869968,3170128
51,3798592,2798912
52,3436800,2967840
53,3393072,2644320
54,3145632,3692896
55,4397232,2829328
56,3495712,2668480
57,3264432,3640720
58,4381312,2585248
59,3224544,2531040
60,3156464,2979008
61,3607664,3911472
62,4486736,6339376
63,6883776,3310304
64,4028864,2759888
65,3349168,3595200
66,4308496,3041344
67,3559472,3884624
68,4324864,4387120
69,4556592,6055968
70,6788848,3383680
71,4071248,2636976
72,3286848,2560032
73,3271696,4459328
74,4482336,2962080
75,3663424,2875968
76,3584208,3353296
77,4041872,3335680
78,3966928,3044912
79,3643296,4020048
80,4714704,3089232
81,3615328,2843584
82,3427920,2902688
83,3497952,2629776
84,3280336,2717376
85,3294416,3979760
86,4712832,3162416
87,3823568,3353136
88,4062320,3223568
89,3904880,3684368
90,3699888,3359440
91,4033888,3011280
92,3668656,2894304
93,3526960,2677920
94,3383888,3168304
95,3828304,3039392
96,3737568,2953888
97,3658336,2772608
98,3475824,2932960
99,3571360,3365456
100,4023216,2838880
101,3489632,2796272
102,3356240,3294144
103,3978400,2751568
104,3437216,3224512
105,3920752,3440096
106,4113744,2667136
107,3361840,2909568
108,3575872,3010016
109,3667424,3341600
110,4019424,2892992
111,3526080,2059984
112,2709760,3779248
113,4006768,2791520
114,3419856,3430992
115,4047456,3156016
116,3737856,2940576
117,3628704,3175632
118,3793216,3329536
119,4057632,3384880
120,3997856,3378112
121,4038176,2832224
122,3478176,3444192
123,4116608,2708880
124,3228544,3513760
125,4227392,2973728
126,3380064,2520288
127,3229552,2960352
128,3647456,2863088
129,3541520,3368528
130,4069968,3004432
131,3631616,3730912
132,4370368,3470896
133,4132352,3825984
134,4004640,3138608
135,3780672,2754688
136,3438800,3582176
137,4165968,3795584
138,4432304,3499088
139,4193312,2655648
140,3366368,3148800
141,3817648,3788896
142,4457504,2852192
143,3382896,3150000
144,3768720,3110864
145,3619952,2896016
146,3448000,3097520
147,3544176,2721136
148,3361216,2644320
149,3275136,3360432
150,4069264,2773648
151,3353184,2509104
152,3020960,3121888
153,3830048,3231552
154,3932752,3239760
155,3970992,2608688
156,3218192,2910688
157,3596448,3115120
158,3720224,3286864
159,4025680,2628320
160,3199344,2952192
161,3640480,3404176
162,4042176,2587312
163,3192816,2886848
164,3565056,3372368
165,4035088,2763056
166,3414480,3207760
167,3916992,3687984
168,4340864,2968512
169,3544736,2786336
170,3496928,3674240
171,4317216,4086368
172,4800128,3732144
173,4363904,3545456
174,4279744,3278864
175,4020656,3133104
176,3809568,2277584
177,10048256,2890256
178,2911856,3933344
179,2790864,3289872
180,3810960,4147248
181,3963136,3003360
182,4816368,3575584
183,3606576,2911008
184,4235552,4017984
185,3462704,4800848
186,4502896,4490720
187,5452896,6817520
188,5156400,4633456
189,18540432,4009440
190,6895472,3333408
191,5363808,2525872
192,4616896,3168336
193,3972512,3723312
194,3241376,3636288
195,3853296,3448064
196,4376000,2995184
197,4364000,3571952
198,4093536,2890560
199,3703456,2935456
200,4311904,3158512
201,3555120,2933472
202,3649552,2940432
203,3810272,3207872
204,3527376,2812352
205,3574320,2559200
206,3685488,3274304
207,3418288,3195216
208,3199568,2873776
209,3900912,3075776
210,3661104,3163520
211,3583392,2824800
212,3454416,2823776
213,3536656,2705856
214,3474560,3185616
215,3372736,5250816
216,3309280,2963136
217,3892464,2791616
218,5806880,2948016
219,3620000,3220784
220,3365248,3056176
221,3553568,3002288
222,3852176,2984048
223,3738896,2956784
224,3739968,2868576
225,3663664,3582864
226,3640192,3489104
227,3565648,3814240
228,4186944,2731264
229,4119744,3838832
230,4465376,2664400
231,3273088,3132848
232,4485328,3025008
233,3229424,3338992
234,3683472,2817984
235,3704128,2832112
236,3950528,2992368
237,3465584,2660032
238,3416368,2550832
239,3445088,3405488
240,3340016,3240912
241,3142272,2622224
242,3986448,3026048
243,3964576,3299744
244,3266064,2610416
245,3761904,3164048
246,4012752,2898400
247,3217152,2871024
248,3835008,2969680
249,3560336,3482928
250,3561104,2550208
251,3669536,3203952
252,4167488,2691648
253,3159248,3351264
254,3874704,3006208
255,3356944,4036368
256,4033200,3545184
257,3727872,3739152
258,4745728,3142096
259,4263824,2574064
260,3836992,3165600
261,3796832,3112368
262,3292464,3183424
263,3780816,3379888
264,3768976,3664160
265,3878480,3502752
266,3971744,2554496
267,4380096,3396640
268,4047840,3427712
269,3135792,2921616
270,4047696,2653216
271,4153408,2988384
272,3509504,3161520
273,3278640,2787392
274,3699824,3338656
275,3868368,3134832
276,3204832,3128688
277,4008656,2901280
278,3735744,3003360
279,3828736,3227008
280,3462992,2855440
281,3718000,2958896
282,3731760,2618320
283,3464064,2900624
284,3536640,3289568
285,3332640,2456112
286,3417216,3526304
287,3848352,2613568
288,3004160,2849808
289,4174144,3650672
290,3282144,2687712
291,3528656,3138240
292,4340624,3116240
293,3257424,2531200
294,3768080,3132576
295,3724496,5893600
296,3160928,3627520
297,3821216,3393232
298,6484608,2709776
299,4352112,3632208
300,4147008,2672992
301,3427984,2735120
302,4343520,3253744
303,3246096,3701344
304,3477056,3112528
305,3885808,2819264
306,4363056,3038768
307,3636432,2952912
308,3439904,2831616
309,3604352,2583520
310,3473952,3760288
311,3467984,3168976
312,3194064,3592064
313,4496096,3835840
314,3829344,2764576
315,4214864,2506528
316,3990288,4002944
317,3464192,2926832
318,3162592,3228288
319,4078272,3863808
320,3612320,3538560
321,3889248,2869888
322,4410512,3065680
323,4231824,3042784
324,3456912,3312960
325,3789920,3137504
326,3618432,4636368
327,3937952,3381424
328,3660800,2883824
329,5112944,3533712
330,4012208,3578416
331,3571520,3389728
332,4269168,2943904
333,4260560,3964128
334,4059904,3444784
335,3640176,3663888
336,4665984,3274352
337,4088656,3147920
338,3722848,3479440
339,3946464,3356064
340,3831856,3284320
