HI_NET_PING_START run=20
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #20 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     362
Lost (no echo):     1638 (81.900%)
RTL (us):
Mean: 3762.545    Std dev: 549.674
Min:  2515.728    Max:     9842.944
P50:  3725.840    P95:     4397.648
P99:  5479.872    P99.9:   9842.944
IAJ (us):
Mean: 3185.091    Std dev: 595.683
Min:  1925.072    Max:     9244.912
P50:  3111.600    P95:     3981.472
P99:  5464.320    P99.9:   9244.912
===CSV_START===
index,rtl_ns,iaj_ns
0,3741984,4738672
1,5446464,4351008
2,4847984,6977856
3,5479872,4854256
4,4924624,3644704
5,4182880,3605792
6,4276992,2974384
7,3392576,2928720
8,3405232,2910352
9,3267104,3206576
10,3769968,3794672
11,4201792,4155712
12,4164880,2682976
13,3389344,3903552
14,4545440,3258704
15,3866496,3537184
16,4167504,2761264
17,3385376,3414352
18,3945344,2829280
19,3497488,3844544
20,4516368,3750752
21,4252800,3931536
22,3971488,3364272
23,4079616,2356928
24,3000016,3644384
25,4288240,3750976
26,4335104,3239488
27,3831808,3155392
28,3758176,3558912
29,4239440,3105600
30,3505872,3483936
31,3913760,3055312
32,3729104,3111600
33,3712544,4086208
34,4733680,3324784
35,4027424,2967200
36,3500208,2599248
37,3184464,3461504
38,4052096,3812496
39,4207616,3137664
40,3760128,3432688
41,4031552,2979792
42,3552352,2734320
43,3379328,3112496
44,3737280,3535792
45,4205392,2636288
46,3299744,2833216
47,3368256,3146928
48,3764720,2537280
49,3179888,3420656
50,3989648,3453216
51,4075232,3070736
52,3464448,2909216
53,3364352,3021328
54,3522800,2568192
55,3263808,2520192
56,3165328,3198976
57,3835328,3309360
58,3930944,2958128
59,3568288,2608256
60,3171760,3370416
61,3919392,2779584
62,3351696,3150880
63,3771248,3199008
64,3854272,2756560
65,3288512,3014512
66,3725840,2889104
67,3599552,2849696
68,3453856,3142560
69,3708800,2877296
70,3510448,3445760
71,4009808,2808384
72,3370880,2803424
73,3460272,3305632
74,3930992,2754288
75,3408112,3316640
76,3927040,2796000
77,3366896,3161680
78,3873936,2731520
79,3364944,3123136
80,3718960,3113312
81,3714752,2619536
82,3220208,3265248
83,3822144,3089808
84,3753632,2713584
85,3412336,3324672
86,3929280,3567072
87,4222864,2534384
88,3001888,2632896
89,3169568,3359712
90,3971200,3313152
91,3850176,3012064
92,3346368,2603728
93,3157904,3218352
94,3857584,3158320
95,3681744,3231872
96,3594032,2763504
97,3278160,2631600
98,3230512,2957104
99,3586352,3523616
100,4227216,2913248
