HI_NET_PING_START run=29
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #29 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        8 (0.400%)
RTL (us):
Mean: 3790.612    Std dev: 865.088
Min:  2773.728    Max:     21951.088
P50:  3693.792    P95:     4506.944
P99:  7082.592    P99.9:   20256.064
IAJ (us):
Mean: 3151.648    Std dev: 601.180
Min:  2257.824    Max:     9218.976
P50:  3061.712    P95:     3980.000
P99:  5412.000    P99.9:   8968.336
===CSV_START===
index,rtl_ns,iaj_ns
0,3867344,4856256
1,5386640,4864416
2,5537792,5020528
3,5737776,3740960
4,4491280,3735648
5,4343136,3720240
6,4439088,2506960
7,3027136,3181072
8,3881856,2867440
9,3599824,2526032
10,3134912,2951168
11,3604880,3310832
12,3964992,2523408
13,3234800,3220880
14,3876784,2958368
15,3618512,2878992
16,3527344,3520176
17,4175792,2728000
18,3258736,3610560
19,4290176,2880240
20,3425376,2713424
21,3364224,3009536
22,3609376,2713280
23,3277808,3543440
24,4204448,2280176
25,3000704,3175712
26,3828432,3259184
27,3912736,2709200
28,3450112,3168800
29,3820176,2593056
30,3292064,3088848
31,3835312,3468992
32,4123696,2854048
33,3589632,3144560
34,3810560,2491232
35,3142256,3123712
36,3763584,3154400
37,11532192,3283280
38,3810624,2704576
39,3965168,3866016
40,3326928,2568176
41,4506944,3130864
42,3219808,2605184
43,3743440,2551312
44,3250576,3697168
45,3272592,4265632
46,4434288,2666128
47,4905904,6816784
48,12336944,4038064
49,3348864,4175008
50,7437056,2766192
51,4763184,2828848
52,4899696,3450864
53,3354160,3742336
54,3088016,3869552
55,3893712,3705488
56,4194384,3004000
57,4002944,2848960
58,4330224,2946096
59,3707248,2829040
60,3476288,2712592
61,3554064,3273872
62,3415984,2685792
63,3266272,2995824
64,3956048,3000832
65,3290960,2862960
66,3607232,3049744
67,3619280,3145344
68,3389264,3262768
69,3689984,2591360
70,3798176,2476672
71,3964336,3901008
72,3205808,2999392
73,3103200,3120608
74,3969184,2851040
75,3608512,2703904
76,3729232,3324000
77,3416000,2942816
78,3423440,3185424
79,3978032,2929632
80,3566416,2527808
81,3883040,2457392
82,3486000,3983552
83,3029680,2905120
84,3108992,2697584
85,4024208,3323104
86,3518416,2687744
87,3390672,3439072
88,3949792,3461664
89,3405408,2566848
90,4080384,2664784
91,4021056,3119664
92,3275152,3151232
93,3209472,2741616
94,3788112,3872320
95,3832608,3986048
96,3270272,3058832
97,4560176,2838624
98,4607456,2859936
99,3505200,3370768
100,3419968,2645376
101,3398448,3228320
102,4022384,2341488
103,3192288,3191280
104,3875408,3378896
105,2861760,2944544
106,3800224,3218336
107,3995712,2761840
108,3393952,3116864
109,3855920,2652256
110,3387744,2812224
111,3807776,3200608
112,3158928,3100640
113,3419536,3892480
114,3765376,3715600
115,3701440,4093488
116,4593344,2603952
117,4309248,3313632
118,4086144,3132976
119,3160816,2716944
120,3927616,3701504
121,3747392,3254112
122,3288160,3615680
123,4405920,2683568
124,3949152,3610368
125,4295520,2831408
126,3351376,2533488
127,4194384,4002352
128,3261072,3619424
129,3160112,4092512
130,4559152,3323136
131,4051296,2969296
132,4001152,2751904
133,4000720,3247456
134,3550368,2884096
135,3330720,3031232
136,3942128,2820624
137,3454784,2812592
138,3730176,3371504
139,3540064,3132208
140,3490160,2563440
141,3999984,3331968
142,3842224,3414320
143,3121584,2695168
144,3961376,3108176
145,4042096,2898096
146,3362560,2871072
147,3569744,2894816
148,3499632,3493200
149,3378096,2655808
150,3507488,2895216
151,4216368,3454208
152,3368608,2704960
153,3442944,2715088
154,4148768,3026976
155,3397696,3177264
156,3249104,3110720
157,3716880,2832464
158,3884816,3153072
159,3713552,2867424
160,3423488,2716704
161,3746768,3064096
162,3418976,3326960
163,3439952,3138976
164,3719376,2825424
165,4018896,2915936
166,3691360,3262176
167,3370688,2721520
168,3399824,2724416
169,3980160,3398544
170,3309328,2919376
171,3430688,3064864
172,3999232,2729760
173,3483072,3213296
174,3658448,3105136
175,3278400,2494144
176,3888416,2412096
177,3689120,3984624
178,3040400,3409200
179,3058208,2633488
180,3476816,3475520
181,4019936,2759904
182,3346384,3088592
183,4014608,2281888
184,3466432,3428304
185,3682032,3734848
186,2989936,3553392
187,4055664,3050512
188,4265792,2691328
189,4237360,3411408
190,3630096,3003088
191,3325536,2611376
192,3988800,3449936
193,3628272,3042608
194,3208464,2922416
195,4030400,2626192
196,3490496,3859648
197,3445536,2607824
198,3155264,2858176
199,4467600,2613824
200,3134144,3424704
201,3366112,2825584
202,3215600,3296960
203,4011632,2839168
204,3301472,3154800
205,3959104,2894192
206,3334656,2541408
207,3767616,3034320
208,3453664,3239280
209,3088240,3339056
210,3620176,3220064
211,3817232,2621888
212,4051520,2873456
213,3731952,3379696
214,3117280,2864896
215,3387920,2881808
216,4043328,2882576
217,3318448,2672512
218,3438544,3156672
219,3414448,3495664
220,3133856,3027888
221,3741456,2735040
222,4102496,2697536
223,3587888,3403104
224,3265872,2784400
225,3214240,2677184
226,4013120,3506720
227,3357472,2805232
228,3334912,2861552
229,4117984,3006080
230,3362432,3352592
231,3528032,2808880
232,3617904,3055408
233,3981920,2878128
234,3359040,3058496
235,3735984,3354288
236,3568992,2807536
237,3753776,2795808
238,4032192,2891088
239,3440496,3595472
240,3422528,2809936
241,3541376,2638320
242,4218400,3821776
243,3360976,2773792
244,3214240,2634480
245,4426688,2641072
246,3345792,3387680
247,3159136,2936016
248,3198896,2762736
249,4009424,3662528
250,3462304,2950624
251,3383152,3106832
252,4186928,2844576
253,3443376,2585216
254,3724320,3190352
255,3404512,2894496
256,3209760,3085920
257,3872256,2661408
258,3429600,3168432
259,3675936,2642384
