HI_NET_PING_START run=3
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #3 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       13 (0.650%)
RTL (us):
Mean: 3900.713    Std dev: 1060.152
Min:  2568.624    Max:     21644.416
P50:  3743.536    P95:     4875.520
P99:  8877.632    P99.9:   16075.024
IAJ (us):
Mean: 3244.277    Std dev: 756.010
Min:  2045.024    Max:     9374.224
P50:  3103.360    P95:     4228.768
P99:  7253.504    P99.9:   9265.840
===CSV_START===
index,rtl_ns,iaj_ns
0,4257488,3938464
1,4003888,2961376
2,3701088,2573840
3,3286032,3143776
4,3792304,3394144
5,4027168,3366256
6,3988832,3554432
7,4276176,3756656
8,4488336,3385024
9,3826560,3537536
10,4075760,4280640
11,4871888,2899792
12,3595968,2707776
13,3355088,3342064
14,4051984,3161664
15,3844512,3370848
16,4027632,3641776
17,4299904,3318336
18,3955200,3297952
19,4005680,2769856
20,3375856,3494256
21,4235408,2717904
22,3376304,3279840
23,3941664,3194160
24,3699248,2817152
25,3443648,3151920
26,3680976,2941824
27,3504752,3354560
28,3995296,3627968
29,4304816,3758192
30,3752832,3242432
31,3926464,3107408
32,3678288,3120672
33,3759264,4153904
34,4785104,3786176
35,4104416,3192672
36,3756480,4283184
37,4875520,3273920
38,3897648,2703040
39,3400464,3020496
40,3658016,3325216
41,3979264,2561568
42,3302368,3504352
43,4062544,3111504
44,3732352,2998208
45,3640448,3092016
46,3754944,3576576
47,4219184,3417312
48,4061984,3792384
49,4469344,3016992
50,3471616,2930512
51,3476208,2620944
52,3347568,2815040
53,3354544,3206352
54,3910880,2805392
55,3425312,4185824
56,4910128,3448048
57,4067472,3636624
58,3715760,2856352
59,3476720,3478880
60,4070384,2602224
61,3264608,3276816
62,3912864,2732208
63,3438208,3360032
64,3997760,3083632
65,3734096,3153776
66,3767616,3522816
67,4118544,3728512
68,4334864,4049120
69,4761056,3487168
70,4194912,4505040
71,4551392,3135456
72,3824976,3285920
73,3886448,3397520
74,4112384,3266464
75,3967504,2509808
76,3145648,3370064
77,4008032,3798416
78,4498320,3791776
79,4268784,3852016
80,3820544,3006112
81,3618704,2680880
82,3316128,2812288
83,3410400,3557392
84,4173536,3110112
85,3710400,3119440
86,3657296,3886384
87,4514000,3526528
88,4128960,2959904
89,3617632,3365120
90,3949392,2627312
91,3268992,2973808
92,3482544,2826640
93,3398400,3002272
94,3705376,2805184
95,3521216,3393072
96,4037024,2787536
97,3378208,3162384
98,3900880,2708208
99,3282384,3758416
100,4460576,2609440
101,3145904,2983808
102,3528448,2796384
103,3400176,4160576
104,4871584,3346288
105,4052896,3799856
106,3921952,3251264
107,3893024,2584512
108,3323712,2550336
109,3147888,3736368
110,3811312,3131696
111,3854224,2664848
112,3401984,3162752
113,3806672,3122976
114,3803616,2921648
115,3662272,3170880
116,3819008,2652800
117,3384080,3111776
118,3705872,2922800
119,3602432,3372576
120,4024848,2904768
121,3533424,2503952
122,3131936,3288240
123,3949728,2720320
124,3383152,3191616
125,3868896,3093600
126,3750480,3325696
127,4012528,3007632
128,3605152,2834112
129,3470544,2722720
130,3420352,2875232
131,3538384,3428000
132,4028576,3002640
133,3712992,2525760
134,3166736,3319136
135,3949216,2625440
136,3318080,3420160
137,4098240,3119136
138,3840560,2940256
139,3665808,2553632
140,3245040,3356192
141,4065536,2748528
142,3379552,3198816
143,3819680,3192080
144,3876384,2748528
145,3487584,3313856
146,3880304,3015456
147,3617184,3149952
148,3780720,3778192
149,4344000,3339664
150,4047136,3521696
151,4216656,2699360
152,3247904,3027968
153,3671328,3294848
154,3860592,2652576
155,3299328,3184208
156,3888320,2686592
157,3237120,3664912
158,4385584,3129616
159,3638736,2912272
160,3473232,3010608
161,3523968,3410112
162,3883552,3455264
163,4099952,3678384
164,3825744,2459392
165,3096928,3662768
166,3764976,3424704
167,4086448,3552144
168,4086448,3416656
169,4043504,3404752
170,4016416,3556672
171,4149424,2658240
172,3211744,2795344
173,3390832,3633584
174,4264672,2672768
175,3283968,3028016
176,3589664,2823296
177,3440592,2769296
178,3320352,3001904
179,3736032,3226736
180,3930320,3051680
181,3667904,3574528
182,4068608,2982480
183,3657200,4504432
184,5060624,2620672
185,3281360,3201760
186,3877472,2969792
187,3626640,3235392
188,3880240,2899424
189,3626048,3269520
190,3908256,3217264
191,3832528,3630080
192,4260160,3291392
193,3990064,3348496
194,3996160,2533264
195,3265040,3204464
196,3873040,3252880
197,3832912,2903264
198,3591456,2800272
199,3500640,3060304
200,3717584,3972512
201,4610016,3602448
202,4188416,4070496
203,4232384,2664368
204,3361712,3842176
205,4450752,3831360
206,4476144,3318096
207,3938016,2810960
208,3360912,3137792
209,3853568,3515360
210,4245664,2905568
211,3419888,2682928
212,3360880,3411792
213,4028656,3433952
214,3906496,3456256
215,4163936,4016512
216,3986128,2799504
217,3511472,2734400
218,3391680,3465984
219,4155840,2774272
220,3514864,3362720
221,4007376,3125312
222,3755344,3626384
223,4266336,3565008
224,4189088,3213856
225,3954880,3010496
226,3632224,3449472
227,3942720,3073104
228,3631824,2962416
229,3496208,2901904
230,3524512,3034976
231,3570752,2841376
232,3377776,2736144
233,3378832,3807216
234,4412064,3369824
235,4027552,4188192
236,4296848,2664016
237,3404672,2944048
238,3519120,3254096
239,3870544,3147504
240,3830752,2752480
241,3494272,2807984
242,3505568,2536576
243,3137568,3457936
244,3536048,3257488
245,3404096,2985376
246,3613584,2721744
247,3336400,3480752
248,4188912,2567952
249,3307984,3134240
250,3750160,3133984
251,3789536,2697984
252,3339520,3553984
253,4094592,3915216
254,4532000,3375840
255,4117504,3392592
256,4074704,3170880
257,3806272,4018464
258,4691968,3702576
259,3844736,3298368
260,3937488,2818896
261,3536768,2904624
262,3541664,3241056
263,3848896,3019504
264,3717152,2706960
265,3420912,3311408
266,3945872,2634592
267,3351120,3400928
268,3963568,2663584
269,3404368,3103744
270,3725248,3222960
271,3896576,2781632
272,3523808,3168048
273,3752464,3010880
274,3690640,2646928
275,3353504,4048976
276,4604096,3841648
277,4465296,3586112
278,4292112,2912576
279,3503392,3131824
280,3647600,3075008
281,3578176,3305872
282,3841680,3542304
283,4225056,3701776
284,3810016,3096960
285,3778480,2701456
286,3350416,3460608
287,4150512,3526160
288,4266944,3601792
289,4143504,3239248
290,3882352,3273408
291,3983808,3749328
292,4351520,3104784
293,3846000,3483056
294,4172688,3082736
295,3096288,4055856
296,4080832,3043072
297,3646032,3579184
298,4232176,3484848
299,4101728,3748944
300,4414048,2985792
301,3476032,3004656
302,3683888,3072240
303,3769216,2567120
304,3222704,2581120
305,3166336,3358528
306,4030496,2677872
307,3259760,3264752
308,3946336,3046176
309,3776144,2705952
310,3445136,3306768
311,3941392,3084400
312,3607392,2491296
313,3139712,3410576
314,4043968,3201280
315,3550880,3626960
316,10170832,3485936
317,4298224,4196640
318,4225008,4049280
319,4855392,3707008
