HI_NET_PING_START run=9
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #9 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        8 (0.400%)
RTL (us):
Mean: 3800.342    Std dev: 765.103
Min:  2255.344    Max:     14159.296
P50:  3731.296    P95:     4575.168
P99:  6835.552    P99.9:   13207.792
IAJ (us):
Mean: 3167.546    Std dev: 607.597
Min:  1737.520    Max:     8626.816
P50:  3086.560    P95:     4050.000
P99:  5824.864    P99.9:   8366.048
===CSV_START===
index,rtl_ns,iaj_ns
0,4259424,3071616
1,3701280,4695248
2,4814624,3640400
3,4163392,5781760
4,6417472,5113888
5,5814608,3530288
6,4249952,4163792
7,4756528,3615104
8,4245664,3075136
9,3715216,2604576
10,3265520,2721408
11,3425728,3218464
12,3863520,3548096
13,4215776,3002928
14,3448880,3013296
15,3485520,2939344
16,3564512,2727248
17,3340928,2550608
18,3212240,3452544
19,4085600,4148672
20,4750064,3184304
21,3358256,3788064
22,3826384,2762576
23,3515360,2497024
24,3175360,3122480
25,3132896,4040560
26,4200560,4230544
27,4873728,3390448
28,4116656,2664400
29,3319376,3369456
30,4018048,2545376
31,3253008,2608848
32,3353456,3439360
33,4117568,3217376
34,3806064,3098720
35,3731296,2549216
36,3278352,3282928
37,3989248,2613040
38,3273072,3544032
39,4182464,2814096
40,3454480,2622944
41,3230704,3340912
42,3985040,2596256
43,3195760,3090352
44,3732448,2972528
45,3309584,3534128
46,4201136,2485216
47,3124032,3214592
48,3862384,2735088
49,3275008,3048048
50,3609264,4271472
51,4918256,3123952
52,3761648,2973792
53,3670864,3386496
54,4023168,2938944
55,3110496,3026528
56,3187776,4022288
57,4228336,3440592
58,4186960,3243328
59,3988992,3510944
60,4168512,3598224
61,4253424,2702112
62,3341440,2756624
63,3351584,3449712
64,4081232,2793536
65,3375616,3260880
66,3971328,3207808
67,3790256,2564640
68,3241792,3311536
69,3944464,2539120
70,3252704,3389408
71,4101312,2716928
72,3381408,3214240
73,3919296,2885536
74,3455968,2518208
75,3125808,3283024
76,3886480,3185088
77,3919488,2532848
78,3097040,3317824
79,3883040,3169120
80,3922176,2590224
81,3213248,2945312
82,3590736,3335056
83,3974176,5184688
84,5350896,3105568
85,3805152,3179632
86,3873872,4058704
87,4786256,3380816
88,3997088,2793248
89,3507072,3250256
90,3870720,3195200
91,3950416,2617088
92,3176608,3315792
93,3916304,2686448
94,3304912,3308816
95,3980272,2713856
96,3285216,3946832
97,4580080,3659984
98,4097952,3170352
99,3357872,3061504
100,3117744,3693824
101,3805680,3028192
102,3736272,3210192
103,3934112,2908288
104,3543200,2726800
105,3437712,3176656
106,3865056,2827648
107,3554224,3237280
108,3937776,2936256
109,3662672,3323696
110,4049648,2524864
111,3166272,3105248
112,3826672,2973936
113,3679456,3271984
114,3963360,2588576
115,3254688,3004000
116,3698080,3125296
117,3801424,3190064
118,3898384,3626480
119,4355408,6199232
120,6835552,3342896
121,4045376,2936720
122,3613296,2498272
123,3150768,2520896
124,3116272,3912816
125,4029008,2576864
126,3297680,3282144
127,3937600,2203328
128,2954832,3615664
129,3778576,2982064
130,3698400,3732256
131,4418768,2674144
132,3405664,2716016
133,3295632,2320608
134,2985056,4084976
135,4201488,2853600
136,3461568,3006976
137,3655840,2784720
138,3411264,2735104
139,3394656,3251328
140,3886144,2779456
141,3507472,3242432
142,3878592,3471632
143,4204944,2669680
144,3340736,3051632
145,3790528,2907616
146,3552384,2841888
147,3515056,3303792
148,4003744,3212192
149,3776352,2922896
150,3654032,3026480
151,3661872,2984016
152,3579600,3274896
153,3948064,3439056
154,4076912,3466048
155,4203696,3365344
156,3971216,3033808
157,3689520,2607008
158,3278480,3012528
159,3704784,3125808
160,3852000,2583360
161,3227264,3187552
162,3849024,3753024
163,4424832,2813216
164,3356208,2605728
165,3232880,2574560
166,3273424,3176704
167,3848224,4800816
168,5487680,3799008
169,3867840,3242640
170,3960912,2708832
171,3308448,3114880
172,3842736,2672736
173,3407616,3001968
174,3640288,3212640
175,3873616,3042592
176,3732768,3318688
177,4020416,2918592
178,3519856,2722864
179,3279424,3628864
180,4350240,2576320
181,3331712,2581120
182,3220800,3341104
183,3997264,2754256
184,3455056,3519152
185,4170208,2736704
186,3380848,3106560
187,3800240,3210320
188,3813936,2991888
189,3612064,3535456
190,4108544,3323536
191,4007776,3308704
192,3985184,3606256
193,4315424,2866592
194,3389328,2629520
195,3254192,3257888
196,3904416,2965504
197,3465120,2880800
198,3529744,2589248
199,3176128,3357216
200,4017824,2974416
201,3471440,3707760
202,4448816,3761520
203,4234608,3673312
204,3842656,3224928
205,3932608,2624688
206,3348880,3124432
207,3780736,3270496
208,3918800,2600048
209,3351600,3436448
210,4116976,2602368
211,3313568,3361040
212,4057824,2628928
213,3331056,2541696
214,3217344,3912464
215,3958800,3119200
216,3873824,2541152
217,3221056,3317648
218,3966368,3008768
219,3724832,2544560
220,3291424,3270720
221,3978784,2967104
222,3688496,3050016
223,3764464,2788384
224,3541552,2365696
225,3047664,3818064
226,3900880,3046832
227,3730816,2958528
228,3708688,2998464
229,3671808,2889424
230,3613440,3139936
231,3807824,2962496
232,3707632,2755696
233,3432368,2516496
234,3208544,3917872
235,4100576,2584960
236,3223520,3100800
237,3672608,3464352
238,4166544,2418064
239,3070592,3152448
240,3879760,3689408
241,4361568,2771024
242,3483344,2666448
243,3279824,3293760
244,4037824,2421840
245,3059136,3224176
246,3866336,2986880
247,3693040,3201456
248,3900400,2634752
249,3350768,3799968
250,4424848,3297008
251,4017664,3386784
252,4045184,3520640
253,4103072,2639936
254,3138176,3786800
255,4458752,2985824
256,3386608,2960160
257,3449136,2611648
258,3315856,2424608
259,3064736,3236352
260,3854128,3822832
261,4499984,2628432
262,3117712,2805056
263,3419520,2492320
264,3105152,3242240
265,3994128,3326688
266,3999600,2646656
267,3275552,3423488
268,4069232,3568800
269,4193184,2980032
270,3582192,2720384
271,3368544,3005184
272,3556688,3163968
273,3808720,2763456
274,3280944,3113296
275,3755152,3745776
276,4442656,4001392
277,4699056,3211248
278,3920112,3731824
279,4464256,3465344
280,4116144,3491744
281,4094800,3037664
282,3610576,2799568
283,3424800,2612688
284,3345984,3385616
285,3995600,2786288
286,3490032,3797504
287,4463968,2796176
288,3236592,2683360
289,3409248,3114784
290,3733968,2917328
291,3415152,2539312
292,3246736,3340704
293,3967040,3155568
294,3819248,2820016
295,3469440,3520304
296,4239168,2980848
297,3631376,2750432
298,3392112,2613936
299,3241808,3754384
300,4438640,3016704
301,3468672,2635984
302,3375024,2921136
303,3494640,2690000
304,3287968,3243344
305,3859536,2491056
306,3206496,3541200
307,4287968,2900800
308,3397584,2810032
309,3513264,3520560
310,4161120,2861568
311,3420752,3324848
312,3956800,2707312
313,3378560,2733152
314,3346544,2699760
315,3454960,3347008
316,3947648,2762272
317,3476032,3313376
318,3959904,2561648
319,3287248,3136992
320,3779920,3051104
321,3731696,3262080
322,3891968,2873648
323,3419744,3152096
324,3899216,2679264
325,3206912,3187680
326,3874112,3487696
327,4218688,2851088
328,11132864,4281168
329,3516512,3457248
330,4927024,4036320
331,4115888,2909728
332,4029120,2783984
333,3538288,3142832
334,3491760,2795520
335,3819760,3190576
336,3530576,2783760
337,3891104,3149072
338,3507696,3233008
339,3807936,2594592
340,3978784,3196480
341,3338464,3243888
342,3839776,2580336
343,3952224,3449696
344,3221888,2728960
345,4076320,3199408
346,3380560,2584944
347,3904384,2498224
348,3328064,3694592
349,3150944,3216432
350,3834832,3003840
351,3953952,2904208
352,3730752,2651760
353,3639632,3248032
354,3315936,2879888
355,3945696,3043056
356,3573120,3500416
357,3739712,3036608
358,4109216,3237696
359,3644736,3111072
360,3880768,3601312
361,3803024,3351504
362,4289840,3479280
363,4001248,2558064
364,4120304,2892608
365,3069952,3007600
366,3513216,3436528
367,3710064,3025216
368,4152048,2613760
369,3682368,2497696
370,3304624,3365600
371,3170704,3124944
372,4023536,3339872
373,3790896,2658144
374,4002688,2848496
375,3310880,3610064
376,3405936,2788432
377,4306512,2783072
378,3391872,2966320
379,3394048,2974640
380,3485712,2680816
381,3592912,3307120
382,3421424,3086688
383,3932752,2663232
384,3804576,3785968
385,3247152,2727472
386,4431040,2728240
387,3298448,2725568
388,3380288,3205888
389,3353536,3589584
390,3815376,2604576
391,4302496,2808496
392,3301680,2605600
393,3366544,3722576
394,3324368,2775968
395,4340720,2882048
396,3387616,2817328
397,3466640,3289264
398,3547152,2506160
399,3939072,3167184
400,3147440,3217600
401,3818800,3499360
402,3853952,2512240
403,4228384,2899424
404,3174112,2731104
405,10468448,3091248
406,3514208,3092176
407,3391456,3042464
408,3823936,2803600
409,3758192,3166544
410,3656912,4123104
411,3419424,4625872
412,3832848,7814592
413,4876256,8366048
414,5254288,3554224
415,7890816,3786576
416,9085840,5377840
417,4264416,4105760
418,4519232,3214112
419,5905488,4022288
420,4790128,4062160
421,3766464,4658176
422,4483456,3172592
423,4169472,2270960
424,4933856,3439360
425,3768576,2881536
426,2942192,2911472
427,4177920,2650880
428,3450176,3336464
429,3515904,3774624
430,3311120,3491600
431,3901984,3336688
432,4447296,4093120
433,3968976,3397328
434,3994096,2763408
435,4114128,2802096
436,3989424,2534320
437,3472224,3104752
438,3307232,3188560
439,3104208,3117248
440,3755600,2831728
441,3832512,3201648
442,3824768,2901232
443,3450688,2743872
444,3871552,3831552
445,3453488,2690256
446,3431664,2628400
447,4460464,2768880
448,3390432,3227456
449,3205760,3190448
450,3375968,2628736
451,3852688,3307792
452,3827344,3097856
453,3188144,3028848
454,3966736,2608464
455,3711200,3062832
456,3594480,3189072
457,3153312,3182528
458,3702928,2944304
459,3879664,2580368
460,3867136,3399680
461,3473248,2573248
462,3100288,3863056
463,4040640,3053280
464,3148544,3441232
465,4473024,3264880
466,3709888,3310784
467,4046560,3002896
468,3867552,3190512
469,3926256,2829840
470,3544528,2679424
471,3771200,3833424
472,3388992,3936400
473,3257840,3736672
474,4441568,2918688
475,4185952,3411296
476,3746704,2576592
477,3584784,3378608
478,4039120,4023088
479,3160064,3114128
480,4023536,3100528
481,4575168,4664128
482,3139088,6392160
483,3273408,4248992
484,4971568,4093808
485,6530528,3607744
486,4743600,5389760
487,4816416,3430032
488,4238192,4280512
489,5510720,3683024
490,4130448,2607216
491,4738720,3298224
492,4401056,2584032
493,3108112,3010384
494,4044416,3433872
495,3316896,2894432
496,3566576,2709184
497,3916992,2429312
498,3398656,3349280
499,3372704,3119088
500,3034032,2872384
501,3903136,2680928
502,3791520,3437680
503,3464784,2879872
504,3336656,3116384
505,3993792,2691280
506,3482192,4002768
507,3757888,3405552
508,3280752,3376384
509,4573424,3090080
510,3955552,4604480
511,4002192,3428672
512,3084464,3432016
513,4619376,2852912
514,4050816,3402576
515,3908736,2606176
516,3391552,3164000
517,4063088,2908048
518,3187936,3042704
519,3789040,3278512
520,3441904,3245008
521,3746816,2464048
522,3894368,2566016
523,3753184,3197856
524,2976224,2938560
525,3191472,3390048
526,3742704,2057904
527,3429296,3449152
528,4018912,3300144
529,2576336,2464368
530,4025808,3403136
531,3895984,3374496
532,3103232,2985408
533,4114848,2960368
534,3995344,3658000
535,3511440,2777088
536,3553424,3658928
537,4206192,3991456
538,3380432,3146304
539,4035376,3026416
540,4603808,2726512
541,3791040,3247008
542,3712240,3612592
543,3413552,2919200
544,3817936,2817872
545,4296816,3107056
546,3647616,3724864
547,3543904,3094784
548,3791728,3361296
549,4344080,3192944
550,3817584,2620208
551,4009568,3401072
552,3701792,3088032
553,3260496,2633216
554,4032928,3128864
555,3687808,3153200
556,3307072,2725600
557,3847456,2711920
558,3845568,3185072
559,3251360,3244304
560,3368976,3139584
561,3858288,6712000
562,3921728,2890688
563,3861424,3157120
564,7373200,2783056
