HI_NET_PING_START run=12
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #12 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        9 (0.450%)
RTL (us):
Mean: 3880.387    Std dev: 934.804
Min:  2233.648    Max:     16056.432
P50:  3733.664    P95:     4997.424
P99:  7911.136    P99.9:   14882.480
IAJ (us):
Mean: 3243.082    Std dev: 766.192
Min:  1733.648    Max:     9547.088
P50:  3104.288    P95:     4362.992
P99:  7007.904    P99.9:   9354.688
===CSV_START===
index,rtl_ns,iaj_ns
0,6657648,6354064
1,6262832,6764496
2,7160560,3655712
3,4152992,3279904
4,3983072,3544992
5,3499936,3378064
6,4039360,2645696
7,3391824,3401440
8,4055392,3034880
9,3654608,2764704
10,3397840,3260240
11,3983088,2941280
12,3517504,2904304
13,3538976,2980048
14,3695168,2856432
15,3582656,3068176
16,3734720,2805504
17,3540912,3361120
18,4078096,2816752
19,3412800,2920368
20,3632416,3512848
21,4204304,3372416
22,4023328,3157488
23,3812528,3760272
24,4426576,2704896
25,3343792,4300640
26,4950592,3094896
27,3814704,3184928
28,3869952,3845456
29,4586816,3140688
30,3849552,3022256
31,3771536,2972320
32,3695248,3200592
33,3834912,2614192
34,3206288,3255520
35,3953504,2700576
36,3449744,3207680
37,3903792,2795776
38,3505664,3236000
39,3880528,2666688
40,3405440,3259568
41,3963456,3303008
42,4009776,2981088
43,3630512,2600096
44,3114288,3332032
45,4023088,3039568
46,3782288,3080448
47,3723680,2556464
48,3201168,3361728
49,4057728,2621664
50,3364752,3233008
51,3937808,3153136
52,3893680,2898624
53,3651152,2666688
54,3368544,2980256
55,3722080,3296256
56,3928368,3115904
57,3836048,2806128
58,3530368,3013072
59,3686432,3399536
60,4104064,2776016
61,3408736,2695616
62,3406384,3276112
63,3970000,2870240
64,3562064,3137472
65,3866096,3119872
66,3804976,2992256
67,3532400,2773952
68,3397168,3410320
69,4121664,4256656
70,4878464,3002336
71,3722784,3090704
72,3772912,2925792
73,3461184,2877280
74,3591552,3547712
75,4273360,2688304
76,3323168,2582016
77,3279776,3308400
78,3912400,2763648
79,3428432,3317664
80,3951168,3216032
81,3951152,2665312
82,3382320,2660448
83,3356400,3262816
84,3895952,2845344
85,3586144,3438032
86,4085712,2741136
87,3382976,2690128
88,3399072,3266832
89,3908752,3182624
90,3898160,2696096
91,3271824,2842208
92,3487680,3178528
93,3788800,3494592
94,4071760,2608352
95,3291088,3554880
96,4292208,2620416
97,3123776,2937280
98,3494448,3141664
99,3840336,2757984
100,3407680,3649904
101,4392864,2594528
102,3244864,2912880
103,3412272,2505984
104,3106032,3431728
105,4089056,2986224
106,3695520,3026304
107,3629424,2923248
108,3526016,3119728
109,3842256,2743888
110,3381776,8283616
111,8872752,3303216
112,3953184,3908976
113,4024768,3188960
114,3928272,3071584
115,3813184,4978672
116,5548784,2968272
117,3456432,3899856
118,4402464,5083744
119,5170736,3137328
120,3076128,4028624
121,4079232,7508064
122,13399824,7472416
123,7572096,6877408
124,7510704,3998176
125,10955360,2708576
126,7414512,2868544
127,4526080,3310160
128,3367888,3106720
129,3515744,3039888
130,3949792,2954720
131,3850192,2996512
132,3604240,2560080
133,3520320,3613648
134,3665344,2822368
135,3206096,2748608
136,4216144,3576880
137,3375072,2876880
138,3482864,2674368
139,4224896,3224864
140,3482320,2779792
141,3279888,3795952
142,3921008,2869216
143,3405424,2969984
144,4493776,2855360
145,3419920,2797264
146,3513536,2936048
147,3399888,3716032
148,3525424,3626288
149,3555392,3694720
150,4308608,3391520
151,4224016,2723936
152,3707744,2989968
153,4036048,3699616
154,3300992,2607344
155,3625328,2998432
156,4377184,2845248
157,3324992,2709344
158,3570096,3326784
159,3429184,2711024
160,3419840,3322464
161,3973616,2605744
162,3326848,2453872
163,3975664,3706160
164,3238864,3329504
165,3093648,2487680
166,3733744,3421120
167,4019056,2601904
168,3071520,3159520
169,4051200,3171056
170,3149072,3153744
171,3796464,2709200
172,3852784,3257168
173,3869696,2746448
174,3305072,2951328
175,3856000,3198624
176,3332192,2759680
177,3564272,3348704
178,3870032,2896576
179,3360608,2883136
180,3995856,2915920
181,3476880,3232480
182,3602304,2912688
183,3524752,2713584
184,3912608,3488688
185,3540608,3050464
186,3434320,2834896
187,4128800,3108976
188,3624896,2692208
189,3438640,3270128
190,3636896,2598496
191,3263888,3547456
192,3964368,2903920
193,3174304,2899296
194,4175920,3380864
195,3503008,2702000
196,3480080,3123072
197,3995552,2969792
198,3420016,2605728
199,3667168,3321312
200,3559344,2844752
201,3232576,3137408
202,4017904,2691744
203,3423168,2835088
204,3857568,3354704
205,3263840,2953680
206,3526976,3166032
207,4003008,3060096
208,3590640,2694016
209,3886192,3352832
210,3588544,2857424
211,3264800,3421200
212,3843568,2625344
213,3485936,2536928
214,3952448,3379024
215,3342784,2608656
216,3069712,3355328
217,4006096,3037936
218,3230816,2591792
219,3999664,3402624
220,3654272,2730768
221,3229696,2982816
222,4015568,3764192
223,3299808,2692928
224,3664096,2710192
225,4433520,3119024
226,3406576,3166432
227,3314112,2866368
228,3827456,2644880
229,3786000,3212144
230,3429776,3130064
231,3201104,3198480
232,3863712,2870816
233,3848368,2687920
234,3832192,3278000
235,3435264,2695488
236,3261456,2852352
237,3897936,3594784
238,3290512,3102784
239,3536688,2679008
240,4221072,2673232
241,3710784,2379872
242,3232128,3714720
243,3290080,3324176
244,3036256,2978304
245,3777392,2535328
246,3998640,3134800
247,3573760,3045296
248,3101568,3366048
249,3782704,2778864
250,3734464,3236688
251,3949072,2892160
252,3401632,2628160
253,3954480,3502832
254,3504864,2916368
255,3211696,2589632
256,4153408,3670736
257,3495344,2692304
258,3140560,2989456
259,4298784,2643056
260,3406944,3792240
261,3536448,2883040
262,3237824,3703632
263,4430000,3098448
264,3598848,4070528
265,4390928,3412208
266,3640560,4124368
267,4672528,2898384
268,3876720,3338560
269,4755248,2967536
270,3563568,2620160
271,3967088,2452384
272,3578704,3857104
273,3250528,3783232
274,3096544,3401296
275,3898560,3543888
276,4502336,2547968
277,4010256,3434608
278,4127104,2861232
279,3155344,3124144
280,4051616,3010080
281,3426784,2788272
282,3788016,3049536
283,3545584,2589776
284,3361040,3148480
285,3730416,3298128
286,3122272,2658864
287,3724416,3539904
288,3898304,2684624
289,3265904,3379472
290,4113568,2802128
291,3263520,2787376
292,4008368,3185088
293,3322816,3245696
294,3332592,3296496
295,3787632,3001856
296,3855776,2648192
297,3853424,2780480
298,3501552,2721408
299,3174128,3369344
300,3351568,2565920
301,3361504,3320976
302,3973328,2891888
303,3106480,3528544
304,3947680,3118464
305,3496176,2890480
306,4211952,3149424
307,3721152,2918560
308,3386576,2865648
309,3575968,2765344
310,3423808,2780240
311,3337568,3247856
312,3364784,2819888
313,3338608,2780880
314,3912720,2977760
315,3430528,3313744
316,3413792,4088640
317,3600288,3442160
318,3923488,3712048
319,4623456,3268224
320,4037184,2729696
321,3734976,3269936
322,3957312,3666944
323,3313712,3488736
324,3924736,4435648
325,4294288,3405456
326,4139648,5392624
327,5114960,3021328
328,3190704,3071504
329,5425184,3182448
330,3660592,2934592
331,3745648,3009360
332,3787936,2676736
333,3496960,3214304
334,3593456,3660880
335,3191232,4712736
336,3961904,2739408
337,4408048,3403648
338,5257504,2624576
339,3424560,2917072
340,4058080,3380320
341,3204208,2691392
