HI_NET_PING_START run=23
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #23 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     286
Lost (no echo):     1715 (85.750%)
RTL (us):
Mean: 3757.881    Std dev: 660.019
Min:  3007.792    Max:     10434.544
P50:  3670.304    P95:     4514.368
P99:  7167.456    P99.9:   10434.544
IAJ (us):
Mean: 3133.398    Std dev: 538.342
Min:  2391.920    Max:     6971.664
P50:  3039.840    P95:     3986.928
P99:  5798.672    P99.9:   6971.664
===CSV_START===
index,rtl_ns,iaj_ns
0,4989136,3903568
1,4628288,3030016
2,3620112,3610880
3,4084688,3239056
4,3812272,3734048
5,4415040,2934768
6,3411424,3039840
7,3541552,3712272
8,4144464,4283248
9,4240048,2825456
10,3462672,2799984
11,3467472,3406848
12,4072704,2836976
13,3416288,2755504
14,3467040,3416352
15,4073952,2869408
16,3443824,3003072
17,3737200,2661728
18,3379152,3444896
19,4098416,2875392
20,3464736,3027568
21,3627840,2828864
22,3439984,2827152
23,3518880,3199200
24,3844448,2778144
25,3414528,3076800
26,3725664,3773440
27,4418352,3701328
28,4394880,3338400
29,3966160,2988928
30,3559472,3025088
31,3740960,2590736
32,3225488,3077872
33,3668624,2940640
34,3583936,3261568
35,3800704,3633728
36,4302016,2812608
37,3288912,2555344
38,3187968,3027664
39,3701120,2683040
40,3263488,3014912
41,3577552,3225168
42,3800208,3198256
43,3894976,2924944
44,3433808,3589552
45,4199184,2689040
46,3232560,2878544
47,3413904,2788576
48,3235056,2616320
49,3293904,3012784
50,3629616,2998640
51,3629104,2905984
52,3533808,3247840
53,3965472,2883360
54,3525040,3346800
55,3926912,3183760
56,3830400,2790896
57,3205744,3168224
58,3851120,2964880
59,3532192,3088640
60,3748848,2618608
61,3185632,3278944
62,3892288,3076848
63,3721824,3454976
64,3944784,2530000
65,3063440,2599376
66,3165136,2925040
67,3558288,3917936
68,4514368,2886640
69,3349600,2840224
70,3243600,2742352
71,3365008,2564640
72,3213232,3514832
73,4133760,2630400
74,3209488,2868976
75,3485712,3057840
76,3645312,2997360
77,3581824,3352304
78,3930384,3543040
79,4249216,2586880
80,3100112,2762320
81,3296416,3162240
82,3875312,2852080
83,3496528,3232800
84,3890848,2907104
85,3462656,2568336
86,3197472,2984576
87,3574128,3089296
88,3670304,3444608
89,3969104,2590080
90,3124320,3319056
91,3941920,3055216
92,3684656,3419072
93,4008144,3633456
94,4042736,3056640
95,3694288,4091456
96,4710176,3013952
97,3674128,3190000
98,3804240,3037072
99,3676912,2946848
100,3539696,3134304
101,3853216,2587184
102,3183824,3072000
103,3727760,3288800
104,3973728,2604000
105,3236512,3364224
106,4025584,2583232
107,3211136,3362256
108,3990752,2795072
109,3510576,3366000
110,4031568,2689936
111,3301184,3265408
112,3860560,2619632
113,3197616,3275952
114,3907872,3088864
115,3809008,2988000
116,3620512,2618448
117,3241440,2394256
118,3026672,3992608
119,4031024,2997216
120,3551296,2622992
121,3254368,3450640
122,4096784,2641728
123,3224624,3058320
124,3734288,3559856
125,4215184,2705296
126,3339312,3083184
127,3634704,2488672
128,3115440,3141344
129,3778944,3266432
130,3875056,2594608
131,3163584,3043568
132,3697600,3396432
133,4049072,3023728
134,3572864,2579824
135,3162304,3332528
136,3986304,2582256
137,3155440,3449456
138,4083264,2926832
139,3517088,3096992
140,3719232,2508576
141,3072048,3439296
142,4077936,2786240
143,3347264,2819360
144,3446384,2439136
145,3053616,4016656
146,4046048,2543152
147,3131920,3854768
148,4512432,2996352
149,3709584,2611632
150,3302944,3014768
151,3590400,2671472
152,3244256,3244320
153,3923664,2981536
154,3618832,2901616
155,3522752,2844336
156,3542256,3250960
157,3914704,3078672
158,3699376,3071312
159,3671728,2391920
160,3024576,3555568
161,4070688,2988864
162,3540768,4289360
163,4841600,3594208
164,4252112,2766752
165,3239472,3165568
166,3740400,3840464
167,4197200,4163040
168,4245328,2779968
169,3481808,3304880
170,3917872,3050960
171,3692608,2757824
172,3400128,3604016
173,4293808,3045568
174,3762304,2757008
175,3430752,2837104
176,3433552,2932576
177,3451008,2651648
