HI_NET_PING_START run=11
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #11 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    1925
Lost (no echo):       82 (4.100%)
RTL (us):
Mean: 3894.675    Std dev: 968.731
Min:  1915.008    Max:     22968.704
P50:  3725.792    P95:     4955.328
P99:  7431.488    P99.9:   19438.064
IAJ (us):
Mean: 3263.204    Std dev: 687.634
Min:  1580.784    Max:     9417.504
P50:  3115.760    P95:     4408.592
P99:  5951.328    P99.9:   9155.056
===CSV_START===
index,rtl_ns,iaj_ns
0,5299168,3164576
1,3723680,3056672
2,3690752,2863696
3,3437984,3450896
4,4003808,3484176
5,4053872,3615888
6,4205808,2974064
7,3487680,3369072
8,3896752,3550816
9,4055744,4359488
10,4988976,2740016
11,3374832,2872640
12,3431008,3635408
13,4260864,2984304
14,3591616,2878480
15,3472528,2903792
16,3447600,2611008
17,3213744,3440448
18,4082704,3115760
19,3708208,2609040
20,3224848,2824128
21,3509280,3383744
22,3999520,2617072
23,3239152,3301040
24,3947824,3057984
25,3738304,3418160
26,4084112,2776256
27,3482368,3615920
28,4232240,3249072
29,3931408,3083936
30,3699264,3132144
31,3711776,3258336
32,3883392,2528400
33,3050448,3505808
34,4036512,2637712
35,3214000,3574752
36,4138416,2828192
37,3421088,3316720
38,3715120,3336832
39,3721440,3562784
40,4138432,4237296
41,4017792,2976128
42,3521776,2667616
43,3209616,3134240
44,3761520,3413552
45,4026000,2983888
46,3580256,3282416
47,3903280,2564816
48,3241616,2945696
49,3459600,2956704
50,3481328,3027024
51,3630096,2663936
52,3308688,3289440
53,3930368,2665520
54,3377216,3408608
55,4043232,2923168
