========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       30 (1.500%)
Elapsed:           14.998 s
RTL (us):
  Mean: 7464.915    Std dev: 1108.977
  Min:  4808.576    Max:     16166.672
  P50:  7411.136    P95:     9252.656
  P99:  10252.848    P99.9:   15624.000
IAJ (us):
  Mean: 6430.773    Std dev: 950.285
  Min:  3821.616    Max:     9358.448
  P50:  6420.384    P95:     8105.488
  P99:  8651.168    P99.9:   9028.000
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,1030539837984,1030549805760,9967776,6515232
1,1030550016208,1030557320992,7304784,7180112
2,1030557451264,1030565501104,8049840,6758480
3,1030565514976,1030573259584,7744608,7267376
4,1030573274192,1030581526960,8252768,5545776
5,1030581577952,1030588072736,6494784,6328448
6,1030588087008,1030595401184,7314176,5088528
7,1030595413968,1030601489712,6075744,4881008
8,1030601502816,1030607370720,5867904,6380928
9,1030607384336,1030614751648,7367312,7094800
10,1030614764720,1030622846448,8081728,6604192
11,1030622859520,1030630450640,7591120,6062192
12,1030630463792,1030637512832,7049040,5256208
13,1030637563120,1030643769040,6205920,6506288
14,1030643782352,1030651275328,7492976,5610352
15,1030651288752,1030657885680,6596928,6191312
16,1030657899904,1030665076992,7177088,7043824
17,1030665089776,1030673120816,8031040,7148544
18,1030673140272,1030681269360,8129088,6943312
19,1030681282128,1030689212672,7930544,5861920
20,1030689232592,1030696074592,6842000,6998352
21,1030696087968,1030704072944,7984976,5806352
22,1030704086544,1030710879296,6792752,5688752
23,1030710892288,1030717568048,6675760,6498144
24,1030717605424,1030725066192,7460768,5255520
25,1030725080208,1030731321712,6241504,6095760
26,1030731340112,1030738417472,7077360,7612048
27,1030738430848,1030747029520,8598672,6495696
28,1030747042672,1030754525216,7482544,6214784
29,1030754585840,1030761740000,7154160,7091456
30,1030761753056,1030769831456,8078400,7040720
31,1030769864880,1030777872176,8007296,6096080
32,1030777885536,1030784968256,7082720,7234416
33,1030785000432,1030793202672,8202240,8246368
34,1030793215856,1030802449040,9233184,7708368
35,1030802463024,1030811157408,8694384,6567056
36,1030811172176,1030818724464,7552288,6040192
37,1030818738592,1030825764656,7026064,4723232
38,1030825778928,1030831487888,5708960,5547728
39,1030831501328,1030838035616,6534288,7462560
40,1030838083984,1030846498176,8414192,6994976
41,1030846512800,1030854493152,7980352,7165104
42,1030854506464,1030862658256,8151792,6096480
43,1030862671216,1030869754736,7083520,6128192
44,1030869777744,1030876882928,7105184,7282912
