========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:     555
Lost (no echo):     1454 (72.700%)
Elapsed:           10.186 s
RTL (us):
  Mean: 7508.282    Std dev: 1315.513
  Min:  5255.024    Max:     22857.872
  P50:  7255.328    P95:     9342.000
  P99:  11160.320    P99.9:   22857.872
IAJ (us):
  Mean: 6436.583    Std dev: 957.933
  Min:  4307.504    Max:     8977.840
  P50:  6251.712    P95:     8229.296
  P99:  8763.328    P99.9:   8977.840
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,162579743120,162587083536,7340416,5877136
1,162587245760,162593960672,6714912,6080720
2,162594105792,162601041392,6935600,8579648
3,162601054496,162610621040,9566544,5962400
4,162610671360,162617583440,6912080,7884256
5,162617610352,162626467696,8857344,7002160
6,162626481200,162634469856,7988656,6679520
7,162634500096,162642149376,7649280,4307504
8,162642164720,162653325040,11160320,5184768
9,162653377520,162658632544,5255024,5833120
10,162658691808,162681549680,22857872,6594640
11,162681571776,162687734448,6162672,4692704
12,162687748624,162694567568,6818944,5157552
13,162694582720,162702162208,7579488,6041936
14,162702196832,162707854912,5658080,5080400
15,162707868624,162714012464,6143840,6050256
16,162714027200,162721054400,7027200,5690112
17,162721067712,162727134800,6067088,4662576
18,162727148192,162734185056,7036864,5699056
19,162734198288,162740875168,6676880,7111552
20,162740889248,162746537744,5648496,7418288
21,162746553840,162753236800,6682960,7324880
22,162753251568,162761348352,8096784,4607744
23,162761362160,162769766640,8404480,4670112
24,162769839728,162778091520,8251792,7407072
25,162778112544,162783699264,5586720,4689424
26,162783734624,162789369376,5634752,5069136
27,162789382544,162797776448,8393904,5331568
28,162797805328,162803465872,5660544,6330656
29,162803504528,162809535008,6030480,5237936
30,162809573504,162815866576,6293072,5153888
31,162815880192,162823197232,7317040,5756640
32,162823243184,162829435168,6191984,6110496
33,162829448304,162835589056,6140752,7515440
34,162835602128,162842345696,6743568,4773568
35,162842358672,162849456192,7097520,5251984
36,162849469440,162857971632,8502192,8415808
37,162857985984,162863745200,5759216,7379376
38,162863758432,162869997184,6238752,6441152
39,162870010336,162879412992,9402656,6347776
40,162879427472,162887792368,8364896,7129328
41,162887833296,162895233520,7400224,7003920
42,162895247040,162902581296,7334256,7609744
43,162902597824,162910710624,8112800,5123296
44,162910723680,162918714544,7990864,5118064
45,162918729360,162927324288,8594928,6309152
46,162927337328,162933447584,6110256,6169680
47,162933460432,162939565648,6105216,6696192
48,162939578912,162946874800,7295888,6362464
49,162946887776,162954044480,7156704,5405664
50,162954058608,162961740672,7682064,7298912
51,162961768208,162969103136,7334928,5842864
52,162969116224,162975508800,6392576,6800352
53,162975530384,162983807712,8277328,5836720
54,162983840848,162990650576,6809728,5509520
55,162990665872,162998450928,7785056,5900048
56,162998463888,163005287648,6823760,7827328
57,163005308864,163011797168,6488304,5655712
58,163011810784,163018697216,6886432,7294656
59,163018719088,163027524544,8805456,8245744
60,163027544080,163034180256,6636176,6991792
61,163034241248,163042474912,8233664,7337744
62,163042488240,163051720656,9232416,5806720
63,163051736464,163059712448,7975984,6396192
64,163059784992,163068050192,8265200,6745760
65,163068064912,163074856912,6792000,5931920
66,163074910672,163082253104,7342432,5215984
67,163082266656,163089998864,7732208,5348496
68,163090013504,163096930784,6917280,7122080
69,163096943728,163103146768,6203040,7348736
70,163103161456,163109495264,6333808,7353632
71,163109585920,163117617344,8031424,7066512
72,163117631056,163125966080,8335024,6203984
73,163126000448,163134319712,8319264,6365536
74,163134332672,163142386224,8053552,5822336
75,163142399808,163149590208,7190400,8248752
76,163149603840,163156955744,7351904,7664784
77,163156969232,163163778080,6808848,6445968
78,163163794208,163173026832,9232624,4954448
79,163173112432,163181691616,8579184,6095168
80,163181705200,163189137584,7432384,5885872
81,163189171824,163195092032,5920208,5831104
82,163195105680,163202187200,7081520,6913696
83,163202200272,163209073072,6872800,5515728
84,163209085920,163215904176,6818256,7479568
85,163215917440,163223817872,7900432,7895600
86,163223834448,163230333600,6499152,5579520
87,163230346720,163238813168,8466448,8316464
88,163238827984,163247708768,8880784,6088192
89,163247721712,163254288288,6566576,7555664
90,163254322800,163263604752,9281952,5907104
91,163263617392,163270692944,7075552,7108848
92,163270707840,163279248608,8540768,8066912
93,163279278960,163286155712,6876752,5493536
94,163286175216,163294264560,8089344,4772208
95,163294277856,163303331472,9053616,6315504
96,163303362224,163309825008,6462784,6480064
97,163309838080,163315597216,5759136,7349216
98,163315609872,163322912720,7302848,5947072
99,163322926320,163330392784,7466464,5027840
100,163330406704,163338742000,8335296,6156768
101,163338818880,163345689072,6870192,7027952
102,163345766912,163351716912,5950000,6201424
103,163351732416,163358873680,7141264,8243584
104,163358886736,163366901632,8014896,6232992
105,163366915152,163374103056,7187904,6029744
106,163374151856,163383346640,9194784,8084560
107,163383361152,163390579632,7218480,7404688
108,163390592672,163397609376,7016704,5632576
109,163397622784,163406693936,9071152,5842896
110,163406707296,163415098624,8391328,7660688
111,163415138032,163421731200,6593168,5438160
112,163421777040,163428574096,6797056,5862432
113,163428595152,163437234784,8639632,6972272
114,163437247952,163443672944,6424992,7201296
115,163443772944,163450535376,6762432,7208000
116,163450555472,163458507648,7952176,7424096
117,163458554640,163466708944,8154304,6402832
118,163466732832,163474916944,8184112,7203904
119,163475007040,163483341040,8334000,6214832
120,163483361792,163490743872,7382080,7981552
121,163490796144,163498947776,8151632,5950960
122,163498962496,163506162608,7200112,5725456
123,163506175360,163515144160,8968800,5380976
124,163515165760,163522095120,6929360,5900192
125,163522109936,163528820576,6710640,7652448
126,163528833776,163535201552,6367776,7480688
127,163535234544,163542101744,6867200,5839296
128,163542135376,163550754192,8618816,5031120
129,163550819680,163559234880,8415200,7790560
130,163559248176,163566074176,6826000,6089472
131,163566087408,163572105296,6017888,6251712
132,163572119248,163580895856,8776608,6231152
133,163580909024,163587985328,7076304,6354000
134,163588013840,163595237040,7223200,5185440
135,163595311760,163602468192,7156432,8083616
136,163602481008,163609822192,7341184,7816304
137,163609849760,163616007632,6157872,7814448
138,163616035760,163625091248,9055488,6860816
139,163625106080,163633907552,8801472,6512688
140,163633960448,163642722000,8761552,6515904
141,163642737424,163650582816,7845392,8378112
142,163650597504,163658095504,7498000,6279872
143,163658109568,163665611408,7501840,5607792
144,163665625040,163674989520,9364480,5416400
145,163675011184,163682269392,7258208,6273216
146,163682284336,163688877184,6592848,6595600
147,163688890624,163695293584,6402960,6299600
148,163695332896,163702566800,7233904,7453216
149,163702579728,163710162400,7582672,6208928
150,163710183024,163717462000,7278976,7295440
151,163717475536,163725915216,8439680,5226640
152,163725965904,163733124144,7158240,8783008
153,163733137696,163741419584,8281888,6189056
154,163741447328,163747646224,6198896,5752128
155,163747710896,163757429232,9718336,7078512
156,163757442000,163764618288,7176288,5367840
157,163764631504,163771370416,6738912,7047472
158,163771407216,163779448928,8041712,4910656
159,163779461840,163785816768,6354928,6949712
160,163785839344,163793864240,8024896,6060512
161,163793879120,163799774896,5895776,7882224
162,163799791648,163807724608,7932960,5622096
163,163807785376,163814785120,6999744,5677888
164,163814801680,163823667344,8865664,5407488
165,163823681344,163830289440,6608096,6011616
166,163830304288,163836967328,6663040,6105152
167,163836980320,163843374816,6394496,7244032
168,163843387840,163850386432,6998592,5958720
169,163850405216,163857491584,7086368,5620032
170,163857504640,163865735616,8230976,5555600
171,163865794752,163872694336,6899584,7967904
172,163872707632,163879314368,6606736,7327200
173,163879327776,163885869968,6542192,5859392
174,163885884288,163894837872,8953584,5787360
175,163894939872,163903165072,8225200,7296896
176,163903234416,163910024464,6790048,5069104
177,163910080720,163916811824,6731104,5720384
178,163916851136,163925108720,8257584,6785280
179,163925129360,163931177824,6048464,6681424
180,163931191280,163937898208,6706928,5936384
181,163937911424,163950442256,12530832,5346272
182,163950456784,163958227536,7770752,6034464
183,163958241136,163965908960,7667824,5603728
184,163965922336,163972845344,6923008,5731792
185,163972859024,163979191616,6332592,7081728
186,163979204688,163986226080,7021392,6241920
187,163986279360,163992829808,6550448,5977952
188,163992852688,163999561600,6708912,6176560
189,163999575344,164007643328,8067984,5370112
190,164007656272,164014885248,7228976,6154592
191,164014908752,164021863200,6954448,5938176
192,164021885072,164029039760,7154688,6643312
193,164029121520,164035409872,6288352,5291504
194,164035443584,164042564464,7120880,6437600
195,164042577344,164049502640,6925296,6229216
196,164049535088,164057145952,7610864,5640640
197,164057200096,164063437456,6237360,6104800
198,164063461024,164070875056,7414032,6691680
199,164070916784,164078104272,7187488,5801376
200,164078124880,164084744912,6620032,7983616
201,164084758960,164091849712,7090752,6365776
202,164091877760,164099541392,7663632,6044112
203,164099556064,164106342768,6786704,5204624
204,164106356640,164115326384,8969744,6849856
205,164115347888,164122692160,7344272,8085632
206,164122726336,164129736272,7009936,5952336
207,164129758592,164135940896,6182304,8802880
208,164135953952,164143790752,7836800,6063376
209,164143808112,164152876384,9068272,6227744
210,164152890848,164159828720,6937872,5539984
211,164159844128,164169631600,9787472,6174016
212,164169646320,164176694976,7048656,5322032
213,164176709408,164183922720,7213312,7938144
214,164183938736,164190462704,6523968,7596320
215,164190477680,164197636720,7159040,5339616
216,164197662224,164203958752,6296528,5741216
217,164203973072,164212896896,8923824,6704688
218,164212921392,164221493216,8571824,7083328
219,164221509056,164227832832,6323776,5466080
220,164227847120,164234574048,6726928,7793072
221,164234595872,164242278736,7682864,5318688
222,164242293216,164250362064,8068848,8486080
223,164250377760,164256828144,6450384,6481792
224,164256867152,164265621216,8754064,7668144
225,164265684688,164271939904,6255216,5174208
226,164271957312,164281425984,9468672,6543280
227,164281441200,164288907776,7466576,6401552
228,164288960496,164297575920,8615424,6095328
229,164297669248,164303750128,6080880,6201440
230,164303773088,164311293408,7520320,5364944
231,164311307904,164318694960,7387056,6122592
232,164318709392,164325790288,7080896,6409088
233,164325806672,164332991728,7185056,6395200
234,164333006832,164339356672,6349840,5738592
235,164339374848,164346479264,7104416,8401360
236,164346493392,164353888352,7394960,5279632
237,164353902448,164361283552,7381104,6872224
238,164361298448,164368022144,6723696,7329328
239,164368036416,164377423504,9387088,8073184
240,164377438448,164383703136,6264688,5754720
241,164383719040,164394392432,10673392,5759232
242,164394405552,164402264656,7859104,6997648
243,164402288240,164410593984,8305744,5431488
