========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       26 (1.300%)
Elapsed:           14.860 s
RTL (us):
  Mean: 7398.089    Std dev: 1057.090
  Min:  4950.656    Max:     16860.336
  P50:  7331.088    P95:     9113.888
  P99:  10546.880    P99.9:   16200.416
IAJ (us):
  Mean: 6369.835    Std dev: 905.674
  Min:  3965.792    Max:     9017.088
  P50:  6345.552    P95:     7974.192
  P99:  8604.032    P99.9:   8978.896
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,494590124592,494602603280,12478688,7121088
1,494602819728,494610724368,7904640,6902128
2,494610874080,494618626496,7752416,6315936
3,494618641024,494625942432,7301408,8927104
4,494625957280,494635869536,9912256,6710096
5,494635921744,494643579632,7657888,6058064
6,494643594032,494650637696,7043664,6732144
7,494650652080,494658369840,7717760,6482176
8,494658383504,494665852016,7468512,4932192
9,494665896240,494671784208,5887968,6913216
10,494671798064,494679697424,7899360,8154464
11,494679718160,494688851888,9133728,5104384
12,494688865568,494694956272,6090704,5024784
13,494694970368,494700981056,6010688,5462672
14,494701021504,494707443728,6422224,6025072
15,494707473904,494714468800,6994896,5840112
16,494714482464,494721308912,6826448,7921840
17,494721322624,494730230752,8908128,8578576
18,494730357120,494739809328,9452208,6444928
19,494739913872,494747254256,7340384,5160944
20,494747269888,494753415200,6145312,7490688
21,494753428592,494761905888,8477296,6385744
22,494761928784,494769291632,7362848,5249312
23,494769305536,494775540944,6235408,6310912
24,494775554896,494782851856,7296960,5590992
25,494782865840,494789442848,6577008,4805440
26,494789457856,494795248288,5790432,5660960
27,494795291664,494801909248,6617584,6521696
28,494802001424,494809430944,7429520,5079760
29,494809444832,494815510704,6065872,6183328
30,494815591904,494822694032,7102128,6027872
31,494822707696,494829721904,7014208,6198784
32,494829735280,494836920688,7185408,6046304
33,494837028560,494843966992,6938432,8116336
34,494844747632,494853083328,8335696,5822688
35,494853098320,494859906016,6807696,7136704
36,494859998800,494870593968,10595168,5346384
37,494870608704,494878730672,8121968,6795664
38,494878765808,494885077056,6311248,6086160
39,494885091056,494892872720,7781664,5744832
40,494892886336,494899958880,7072544,5661552
41,494899972160,494906703712,6731552,5425440
42,494906717808,494913365264,6647456,6452096
43,494913380624,494919790704,6410080,5512000
44,494919858656,494927242800,7384144,4545408
45,494927256880,494933754800,6497920,6508720
