========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:     819
Lost (no echo):     1185 (59.250%)
Elapsed:           10.648 s
RTL (us):
  Mean: 6256.572    Std dev: 1098.349
  Min:  4276.432    Max:     15985.840
  P50:  6111.088    P95:     7997.920
  P99:  8999.344    P99.9:   15985.840
IAJ (us):
  Mean: 5249.177    Std dev: 994.282
  Min:  3288.784    Max:     8796.704
  P50:  5122.800    P95:     6973.232
  P99:  7483.888    P99.9:   8796.704
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,201860825856,201869243680,8417824,6792528
1,201869408752,201877036208,7627456,4451472
2,201877162208,201882487680,5325472,5554816
3,201882501312,201889042496,6541184,4297056
4,201889055360,201894339552,5284192,4159376
5,201894352928,201899498928,5146000,5395680
6,201899561104,201905894608,6333504,4429344
7,201905955376,201911323952,5368576,5586784
8,201911336576,201917910736,6574160,3379360
9,201917961808,201922290096,4328288,3538656
10,201922329136,201926828752,4499616,4193168
11,201926856704,201932021920,5165216,4732304
12,201932034848,201937754224,5719376,3827280
13,201937766960,201942581504,4814544,3809824
14,201942594944,201947391328,4796384,5500784
15,201947404048,201953892112,6488064,4726512
16,201953906000,201959618624,5712624,4515824
17,201959631200,201965134448,5503248,3543056
18,201965147248,201969677504,4530256,6368032
19,201969690496,201977045536,7355040,4580080
20,201977078048,201982625616,5547568,4091200
21,201982690288,201998676128,15985840,4513600
22,201998722768,202003767328,5044560,4198864
23,202003780912,202009280928,5500016,3376048
24,202009294560,202014479792,5185232,5885344
25,202014492816,202018855840,4363024,4240448
26,202018868512,202025741184,6872672,3882960
27,202025754160,202030981632,5227472,4460800
28,202031017328,202035864592,4847264,3642304
29,202035877792,202041325392,5447600,3493184
30,202041338160,202045967696,4629536,3911664
31,202045980576,202050460880,4480304,4584064
32,202050473440,202055372544,4899104,8301984
33,202055385072,202060956608,5571536,4191520
34,202060970544,202070258592,9288048,4597568
35,202070272320,202075450112,5177792,4231440
36,202075462864,202081047680,5584816,6284944
37,202081062432,202086279120,5216688,3587456
38,202086291792,202093564064,7272272,3288784
39,202093595760,202098151520,4555760,5993184
40,202098163872,202102440304,4276432,4050224
41,202102454480,202109433488,6979008,4413680
42,202109446384,202114483712,5037328,5661984
43,202114496416,202119897392,5400976,4160720
44,202119911440,202126559376,6647936,5023952
45,202126572800,202131720096,5147296,4235424
46,202131733376,202137744048,6010672,5077744
47,202137756592,202142979472,5222880,4232048
48,202142992224,202149057216,6064992,5306976
49,202149078896,202154289264,5210368,3989232
50,202154319520,202160596240,6276720,4046576
51,202160609536,202165585472,4975936,3858016
52,202165597776,202170632048,5034272,5317856
53,202170662480,202175490064,4827584,4589664
54,202175502752,202181807920,6305168,6317504
55,202181822624,202187397584,5574960,3611760
56,202187411248,202194715088,7303840,5518224
57,202194728160,202199326848,4598688,3781280
58,202199339344,202205845072,6505728,5270416
59,202205859904,202210626352,4766448,4567344
60,202210639728,202216896768,6257040,3890736
61,202216909984,202222464112,5554128,5262272
62,202222477136,202227354848,4877712,3849168
63,202227367648,202233617120,6249472,4001904
