========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1261
Lost (no echo):      751 (37.550%)
Elapsed:           11.989 s
RTL (us):
  Mean: 6732.745    Std dev: 1214.677
  Min:  4184.560    Max:     19029.664
  P50:  6773.152    P95:     8173.072
  P99:  9870.608    P99.9:   17151.424
IAJ (us):
  Mean: 5690.613    Std dev: 960.117
  Min:  3220.096    Max:     8931.216
  P50:  5794.992    P95:     7128.256
  P99:  8148.592    P99.9:   8815.232
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,239958058208,239965945184,7886976,4175856
1,239966111424,239971121040,5009616,4732208
2,239971262112,239976853248,5591136,5320160
3,239976867232,239983173408,6306176,3746384
4,239983186432,239987919792,4733360,8815232
5,239987991712,239997735024,9743312,4018736
6,239997749504,240002753760,5004256,4113088
7,240002769120,240007866848,5097728,4313040
8,240007879840,240013179888,5300048,6604240
9,240013192080,240020784128,7592048,6258544
10,240020796864,240028042672,7245808,6224400
11,240028056208,240035267072,7210864,5063312
12,240035279680,240041330384,6050704,5439056
13,240041356832,240047769440,6412608,4121632
14,240047824576,240052891072,5066496,5900544
15,240052903856,240059791616,6887760,5099728
16,240059822784,240065891344,6068560,5987696
17,240065903808,240072879040,6975232,4071328
18,240072892928,240077950368,5057440,4326768
19,240077962944,240083277136,5314192,3786208
20,240083289616,240088063344,4773728,6109040
21,240088076320,240095172384,7096064,4885872
22,240095185248,240101058256,5873008,4702240
23,240101072864,240106760496,5687632,4130208
24,240106773440,240111890704,5117264,5132272
25,240111925872,240118022976,6097104,3359040
26,240118037072,240122382016,4344944,4478736
27,240122394800,240127860752,5465952,4898160
28,240127873632,240133758912,5885280,4675264
29,240133771728,240139434176,5662448,3220096
30,240139446880,240143654272,4207392,4803952
31,240143666656,240149458224,5791568,5388016
32,240149480048,240155846240,6366192,6591104
33,240155872672,240163437344,7564672,5475280
34,240163450160,240169912624,6462464,4557952
35,240169939312,240175470576,5531264,4355120
36,240175482912,240180825696,5342784,3873360
37,240180838784,240185699056,4860272,6208384
38,240185711936,240192907440,7195504,7016544
39,240192920288,240200923984,8003696,4749840
40,240200977328,240206673824,5696496,4400912
41,240206731440,240212074736,5343296,4175968
42,240212087184,240217250704,5163520,4705968
43,240217263504,240222956672,5693168,6884640
44,240222969280,240230841312,7872032,6509760
45,240230862816,240238351072,7488256,5804720
46,240238980544,240245155792,6175248,5240640
