========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       24 (1.200%)
Elapsed:           14.828 s
RTL (us):
  Mean: 7375.151    Std dev: 1178.872
  Min:  4158.032    Max:     16997.600
  P50:  7394.432    P95:     9150.448
  P99:  10102.304    P99.9:   15572.752
IAJ (us):
  Mean: 6356.441    Std dev: 1052.361
  Min:  3179.568    Max:     8996.736
  P50:  6414.784    P95:     8101.984
  P99:  8727.856    P99.9:   8978.368
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,619659420432,619667773168,8352736,7351296
1,619668870976,619676124464,7253488,8492032
2,619677115056,619685616496,8501440,4970736
3,619685630336,619691587232,5956896,6679728
4,619691603136,619699266960,7663824,7127376
5,619699281216,619707394336,8113120,7043712
6,619707408096,619715438048,8029952,6432144
7,619715451888,619722870192,7418304,7738864
8,619722885792,619731609056,8723264,6870176
9,619731623632,619739479232,7855600,5960384
10,619739548160,619746439616,6891456,6447248
11,619746453040,619753886864,7433824,7205568
12,619753900576,619762092432,8191856,6464256
13,619762105840,619769556688,7450848,7461216
14,619769572304,619778017904,8445600,6367376
15,619778042816,619785385280,7342464,6949696
16,619785398416,619793334976,7936560,7092464
17,619793349344,619801427440,8078096,4933408
18,619801448352,619807360848,5912496,5501920
19,619807373696,619813862768,6489072,4389616
20,619813951232,619819252384,5301152,5368000
21,619819265888,619825620384,6354496,7118688
22,619825652368,619833739072,8086704,4716944
23,619833751952,619839456016,5704064,6588304
24,619839469264,619847044320,7575056,4818864
25,619847057056,619852863184,5806128,7540480
26,619852875968,619861403664,8527696,7673312
27,619861416912,619870076976,8660064,6948048
28,619870091056,619878025024,7933968,4560976
29,619878038496,619883586000,5547504,6116880
30,619883598704,619890702880,7104176,7757504
31,619890716016,619899460384,8744368,7404352
32,619899474464,619907864736,8390272,7016080
33,619907879648,619915880816,8001168,6966064
34,619915895872,619923846880,7951008,8245472
35,619923868192,619933092352,9224160,7162064
36,619933105552,619941254416,8148864,6891232
37,619941268064,619949145648,7877584,5317408
38,619949159232,619955463056,6303824,7168112
39,619955482576,619963631168,8148592,8302416
40,619963704064,619972933584,9229520,5948880
41,619973022528,619979882464,6859936,7019952
42,619979898096,619987902416,8004320,5255312
43,619987922240,619994157728,6235488,7100448
44,619994170304,620002258176,8087872,7497536
45,620002271520,620010755712,8484192,5815680
46,620010768944,620017571392,6802448,5310016
47,620017584736,620023881408,6296672,6500480
48,620023894096,620031381888,7487792,7511888
49,620031395360,620039893776,8498416,8204352
50,620039906928,620049098128,9191200,7326432
51,620049111600,620057424560,8312960,8602864
52,620057437984,620073010736,15572752,6241744
53,620073082368,620082613600,9531232,7450288
54,620082629456,620089855344,7225888,6308592
55,620089870128,620101718736,11848608,7637936
56,620101733968,620110169024,8435056,6455360
57,620110182608,620117477616,7295008,7188688
58,620117491392,620126115552,8624160,5289344
59,620126128864,620133570912,7442048,8749392
60,620133590464,620141759600,8169136,6800480
61,620141827872,620148048944,6221072,6400976
62,620148918816,620157798336,8879520,5727200
63,620157858704,620165598816,7740112,6843440
64,620165612224,620172999792,7387568,6290320
65,620173012656,620179726992,6714336,5944000
66,620179739872,620187570432,7830560,6270960
67,620187589328,620194860752,7271424,7753296
68,620194873936,620201804752,6930816,7512128
69,620201862048,620209075712,7213664,6045888
70,620209089200,620217829008,8739808,6669008
71,620217843104,620226341136,8498032,5818304
72,620226354528,620233387024,7032496,7894464
73,620233399728,620241056032,7656304,6967376
