HI_NET_PING_START run=18
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #18 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    1924
Lost (no echo):       90 (4.500%)
RTL (us):
Mean: 3890.929    Std dev: 1005.772
Min:  2296.624    Max:     16478.624
P50:  3678.736    P95:     5105.424
P99:  8696.240    P99.9:   15614.736
IAJ (us):
Mean: 3205.053    Std dev: 736.406
Min:  1565.424    Max:     9963.520
P50:  3015.472    P95:     4408.368
P99:  6708.512    P99.9:   9599.696
===CSV_START===
index,rtl_ns,iaj_ns
0,5481664,3214768
1,3903088,3076864
2,3773568,3888048
3,4631264,3630064
4,4305408,3266800
5,3779392,2813552
6,3558704,3459856
7,4158416,5368096
8,5953632,2981200
9,3667520,3450176
10,4065520,3197456
11,3912560,4120368
12,4216624,3008080
13,3658928,4158224
14,4595120,3841760
15,4451056,3040288
16,3732480,2916544
17,3519616,2591488
18,3306912,2616912
19,3255760,3301392
20,3921888,2764464
21,3424720,3293232
22,3953728,3039536
23,3704640,3107872
24,3732592,2857264
25,3502976,2743872
26,3414448,2932192
27,3489328,3763840
28,4238144,3067296
29,3745648,2945344
30,3534640,2995200
31,3705808,3488304
32,4198288,4266704
33,4930944,3049824
34,3700112,2823584
35,3476128,3051504
36,3681056,3640224
37,4312608,2942976
38,3391920,3018640
39,3570096,3056496
40,3488768,3719040
41,4116416,3550928
42,4110752,2540368
43,3157568,3146848
44,3796208,2926544
45,3431648,3294896
46,3931696,3058192
47,3698448,3511440
48,4117024,2916288
49,3513632,3074928
50,3792544,2697504
51,3314784,2624464
52,3337520,3107232
53,3669920,3351328
54,4011536,2983280
55,3640112,2981408
56,3618304,3222128
57,3856688,3016320
58,3714512,2904832
59,3621424,2899824
60,3607120,2753216
61,3435216,2957712
62,3563936,2510336
63,3133456,2987296
64,3609824,3553616
65,4177552,3237616
66,3866848,2938752
67,3601168,2814128
68,3527008,3010240
69,3615536,2980720
70,3617792,3015008
71,3629120,2863456
72,3465264,3033552
73,3688480,3010288
74,3658896,3026736
75,3696192,2961312
76,3552496,2777824
77,3409120,2897744
78,3430304,3391424
79,4037936,3149712
80,3738480,2844320
81,3430480,2920816
82,3524800,2823456
83,3465728,3208608
84,3780912,2757632
85,3419392,3407728
86,3968960,2871168
87,3535168,3004528
88,3603344,2738336
89,3347776,3407104
90,3999552,2893152
91,3560352,2907088
92,3522208,3987584
93,4646688,3437616
94,4110768,3929360
95,4046976,3125152
96,3684096,3033072
97,3472800,2844336
98,3426944,2673984
99,3220560,2975840
100,3590224,3536256
101,4214256,2972736
102,3408880,2977760
103,3477984,3035344
104,3508416,2991248
105,3441840,2837120
106,3398016,2983632
107,3595216,2741712
108,3293632,3334384
109,3928752,2805520
110,3416224,2875696
111,3466976,3242656
112,3833952,2862016
113,3428912,2823760
114,3326768,3191824
115,3817136,3091328
116,3730480,2877632
117,3408288,3094880
118,3751744,3063120
119,3731232,2986720
120,3506432,2834192
121,3226224,3057888
122,3692208,2590192
123,3173200,3595504
124,4181440,2667488
125,3329600,2746736
126,3327040,3482448
127,4067568,3059680
128,3709632,2961104
129,3509024,2738880
130,3249984,3170992
131,3772688,3206896
132,3806032,2920288
133,3476976,2712080
134,3356400,2852768
135,3496960,3844208
136,4547328,2759008
137,3333584,4094880
138,4463376,3432736
139,4019584,2985168
140,3592448,2998064
141,3617168,2734048
142,3345552,3722192
143,4306336,3043040
144,3749536,2747072
145,3464128,2701024
146,3417072,2828720
147,3501536,3409200
148,4032976,2856416
149,3528464,3124000
150,3766864,2802112
151,3463184,3036944
152,3695312,2722544
153,3354416,3510032
154,4109408,2725504
155,3431488,2898480
156,3563696,2842272
157,3526672,3587648
158,4183136,2903696
159,3580192,2992064
160,3578416,2939008
161,3549600,2814080
162,3450208,2984592
163,3647872,3734208
164,4405760,3473424
165,4074832,4142000
166,4125040,2885456
167,3540432,3238544
168,3917360,2663600
169,3129728,3231360
170,3717520,2887680
171,3489296,2815600
172,3306160,3177840
173,3809040,3629744
174,4305776,3620416
175,4011792,3244080
176,3953648,3517440
177,4168192,2798416
178,3461472,2692144
179,3368528,3090816
180,3722368,3506384
181,4096016,2772960
182,3430624,2856768
183,3430032,3400464
184,4049488,2929360
185,3581472,2726448
186,3439952,2714224
187,3378096,3390768
188,4013744,3104896
189,3683216,2607456
190,3272720,3259664
191,3847200,2938768
192,3553888,3158624
193,3819440,2901120
194,3560064,2902736
195,3542016,3118992
196,3771616,3078000
197,3690592,2900736
198,3573792,2910720
199,3506784,3249616
200,3908896,2864688
201,3544144,2976160
202,3584160,2873072
203,3517040,3049904
204,3729728,2720624
205,3384576,3584512
206,4154896,2613408
207,3276400,3269280
208,3970048,2797872
209,3456112,2771552
210,3437376,3283344
211,3860704,2667776
212,3334400,3379968
213,3982592,2440400
214,3078672,3119120
215,3827808,3012432
216,3673440,3306928
217,3901904,3256096
218,3926672,2776608
219,3449568,2753472
220,3419056,3428800
221,4082384,2617904
222,3233152,3385008
223,4011968,2801024
224,3453072,2788480
225,3468496,3540304
226,4126592,2682544
227,3353680,2756656
228,3423824,3254448
229,3833952,3211616
230,3891792,2761072
231,3407696,3172480
232,3822368,3033856
233,3694896,2861776
234,3515120,2646272
235,3267456,3369984
236,4048672,2736608
237,3342464,3174224
238,3795568,2777104
239,3442752,3300960
240,3959856,2969152
241,3610624,2752832
242,3410976,3300512
243,3888016,2568912
244,3187712,3365008
245,4022304,2780080
246,3461120,3181072
247,3669504,3016896
248,3664032,2730416
249,3368960,3694512
250,4292544,2906256
251,3620464,2828976
252,3489632,2944640
253,3603056,2883424
254,3493728,2764832
255,3435440,3571808
256,4134960,2712976
257,3372352,2765152
258,3435712,3629488
259,4217488,3003616
260,3701088,2750592
261,3422064,3163824
262,3808352,2841040
263,3507008,2830928
264,3492224,2797680
265,3460656,3060864
266,3645760,2907920
267,3449056,3414320
268,4021680,2820096
269,3496816,2541344
270,3200640,3600816
271,4215280,2660656
272,3320944,3520880
273,4155056,2968272
274,3643408,2773200
275,3425232,2704992
276,3326848,3367744
277,3959424,2922448
278,3600288,2863328
279,3505472,3134128
280,3797072,3130208
281,3723008,2979056
282,3606560,3159136
283,3815920,2837040
284,3496016,2631840
285,3260544,3270560
286,3854256,2882640
287,3504944,2800000
288,3443856,3339296
289,3994480,2855232
290,3512880,2840512
291,3486288,3231632
292,3750800,2726272
293,3348272,3398992
294,3964784,2820656
295,3447056,3115472
296,3791712,2894784
297,3520384,3068560
298,3730912,2754736
299,3376400,3529056
300,4063824,2597216
301,3278080,3574384
302,4278624,2802912
303,3521104,2724080
304,3388560,3047520
305,3727568,2880720
306,3499168,2983680
307,3619888,3126464
308,3791392,2717952
309,3339504,3635200
310,4135264,2764480
311,3480096,2823232
312,3446976,2701520
313,3354000,3362752
314,3991952,2980080
315,3594032,3027280
316,3645824,2915696
317,3543456,3026800
318,3695712,2779488
319,3447088,3195760
320,3803376,3223280
321,3900688,3010656
322,3621152,2787936
323,3414400,2780384
324,3447328,3370544
325,3886880,2805760
326,3468400,2821056
327,3464928,3305424
328,3913920,2937056
329,3505872,3062384
330,3742784,2702704
331,3302512,3408064
332,4026896,2954368
333,3527760,2983376
334,3650224,2856432
335,3517008,2561952
336,3237424,3218912
337,3806768,3439792
338,4041936,2998704
339,3670752,3104352
340,3765920,2656288
341,3335344,2742848
342,3412624,3561472
343,4143664,2854624
344,3496432,2954432
345,3591072,2891232
346,3489552,2957552
347,3532608,3484496
348,4146192,3026544
349,3743152,3093344
350,3753792,2944688
351,3536032,2934880
352,3624336,2843248
353,3549424,2738976
354,3456528,2733760
355,3393680,3057024
356,3642384,3410144
357,3929056,2789872
358,3457232,2977440
359,3638064,2811712
360,3461216,3173008
361,3720288,3088912
362,3757648,2964512
363,3554176,2948512
364,3613008,2796144
365,3463808,3461536
366,4059776,2683696
367,3352736,3227376
368,3917936,3055664
369,3711344,2778928
370,3442816,2970864
371,3629088,3445824
372,4162176,3071456
373,3777280,2762736
374,3477328,2785024
375,3395616,2790080
376,3440336,3527696
377,4113296,2833920
378,3499568,2544064
379,3215024,3332896
380,3967968,2916608
381,3508448,2694544
382,3328672,3521248
383,4154736,2785888
384,3464240,3225424
385,3890256,2853008
386,3524864,3251152
387,3890208,2934688
388,3612864,2838128
389,3498592,2945776
390,3594016,2758992
391,3390256,3407968
392,4027360,2646128
393,3324960,3000352
394,3501312,3122576
395,3647600,3332448
396,3984096,2921120
397,3624912,2977200
398,3641808,2924640
399,3605088,2918528
400,3532800,2975792
401,3636640,2524016
402,3185408,3498832
403,4199216,3170464
