HI_NET_PING_START run=3
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #3 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     891
Lost (no echo):     1112 (55.600%)
RTL (us):
Mean: 3870.332    Std dev: 846.178
Min:  2764.064    Max:     20298.208
P50:  3694.256    P95:     4814.800
P99:  6679.520    P99.9:   20298.208
IAJ (us):
Mean: 3287.019    Std dev: 907.410
Min:  2108.224    Max:     24384.480
P50:  3082.416    P95:     4279.856
P99:  5598.784    P99.9:   24384.480
===CSV_START===
index,rtl_ns,iaj_ns
0,3303840,2873328
1,3427920,3103904
2,3620576,2595376
3,3122592,2556592
4,3257616,5598784
5,5061200,3192016
6,3740896,3512064
7,4176016,5288704
8,5843072,4046224
9,4648816,3877184
10,4336976,4149664
11,4803648,5105776
12,5555248,3437216
13,3923904,4736720
14,5135952,4803904
15,5049280,3855920
16,4547456,4559760
17,5177536,4747792
18,5148224,4603648
19,4907888,3356464
20,3972720,4856896
21,5371648,5247408
22,5761904,3141392
23,3558272,4585760
24,4877392,4102208
25,4284560,4022384
26,4095616,3031984
27,3552048,24384480
28,6679520,4535152
29,4969216,4193248
30,4139792,4011712
31,4413872,3843936
32,4339072,3029024
33,3635920,3014240
34,3632864,3213056
35,3851024,3488512
36,4029872,4203088
37,4824192,3084688
38,3658816,2818160
39,3362544,2925056
40,3591008,3003216
41,3627824,3349776
42,3971072,2862400
43,3478400,3013360
44,3559376,3147680
45,3682160,4053440
46,4248080,3507488
47,4082752,3040464
48,3661520,3253200
49,3955552,3027024
50,3636800,3147584
51,3760320,2987248
52,3637856,2867776
53,3530256,3095120
54,3723616,2914768
55,3561568,3098832
56,3737056,3285952
57,3927216,3588496
58,4169872,3670528
59,3564304,3297760
60,3953568,2962576
61,3613808,2861184
62,3459264,3165888
63,3810032,2812352
64,3352944,3542480
65,4157824,3900544
66,4287088,3612016
67,4165376,2932736
68,3562592,3149584
69,3782048,3051392
70,3572304,2900528
71,3578896,2839232
72,3491360,3186640
73,3851008,3323616
74,3976304,3040240
75,3616544,2898752
76,3455424,3043200
77,3707744,2922832
78,3503024,2871472
79,3535648,3029376
80,3679312,2964240
81,3601072,2759184
82,3398016,2742384
83,3370224,3154864
84,3723152,3012448
85,3682288,3559184
86,4222720,2891056
87,3461616,2783840
88,3458432,3112640
89,3753296,3239904
90,3886080,3017936
91,3595024,3155728
92,3720512,3496272
93,4080624,4760416
94,4839136,4839664
95,5357008,3591648
96,4098576,3980592
97,3981616,2787520
98,3390128,2857776
99,3383504,2926384
100,3512704,3335040
101,3878992,2998960
102,3555840,2980624
103,3507616,2942736
104,3615120,2820736
105,3429328,3442560
106,4109456,3265376
107,3718640,3659088
108,4151056,3709456
109,4346192,2928784
110,3560016,3029792
111,3653504,2924112
112,3584768,3241712
113,3894128,2940896
114,3645392,3088544
115,3761744,2938400
116,3573072,2826272
117,3466144,3062704
118,3753104,3081184
119,3688288,3116032
120,3776896,2869248
121,3506832,3017856
122,3643056,3115936
123,3778192,2882240
124,3555360,4030432
125,4638144,3876976
126,3881712,3306048
127,3942672,2754336
128,3371536,3010352
129,3582832,3167632
130,3799488,2939744
131,3548992,2901312
132,3510272,2639376
133,3295088,3113536
134,3632224,3772624
135,4434080,3770960
136,4297424,3585424
137,4232160,3199472
138,3871952,2826416
139,3454480,3135008
140,3730944,2764288
141,3409968,3000064
142,3639488,2889088
143,3535568,3238768
144,3795856,3201024
145,3826352,3183776
146,3797680,2916560
147,3578768,2833024
148,3504160,3212368
149,3887168,2969376
150,3632912,2926752
151,3601536,2939584
152,3600848,2919136
153,3547744,3189936
154,3778848,2956368
155,3630720,2818112
156,3490976,3008352
157,3656352,3078928
158,3781200,2910736
159,3550112,2995200
160,3641344,3005840
161,3632704,3048208
162,3675408,2944064
163,3607520,3039680
164,3666224,3029984
165,3693488,2985536
166,3595456,2840944
167,3436240,2959840
168,3530304,2944720
169,3620416,3246480
170,3912096,3244304
171,3831392,3302640
172,3965808,3541584
173,4117200,4147632
174,4172688,3061760
175,3545312,2900112
176,3342384,3098096
177,3558224,2961808
178,3464176,2991872
179,3435376,3965408
180,4327360,3610800
181,4283632,3114080
182,3768848,2941648
183,3605792,3073712
184,3666528,3291680
185,3915712,2890400
186,3565376,2980912
187,3645600,2829840
188,3469616,3152016
189,3827792,3013808
190,3630608,2966288
191,3609968,2994096
192,3665328,2930128
193,3546240,3136912
194,3791664,2815792
195,3480176,2879136
196,3511808,3041712
197,3735632,2994448
198,3696800,2971296
199,3585408,3020336
200,3666992,2963216
201,3593136,3036384
202,3655376,3971072
203,4616608,4119584
204,4770944,3110048
205,3765264,2931792
206,3513104,3123200
207,3782544,3083952
208,3587424,3486368
209,3869024,3494288
210,4001824,3433184
211,4089184,3239248
212,3837472,2950496
213,3601376,3195328
214,3855456,3003408
215,3668240,3257136
216,3918064,2940960
217,3596064,2919760
218,3578432,3100448
219,3716608,2913568
220,3548624,2895312
221,3551984,2983552
222,3611888,2945584
223,3548624,3049744
224,3746816,2745808
225,3345184,3127088
226,3787584,2976128
227,3598256,2931328
228,3528848,3057088
229,3713824,2997520
230,3670272,2960336
231,3615152,2942512
232,3568960,3110944
233,3751200,3164608
234,3734240,3234240
235,3923392,2875344
236,3528656,2897104
237,3532064,2850880
238,3527344,3127808
239,3770864,3022560
240,3688864,3266000
241,3970768,3057968
242,3602736,3742752
243,4292048,3763136
244,3776112,2990592
245,3608144,3105776
246,3734224,3039248
247,3584848,3088080
248,3627936,2976880
249,3632816,3187296
250,3761184,2874304
251,3322768,3157184
252,3724800,4058160
253,4456464,3658224
254,4183904,3021792
255,3688800,2980352
256,3584528,3440800
257,4128288,3532272
258,4110288,4061392
259,4033936,3236960
260,3860736,3939648
261,4402544,3653376
262,4118544,2986592
263,3574816,3371680
264,3945872,2990704
265,3655680,2699696
266,3373392,2918592
267,3563760,3326320
268,3935904,2730592
269,3405024,3108912
270,3747712,3113424
271,3805696,3082400
272,3686240,2892608
273,3564496,2934160
274,3576880,3248272
