HI_NET_PING_START run=22
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #22 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        9 (0.450%)
RTL (us):
Mean: 3890.131    Std dev: 1025.479
Min:  2401.728    Max:     27229.376
P50:  3689.920    P95:     5065.856
P99:  8269.280    P99.9:   18520.688
IAJ (us):
Mean: 3213.204    Std dev: 775.026
Min:  1733.008    Max:     9267.888
P50:  3014.240    P95:     4444.592
P99:  7183.152    P99.9:   9109.792
===CSV_START===
index,rtl_ns,iaj_ns
0,4423504,2952864
1,3684080,2515072
2,3227088,3236032
3,3935808,2783072
4,3383104,2697456
5,3442032,2750144
6,3387056,2843568
7,3592352,4257120
8,4925072,5669504
9,6421968,5289136
10,6017616,6443072
11,5506976,4662144
12,5397168,3535936
13,3979488,3247888
14,3873808,3766832
15,4429040,3217696
16,3471056,3218560
17,3943472,2701424
18,3392688,4580640
19,3949936,3854768
20,4597392,3766688
21,4053792,3736576
22,4297312,3400320
23,4038752,3520848
24,4149840,6192848
25,6062080,3061072
26,3762832,2927376
27,3613248,3266288
28,3934160,3561088
29,4182192,6164464
30,3819360,3053456
31,3703552,2879712
32,3591136,3040064
33,3692688,2977936
34,3634272,3007584
35,3669616,3221840
36,3894320,2643536
37,3273456,3126096
38,3790800,3027920
39,3687168,3140352
40,3798128,3010320
41,3697024,5027664
42,5543904,4379824
43,4714528,4100928
44,4717344,3403008
45,3162448,5398224
46,4806064,3429888
47,4133456,3219152
48,3932544,5572880
49,6257104,4186512
50,4779728,3540352
51,4269168,6483168
52,6913328,7860720
53,8548256,5199984
54,4971984,6849136
55,7460112,4063392
56,4241680,4869536
57,5091280,2281184
58,2992656,4960784
59,5074192,4086944
60,4777216,2935760
61,3643984,2757264
62,3395008,2927760
63,3486352,3262432
64,3881824,2960864
65,3608448,3022976
66,3701744,2799760
67,3505696,3979168
68,4681712,3090528
69,3687232,5616336
70,4752560,3341504
71,4012848,3067632
72,3790672,2455056
73,3172624,3820176
74,4377984,2300592
75,2992032,3890384
76,4450864,3680864
77,4313504,3742976
78,3745840,2899872
79,3502496,3051280
80,3690832,3028448
81,3629728,2991904
82,3585408,2972464
83,3508528,3404816
84,4024672,3045456
85,3642864,3035824
86,3500544,3018752
87,3490288,2894864
88,3376480,2781424
89,3422208,2957616
90,3538576,3029440
91,3545536,2893088
92,3556992,3698384
93,4307472,2705904
94,3178256,2698224
95,3220128,3559136
96,4154096,2719088
97,3106416,2551152
98,3083328,3083280
99,3739072,3390976
100,3997232,2721440
101,3229968,2863520
102,3569360,2933600
103,3549392,2983024
104,3634816,3019712
105,3675808,3792208
106,4404112,2842624
107,3215360,2717984
108,3170112,2825568
109,3420224,2638176
110,3213520,3639648
111,4181600,3819968
112,4272000,3284896
113,3904416,3623648
114,4195984,3031616
115,3601232,3131152
116,3738288,3094976
117,3752784,3102976
118,3801392,3515280
119,4076640,4032912
120,4627328,3131296
121,3737376,2749488
122,3327488,3362064
123,4006368,3134976
124,3753360,2573328
125,3120592,3275952
126,3860064,2844160
127,3379776,3159776
128,3825344,2639216
129,3242688,3212704
130,3850784,3166480
131,3823152,2842448
132,3374016,3554176
133,4218848,3458560
134,3998192,3460768
135,3849728,3413824
136,4023104,3105728
137,3707776,3009616
138,3640608,2967232
139,3629456,2888704
140,3553776,3013776
141,3612000,3004048
142,3571120,2946768
143,3540544,3174224
144,3770512,2850048
145,3474048,3247120
146,3842816,2931504
147,3573456,3237456
148,3883424,2831760
149,3528016,2750064
150,3423840,3273472
151,3878912,2749216
152,3364896,3004112
153,3597456,3255008
154,3853888,3202736
155,3861456,3099808
156,3688080,4931792
157,5559648,4422432
158,4972096,5338688
159,6081840,3985824
160,4607872,4006976
161,4670368,2961712
162,3459888,2953760
163,3653632,6698304
164,7376832,3716784
165,4384640,4371808
166,5066800,3200640
167,3775200,2787536
168,3532048,3217824
169,3962080,3113824
170,3666240,2847888
171,3427728,2867680
172,3530784,3448688
173,4052384,2960032
174,3441728,2921760
175,3545808,2441776
176,3042832,3950976
177,4549680,2846240
178,3318448,2474208
179,3062592,2968208
180,3574160,2975408
181,3590016,3186544
182,3798384,2738688
183,3367712,3462800
184,4118000,2610688
185,3226864,3506464
186,4097056,2921136
187,3410464,2732960
188,3375680,2872544
189,3441184,2893440
190,3510688,3027936
191,3674720,3339776
192,3993248,3170576
193,3733424,3011616
194,3486576,3283024
195,3698976,3091280
196,3420016,2969072
197,3413792,3777808
198,4292112,3122416
199,3754816,3606048
200,4197648,3173616
201,3830416,3015376
202,3726368,2918832
203,3536496,3000064
204,3691552,2889184
205,3580800,2837088
206,3499328,3046768
207,3693696,3182464
208,3848624,3026160
209,3726224,2261232
210,2946864,3651504
211,4259536,2822064
212,3473984,2990784
213,3644416,3255680
214,3905360,3254672
215,3898368,5737040
216,6282128,4835280
217,5547264,4281760
218,4359504,4738480
219,5205200,5523248
220,6219648,4044928
221,4595168,3707056
222,4378512,6264768
223,6987536,2771808
224,3347664,4077120
225,4738128,3132128
226,3791520,3486912
227,4098096,3973952
228,4065568,2935824
229,3636128,3014320
230,3707008,2878912
231,3578352,2923888
232,3663568,3183568
233,3846512,2923680
234,3595104,3201344
235,3796672,2791760
236,3446768,2889744
237,3635024,3103312
238,3793312,2774528
239,3510928,3468672
240,4109472,2854048
241,3492768,2735232
242,3419488,3269456
243,3996080,2947392
244,3639424,3001088
245,3680208,2830816
246,3491056,3470192
247,4094176,3876400
248,4527408,3444624
249,4072672,3476624
250,4130224,2911008
251,3602848,3123984
252,3801904,2817792
253,3531392,3057632
254,3753680,2671856
255,3379232,3422768
256,4066896,2840400
257,3543248,2913904
258,3623584,3543984
259,4216976,2935824
260,3652784,3024928
261,3693520,2839808
262,3553120,2951888
263,3625808,2816576
264,3523424,2848528
265,3602832,3505184
266,4238304,2713456
267,3442160,2703920
268,3402976,3166288
269,3832016,2784960
270,3447824,3696688
271,4307696,2653712
272,3361920,2850256
273,3580624,2788576
274,3500352,3201040
275,3727264,2997824
276,3692704,3041536
277,3767600,2914544
278,3598464,2849632
279,3594160,3384160
280,3934608,2956736
281,3658144,3104912
282,3813392,2937168
283,3629392,2997840
284,3693024,3019376
285,3739600,2876384
286,3581392,2990176
287,3700304,2931248
288,3575168,2987232
289,3698320,2899488
290,3571440,3365456
291,4035584,2757152
292,3454528,2735152
293,3440112,3522624
294,4180336,2882656
295,3603184,2700944
296,3421216,3182160
297,3833824,3055840
298,3777056,2689408
299,3443296,3040096
300,3618688,2831152
301,3452112,3413504
302,4052256,3007648
303,3738464,2690816
304,3409280,3265040
305,3897760,2739152
306,3409312,3045648
307,3634480,3331200
308,3995872,2935280
309,3621504,2925824
310,3670464,2908688
311,3565696,2934736
312,3663152,3166144
313,3807408,2677024
314,3368608,3314800
315,3986928,2995840
316,3671216,2780848
317,3486800,3428880
318,4019872,2831600
319,3537280,2659952
320,3352784,3082000
321,3714752,3166624
322,3807504,2821152
323,3574272,3263952
324,3946784,2756944
325,3460656,3653792
326,4283488,2825648
327,3549472,2776000
328,3503088,2926400
329,3631520,3071632
330,3747232,2746416
331,3401888,3357072
332,4001536,2706560
333,3405424,3000832
334,3665920,3224880
335,3869856,2946800
336,3655872,2980096
337,3692736,2794912
338,3509264,2871712
339,3527088,3670256
340,4314080,2720640
341,3417392,2628176
342,3351184,3815872
343,4475776,2809520
344,3508576,2773168
345,3480400,3082080
346,3794608,2598528
347,3328096,3697344
348,4328720,3046752
349,3769536,2623424
350,3356768,2911648
351,3616464,2946896
352,3606800,3131552
353,3802320,3053776
354,3738160,2907600
355,3605872,2912032
356,3600976,2978288
357,3599152,2940976
358,3647216,2876464
359,3555408,3149344
360,3735088,2747136
361,3468320,3815616
362,4452480,2813376
363,3515712,2685376
364,3370480,3180160
365,3802400,3992432
366,4675344,4050304
367,4166816,2805152
368,3516688,2441008
369,3159936,3461840
370,3617024,2898320
371,3625264,3018304
372,3667712,3348032
373,4016112,2779104
374,3492656,3318800
375,4063056,2535056
376,3148992,3216896
377,3883168,2987216
378,3722272,3118080
379,3845488,2826096
380,3410384,3478400
381,4177248,3509248
382,4035184,3636992
383,4280688,3375472
384,3956736,3040496
385,3737824,2722672
386,3372880,3052192
387,3567168,3389872
388,3995728,2890176
389,3573072,2879568
390,3586576,3351904
391,4055920,2939104
392,3605936,2764960
393,3469296,2934976
394,3650240,3064272
395,3808496,3038032
396,3736576,2917280
397,3654832,3067504
398,3791776,3034624
399,3704160,2935856
400,3634192,3029968
401,3670432,2994576
402,3651008,2986192
403,3639376,3050256
404,3678848,3010224
405,3694304,2903984
406,3599968,3022912
407,3683328,3089584
408,3786784,2897376
409,3580336,3063904
410,3770448,3216624
411,3868384,3042576
412,3760928,2905328
413,3577456,2938736
414,3667328,2848752
415,3571328,2758912
416,3473792,3243456
417,3824144,3012304
418,3704992,3016928
419,3686720,2919232
420,3555792,3529904
421,4283344,2707120
422,3436400,2808224
423,3514768,2801392
424,3491392,2911984
425,3486672,3305584
426,3838288,2946736
427,3613312,3027856
428,3727024,3298832
429,3907968,2912048
430,3581392,2879808
431,3586576,2765824
432,3511104,3083440
433,3734896,3122704
434,3866064,3032544
435,3720336,3074800
436,3794064,2892944
437,3612000,2971648
438,3649488,2967600
439,3611872,3033168
440,3715632,2924736
441,3575424,3087424
442,3831584,3268128
443,3939408,2983584
444,3667888,2921936
445,3612624,2856688
446,3569888,2692384
447,3446880,3216032
448,3819504,2745584
449,3429792,3365152
450,3954384,2874240
451,3550096,3096592
452,3776432,3048336
453,3697408,3148592
454,3823072,3715104
455,4380432,3248048
456,3961392,3968224
457,4124112,2898224
458,3600128,2880224
459,3522176,3229440
460,3893104,2863296
461,3382576,2802320
462,3473056,3399536
463,4046016,3120960
464,3755264,3034640
465,3483536,3032240
466,3736400,2867248
467,3363296,3119696
468,3819984,2739232
469,3304880,2737424
470,3456608,3564000
471,4269056,2899936
472,3366272,2803888
473,3540992,3121760
474,3816400,2719904
475,3340192,3252992
476,3966944,2515424
477,3156272,3617424
478,4229888,2554592
479,3172064,5328032
480,6006400,2767568
481,3418400,2679808
482,3434368,3490224
483,4100224,3051536
484,3768112,2934912
485,3604048,2718864
486,3418928,3766832
487,4511712,2955168
488,3610672,3554560
489,4173760,4202912
490,4372144,3597344
491,4255200,3403792
492,4029776,3388000
493,4084336,3380960
494,3928816,3098256
495,3766768,3038976
496,3693600,3007888
497,3695968,2455296
498,3127280,4145168
499,4747456,3411392
500,4143248,3637088
501,3737792,3213728
502,3943024,2816448
503,3505920,2969600
504,3667152,3334864
505,4058928,2662384
506,3287568,3254896
507,3969936,3278160
508,3998048,2803248
509,3391296,2961152
510,3627120,2715488
511,3385824,3102864
512,3794720,2934608
513,3638688,2991488
514,3706336,3389648
515,4090192,2613328
516,3263600,3070864
517,3778112,3032960
518,3706000,2750592
519,3437216,3381952
520,4112144,2916112
521,3574080,2801472
522,3475920,3475024
523,4149600,2586400
524,3258016,3277456
525,4016240,2681536
526,3321120,2936032
527,3564992,3112864
528,3759424,3206688
529,3838304,2781424
530,3457712,2966784
531,3614816,3232752
532,3917360,2803024
533,3435472,2967904
534,3685296,3031536
535,3738208,2754096
536,3370768,3129008
537,3668240,3389712
538,4114784,2946832
539,3597888,3133440
540,11753088,4890704
541,3717616,4796304
542,4678528,2964416
543,5481632,3006272
544,3662816,3081104
545,3678992,2814368
546,3742656,7183152
547,3513664,6068832
548,7842912,7753184
549,6782160,4830608
550,6849312,7455312
551,5342800,6158656
552,7831888,4231504
553,6510160,2791392
554,4252464,6121920
555,3487744,3936288
556,6818640,3004384
557,4265632,2789776
558,3656432,2997632
559,3397472,2853664
560,3696096,2954224
561,3551152,2936144
562,3665872,2906944
563,3620112,3247008
564,3652224,3011136
565,3947760,2988912
566,3739536,3059200
567,3702672,2941472
568,3789024,2991072
569,3624960,2854480
570,3682576,2901520
571,3572864,3060736
572,3606048,3031088
573,3775472,2893248
574,3714624,2680960
575,3570608,3513648
576,3424528,3046416
577,4164896,2726848
578,3755072,3070064
579,3446064,2892688
580,3795744,3155984
581,3633904,3099184
582,3856336,3103616
583,3724272,2793856
584,3782304,2976960
585,3419248,3168880
586,3626368,2951200
587,3887952,2769248
588,3616672,3070864
589,3474592,2795616
590,3770560,3686480
591,3470032,2730336
592,4348464,2849584
593,3461648,3094864
594,3534896,2937344
595,3823136,2901984
596,3646064,2990832
597,3597200,2877696
598,3687584,3127104
599,3535120,2739616
600,3746480,3897152
601,3448368,2845280
602,4556240,2853536
603,3474880,2837008
604,3552832,2910112
605,3484624,2985424
606,3581840,3039184
607,3661488,3049216
608,3746960,3026864
609,3804080,3088608
610,3713264,3025088
611,3799920,2819712
612,3745040,2691520
613,3530192,3258928
614,3402800,3010816
615,3857952,3096816
616,3619888,2889456
617,3824784,3031808
618,3608176,3049520
619,3721632,3110432
620,3774800,3084080
621,3793392,3172368
622,3768656,2942128
623,3855088,2886624
624,3628848,2842720
625,3607632,3078976
626,3525952,2909664
627,3782800,2845696
628,3609680,3604496
629,3516560,2722064
630,4356320,2839024
631,3318160,2835664
632,3545504,3011600
633,3553472,3041744
634,3678272,2968032
635,3740192,3033152
636,3688800,2920544
637,3736096,3055520
638,3576816,3004784
639,3763776,3000928
640,3698672,2661200
641,3651568,3490448
642,3319152,2863056
643,4111680,2980256
644,3545696,3027808
645,3713632,2909360
646,3726704,2811920
647,3620448,3664752
