HI_NET_PING_START run=10
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #10 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        5 (0.250%)
RTL (us):
Mean: 3750.949    Std dev: 792.432
Min:  2480.496    Max:     22774.064
P50:  3642.064    P95:     4405.216
P99:  6548.112    P99.9:   13652.752
IAJ (us):
Mean: 3109.418    Std dev: 581.920
Min:  1828.928    Max:     10596.416
P50:  3006.864    P95:     3866.800
P99:  5666.944    P99.9:   8741.488
===CSV_START===
index,rtl_ns,iaj_ns
0,8832416,3077184
1,12561824,8741488
2,12425360,7625136
3,3624720,6543632
4,9464816,5441584
5,4315360,4798848
6,7147280,3635280
7,6083120,5356352
8,5235232,3893792
9,4260048,2795952
10,5471664,2846432
11,4483280,3150032
12,3542880,2750832
13,3540672,3361216
14,3838256,3577248
15,3466672,4300752
16,4011680,2551984
17,4298048,3611600
18,5009792,2777536
19,3236400,2827536
20,4161648,6222016
21,3473088,3873440
22,3427424,2891216
23,6890144,3457248
24,3676544,3072832
25,3529776,3038000
26,4091504,2936816
27,3711696,2787936
28,3388256,2546448
29,3521920,3535888
30,3303008,2616320
31,3181008,3220496
32,4071216,2630800
33,3314848,2668032
34,3871808,3550624
35,3337936,2397952
36,3290960,3367744
37,3682752,3259312
38,3091104,3229424
39,3450384,2675792
40,3896080,2478208
41,3941296,3738192
42,3246928,3089312
43,3131536,3064688
44,3720288,2748832
45,3780880,2915088
46,3735456,2798160
47,3422448,3450080
48,3559872,2767696
49,3471008,2762304
50,4044560,3448640
51,3471456,2729744
52,3426608,3340192
53,3986784,2718784
54,3424896,3252864
55,3965232,2963568
56,3385792,2816576
57,3912416,3801568
58,3618800,2962864
59,3509184,2999184
60,4348192,2843472
61,3526016,2746608
62,3466992,2758544
63,3405408,2874544
64,3301376,3417328
65,3357280,2742464
66,3514848,3155616
67,3984400,2658640
68,3224640,3417536
69,3878048,2831280
70,3168416,2724992
71,4096576,3216368
72,3440288,3148576
73,3414352,2714160
74,3878912,3479664
75,3854976,2801344
76,3400576,2608496
77,4134064,3432864
78,3337152,2520752
79,3186080,2553056
80,4066208,2931712
81,3232464,3583520
82,3261200,2815440
83,3035968,3151968
84,3657024,3995056
85,3467536,2843024
86,3774848,3609792
87,4529200,3775968
88,3477904,3103968
89,4006960,3005472
90,4465344,2655232
91,3811296,3379744
92,3722640,2770816
93,3358176,2970992
94,4073120,3107472
95,3432608,3024096
96,3695904,2766336
97,3806656,3563536
98,3683248,3051968
99,3472272,2882880
100,4289264,2716128
101,3759264,3141424
102,3625536,2775728
103,3458960,2742752
104,3812192,3234128
105,3485488,2723792
106,3457248,3482864
107,3892144,2914288
108,3432880,3068272
109,4158208,2918032
110,3565872,3033600
111,3706336,2963552
112,3629088,3114464
113,3703824,2753696
114,3680656,2802080
115,3773936,3346560
116,3475168,2801760
117,3485648,2786720
118,3977536,3185728
119,3514624,3411072
120,3495808,2936144
121,3856880,2950640
122,4136608,2574848
123,3617360,2926048
124,3637696,3219312
125,3287904,3227984
126,3547152,2972400
127,3887968,3002240
128,3953056,2881120
129,3661408,2757280
130,3660544,3288000
131,3565392,2964624
132,3446704,3028480
133,3876224,2701632
134,3569792,3400384
135,3671472,2828912
136,3415040,3082464
137,3985728,2951680
138,3503808,2952608
139,3759712,3022656
140,3586400,3027744
141,3637936,2890624
142,3725568,3401488
143,3665024,3103440
144,3512848,3034928
145,4123328,2854192
146,3825536,2721600
147,3779104,2715104
148,3537904,3298864
149,3417072,2794816
150,3439952,3164048
151,3862800,2638704
152,3518752,3338560
153,3748400,2780160
154,3332976,3586512
155,3983360,2981856
156,3465456,2959776
157,4166144,2941136
158,3645152,3036112
159,3651248,2714112
160,3585440,2970176
161,3760064,3212864
162,3437840,2590240
163,3630016,2823872
164,3896400,3257584
165,3290288,3146912
166,3396912,2896960
167,3921344,3317648
168,3713216,3333648
169,3589808,2955120
170,3988432,3028560
171,4033232,3023808
172,3642432,2684448
173,3726672,2975808
174,3604544,2927328
175,3395616,2849872
176,3677040,2717072
177,3644912,3672864
178,3521424,3125360
179,3392816,2799520
180,4296752,3144848
181,3830784,2843040
182,3513776,3252848
183,3830528,3447776
184,3542064,3467264
185,3908976,3746544
186,4059600,2744800
187,4129488,3274352
188,3827520,2837376
189,3383296,3285552
190,3945488,2795312
191,3554032,3242768
192,3886096,2825216
193,3420304,2906768
194,3942352,3153472
195,3428384,3362256
196,3594976,3484176
197,3822864,3860720
198,3978496,2779840
199,3972768,3557680
200,4244464,3883056
201,3427824,3592320
202,4173648,3516272
203,4570512,2719504
204,3657168,2948688
205,4137200,2439200
206,3388160,3767088
207,3645168,2778432
208,3124464,3244560
209,3843616,2582032
210,3407840,3341776
211,3897344,3286720
212,3305936,2693600
213,3903664,2834352
214,3942576,3750800
215,3306992,2753552
216,3464528,2769920
217,4394496,2819344
218,3326672,3389680
219,3292144,2881728
220,3503056,2852496
221,4021456,2947248
222,3521584,2827392
223,3483856,2883552
224,3628720,3527552
225,3462544,2725776
226,3505632,3072848
227,4063376,3258864
228,3405568,2943248
229,3662064,2768928
230,3919696,3082448
231,3548304,3009632
232,3314480,2771568
233,3756752,2807456
234,3711984,3513056
235,3465616,2720528
236,3460752,3278656
237,4044160,2639360
238,3334816,2919872
239,3992272,2552128
240,3274560,3943696
241,3616880,2646496
242,3215328,3176768
243,4073632,3027984
244,3361184,3132992
245,3868656,2613552
246,3725968,2863072
247,3844816,3318368
248,3297984,3032000
249,3522080,2859136
250,3834064,3150336
251,3707104,3149040
252,3558912,2499968
253,3858928,3352400
254,3812608,2816640
255,3143120,3208176
256,3905408,2819232
257,3495248,3319312
258,3895472,2608720
259,3466624,2959472
260,4016768,2858496
261,3297120,3404976
262,3635968,2606640
263,3445872,3420560
264,4089872,2712016
265,3299200,3314384
266,3983872,2651280
267,3414960,2903296
268,3984112,3416144
269,3358224,2861248
270,3561072,2859552
271,4010528,2515248
272,3550912,3839696
273,3486784,2962192
274,3157248,2608368
275,3936704,3438464
276,3595216,2786592
277,3281120,2874976
278,4112320,3223968
279,3437392,2784768
280,3459168,3216592
281,3897744,3063808
282,3468624,2553248
283,3849072,3497952
284,3750336,3003792
285,3195232,2700224
286,4087424,3294944
287,3595456,2915280
288,3339840,3140192
289,3946640,2438352
290,3532624,3359408
291,3816880,2901680
292,3136512,2900768
293,3942864,3195504
294,3575728,3613600
295,3497120,2752784
296,3827216,2663056
297,4299168,2760512
298,3250960,3053152
299,3213424,3312800
300,3429392,2916560
301,3747456,2694240
302,3965664,2532816
303,3577488,4357440
304,3401216,2949776
305,3150656,3645264
306,4495232,3591360
307,3458944,3166432
308,4091360,3089984
309,4290656,2732048
310,3829872,2833920
311,3769600,2944592
312,3446880,3456208
313,3501808,3201920
314,3551584,2845712
315,4114672,2923808
316,3861680,2846720
317,3591072,2787296
318,3645360,2975392
319,3530800,3004672
320,3464288,2914496
321,3570288,3367888
322,3589296,2668096
323,3490288,3476048
324,4009280,2866848
325,3379552,2899568
326,4079888,2892336
327,3591456,2998448
328,3559168,2728016
329,3566848,3557136
330,3557216,2611424
331,3404352,3571792
332,4185008,3434688
333,3322464,4392032
334,4163568,2789264
335,4101104,3090736
336,4984272,3423136
337,3439200,5139120
338,3781520,4565200
339,4138352,2778336
340,5621312,3378000
341,5127488,2830768
342,3442768,2856928
343,4051856,3227408
344,3541072,3070608
345,3413952,3007248
346,3924096,2990976
347,3569664,2513152
348,3708608,2606752
349,3382368,2999504
350,3210512,3829632
351,3174128,3171168
352,3101968,2997328
353,3843472,2841792
354,3736336,2861280
355,3550224,2856544
356,3541792,3412800
357,3533696,2621680
358,3548848,3191696
359,4084512,2977360
360,3312624,2546960
361,3882976,3479520
362,3633568,3068208
363,3224784,2795920
364,4070736,2934480
365,3704496,2940128
366,3438480,3566848
367,3534608,2605408
368,3575856,3358928
369,4225792,3015488
370,3162880,3148144
371,4029280,2957152
372,3496064,2885680
373,3524784,2824880
374,3524416,3430288
375,3450448,3843088
376,3344640,3399456
377,4109776,2734768
378,4210400,3720848
379,4028864,2835152
380,3435040,3054944
381,4370864,3653648
382,3525856,3176352
383,3697312,3988000
384,4345040,2758864
385,3866800,3286208
386,4655008,2547952
387,3458800,2601376
388,4010016,3112832
389,3252304,3532960
390,3209152,2413568
391,3197216,3696496
392,3545488,3187888
393,3083792,3029200
394,3751216,2494880
395,3849728,2962656
396,3735728,2490400
397,3101184,3161968
398,3498656,3839392
399,3135200,2886288
400,3234672,2729856
401,3942816,3276272
402,3557040,2809344
403,3373744,2812992
404,3973632,3698128
405,3475936,2680592
406,3461008,3319680
407,4347872,2686496
408,3378736,3089552
409,4024704,2645088
410,3210192,3154736
411,3794464,3075776
412,3302304,2825664
413,3856480,2439824
414,3792560,4489872
415,3494384,3491920
416,3088160,3600896
417,4590416,3023184
418,3892192,2972352
419,4216832,3025520
420,3710128,2800656
421,3620128,3379232
422,3688880,2887728
423,3474400,3014032
424,4006160,3046720
425,3524320,2585200
426,3664928,3264784
427,3695728,2783680
428,3255456,3283136
429,3781872,2693504
430,3486048,3651408
431,3850704,2770880
432,3346512,2547856
433,4276224,3259104
434,3495328,2985584
435,3234976,3043280
436,3916208,2754928
437,3672240,3289072
438,3718608,3089968
439,3441648,2918288
440,3906176,2678960
441,3724672,3436048
442,3611104,3335024
443,3319776,2974096
444,4098352,2853600
445,4040544,2858064
446,3689008,2648480
447,3596592,3145200
448,3513216,2620816
449,3357280,3334512
450,3726704,2992976
451,3278384,3436064
452,3998496,2842816
453,3718336,2751920
454,4160240,2838720
455,3522832,3371888
456,3463056,2809072
457,3517472,2929312
458,3987152,3034432
459,3537136,2661968
460,3623184,3460576
461,3708880,2788384
462,3362864,2872256
463,4120080,3452832
464,3435360,2786016
465,3499008,2992096
466,4068016,3051568
467,3448608,3213328
468,3680256,2518096
469,3733936,3042288
470,3894880,3416016
471,3242160,3059712
472,3664864,3072768
473,4060768,2990464
474,3749872,2705104
475,3696800,2693408
476,3660112,3196496
477,3429456,2694400
478,3346480,3338800
479,3803824,3258016
480,3394368,2785024
481,3981456,3144992
482,3948576,2850784
483,3502672,3239056
484,3821872,2748928
485,3545008,3210624
486,3934512,2788992
487,3433232,2706416
488,3891472,3755824
489,3487296,3016768
490,3385216,2624320
491,4431936,2625536
492,3720336,3272784
493,3351440,2788768
494,3289088,3075840
495,3924064,3242992
496,3468512,3059248
497,3687056,5479520
498,3889392,5337104
499,3704144,2914656
500,11143488,3362384
501,6113568,5408992
502,5982336,2198448
503,3658976,2186720
504,4031808,10596416
505,6070576,6731072
506,2715136,4803328
507,2860464,3360000
508,22774064,3555856
509,9295712,3143344
510,7192112,3195952
511,5398032,3254464
512,3808208,3006864
513,3950832,3165136
514,3837472,3040448
515,3944560,3048832
516,3907728,2831136
517,3694112,2943968
518,3887712,3046432
519,3709616,2917536
520,3792400,3305632
521,3551328,2723008
522,3615488,3063152
523,3636816,3111712
524,3624880,2802288
525,3993904,3365856
526,3442192,2710992
527,3777936,2565008
528,3842400,3510736
529,3469968,2679200
530,4051872,3350704
531,3441584,2899824
532,3307616,2433408
533,4146320,3226096
534,3389984,3867552
535,4038176,3285008
536,3614848,3160064
537,3119008,4091712
538,3923872,3111696
539,4511024,3473840
540,3910880,2596960
541,3859840,2607136
542,4700528,2541968
543,3773824,3855344
544,4135472,2827712
545,3164784,3814048
546,3153088,2820656
547,3217856,2546128
548,3915328,2627648
549,3417840,3671440
550,4454624,2699168
551,3400352,2722288
552,3051040,3233760
553,3178320,2669312
554,4317712,3124496
555,3120944,2835360
556,3115424,3424128
557,3881312,2670864
558,3325472,3124240
559,3774560,3019072
560,3472560,3100992
561,4136752,2675056
562,3262208,2956320
563,3746736,3239360
564,3693520,3206656
565,3765456,2715120
566,3352336,3202384
567,3603344,2954048
568,3944896,3550672
569,3866928,2818304
570,3261664,2580272
571,3816688,3145184
572,3608096,3336288
573,4197536,2866160
574,3388768,2975440
575,3133280,2804592
576,3821072,2683568
577,3921344,2462272
578,3227424,3762432
579,3452512,2972208
580,3244480,2301680
581,3320512,3826080
582,3105472,2698880
583,3786832,2440928
584,3592528,3649168
585,2975088,3082112
586,3833568,3636960
587,3258208,2839328
588,3088800,2566912
589,3677952,2782736
590,3707296,3397856
591,4292032,2625440
592,3234720,3600448
593,3047456,2655664
594,3364176,3065440
595,4071680,3061648
596,3225136,2703792
597,4219152,3187888
598,3194464,2697744
599,3658704,3346944
600,3623728,2711616
601,3362096,3024576
602,3785824,3659872
603,3240720,2652128
604,3995456,2768720
605,3251520,3262064
606,3660016,2563872
607,4297216,3169360
608,3077264,3136704
