HI_NET_PING_START run=16
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #16 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        8 (0.400%)
RTL (us):
Mean: 3794.110    Std dev: 817.246
Min:  2404.592    Max:     20543.568
P50:  3675.680    P95:     4456.672
P99:  7428.704    P99.9:   13669.392
IAJ (us):
Mean: 3141.025    Std dev: 668.296
Min:  1762.928    Max:     12323.232
P50:  3007.520    P95:     3931.584
P99:  6671.312    P99.9:   9350.736
===CSV_START===
index,rtl_ns,iaj_ns
0,7742496,3593920
1,4311728,3228448
2,3930928,4217344
3,4226864,2681776
4,3366400,2679584
5,3377840,3311792
6,3961920,2937536
7,3649136,2861664
8,3503792,3256848
9,3989968,2968384
10,3686736,3090320
11,3774528,3053184
12,3657872,3022624
13,3688672,2891184
14,3511856,3419584
15,4091104,4575520
16,4914128,3013856
17,3738192,2695840
18,3427136,3265936
19,4010576,2887696
20,3622688,2453136
21,3199648,3460864
22,4002496,2971952
23,3613936,3489648
24,4242752,2890256
25,3617840,2618880
26,3346656,2830000
27,3551344,3549136
28,4144112,2853696
29,3497248,2872416
30,3600896,3210368
31,3879728,2805760
32,3482288,3000208
33,3687984,2738272
34,3473728,3704288
35,3989968,2940368
36,3486768,2972240
37,3688912,2603424
38,3316160,2938752
39,3651136,2988640
40,3686496,3167856
41,3846912,2824544
42,3516576,2741216
43,3463808,3379552
44,4023728,2888112
45,3633024,3060304
46,3771056,2923312
47,3573408,3330896
48,4051152,2834768
49,3587568,2928608
50,3605744,3177568
51,3841376,2906672
52,3608880,2800112
53,3482624,3261440
54,3947584,2555136
55,3257712,3524256
56,4144352,2807632
57,3542832,2952464
58,3608960,2992576
59,3628144,3004160
60,3709440,2780000
61,3425424,3387696
62,3955504,2851696
63,3556320,2953456
64,3682608,2637984
65,3328224,3528832
66,4159248,2995440
67,3681920,2553680
68,3228192,3367296
69,4018720,2996208
70,3677696,3171168
71,3925008,2973264
72,3719520,2787616
73,3529168,2882784
74,3591280,3193248
75,3851184,2656304
76,3366192,3289712
77,3847312,2954192
78,3567584,2911728
79,3599712,3276512
80,3986560,3037040
81,3777232,3035056
82,3709472,2961040
83,3707264,2819536
84,3519520,2985216
85,3635680,2934512
86,3630688,2848032
87,3495248,3536976
88,4147792,3145632
89,3864768,2794160
90,3502320,2576992
91,3308304,3120848
92,3677728,3103920
93,3791952,2685520
94,3369728,3466048
95,4040256,2753392
96,3459136,2524464
97,3193232,3513520
98,4080800,2966416
99,3680816,3238432
100,3911392,2990176
101,3703104,2854496
102,3529168,3061280
103,3710400,3057632
104,3756640,3136128
105,3881360,2693024
106,3401184,2663088
107,3290896,3567872
108,4186544,2836400
109,3580688,2922576
110,3591280,3066624
111,3754784,3011984
112,3638704,2863664
113,3562112,3084000
114,3788752,2954720
115,3652896,3066816
116,3745808,2720464
117,3349920,3155104
118,3696608,3133024
119,3878416,2961808
120,3678752,2963888
121,3654000,2952704
122,3560096,2799056
123,3520144,3334720
124,3860080,2933744
125,3643696,2706784
126,3392176,3544848
127,4090112,2934592
128,3581120,3039376
129,3703024,3012096
130,3674512,2774032
131,3490080,3017248
132,3642704,2711264
133,3333760,2920080
134,3492768,3528496
135,4147904,2820240
136,3550880,3027792
137,3735520,3136368
138,3806144,3118640
139,3857408,2976432
140,3723248,2707984
141,3359984,3573680
142,4243984,2778288
143,3385712,2688816
144,3370048,2963488
145,3618256,2674752
146,3378544,3586272
147,4226768,2708064
148,3454608,3062464
149,3787536,3141760
150,3795648,2919344
151,3630048,2917760
152,3594096,2977296
153,3668256,3076912
154,3760528,2937056
155,3604720,2775680
156,3484400,3283904
157,3860352,2943200
158,3637472,2778048
159,3454304,3477392
160,4088272,2811472
161,3542800,2937056
162,3625696,3299504
163,3968144,2987760
164,3722496,2950096
165,3696032,3005248
166,3726704,2690528
167,3436208,3030560
168,3750464,2734288
169,3409328,3061744
170,3721312,3150592
171,3672768,3030528
172,3700656,3619600
173,4335344,2698064
174,3323808,2763920
175,3509280,2737280
176,3392336,3658560
177,4225728,2659520
178,3365248,2854800
179,3600864,3110288
180,3850032,2977456
181,3637840,2955728
182,3543328,2737264
183,3435984,3535472
184,4092832,2831088
185,3577616,2896224
186,3601568,3232288
187,3923360,2783792
188,3442336,2628400
189,3299680,3325072
190,3983712,2750736
191,3492112,4372144
192,4980000,2702544
193,3438848,2981904
194,3564080,3027552
195,3613872,3019104
196,3616864,3442912
197,4007968,3189424
198,3226560,3001600
199,3144448,3778128
200,3791056,2571328
201,3303648,3871424
202,4416064,2592480
203,3242304,3140928
204,3779136,2631616
205,3222288,2894048
206,3577760,2543792
207,3264992,4813072
208,4971168,3434656
209,4085248,3297728
210,3924352,2975568
211,3670032,2806224
212,3490528,3148096
213,3748240,3489664
214,4235040,2889072
215,3617312,2916816
216,3622768,2912576
217,3652128,2874032
218,3597200,3001776
219,3665152,2775968
220,3449520,2936480
221,3560400,3533104
222,4118704,2783456
223,3442848,3002000
224,3663904,3000896
225,3716736,3099312
226,3698688,2810880
227,3546272,2743296
228,3483648,3366912
229,4009840,3921760
230,3750992,3222208
231,3957488,3591984
232,3658464,3961440
233,4574256,5392928
234,5368224,4191456
235,4933264,2589120
236,3238432,3501216
237,4197168,4481136
238,4266576,3818368
239,4546128,3337680
240,3916352,3353056
241,3289696,3894240
242,3935104,4126016
243,3820640,4234016
244,4943648,2528704
245,3176256,5239888
246,5708208,5496464
247,5982912,2840608
248,3506944,3499072
249,4124848,3844592
250,3984672,3363280
251,4045824,4575424
252,4551280,2548320
253,3248640,3342720
254,3940160,2825648
255,3480640,3804720
256,4384448,2786704
257,3407408,3810352
258,4520416,3290928
259,3998928,3522512
260,3675376,3082880
261,3745792,2867344
262,3529584,3220704
263,3808784,3026704
264,3778432,2867856
265,3576224,2852464
266,3463024,3149424
267,3742720,3139312
268,3579232,3090064
269,3814272,3641088
270,4392528,3479008
271,4102496,3480896
272,4134768,3460848
273,4143360,2822224
274,3516592,2784608
275,3529072,3005840
276,3689824,2825136
277,3520080,3107968
278,3679328,3317296
279,3997040,2671456
280,3388784,2753808
281,3421088,3289872
282,3943296,2795504
283,3492672,3275168
284,3923584,2955568
