HI_NET_PING_START run=26
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #26 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        7 (0.350%)
RTL (us):
Mean: 3741.879    Std dev: 779.004
Min:  2626.368    Max:     14255.888
P50:  3659.344    P95:     4328.896
P99:  7127.536    P99.9:   13542.656
IAJ (us):
Mean: 3123.050    Std dev: 641.517
Min:  1935.136    Max:     9934.464
P50:  3026.656    P95:     3858.048
P99:  5959.744    P99.9:   9796.448
===CSV_START===
index,rtl_ns,iaj_ns
0,3446320,3097600
1,3780656,3376944
2,4072608,2636928
3,3248848,3479616
4,3932800,4240704
5,4887280,4365248
6,5081856,4236784
7,4973088,6146928
8,6690704,3818560
9,4547328,2842160
10,3586656,2682896
11,3348288,2694336
12,3302176,3318240
13,3914464,2993744
14,3589888,2656288
15,3264704,3061168
16,3723200,3058704
17,3634560,2890464
18,3383184,3630672
19,4261680,2732144
20,3392864,2669552
21,3293168,3267728
22,3918784,2994768
23,3666576,2453680
24,3113648,3197328
25,3908160,3122992
26,3770096,3287488
27,3885120,2643632
28,3267920,2777264
29,3169024,3519984
30,4226880,2514160
31,3127632,3032640
32,3740432,3161728
33,3725552,3252928
34,3895168,3060800
35,3701840,3064096
36,3643216,2674624
37,3318496,3455488
38,4023248,2822272
39,3386016,2655888
40,3268208,3230192
41,3840240,2738720
42,3399472,2937648
43,3622832,3170800
44,3794368,3262560
45,3842688,2676400
46,3298288,2757376
47,3421760,3189392
48,3885184,3365264
49,4020080,2600768
50,3297808,3426064
51,4064016,2929536
52,3580144,2822192
53,3550320,3468272
54,4035840,2771712
55,3479136,2741136
56,3395072,3035968
57,3629008,3059920
58,3713376,3117344
59,3760688,2555200
60,3243440,3454064
61,4197168,2735888
62,3410768,3373424
63,4032064,2671664
64,3368176,2998832
65,3549632,3237376
66,3852384,3123552
67,3789504,2580768
68,3317056,3244432
69,3885936,3058960
70,3755008,2508080
71,3203824,3455760
72,4197520,2503104
73,3204288,3279600
74,3988976,3280016
75,3943776,2763072
76,3417504,3339712
77,3937856,2842112
78,3546896,3254992
79,3983632,2795088
80,3536944,2734048
81,3377808,3329120
82,3915072,2411424
83,3130560,3231984
84,3968640,3505248
85,4051760,3009088
86,3689280,2777504
87,3506192,2628416
88,3247824,3299392
89,3943248,2602944
90,3266896,3447616
91,4149776,2763280
92,3407744,3270064
93,3864544,2560544
94,3225424,2862752
95,3498336,3226608
96,3829584,3399360
97,4064784,2659104
98,3374240,2943968
99,3605008,3165120
100,3815984,2959728
101,3602944,3425440
102,4019136,2734512
103,3438992,2807696
104,3468224,3272672
105,3799120,3181680
106,3856832,2821904
107,3503888,2937488
108,3616016,2682912
109,3313840,3365664
110,4018960,3399456
111,4053872,2591744
112,3302560,2728816
113,3385952,3454240
114,4070144,2825568
115,3538688,2956448
116,3610400,3005920
117,3626960,2708880
118,3363536,3540976
119,4196976,2691648
120,3395408,3047088
121,3766336,2538944
122,3231504,3225296
123,3956896,3501424
124,4057200,2949616
125,3591552,2589584
126,3279712,3181728
127,3775584,2691952
128,3360000,2990736
129,3639984,3010240
130,3636528,3286256
131,3959600,2484624
132,3139120,3092320
133,3808624,2893728
134,3636848,3248944
135,3960816,3343600
136,3951872,2511280
137,3152128,3176784
138,3869008,3346080
139,4017712,3357152
140,4028368,2869424
141,3580016,3333360
142,4025312,3691056
143,4356560,3755920
144,3745552,3571744
145,4177408,3133200
146,13248576,3154384
147,3724832,4839600
148,3871040,3731488
149,5449648,3842192
150,4285056,2625920
151,4284624,3517488
152,3297504,3214080
153,4145856,2894752
154,3881696,3123648
155,3606208,2745312
156,3746352,2816032
157,3471216,3107200
158,3477488,2955200
159,3775312,3239808
160,3599360,3136192
161,3922352,2870480
162,3790000,2920432
163,3584592,2839984
164,3603440,2987216
165,3544928,2971712
166,3674608,3023920
167,3634736,2974096
168,3710848,2987072
169,3612224,3521632
170,3670288,2926176
171,4207344,3178656
172,3642832,2744304
173,3884704,2953424
174,3357632,2891232
175,3645632,2809088
176,3553024,3025936
177,3513936,2977248
178,3670496,2707248
179,3670576,3031088
180,3363952,3243824
181,3663856,2820704
182,3841184,3192272
183,3505152,4090768
184,3834336,4187536
185,4783984,2661984
186,3891760,3446128
187,3283264,3134864
188,4021504,3884816
189,3590112,3611984
190,4326368,2956736
191,4328896,2812272
192,3639040,3231232
193,3479776,3169456
194,3853424,2796672
195,3798544,2992800
196,3458640,2992400
197,3676096,3426032
198,3663440,3054304
199,4094768,2955424
200,3749328,2996704
201,3672816,2949504
202,3712336,2689440
203,3664544,2996320
204,3389968,2907312
205,3644304,3080000
206,3545008,2977488
207,3774976,3202912
208,3627200,2836736
209,3893872,3207264
210,3543088,3108928
211,3853440,2922416
212,3742800,2785072
213,3616240,2987040
214,3461984,2981568
215,3647952,3024624
216,3640272,2717424
217,3627632,3690912
218,3378048,2873920
219,4280160,2709520
220,3577264,2991168
221,3410080,3013760
222,3596512,2966688
223,3626160,2993152
224,3628416,2778496
225,3599136,3248064
226,3459520,2981136
227,3838928,3104816
228,3619568,2827296
229,3746192,3766000
230,3501808,3294256
231,4444336,3326880
232,3947376,5304000
233,4020848,3286224
234,5438640,3112256
235,3932368,2973792
236,3818624,2949216
237,3604736,3308992
238,3634000,2918640
239,3979856,2540896
240,3588016,3060896
241,3235248,3227568
242,3636544,2986624
243,3833904,2666720
244,3684336,3301280
245,3349712,2746720
246,3936416,3322752
247,3428112,2954208
248,3908544,2685088
249,3583040,3318000
250,3369136,2685600
251,3954960,2900560
252,3371632,3395776
253,3414624,2692896
254,3961200,3619200
255,3388976,2701168
256,4256672,3056624
257,3391440,2924448
258,3742896,2809744
259,3570528,2932208
260,3487296,3340800
261,3488384,2680464
262,3973968,3557248
263,3342848,3118912
264,4182320,3190704
265,3756352,2759936
266,3894208,2918480
267,3407616,2974624
268,3620624,2932688
269,3657248,2971344
270,3586640,3012640
271,3682768,3087568
272,3727376,2872208
273,3783856,2978512
274,3536368,2908896
275,3643472,2762256
276,3561504,3199808
277,3453280,2760608
278,3827536,2986544
279,3442736,3396576
280,3661616,2895856
281,3986320,2737136
282,3557632,2726064
283,3397232,3531680
284,3335120,2594928
285,4249568,3400064
286,3289072,2605376
287,4056896,3410640
288,3251808,2754256
289,4067616,3191840
290,3417216,2944896
291,3744368,2850816
292,3622016,3306240
293,3534848,2663792
294,3907728,3250800
295,3313152,2800256
296,3835200,3228288
297,3486800,2985488
298,3826480,2903600
299,3658608,3308048
300,3554384,3267008
301,4023936,3020544
302,3968736,2791104
303,3730480,2988096
304,3508352,3411712
305,3668800,3090816
306,4095488,3491072
307,3737568,4052464
308,4090448,2462048
309,4140928,3191440
310,3122096,2852944
311,3799712,3348736
312,3537328,3421152
313,3982224,2755408
314,4082544,3253376
315,3347280,3001616
316,3826048,2839920
317,3501616,2800896
318,3295936,3013200
319,3388912,2688688
320,3599104,3226672
321,3301616,3128208
322,3895168,2790192
323,3829680,3092880
324,3372064,2941328
325,3783312,2813184
326,3645248,3245696
327,3505776,2935776
328,3919488,3184016
329,3500816,2682992
330,3841584,3192336
331,3302416,3048928
332,3780624,2712864
333,3731216,3314208
334,3438144,3040272
335,3935824,2667264
336,3551072,2781952
337,3294704,3566832
338,3439776,2726128
339,4160464,3318304
340,3358848,2687344
341,3915568,3155856
342,3319168,2718240
343,3785776,3138400
344,3406352,3263376
345,3784272,2879008
346,3860688,2643792
347,3464576,3282752
348,3347856,2910848
349,3902816,3269872
350,3559600,2948464
351,3910768,2889056
352,3549744,3105760
353,3454208,2971696
354,3770640,2673344
355,3619472,2362336
356,3337488,3981760
357,3073520,2871056
358,4054016,3209792
359,3563200,3094288
360,3880832,2768768
361,3696720,2571008
362,3327264,2699872
363,3180016,3725120
364,3272128,2768656
365,3883424,3174544
366,3460992,3455536
367,3845936,2565072
368,4142912,2812208
369,3122208,3284544
370,3509088,5100416
371,3935776,2713600
372,5811728,2867632
373,3400912,3031376
374,3527376,3519632
375,3721920,3794512
376,4189248,4000416
377,4508064,3692672
378,3989520,2476240
379,4365632,5062832
380,3057424,4879056
381,5460160,9796448
382,5243152,3981552
383,9860368,2967024
384,4042480,3642464
385,3566496,3715280
386,4312960,3656560
387,4134960,2996032
388,4360688,2811472
389,3708528,3091776
390,3522688,2900768
391,3776928,3248256
392,3567632,2877392
393,3935280,2720048
394,3589952,3395616
395,3367696,2862992
396,4007472,3141456
397,3568496,3589584
398,3780528,4293920
399,4237824,2914832
400,4928656,3169056
401,3543088,3482384
402,3802480,2794192
403,4154592,3303808
404,3447376,3722144
405,3796592,3428512
406,4124800,2772768
407,4143968,3311584
408,3486176,3099104
409,3967072,2886304
410,3783584,2524944
411,3552688,3488752
412,3214560,2564128
413,4197344,3475280
414,3231424,3179088
415,4096800,3443696
416,3834688,3430080
417,4136224,3238416
418,4038752,3668304
419,3873792,3254288
420,3717552,2774864
421,3912160,3190224
422,3407600,2931696
423,3807520,3135584
424,3636176,3691200
425,3698624,2737888
426,4343712,2664688
427,3346816,2677792
428,3298032,3104224
429,3323584,2824496
430,3753600,3169856
431,3503040,3370960
432,3769792,2905472
433,4045024,2757264
434,3373440,2711760
435,3279024,3280768
436,3362576,3215360
437,3973600,3080384
438,3888592,2772224
439,3686736,2882560
440,3237280,3203824
441,3459424,2718320
442,3858384,3348880
443,3344624,2990944
444,3940432,2903856
445,3487664,2771360
446,3318784,2886288
447,3325120,3277456
448,3470256,2729680
449,3927296,3242384
450,3364336,2844096
451,3847200,2967120
452,3394464,3257872
453,3616624,2489568
454,3940592,3426016
455,3200336,2841952
456,3953280,2804128
457,3512576,3669376
458,3394240,3275280
459,4225488,3708800
460,3832752,3538960
461,4153152,2863808
462,4242752,3158784
463,3544752,3136128
464,3812992,3015072
465,3790192,3252784
466,3731280,3061440
467,3942592,2692208
468,3753136,3250768
469,3395600,3060400
470,3953040,3107072
471,3734176,3771808
472,3817936,4507824
473,4363264,3721552
474,3843728,3515184
475,4184960,2846656
476,4185664,3069520
477,3507648,2732288
478,3683632,3129088
479,3348624,3245936
480,3651536,3311808
481,3908144,8893840
482,4065216,3144944
483,9579840,2771008
484,3787072,2875184
485,3326656,3601376
486,3446160,3837440
487,4270928,3647360
488,4300704,2806784
489,4240800,3228880
490,3467472,2756208
491,3827536,2737776
492,3434720,3545664
493,3366560,2825376
494,4152608,2843840
495,3488624,2729952
496,3501488,3421408
497,3328000,2739440
498,3966096,3368720
499,3418960,2777712
500,4080192,2924800
501,3434752,3105024
502,3511008,2882160
503,3769664,2846544
504,3457072,3209888
505,3504720,2879936
506,3742704,3535088
507,3476896,3276080
508,4230528,3461280
509,3961696,4134976
510,4018848,2716816
511,4229680,3046976
512,3265952,3194784
513,3617520,2998304
514,3778864,2960048
515,3531616,2804240
516,3583776,3051984
517,3423024,2971584
