HI_NET_PING_START run=2
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #2 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     486
Lost (no echo):     1516 (75.800%)
RTL (us):
Mean: 4067.516    Std dev: 1084.718
Min:  3151.888    Max:     15575.296
P50:  3745.328    P95:     5383.504
P99:  9509.152    P99.9:   15575.296
IAJ (us):
Mean: 3486.553    Std dev: 928.559
Min:  2482.832    Max:     9888.224
P50:  3141.408    P95:     4824.480
P99:  8017.008    P99.9:   9888.224
===CSV_START===
index,rtl_ns,iaj_ns
0,3840352,4457120
1,4772768,5456624
2,6101744,3888128
3,4307504,5951392
4,6236928,3298272
5,3525520,4571008
6,4872160,4581680
7,3628816,3533584
8,3931472,4162016
9,4240992,2901472
10,3392144,3240384
11,3693968,3024848
12,3595104,3018432
13,3585872,3111728
14,3618176,3140528
15,3714240,3194544
16,3804912,4699040
17,5206032,4185760
18,4869520,4024864
19,4405120,4636576
20,5309152,4220816
21,4753344,4423136
22,5028960,6014912
23,5654624,3637584
24,4184448,3216576
25,3609120,3866192
26,4501232,6807696
27,6907664,3925648
28,4008320,4336608
29,5013328,3725856
30,4214176,2500320
31,3175712,4729904
32,5207856,5810000
33,5853456,2872320
34,3498080,8017008
35,8681808,3881120
36,3982800,2988864
37,3661936,3906272
38,4309280,3974512
39,4557536,3259344
40,3949696,3016320
41,3714512,3499408
42,4192720,5602048
43,6160704,3695856
44,4387648,2482832
45,3151888,3039712
46,3578544,3124464
47,3692720,3429552
48,4013632,3054624
49,3717296,3907824
50,3675472,2953184
51,3647360,3052112
52,3710816,2999504
53,3659728,3133312
54,3825056,4057152
55,4153824,6095568
56,6785408,3199408
57,3306320,5491248
58,5378144,3682096
59,4215088,3125264
60,3724688,4600192
61,5059408,3929552
62,4097296,4824480
63,5424240,4104672
64,4010512,4788816
65,5329840,3412464
66,4001504,3076336
67,3729984,3164336
68,3696912,3241328
69,3756448,4582512
70,5203888,3800880
71,4121520,3609248
72,4260256,3142224
73,3775744,3118000
74,3766096,2988400
75,3692096,3011776
76,3678640,3084944
77,3786752,2916608
78,3543904,2873408
79,3577280,3097552
80,3734288,2869568
81,3559904,3243728
82,3896400,3255600
83,3902544,2993728
84,3539456,3025680
85,3613952,3491936
86,4059488,3308384
87,3964512,3652480
88,3731712,3413712
89,4070544,2765088
90,3324320,2842528
91,3454160,2968544
92,3532752,3110384
93,3778160,2919184
94,3539424,2962512
95,3565488,3128864
96,3740896,2840656
97,3443856,3013904
98,3613040,3209024
99,3839888,3011984
100,3442480,3089984
101,3725168,2920544
102,3517728,3010080
103,3598976,3095936
104,3646064,3150864
