HI_NET_PING_START run=14
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #14 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        9 (0.450%)
RTL (us):
Mean: 3822.708    Std dev: 837.666
Min:  2343.456    Max:     12734.112
P50:  3677.792    P95:     4793.296
P99:  7618.896    P99.9:   12451.536
IAJ (us):
Mean: 3174.082    Std dev: 694.637
Min:  1605.664    Max:     9311.856
P50:  3022.400    P95:     4254.080
P99:  6565.584    P99.9:   9230.976
===CSV_START===
index,rtl_ns,iaj_ns
0,3879552,2576800
1,3214384,3539456
2,4193200,3288048
3,3939616,6647872
4,7205792,4097680
5,4743952,4689408
6,4462320,4648368
7,5105104,5121360
8,5717008,3063984
9,3544720,3713936
10,4217920,3229648
11,3809200,3411568
12,3999376,2821008
13,3462864,3364336
14,4016224,2615040
15,3268160,3010864
16,3691776,2551040
17,3130496,3233184
18,3809440,3412576
19,4021744,3077728
20,3712832,2827920
21,3404784,2577344
22,3190912,3522800
23,4129440,2769952
24,3429904,2785744
25,3407952,3430720
26,4056832,3856416
27,4505744,4282320
28,4906320,2675984
29,3263648,3341808
30,3982832,3589504
31,4185264,2856768
32,3336032,4403696
33,4607168,2443968
34,3097184,3008880
35,3670672,3531232
36,4153088,2800272
37,3454176,3050208
38,3693328,2691808
39,3360640,3068496
40,3670672,3249792
41,3806512,2715760
42,3332208,3436064
43,4042512,2879664
44,3515456,2745456
45,3387296,3394016
46,3929648,2980672
47,3640208,2847120
48,3508080,2701296
49,3308592,3437456
50,4061296,2632352
51,3294304,3367568
52,3953952,2977872
53,3638288,2864864
54,3479440,2798336
55,3412432,3542224
56,4130032,3194800
57,3860784,3401456
58,3954384,2866272
59,3539024,4415184
60,5015664,3008256
61,3626608,3211520
62,3916608,3048992
63,3447008,2708064
64,3204400,2890576
65,3521888,3161776
66,3785904,3097072
67,3732128,2449632
68,3047936,3549168
69,4133088,2556064
70,3125952,3340544
71,4051328,2678144
72,3289280,3386000
73,4019616,2650368
74,3234544,3148464
75,3818400,3530448
76,4158880,2842352
77,3201856,2548560
78,3006416,2426224
79,3059376,3754832
80,3762064,2915872
81,3555680,3081504
82,3735728,3093248
83,3693120,2756368
84,3304048,2379728
85,2991648,3944592
86,3605168,3361888
87,3993008,2856928
88,3312672,2878784
89,3312240,3139456
90,3468576,3028176
91,3449456,2855104
92,3305568,2716736
93,3192384,2848480
94,3417008,3362544
95,3979680,2568144
96,3080704,3343376
97,4035248,2619616
98,3213872,3317744
99,3986368,2649232
100,3212400,3192704
101,3903920,3143072
102,3786832,2679744
103,3342704,3824272
104,4505872,2548192
105,3098992,2909184
106,3490224,3591488
107,4292032,2854816
108,3392400,2682400
109,3193232,2922368
110,3221120,3364528
111,4000944,2627744
112,3117648,2996112
113,3530960,3012496
114,3669952,3029200
115,3694928,2701488
116,3257040,3165872
117,3745680,3014528
118,3662496,2978672
119,3650944,3152416
120,3806176,2636864
121,3236576,3383856
122,4059056,3005808
123,3608560,3360336
124,3943808,2475376
125,2982800,3065344
126,3682320,3034912
127,3661264,3121456
128,3712480,2565216
129,3228464,3316896
130,3992112,2997264
131,3668000,2791904
132,3442608,3357120
133,3976624,2828576
134,3458880,2875408
135,3526544,2774864
