HI_NET_PING_START run=23
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #23 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        7 (0.350%)
RTL (us):
Mean: 3798.003    Std dev: 815.126
Min:  2365.712    Max:     14321.696
P50:  3661.728    P95:     4670.000
P99:  8009.040    P99.9:   12782.976
IAJ (us):
Mean: 3143.266    Std dev: 666.463
Min:  1694.288    Max:     9790.368
P50:  3004.160    P95:     4027.744
P99:  5905.328    P99.9:   9430.720
===CSV_START===
index,rtl_ns,iaj_ns
0,9930144,4014304
1,11492768,5339872
2,4691392,3200816
3,5818256,3738048
4,3719008,3666256
5,4257296,2988288
6,4208800,2734688
7,3645120,2759088
8,3396320,3325104
9,3376448,2730256
10,3940528,2997264
11,3388512,3191664
12,3568800,3251568
13,3747552,2614304
14,3919824,3503056
15,3276032,3037008
16,4073488,3084144
17,3698352,2637168
18,3756976,3039184
19,3331968,2715024
20,3632368,3231088
21,3335600,2658432
22,3673952,3304368
23,3280496,2747120
24,3929776,4058304
25,3409216,3669152
26,4634992,3951232
27,4158800,3086272
28,3940816,2741760
29,3473104,3721600
30,3193232,4328848
31,4378384,3015584
32,4780496,2883744
33,3668336,2603104
34,3542896,3180672
35,3282480,2979952
36,3787264,2645328
37,3631952,3490480
38,3310608,2893824
39,4114736,2883920
40,3564736,3428016
41,3570624,2684656
42,4080320,3390784
43,3385728,2930240
44,4143936,2708656
45,3626160,2672512
46,3430224,3389312
47,3385696,2939744
48,3974720,2751488
49,3661520,3194880
50,3447776,3409216
51,3776880,2845872
52,4163696,2986160
53,3539264,2874960
54,3661024,2728560
55,3573024,3253424
56,3441824,2770832
57,3879088,2882864
58,3460560,3300256
59,3508976,2802384
60,3932080,3504976
61,3516992,2666160
62,4102992,2725232
63,3351488,3383072
64,3416464,2919856
65,4024368,3059456
66,3650048,2755344
67,3743216,3209040
68,3474816,2937056
69,3874432,3007936
70,3573680,2810304
71,3763360,2866496
72,3483984,3305152
73,3474608,2815328
74,3954400,2764720
75,3567472,3178928
76,3377440,3265168
77,3917600,2822688
78,3889424,2930080
79,3531856,3367360
80,3526752,2927456
81,4027056,2792336
82,3597344,3463696
83,3498896,2751968
84,4098832,3061744
85,3467040,2974864
86,3745040,2485312
87,3663936,3430640
88,3204736,3054560
89,4167904,2968656
90,3727984,2597952
91,3636848,3126160
92,3317440,3428656
93,3809424,3027216
94,4074320,3020032
95,3729392,2951296
96,3729312,2890672
97,3646928,2472624
98,3580400,3144352
99,3183024,3460400
100,3887504,2687136
101,4070352,3175552
102,3379984,2980960
103,3745920,3017568
104,3654144,2951760
105,3738208,3137776
106,3564224,3043840
107,3888144,7651520
108,3718288,4314784
109,8299952,2667520
110,4946800,3630800
111,3339056,4027744
112,4243008,4321680
113,4720352,7305600
114,5066000,8583664
115,7512672,5588352
116,9246720,5518912
117,6057632,9790368
118,5680048,4531840
119,9612800,2850384
120,4639456,2901872
121,3547552,2903808
122,3604672,3515696
123,3538848,2967024
124,4153344,2853088
125,3683024,3040608
126,3550160,2735616
127,3743744,2781920
128,3393616,3154080
129,3356768,3289728
130,3801264,3047136
131,3964160,2899904
132,3735728,2988032
133,3586960,2660256
134,3678688,3386736
135,3317984,2941840
136,4027152,3094096
137,3621024,2910016
138,3762688,2651024
139,3630016,3354688
140,3341760,2717008
141,4014816,3284528
142,3398336,2735168
143,3917008,3320224
144,3432240,2766416
145,3945248,3535872
146,3433856,2761936
147,4116704,3123680
148,3441376,2930448
149,3789024,2802640
150,3640192,2846688
151,3477328,2993984
152,3600496,3325488
153,3605072,2888112
154,3878960,2639264
155,3570528,3060832
156,3307856,3500992
157,3690608,2736960
158,4097456,2805056
159,3436128,3359680
160,3547808,2933888
161,3974720,2647792
162,3632800,3402496
163,3349728,2605104
164,4067472,3641008
165,3264336,2643200
166,4219760,2808672
167,3375280,3329808
168,3501824,2598016
169,3977904,3274192
170,3293616,2774960
171,3931328,3159200
172,3466432,3414000
173,3783248,2722464
174,4150992,2905152
175,3456016,3077840
176,3574624,2906000
177,3645952,2691616
178,3616176,3121552
179,3445472,3316800
180,3763536,2917856
181,3890160,2938896
182,3635760,2788576
183,3598128,2924400
184,3541632,3681952
185,3473040,3002688
186,4347232,3093264
187,3659408,2993776
188,3765440,3023568
189,3730224,2631888
190,3744640,2707792
191,3344496,3412800
192,3392192,2953008
193,4040544,2832560
194,3633328,2652240
195,3515424,3372272
196,3362544,2971328
197,4006416,2722416
198,3693840,3258576
199,3392976,3236160
200,3894576,2884416
201,3990304,2847760
202,3576528,2857232
203,3489904,3527840
204,3554320,2752592
205,4195520,2904688
206,3485968,3009264
207,3625072,2651264
208,3701984,3344304
209,3333504,3067904
210,3961136,3031200
211,3735888,2686224
212,3371536,3349632
213,3364256,2748176
214,3971040,2841776
215,3436928,3471664
216,3482000,2577968
217,4114528,3308352
218,3291520,3080304
219,3925744,2980384
220,3793024,2579200
221,3667712,2987008
222,3246400,3279504
223,3650784,3028944
224,3921840,2714496
225,3733392,3319616
226,3411280,2975728
227,3949552,3000352
228,3663184,3056288
229,3699328,2863792
230,3726576,3534608
231,3583584,2811504
232,4278160,2808992
233,3556112,2684000
234,3476432,3306896
235,3368224,3070384
236,3888880,2925696
237,3791008,2942576
238,3601728,2755888
239,3655280,2969536
240,3468288,4252000
241,3584560,3289520
242,4876112,3866032
243,4004128,3167328
244,4001904,2732576
245,3858272,3265984
246,3325248,2754256
247,3938224,3261328
248,3402320,2593568
249,3937872,3120608
250,3264256,3379984
251,3864144,2551296
252,4034320,3152048
253,3187040,3300544
254,3843824,2885632
255,4006528,2490304
256,3560576,2672000
257,3162112,2856544
258,3293920,3961616
259,3030880,2806336
260,4077776,2707312
261,3533264,3505952
262,3351360,2858160
263,4143632,2602448
264,3496688,3433552
265,3278496,2796224
266,4019760,3220528
267,3501360,2689312
268,3934288,3221744
269,3322304,2908528
270,3926688,2890656
271,3598416,3466896
272,3601936,2919872
273,4158416,2713104
274,3523488,3177344
275,3342096,2732880
276,3895552,3213616
277,3429088,2859728
278,3955344,3122272
279,3527248,2747728
280,3769440,3460192
281,3424736,2589408
282,4051232,3425504
283,3265344,2835664
284,4007920,2904016
285,3386560,2798320
286,3525344,3301520
287,3460192,2933392
288,3932800,2646352
289,3640624,3295600
290,3314608,2856240
291,3900992,3125632
292,3578384,2766976
293,3869008,3311984
