HI_NET_PING_START run=24
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #24 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        3 (0.150%)
RTL (us):
Mean: 3769.920    Std dev: 748.148
Min:  2291.152    Max:     14697.072
P50:  3674.752    P95:     4449.584
P99:  6987.872    P99.9:   11744.048
IAJ (us):
Mean: 3137.397    Std dev: 731.701
Min:  1601.488    Max:     9412.928
P50:  3031.408    P95:     3976.176
P99:  6884.656    P99.9:   9281.136
===CSV_START===
index,rtl_ns,iaj_ns
0,4334800,3426240
1,4035536,3037744
2,3604048,3044080
3,3546912,2649472
4,3276640,3375728
5,3923968,2951392
6,3515520,3303584
7,3899312,2825472
8,3473152,3321536
9,3960016,1946480
10,2646720,3273408
11,3909088,3298128
12,3837536,2633008
13,3295488,3367408
14,4004592,2520576
15,3139600,2934112
16,3652208,3247664
17,3954272,3323104
18,3948912,3375120
19,3975120,2607008
20,3306144,3689360
21,4360048,3492096
22,4062416,3268448
23,3282080,4183696
24,4153456,2672192
25,3242608,2479120
26,3090944,2601584
27,3221280,3746848
28,3817056,3420720
29,4075392,2828304
30,3251216,2845648
31,3329216,2944928
32,3564944,3107680
33,3733040,2701344
34,3270464,3038336
35,3710736,3162064
36,3669152,3548528
37,4152608,2725280
38,3275408,2616064
39,3098752,3138960
40,3767232,2691424
41,3263072,3412304
42,4115408,2700080
43,3279216,2375248
44,3003184,3680224
45,3664880,3309632
46,3931856,2792576
47,3444128,2897248
48,3560208,3053696
49,3671024,3083952
50,3740384,3205504
51,3802368,3142544
52,3765440,2618912
53,3183328,2876336
54,3419440,3727072
55,4315664,2686464
56,3140032,2586704
57,3124848,3026992
58,3655696,3193472
59,3812528,2862144
60,3494624,3044128
61,3710528,3121552
62,3786576,2842800
63,3370384,3316176
64,3980080,3035936
