HI_NET_PING_START run=21
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #21 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       10 (0.500%)
RTL (us):
Mean: 3848.602    Std dev: 1029.312
Min:  2334.352    Max:     20184.640
P50:  3651.584    P95:     5008.784
P99:  8657.408    P99.9:   16455.600
IAJ (us):
Mean: 3208.974    Std dev: 886.085
Min:  1686.608    Max:     19324.752
P50:  3001.312    P95:     4381.776
P99:  7668.720    P99.9:   12573.104
===CSV_START===
index,rtl_ns,iaj_ns
0,5388688,6658816
1,7057136,3932144
2,4478704,4152912
3,4802848,2847024
4,3542800,3244768
5,3929936,3222832
6,3961856,2892560
7,3512720,2594528
8,3285312,3913744
9,4639104,3844912
10,4440112,3542736
11,4186544,3982512
12,4642352,5886256
13,5825840,3083696
14,3765296,5217936
15,5905392,4677008
16,4795200,3330656
17,4008624,2628848
18,3338336,3002160
19,3691632,2974400
20,3680672,3004752
21,3710064,2965392
22,3650288,3004928
23,3643056,3087168
24,3812048,3123920
25,3866576,2908800
26,3619280,2862768
27,3526992,2570416
28,3262512,3209968
29,3858768,3371136
30,3996656,2774736
31,3480384,3124336
32,3842512,3110240
33,3581840,2907632
34,3611376,2668528
35,3391328,3516944
36,4156048,2993744
37,3709360,2817248
38,3527296,2722368
39,3361264,3260416
40,3854240,3040992
41,3750608,2746784
42,3381536,2895024
43,3523104,3507840
44,4135792,2941136
45,3659184,3133888
46,3789344,2961360
47,3625728,3008000
48,3706064,2815856
49,3501344,3003264
50,3752816,2991840
51,3701152,2792016
52,3458240,3816272
53,4415728,2847568
54,3517616,2937216
55,3619040,2762224
56,3483552,2514704
57,3254016,3992880
58,4644768,3479312
59,4125440,4112944
60,4222064,2908304
61,3572512,2843808
62,3541520,2949776
63,3662768,3263264
64,3960272,2552528
65,3158960,3302416
66,3950976,3132304
67,3845136,3025088
68,3683824,2786672
69,3384960,2907488
70,3578080,3240144
71,3940304,2759840
72,3409264,3333424
73,3941344,2814160
74,3402272,2276384
75,3001136,3857360
76,3952592,3148144
77,3724304,2838816
78,3455008,3132592
79,3814256,2754112
80,3422576,2912064
81,3609088,2807744
82,3549280,3003616
83,3579248,3342304
84,4019568,3118880
85,3849680,3059008
86,3744800,2874624
87,3476688,2972880
88,3596496,2754560
89,3314304,3353264
90,4041504,2654240
91,3322592,3001936
92,3748896,3282816
93,3972656,2711008
94,3365104,3443856
95,4195200,2892944
96,3402592,5343488
97,5908688,3633680
98,4265520,3840752
99,3779472,3044688
100,3654400,2718496
101,3198832,3683792
102,4344800,2850960
103,3278624,2913936
104,3388944,2661920
105,3296304,3313904
106,3902448,2904672
107,3507328,2673120
108,3301904,3328384
109,3979728,2886480
110,3523648,2796528
111,3457168,3357248
112,4005600,2722608
113,3343440,2959472
114,3544640,3321072
115,3935904,3021856
116,3571248,3179168
117,3730528,2938176
118,3297280,2909904
119,3393136,3206896
120,3791168,2830992
121,3271824,2622016
122,3280128,3234400
123,3840544,2686496
124,3326864,3238672
125,3891328,2816800
126,3416448,3181472
127,3760928,2821584
128,3377392,3404048
129,4029488,2632384
130,3240592,3142832
131,3758112,2776576
132,3364816,3023856
133,3679536,3012352
134,3672688,3087184
135,3704480,3366960
136,3988960,2860304
137,3504896,2726784
138,3318496,2897808
139,3493872,3266848
140,3912528,3092112
141,3734544,2657552
142,3324336,3779168
143,4440992,4304560
144,4831296,3143440
145,3730208,2851952
146,3519936,2930608
147,3558288,3740384
148,4358336,3571008
149,4114272,4137936
150,4131376,3065488
151,3494416,2981168
152,3458704,2970048
153,3381456,2968848
154,3451808,2737568
155,3330848,2664864
156,3311248,3470752
157,4011600,3154864
158,3829056,3056448
159,3526000,2705408
160,3192928,2601232
161,3225472,3494656
162,4126384,2924656
163,3497312,3071424
164,3679344,2765600
165,3272752,3234704
166,3818832,2901200
167,3570304,2878912
168,3467760,3132912
169,3728944,3215712
170,3887888,2619840
171,3279712,3717712
172,4348176,2730112
173,3262112,3010848
174,3418608,2680016
175,3237200,3476640
176,4147488,2875984
177,3316784,3065536
178,3555968,2705616
179,3234208,2654320
180,3219072,3337520
181,3990608,2995376
182,3627088,3165376
183,3830768,3153312
184,3545376,3173968
185,3488608,2826096
186,3310944,3047952
187,3491824,3875984
188,4315840,3442560
189,4034592,2978496
190,3600432,2759392
191,3411152,3496128
192,4134160,2998080
193,3639648,2817392
194,3480288,3288848
195,3895088,2996496
196,3628400,3112848
197,3782128,2897232
198,3600720,2865296
199,3525616,2845776
200,3509168,2723568
201,3312960,3332080
202,3896656,2667376
203,3290624,3653584
204,4313024,2799152
205,3504272,2987184
206,3646192,3158160
207,3824368,2928544
208,3586528,2718912
209,3387216,3073184
210,3724224,2874000
211,3474352,3516208
212,4146064,2835440
213,3496704,2991280
214,3647392,2784176
215,3465536,2945616
216,3552176,2739936
217,3341168,2949488
218,3514368,3485968
219,4112064,3100848
220,3768272,3133424
221,3773504,2841536
222,3490448,2718432
223,3430224,3347920
224,3991056,2953488
225,3584592,2907296
226,3565328,2773680
227,3446752,2539584
228,3182320,3855392
229,4545008,2215760
230,2909360,3537776
231,4218032,4135696
232,4876752,5058432
233,5076048,5884128
234,6528544,5374368
235,5266896,3487952
236,4084128,4333424
237,5021344,4381776
238,5072528,3093312
239,3836496,2806784
240,3394592,5688016
241,6428640,4940784
242,5386672,2918608
243,3535616,2991488
244,3718848,2747776
245,3314400,3122800
246,3871728,2921440
247,3660000,2963168
248,3663408,3759520
249,4513104,5587264
250,6239504,3470320
251,4159952,4739456
252,5402560,5470320
253,3821792,6190112
254,6897504,3907936
255,4582816,3631376
256,4375488,2824848
257,3470624,3098768
258,3803072,3703424
259,4304912,6228096
260,6330192,3954608
261,4542080,3783232
262,3887072,2611696
263,3209840,3361248
264,3977248,3011376
265,3559488,2898512
266,3439952,2898160
267,3565136,2878416
268,3499888,2539168
269,3217232,3827280
270,3982624,2451120
271,3126384,3292272
272,3877184,2913648
273,3579808,2470032
274,3162432,3870032
275,4030448,2981232
276,3623760,2921120
277,3539392,2583232
278,3309408,2946272
279,3322208,2600400
280,3269120,3553120
281,3607680,2538160
282,3134848,3964416
283,4067856,2392848
284,3048880,3386960
285,3977760,3561744
286,4247792,2532272
287,3167344,2887200
288,3434320,2811008
289,3493056,3320512
290,4024832,2646912
291,3280800,3266144
292,4017696,3065440
293,3786192,2525056
294,3136368,3354752
295,3974576,3239408
296,3944640,2570672
297,3289312,3287568
298,3974640,2726944
299,3348192,2526624
300,3127504,3918080
301,3970752,2991136
302,3470256,2784336
303,3405584,3043360
304,3711312,2816144
305,3465808,3186832
306,3835856,3085216
307,3724304,2554016
308,3240480,2542704
309,3235664,3721360
310,3824688,2987072
311,3702352,2627904
312,3302416,3441056
313,4034672,2783392
314,3489664,3093552
315,3756928,2678112
316,3367424,2564480
317,3186352,3884512
318,3914672,2996464
319,3712624,3012576
320,3737856,2992784
321,3693600,2829360
322,3544848,3170576
323,3820400,2576816
324,3276608,2643056
325,3216880,3015200
326,3144832,3329328
327,3441248,2671248
328,3252896,3788832
329,3883152,3064768
330,3791616,3063296
331,3719088,2428656
332,3096352,2633456
333,3233344,3418000
334,3544672,3844720
335,4432400,2727200
336,3263488,2854720
337,3460288,2742000
338,3451856,2425312
339,3126080,3829600
340,3932176,3120160
341,3794096,2636192
342,3302032,3264672
343,3947136,2914352
344,3524368,3201808
345,3916144,2372576
346,3045472,3283216
347,3929344,2387808
348,3039472,3939792
349,4082928,2410448
350,3150096,2630128
351,3276704,2989088
352,3099536,3675744
353,3796144,2724976
354,3468720,3254464
355,3836048,3104640
356,3784080,2863888
357,3572544,2899392
358,3569136,2504496
359,3179680,4013600
360,4160256,2663920
361,3338128,2948208
362,3631344,2381984
363,3115616,2987552
364,3153712,3000048
365,3102576,3706960
366,3847008,3127568
367,3844576,3070640
368,3644240,2410624
369,3049424,2690288
370,3290896,2983712
371,3083024,3032416
372,3158816,3007008
373,3128304,3863648
374,3988224,2792976
375,3367744,2802256
376,3493904,7654576
377,8237008,3040352
378,3476080,3385744
379,14905872,4895360
380,3916080,5264032
381,5522144,9794016
382,5892096,3926368
383,9760784,3403584
384,3991296,7075184
385,3949568,7765728
386,7626384,7775104
387,6382368,2701280
388,7890640,2600960
389,3346832,3861344
390,3236976,2814048
391,4491184,1686704
392,3515376,3530016
393,2334352,3637168
394,4055120,2868464
395,4210080,2732640
396,3528560,3230896
397,3356560,2696208
398,3817552,3301664
399,3358560,3007472
400,3910048,5261440
401,3678368,3025776
402,5926112,2645040
403,3675472,3219904
404,3198512,2310512
405,3873040,3731968
406,2981552,3308064
407,3708064,2836576
408,3915280,3362544
409,3328320,2629824
410,3921984,6812944
411,3177936,3159808
412,7409568,3027808
413,3803392,2955008
414,3642128,2965184
415,3524544,3156064
416,3568064,2663472
417,3810656,3645552
418,3294576,2768080
419,4247392,2979504
420,3295648,2757424
421,3483472,3274352
422,3225264,3300624
423,3848224,2704976
424,3761760,2775408
425,3188272,2804144
426,3315600,3233328
427,3343664,2715520
428,3857936,3301792
429,3278592,2788736
430,3938208,3181744
431,3375584,3371616
432,3828512,2635904
433,3967488,3010048
434,3167504,2649328
435,3615536,3161296
436,3243040,3168480
437,3831744,2657488
438,3811904,3322368
439,3206512,2797872
440,3976656,3439840
441,3349328,2948528
442,4061776,2767424
443,3496224,3473008
444,3328592,2808752
445,4008384,2542640
446,3349776,3711168
447,3052208,2554560
448,4323904,3390320
449,3075296,2998448
450,3930816,2912880
451,3535312,2574880
452,3340384,2860112
453,3172464,3334000
454,3442912,2540720
455,3944256,3475360
456,3064256,3367664
457,4135872,2718608
458,3979120,2578880
459,3237168,3084736
460,3114288,3425632
461,3709488,2679856
462,4076592,3021376
463,3219056,3014640
464,3656880,3112224
465,3614720,3612176
466,3706112,3755600
467,4263584,2968768
468,4287104,3451792
469,3558688,3198528
470,4004160,3233920
471,3866224,3427888
472,3913504,4243648
473,4061664,2639120
474,4864176,3449456
475,3238704,2812768
476,4104112,3090000
477,3435984,3126304
478,3692624,2622432
479,3703072,3103312
480,3292032,2756816
481,3721440,9096880
482,3427008,3179760
483,9850576,3320912
484,3904128,5050656
485,3981200,5238944
486,5752928,4702144
487,4744704,2690288
488,4070144,2747408
489,3217552,3024000
490,3338400,3384912
491,3663888,3244768
492,4037312,9177680
493,3787088,7389024
494,9708896,5603376
495,8133840,3482704
496,6247456,2860096
497,4093584,2688640
498,3601552,4559168
499,3441408,3953040
500,5193104,5752128
501,3938816,5133280
502,20184640,7459152
503,6303072,4782128
504,5550944,3511024
505,7928304,3729376
506,5277104,2976080
507,3942800,2965040
508,4349664,3306704
509,3672416,3380720
510,3612640,2538896
511,3991312,2541872
512,4016288,3389376
513,3181648,2578816
514,3267808,3358400
515,4053408,2983600
516,3240928,2978928
517,4001792,2737200
518,3736368,3401680
519,3625760,2867568
520,3407984,2718288
521,3983376,2918208
522,3566528,3400896
523,3371872,2948592
524,3456160,2947216
525,4001472,3048560
526,3608032,2952816
527,3547136,2812496
528,3724784,3501152
529,3589664,2958528
530,3486032,2567600
531,4059392,3490896
532,3625728,2642624
533,3258080,3058016
534,4122224,2650480
535,3306160,3047504
536,3808992,3362720
537,3325360,2613520
538,3701536,3358656
539,4006736,2942624
540,3283920,2977856
541,4032160,3032176
542,3557856,2768176
543,3632704,3245536
544,3765184,2672448
545,3428944,3545856
546,3913360,2848688
547,3353712,2893968
548,4165712,2983488
549,3551872,3299392
550,3637216,2998960
551,3719648,2739248
552,4030512,3023424
553,3706848,2977424
554,3430576,3242864
555,3691184,2803632
556,3616256,2739968
557,3937248,3646992
558,3507664,2747152
559,3375808,2999504
560,4216384,3563232
561,3472224,2770912
562,3673376,2700688
563,4269920,2832448
564,3440304,2706224
565,3399696,3001312
566,3551888,3267536
567,3320208,2700736
568,3660464,3426592
569,3848512,2833680
570,3335760,2833760
571,4041440,3442496
572,3471152,2830800
573,3521312,2924096
574,4062416,2688400
575,3540592,3482496
576,3643648,2604896
577,3372320,3301152
578,4133968,2854080
579,3324928,2715344
580,3935232,2847872
581,3525008,3318048
582,3437296,2890336
583,3482416,3283088
584,4017552,2560608
585,3557808,3268848
586,3918960,3373648
587,3252192,2902064
588,4022112,2716976
589,3996160,2617424
590,3610192,3334976
591,3398064,2945888
592,3200960,3353504
593,4086752,3027440
594,3452000,2538000
595,3980768,3652640
596,3757664,2934944
597,3245552,2995024
598,4292464,2813952
599,3580208,2720352
600,3704560,3401840
601,3512416,2865936
602,3414960,2734816
603,3960096,3689760
604,3582992,2798176
605,3444496,2543920
606,4300064,3381632
607,3508592,2841888
608,3271488,2836256
609,4017904,3570032
610,3531952,2682912
611,3526240,2940496
612,4160896,2622224
613,3419456,3302224
614,3625040,2528704
615,3301952,3482864
616,3908176,2855728
617,3266304,2853840
618,4207552,3329840
619,3557744,3046784
620,3444496,2868880
621,3965024,3238848
622,3735920,3002032
623,3602448,3054848
624,3918640,2802320
