HICOM_PING_START run=23
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 1
Progress: 100/2000 (lost: 1)
Progress: 200/2000 (lost: 1)
Progress: 300/2000 (lost: 1)
WARNING: timeout at seq 362
Progress: 400/2000 (lost: 2)
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2335.734    Std dev: 1054.394
Min:     285.424    Max:     10112.368
P50:    2269.136    P95:     3852.064
P99:    5421.680    P99.9:   9810.096
Throughput: 428 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,7058256
2,1697344
3,5561008
4,4399360
5,9516992
6,3966544
7,5421680
8,4095472
9,2291968
10,3466128
11,5336240
12,5572576
13,3230320
14,3828608
15,4302864
16,4681776
17,5883728
18,2806336
19,4392224
20,3175024
21,2445280
22,2231312
23,2044896
24,3540704
25,469184
26,3467040
27,2813264
28,2354432
29,2092336
30,3178544
31,2229296
32,3532160
33,2146976
34,3353328
35,2143712
36,2053280
37,1408768
38,3516640
39,384400
40,2341456
41,2279088
42,3243920
43,2301264
44,3243600
45,3642080
46,2097536
47,3194544
48,2135888
49,2432272
50,2056576
51,452720
52,3179824
53,2356816
54,3273968
55,3527584
56,2090432
57,3022256
58,2141216
59,3571728
60,2469472
61,2628128
62,2967152
63,441456
64,1147536
65,2185792
66,1528448
67,2099488
68,1436240
69,2253920
70,1513008
71,3581856
72,581712
73,3461552
74,3582992
75,3391392
76,2553168
77,536448
78,3356016
79,3786064
80,498320
81,3148400
82,3377584
83,2280256
84,3458896
85,1513424
86,3565552
87,2144480
88,1556464
89,2369744
90,2312000
91,531280
92,1959376
93,2229408
94,505056
95,2722304
96,2709568
97,2587648
98,1495744
99,3346592
100,2455440
101,4050304
102,3252848
103,3309680
104,1930144
105,598976
106,3980880
107,2295968
108,3895776
109,4550448
110,3069408
111,3792864
112,2439392
113,3862720
114,2334912
115,1350720
116,3978048
117,3977472
118,3133664
119,2342208
120,2547984
121,3162704
122,3827200
123,1533024
124,1972496
125,2198832
126,3252352
127,2654736
128,482384
129,3202304
130,4167616
131,3058224
132,3612336
133,2078192
134,1877904
135,2613728
136,2043312
137,3461184
138,2137840
139,3570096
140,2403232
141,3171328
142,1847824
143,2561456
144,2302928
145,1657648
146,4578656
147,2550656
148,2126960
149,1647568
150,4026192
151,3272384
152,2715264
153,2757680
154,2264064
155,1496528
156,2745824
157,4744656
158,3785696
159,2674480
160,2090272
161,3792688
162,1693040
163,2658256
164,2291632
165,3701472
166,2246096
167,2603904
168,2763520
169,2844176
170,2341744
171,1468528
172,2343232
173,1896032
174,2501504
175,355408
176,2717344
177,2057120
178,546960
179,2674960
180,2395648
181,2719408
182,1450896
183,583968
184,3023008
185,3670688
186,2341424
187,2282640
188,2508768
189,2216464
190,2280176
191,2753152
192,2372656
193,636576
194,3271744
195,3385024
196,3239776
197,2198112
198,2902512
199,661552
200,3106464
201,2702512
202,1892720
203,2188608
204,2308512
205,2785088
206,2308640
207,3143904
208,2100176
209,2411824
210,2381072
211,1433824
212,2250176
213,3292640
214,2251856
215,612912
216,2466144
217,2634320
218,3210112
219,1455504
220,704480
221,2947168
222,3664240
223,2208608
224,1310240
225,553280
226,3382944
227,445888
228,2841536
229,2289024
230,416800
231,3527216
232,3851056
233,2090368
234,2724816
235,2082720
236,564064
237,2011040
238,593088
239,2245216
240,506976
241,546976
242,4052992
243,644784
244,2203488
245,520592
246,2657648
247,2696784
248,2152128
249,2603968
250,568352
251,2586608
252,3990736
253,3226720
254,3464688
255,670336
256,2855552
257,2319808
258,2811232
259,2654608
260,3607840
261,2485808
262,578176
263,2835344
264,2014512
265,3555536
266,2162960
267,3254688
268,2394576
269,2975072
270,603280
271,2831744
272,2072672
273,2207312
274,3603840
275,2644560
276,2598816
277,554736
278,3035744
279,3582864
280,3878080
281,3845952
282,580848
283,3171072
284,542592
285,3101408
286,3399456
287,2386688
288,584240
289,3224112
290,2181536
291,3392752
292,3194208
293,416160
294,1585168
295,364864
296,2632048
297,1982816
298,624368
299,2650208
300,2792480
301,3324592
302,3256640
303,2345728
304,2009936
305,1809184
306,2518592
307,2377200
308,3148528
309,2474112
310,395456
311,2602048
312,3846640
313,3983664
314,3488336
315,2521152
316,2587616
317,2385152
318,1344496
319,4936192
320,2546992
321,2216256
322,2094304
323,510064
324,414944
325,4096208
326,422720
327,2544464
328,3132064
329,3895168
330,3693552
331,2212672
332,3201408
333,2128016
334,3259536
335,3577136
336,2307792
337,1477504
338,3516672
339,2634512
340,2382704
341,3059104
342,2181744
343,2181088
344,2711920
345,490528
346,1241472
347,1890240
348,3470448
349,2145008
350,3896544
351,3859024
352,4790416
353,2081872
354,3942400
355,3917616
356,3397584
357,4040192
358,3485120
359,2124528
360,2119840
361,4045616
362,2647472
363,3358272
364,585712
365,2513776
366,3760864
367,2507616
368,3462944
369,2106448
370,511408
371,2671056
372,3019568
373,2196688
374,3740208
375,2428928
376,2126416
377,3105504
378,1516432
379,2032464
380,2126976
381,3072272
382,2127440
383,3475440
384,2147760
385,3371104
386,2302880
387,2856960
388,2507680
389,446416
390,2919952
391,3477392
392,4152928
393,3532608
394,4456784
395,4155120
396,3095072
397,7237744
398,4198208
399,2553968
400,4029376
401,1537104
402,3512624
403,3745248
404,2045856
405,8100176
406,1919264
407,3209504
408,3967744
409,2264016
410,3467408
411,1073776
412,3449152
413,4963232
414,3229536
415,2201136
416,2405360
417,2242736
418,2200144
419,2145072
420,1867808
421,4117792
422,3265984
423,903088
424,1916368
425,3197856
426,3359904
427,4025568
428,3740816
429,2197216
430,2027488
431,1423168
432,1778000
433,1894208
434,1850224
435,2567984
436,340896
437,2228832
438,2244032
439,3022720
440,385584
441,2930128
442,398176
443,2047312
444,3369232
445,1888048
446,426432
447,2662384
448,2019488
449,1823152
450,2331456
451,3010720
452,288240
453,1883248
454,1456384
455,1679664
456,2241440
457,3746896
458,3123264
459,287936
460,2173776
461,1279600
462,496896
463,3126176
464,2103520
465,3427984
466,609552
467,2473952
468,2685232
469,2208352
470,2313088
471,489328
472,2262704
