HICOM_PING_START run=3
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 25
Progress: 100/2000 (lost: 1)
Progress: 200/2000 (lost: 1)
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
WARNING: timeout at seq 1160
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
WARNING: timeout at seq 1442
Progress: 1500/2000 (lost: 3)
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   2435.162    Std dev: 1059.753
Min:     302.192    Max:     9840.048
P50:    2318.928    P95:     3883.728
P99:    5755.216    P99.9:   9587.440
Throughput: 411 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,8971968
2,7828224
3,3538720
4,2767040
5,1131504
6,4117056
7,4435056
8,3491520
9,5886864
10,5125088
11,3701152
12,3042528
13,7293056
14,738832
15,7406512
16,4092256
17,3460128
18,3332192
19,3850896
20,4265552
21,2854848
22,3158288
23,1547808
24,656560
25,2979104
26,3681840
27,4631856
28,5085360
29,1243248
30,2327120
31,2671984
32,2190064
33,1628336
34,2179152
35,3108128
36,2378832
37,2094704
38,2157104
39,3090368
40,2783600
41,2544096
42,2026560
43,2194528
44,3202384
45,1922736
46,2519600
47,3181008
48,3987328
49,3309232
50,2343632
51,3046384
52,2957888
53,2626144
54,2729424
55,2000256
56,1990496
57,2211792
58,2720368
59,3180976
60,2195456
61,443344
62,3228000
63,2783824
64,2552208
65,2861968
66,2883168
67,2667664
68,2334688
69,1535456
70,2512800
71,2068800
72,1976720
73,3883728
74,3335392
75,531872
76,3046368
77,2396336
78,2130528
79,1523504
80,2561888
81,1950272
82,561408
83,2129248
84,2166576
85,3345792
86,2599376
87,2527664
88,3248064
89,3523072
90,463024
91,1999216
92,2493664
93,2591264
94,2038464
95,2241040
96,3596384
97,3778672
98,3949536
99,3396000
100,2427536
101,3154128
102,4235344
103,400048
104,2653216
105,3598064
106,2626128
107,2749920
108,2283120
109,3538432
110,1382720
111,2295904
112,1401744
113,2243184
114,1265728
115,3827104
116,2492496
117,2161856
118,2524288
119,2607904
120,2219808
121,3408576
122,2086480
123,578256
124,3981936
125,640672
126,2099328
127,3251344
128,2598016
129,2448528
130,3173472
131,516880
132,3689472
133,2795728
134,3834688
135,564800
136,2781056
137,2237232
138,1777408
139,3373856
140,1914432
141,2244112
142,361712
143,2478400
144,2129728
145,3502816
146,2207392
147,3614448
148,3505056
149,2085696
150,2527824
151,3638944
152,2963744
153,1926288
154,1873424
155,3044048
156,318240
157,2070896
158,1142816
159,2081488
160,1835712
161,3410016
162,2512464
163,385920
164,2418080
165,2233888
166,2507856
167,2893184
168,1659168
169,2190608
170,3670608
171,2386640
172,2127968
173,1610512
174,2729168
175,2200944
176,1864464
177,3076080
178,457968
179,3436128
180,3335280
181,3650432
182,3548576
183,2810912
184,2219568
185,1599760
186,555120
187,2838384
188,1833568
189,2307280
190,3047088
191,2376784
192,1389792
193,3824128
194,2446384
195,922016
196,3659616
197,2794480
198,2471408
199,3151952
200,3606928
201,578832
202,2993472
203,613568
204,3739792
205,413552
206,1940240
207,2247936
208,607184
209,2113904
210,2530576
211,3122528
212,2310880
213,3436048
214,1359472
215,2476912
216,404352
217,3563984
218,2500240
219,2333328
220,1806784
221,2294512
222,493408
223,3619984
224,517072
225,2935600
226,2360176
227,2666576
228,2501328
229,2197760
230,1909472
231,2096304
232,645760
233,2762288
234,2452048
235,1314320
236,2399984
237,2013264
238,1834784
239,3445664
240,3956560
241,2377696
242,3255280
243,3344368
244,2257632
245,560560
246,2656160
247,4036704
248,3533056
249,2470432
250,3837600
251,2364576
252,1610112
253,3557424
254,3531408
255,2598848
256,3735664
257,2134400
258,3737856
259,3024688
260,3150560
261,392432
262,2198000
263,2006400
264,2015040
265,3553840
266,2017408
267,1563280
268,2045648
269,3559024
270,1450416
271,2172880
272,3355008
273,3508160
274,3040976
275,2291296
276,1893520
277,2189568
278,2061744
279,1311520
280,2119216
281,2097568
282,2005072
283,3477552
284,2080544
285,3562528
286,2958112
287,2564464
288,3406272
289,2615568
290,2839072
291,2013104
292,2298432
293,2325328
294,2664144
295,2479712
296,3835392
297,2374560
298,1759552
299,3579216
300,3282768
301,3602752
302,3461632
303,389696
304,3281328
305,2154640
306,2951584
307,2651408
308,3638880
309,3242144
310,3665248
