HICOM_PING_START run=7
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
Progress: 1200/2000 (lost: 0)
Progress: 1300/2000 (lost: 0)
WARNING: timeout at seq 1304
WARNING: timeout at seq 1312
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2388.638    Std dev: 1085.158
Min:     261.360    Max:     11682.512
P50:    2265.248    P95:     3920.992
P99:    5717.392    P99.9:   10144.944
Throughput: 419 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2928496
2,2666608
3,3605456
4,3485984
5,3601648
6,519152
7,3200464
8,3610416
9,2664784
10,2295312
11,3296016
12,3374560
13,2295696
14,712944
15,3380960
16,417920
17,4327344
18,3071328
19,2181376
20,1789072
21,2265072
22,3576848
23,2138976
24,1176288
25,479248
26,2665808
27,2607968
28,1604912
29,2412128
30,2250816
31,2225120
32,3249584
33,2256624
34,3680304
35,2235696
36,2341616
37,3113328
38,2248336
39,1996304
40,2111248
41,3737168
42,3330208
43,2220160
44,1633856
45,2516960
46,365456
47,2449904
48,2388256
49,1439472
50,3646384
51,2462160
52,1876704
53,2123536
54,3641360
55,2260048
56,3230240
57,2190000
58,3653408
59,2428608
60,2061088
61,2580000
62,3387024
63,3724384
64,3092448
65,1832720
66,3067056
67,3072160
68,344960
69,2484752
70,3536736
71,3704336
72,656560
73,3015040
74,489456
75,3148704
76,2295328
77,2864928
78,2430272
79,3490544
80,3361024
81,2288992
82,3616224
83,3323632
84,3300944
85,2283056
86,470560
87,3312768
88,3178368
89,3903680
90,545376
91,3196864
92,3342784
93,2098512
94,1584016
95,2380688
96,2240576
97,3338848
98,2504864
99,3018080
100,549072
101,3671568
102,2654064
103,3345664
104,3314688
105,1984336
106,583232
107,518576
108,3302864
109,3505072
110,459920
111,4106432
112,2987488
113,622336
114,3223936
115,3495264
116,3183296
117,2113840
118,2652160
119,3451360
120,3395184
121,2349408
122,2192400
123,3742544
124,3047888
125,2312496
126,3621472
127,3649904
128,2192832
129,3594096
130,1829920
131,628768
132,3093776
133,3468832
134,3443920
135,2019424
136,2387376
137,3219840
138,609168
139,2570496
140,2108976
141,3219584
142,2215616
143,511952
144,2413280
145,2226480
146,599888
147,1997200
148,535152
149,2991488
150,2324992
151,2136912
152,1758800
153,3422000
154,3645360
155,3100000
156,2613744
157,2417712
158,1365376
159,2293552
160,1366944
161,3848320
162,3729072
163,3855616
164,3381168
165,2279696
166,1218000
167,2627248
168,4122688
169,2161568
170,3151024
171,608288
172,2156608
173,2304176
174,8528832
175,2932928
176,3910000
177,2723040
178,344336
179,4532912
180,3868784
181,2000624
182,2613408
183,1073552
184,5868832
185,10144944
186,2782912
187,2851456
188,3342304
189,2795216
190,2134688
191,1490544
192,3884704
193,4506624
194,3058800
195,3556272
196,2097760
197,3502400
198,2362064
199,3506688
200,552656
201,2721328
202,2890400
203,2362960
204,1635088
205,3113312
206,1994032
207,3312496
208,2461120
209,3012672
210,2467200
211,3311312
212,1553936
213,2170864
214,1389120
215,3864160
216,3847744
217,3317632
218,3418816
219,2220576
220,3056480
221,2386784
222,3444016
223,3804992
224,590032
225,2876320
226,388784
227,3233584
228,2309296
229,3155056
230,3729248
231,2428032
232,3354512
233,3288768
234,2065520
235,1514672
236,3400048
237,3790416
238,2243264
239,2818192
240,531376
241,2621360
242,2390304
243,3557056
244,1489696
245,3384128
246,2275104
247,364672
248,3851728
249,638128
250,3441552
251,3587824
252,3072096
253,2412096
254,1582064
255,3062448
256,2458624
257,2351664
258,3541296
259,709056
260,2392048
261,1475472
262,2148432
263,1314592
264,507744
265,2717024
266,2180160
267,2937728
268,2599040
269,3558256
270,3518064
271,3686000
272,463856
273,3517328
274,3221616
275,2272832
276,3558336
277,1154704
278,2441072
279,2350144
280,1673280
281,348352
282,2742800
283,2184768
284,1199664
285,2520624
286,2431936
287,3468160
288,1345376
289,2266208
290,1589536
291,2489520
292,1986800
293,2178448
294,3375392
295,2199120
296,3247744
297,2867024
298,2641824
299,3827952
300,4026544
301,3378928
302,2507616
303,3524992
304,3273728
305,3857696
306,3194464
307,2485440
308,4038736
309,3792336
310,488032
311,3574704
312,3210432
313,2151744
314,5366464
315,3444208
316,3688576
317,2531904
318,2033888
319,2909616
320,701040
321,3165184
322,2539200
323,3005536
324,2397120
325,3380752
326,2822784
327,2417504
328,2484000
329,2094752
330,673088
331,2724352
332,4205504
333,3713072
334,2351456
335,2046720
336,2110560
337,3374240
338,2140560
339,1369888
340,3674976
341,3576304
342,2464896
343,3622256
344,2893904
345,2089600
346,3716192
347,2284320
348,1517136
349,3710576
350,414608
351,4285568
352,3123200
353,2765216
354,2384688
355,2151376
356,2148240
357,3176576
358,2469984
359,2409328
360,3307072
361,1539872
362,2288464
363,2037536
364,2816080
365,2466000
