HICOM_PING_START run=9
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
WARNING: timeout at seq 712
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
WARNING: timeout at seq 1484
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2346.148    Std dev: 1197.352
Min:     265.248    Max:     18178.768
P50:    2230.784    P95:     4034.704
P99:    6327.600    P99.9:   14839.680
Throughput: 426 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2585568
2,2387168
3,2932544
4,2182448
5,2632896
6,317872
7,2507440
8,1983744
9,1613408
10,2321952
11,2219616
12,519808
13,2619440
14,2741072
15,2268352
16,3622656
17,2587984
18,2590560
19,1019792
20,2136624
21,2515184
22,2843616
23,1790240
24,493936
25,1134880
26,2020048
27,3197136
28,2161104
29,1914448
30,3785408
31,3645184
32,2501536
33,2628176
34,1966912
35,2367872
36,2918048
37,2012544
38,2999008
39,2457184
40,474512
41,1735152
42,2816592
43,2205600
44,1947072
45,2644960
46,3962656
47,2060816
48,2373616
49,2777360
50,2247872
51,3608240
52,1913824
53,460528
54,1183920
55,2487312
56,3044256
57,1757472
58,2206880
59,1680496
60,2626608
61,1846704
62,1943440
63,2540768
64,2587904
65,2154256
66,2633344
67,2303264
68,2679456
69,2978016
70,742384
71,2660928
72,3514320
73,2140944
74,1932384
75,3286912
76,2578880
77,2148368
78,1866320
79,2189984
80,1386192
81,2685696
82,2572688
83,2090096
84,361856
85,2918448
86,2146000
87,1893872
88,3379840
89,2524672
90,3035296
91,2084096
92,4067824
93,3538096
94,3841856
95,5114688
96,2680304
97,4232672
98,4333392
99,5310560
100,3772640
101,2789248
102,6638656
103,2380416
104,316176
105,3472400
106,2499712
107,2260464
108,2952224
109,2339568
110,3387744
111,2213952
