HICOM_PING_START run=12
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
Progress: 1200/2000 (lost: 0)
Progress: 1300/2000 (lost: 0)
Progress: 1400/2000 (lost: 0)
Progress: 1500/2000 (lost: 0)
Progress: 1600/2000 (lost: 0)
Progress: 1700/2000 (lost: 0)
WARNING: timeout at seq 1772
Progress: 1800/2000 (lost: 1)
WARNING: timeout at seq 1879
WARNING: timeout at seq 1887
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   2338.145    Std dev: 1053.374
Min:     264.000    Max:     9267.232
P50:    2266.752    P95:     3822.480
P99:    5428.784    P99.9:   8337.264
Throughput: 428 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3039408
2,298256
3,2700784
4,6743504
5,5380016
6,5118720
7,4808736
8,3601728
9,1934864
10,4033920
11,6938624
12,715264
13,3158992
14,7063776
15,661824
16,3006080
17,3738032
18,6968848
19,628496
20,3920016
21,1661792
22,804720
23,2977152
24,4846336
25,3616160
26,513872
27,3191008
28,2761504
29,2927328
30,2256352
31,2922416
32,2661584
33,430096
34,2992320
35,2208480
36,2987072
37,2273216
38,3381648
39,1930832
40,335696
41,3224752
42,2643216
43,2711888
44,2118272
45,1977552
46,2384096
47,1691776
48,2064448
49,1713856
50,478240
51,2980144
52,1856544
53,2468112
54,3317872
55,2404320
56,2271456
57,5435104
58,1886896
59,307184
60,2579008
61,3220656
62,444560
63,3961936
64,3634400
65,2188544
66,484816
67,1829120
68,1862336
69,2046752
70,2895392
71,2565744
72,473744
73,3105616
74,2250144
75,2267664
76,3079536
77,2071648
78,2388400
79,2614800
80,2794000
81,1944816
82,2307216
83,5500800
84,444256
85,3067712
86,514736
87,3234208
88,489456
89,3762320
90,3216864
91,3472144
92,4270032
93,3784176
94,3366128
95,362480
96,2500608
97,2591952
98,1169168
99,2496224
100,2325728
101,3111840
102,2371904
103,3443520
104,3224320
105,2098240
106,3588176
107,3782032
108,3838176
109,3510336
110,651440
111,3350400
112,4017232
113,2772208
114,2695088
115,1908704
116,553376
117,2282464
118,1887024
119,664016
120,2481472
121,3706064
122,3606000
123,511856
124,3072208
125,4426896
126,7210144
127,2724144
128,5327680
129,2994448
130,1943232
131,4189184
132,2975264
133,2450864
134,1457792
135,3684880
136,3493536
137,2256352
138,1372368
139,3874336
140,3780112
141,2373936
142,2640880
143,2324960
144,1806288
145,368048
146,2755680
147,3399824
148,2205936
149,1464448
150,2261360
151,3210016
152,3582416
153,2762944
154,3452640
155,419472
156,2337632
157,3917072
158,3953056
159,3112880
160,2218864
161,1646576
162,3262096
163,2433232
164,2416944
165,3431440
166,3221200
167,2450528
168,4388768
169,2514592
170,2135984
171,1480624
172,3862416
173,3641968
174,3746224
175,616768
176,2782208
177,3581312
178,2527232
179,751552
180,3201536
181,3589584
182,538432
183,3501856
184,3182704
185,2477360
186,511680
187,3662112
188,412304
189,2232976
190,2346896
191,3026976
192,2186848
193,3361616
194,638944
195,565648
196,2382000
197,3417792
198,3368400
199,2586400
200,2478176
201,3568256
202,495008
203,3328240
204,2327552
205,2698752
206,3140128
207,1861248
208,3353488
209,1864720
210,612256
211,2464000
212,3163008
213,2178192
214,3469984
215,2556288
216,1998880
217,2877056
218,2563584
219,2226768
220,2602208
221,604496
222,2178320
223,2457552
224,2247264
225,1740304
226,2353472
227,2142416
228,3462880
229,2272544
230,3540288
231,2501200
232,3185744
233,3545360
234,3718160
235,636288
236,2852912
237,2426096
238,1342160
239,2482912
240,1916800
241,3126864
242,2313920
243,2419776
244,3091488
245,476400
246,2295904
247,1500384
248,695920
249,3120352
250,2290272
251,2097232
252,554640
253,434000
254,2289920
255,591424
256,3430560
257,693728
258,2781584
259,2327968
260,2623488
261,1368256
262,2266752
263,2057808
264,670832
265,2912064
266,776832
267,2051456
268,518384
269,2187120
270,2221952
271,3489312
272,3530448
273,3586272
274,2744576
275,1958912
276,1818096
277,3689888
278,2431216
279,3058896
280,650320
281,2721104
282,3970496
283,2277232
284,3588736
285,3616880
286,2665136
287,3003648
288,3501488
289,3433392
290,2339904
291,3551056
292,3026528
293,2609344
294,3202608
295,2676000
296,2725088
297,2045616
298,1276736
299,381984
300,2123744
301,3072352
302,2222784
303,2299328
304,3451888
305,2464752
306,3571712
307,580544
308,2227152
309,2505568
310,2717728
311,3198944
312,570832
313,4968224
314,2469216
315,2283808
316,1358592
317,2221728
318,3286160
319,3331168
320,2197168
321,2500448
322,2344288
323,2962912
324,2168512
325,2070688
326,1527312
327,3630880
328,3605824
329,2691408
330,2155664
331,3088992
332,2260864
333,2060128
334,1223040
335,2163328
336,3148672
337,2914544
338,3636352
339,2857184
340,2057424
341,2128768
342,3237360
343,2737408
344,2259312
345,1425408
346,578592
347,2606608
348,2440800
349,3154816
350,3232048
351,2424368
352,1885360
353,2164608
354,2631200
355,2730160
356,1904512
357,660624
358,596064
359,2859632
360,2579072
361,2325776
362,1797024
363,3351728
364,2699696
365,2028048
366,2586544
367,3097824
368,2460352
369,2675424
370,6172832
371,3083152
372,5607712
373,3735920
374,1544672
375,3272304
376,2127456
377,557216
378,2735904
379,2296368
380,4987840
381,3940320
382,4155744
383,3466768
384,536240
385,2673280
386,2485200
387,3727536
388,2137872
389,556384
390,2017744
391,499376
392,1914400
393,2399840
394,3573120
395,3273952
396,2266496
397,1380336
398,665696
399,2649888
400,2361888
401,3459616
402,2421424
403,325712
404,6613712
405,4566608
406,5048640
407,5713488
408,4500992
409,1512512
410,1504240
411,383136
412,2634992
413,3572944
414,2417040
415,1156000
416,2108240
417,1443744
418,2540288
419,2255056
420,3691744
421,1679696
422,2273504
423,2410992
424,1201600
425,2348240
426,2242832
427,2592000
428,591968
429,2495536
430,3246496
431,4335808
432,3202448
433,3364784
434,2492000
435,1478432
436,3336432
437,2660176
438,2612352
439,2381520
440,3275872
441,2194256
442,2337152
443,2403696
444,1451472
445,473760
446,2944896
447,466768
448,2852928
449,2052608
450,533488
451,2250656
452,1813504
453,4011456
454,3507648
455,3857088
456,432736
457,2883808
458,3243392
459,2190272
460,3140912
461,2532640
462,3293680
463,3505232
464,348560
465,3457360
466,3524432
467,3634496
468,2195776
469,1305776
470,3820352
471,3586464
472,2308912
473,1352608
474,3540720
475,642976
476,548752
477,2458416
478,3173968
479,2585344
480,2466016
481,494464
482,3455632
483,3551008
484,554960
485,2577520
486,2276336
487,3991232
488,1557824
489,3607552
490,2468384
491,2341760
492,3993312
493,567648
494,3238096
495,604320
496,3020128
497,3521856
498,2280688
499,1397184
500,3475728
501,2686000
502,2470608
503,489280
504,3293200
505,582784
506,2880592
507,2466112
508,2351696
509,3371520
510,1629792
511,3879792
512,3288208
513,3838736
514,2505376
515,1948624
516,2806448
517,3089968
518,2185280
519,3148576
520,1712368
521,4042976
522,3462624
523,533376
524,2938736
525,3515472
526,2510368
527,3402640
528,1359152
529,453216
530,3994080
531,2718304
532,2492272
533,3674752
534,2081424
535,3646608
536,3171280
537,2294528
538,2128000
539,2192000
540,2297024
541,3558656
542,2256784
543,2488544
544,2089968
545,3046304
546,2114480
547,2110272
548,621728
549,2069856
550,1858864
551,3446800
552,4026144
553,3591760
554,3449824
555,2347680
556,1319040
557,2472384
558,2166688
559,1629824
560,516880
561,2911520
562,2248080
563,3098144
564,2440432
565,878224
566,2692000
567,486880
568,2438176
569,3427520
570,2802592
571,2812832
572,2516032
573,3510080
574,4220672
575,2689680
576,2496528
577,3312240
578,1571424
579,2412272
580,2024480
581,591120
582,2030656
583,2985920
584,2573696
585,3148592
586,2207808
587,2071024
588,2049424
589,2037280
590,1440656
591,2552480
592,3365616
593,475456
594,2292992
595,3300368
596,2215456
597,3483152
598,2244992
599,3405744
600,2467296
601,2689520
602,2157248
603,3018912
604,2518736
605,3315168
606,3655696
607,2140176
608,1386128
609,509568
610,3290608
611,3559856
612,3410976
613,498800
614,3245424
615,2473616
616,2146336
617,3927232
618,1635504
619,3824496
620,3555008
621,3730896
622,2215760
623,3482000
624,2397472
625,3127056
626,2289296
627,2126272
628,2830208
629,4001008
630,2731504
631,2433200
632,3354320
633,4027728
634,3917728
635,3636992
636,3765392
637,574224
638,2875264
639,2021312
640,470496
641,2945872
642,2098144
643,1599904
644,2145872
645,1404000
646,2189920
647,3986448
648,3796048
649,2098688
650,2070208
651,417040
652,3183184
653,3592864
654,3543888
655,624992
656,3277632
657,3677568
658,720672
659,2409872
660,2688480
661,2635936
662,2074352
663,494512
664,2299552
665,2527072
666,697904
667,2211648
668,3024768
669,3026672
670,2233728
671,2079152
672,3302016
673,464432
674,2911184
675,1866160
676,1803040
677,345456
678,3024832
679,2008480
680,1860992
681,3423248
682,2132080
683,2221152
684,401008
685,4528768
686,406816
687,1130800
688,1799600
689,413376
690,2483024
691,2451552
692,2229856
693,3236224
694,2888688
695,2402272
696,2004336
697,529408
698,3620048
699,2359760
700,1671872
701,3550224
702,649440
703,2050432
704,1641984
705,430416
706,2601696
707,3834432
708,2337920
709,1764688
710,391056
711,1227056
712,2269872
713,2738064
714,2843696
715,2313392
716,2301648
717,3513824
718,2818480
719,3968032
720,3495392
721,391584
722,2349312
723,1867456
724,545200
725,2346016
726,1982464
727,2335360
728,2126928
729,2500384
730,2026128
731,1971008
732,2016160
733,517120
734,2497744
735,1858976
736,2212704
737,2237488
738,1175360
739,2261696
740,1222768
741,1993360
742,1759728
743,2139168
744,1131152
745,1994512
746,2088672
747,2387808
748,2344064
749,3176752
750,1773616
751,4312064
752,3465760
753,3648992
754,2237664
755,435264
756,3362192
757,643936
758,3008608
759,2285056
760,1348624
761,2626656
762,2044624
763,1962208
764,3157312
765,2008064
766,424080
767,1051408
768,1983008
769,2004816
770,2540064
771,2381696
772,1581424
773,3164752
774,1762416
775,2186480
776,3618416
777,3396912
778,2123232
779,529776
780,2027168
781,440992
782,2454816
783,2818512
784,2498544
785,2652208
786,2217712
787,3156336
788,2181504
789,3595904
790,2203664
791,2361952
792,2760448
793,1604800
794,2230096
795,382816
796,2129616
797,550672
798,388960
799,2472624
800,2497696
801,3382864
802,2204208
803,2052144
804,2892320
805,2213808
806,1957904
807,3443056
808,3819248
809,2004288
810,468944
811,1835520
812,1952816
813,2123552
814,414864
815,337872
816,2358832
817,1936208
818,602320
819,3230832
820,2068272
821,1748304
822,2305600
823,2002848
824,2452544
825,2034944
826,3579024
827,2277424
828,3095456
829,1914368
830,1882896
831,2035344
832,2314128
833,2131280
834,2018496
835,3673056
836,3411600
837,464256
838,2093184
839,2245440
840,492336
841,4191664
842,2257024
843,3480112
844,2594368
845,326160
846,2400128
847,2327856
848,2825920
849,2448000
850,3729488
851,2098544
852,456464
853,3068496
854,1885248
855,2165728
856,2926720
857,2209024
858,3563040
859,2230480
860,2695072
861,2489904
862,2101840
863,2684832
864,2417104
865,2169168
866,3411072
867,2641392
868,3046400
869,2102432
870,1376080
871,2239696
872,1707040
873,3049584
874,413840
875,3124928
876,2637360
877,2109616
878,3184656
879,2054320
880,1780912
881,1820176
882,2491296
883,2602416
884,2283632
885,3398992
886,568208
887,2249936
888,1378368
889,2382464
890,2375504
891,2246064
892,2171984
893,2055792
894,3639040
895,3808896
896,3494592
897,2033232
898,1871248
899,1791824
900,516272
901,513040
902,2161936
903,1762928
904,550016
905,1844624
906,2475504
907,2575824
908,1314432
909,2021584
910,3739856
911,1541504
912,3521904
913,1967248
914,1820016
915,2118464
916,1688848
917,2596192
918,1643424
919,1846240
920,2275984
921,3243280
922,2103776
923,2373728
924,1179744
925,2533312
926,2229168
927,3197152
928,2497632
929,2015584
930,3003440
931,1989328
932,339248
933,2069680
934,2247168
935,2697280
936,2361520
937,2115472
938,541328
939,3590592
940,1842000
941,2185552
942,3500064
943,1934768
944,1964864
945,512080
946,2440336
947,2149408
948,1866640
949,2417824
950,2211200
951,1883696
952,2492640
953,2175024
954,483792
955,1868896
956,1897712
957,2209920
958,563632
959,2485600
960,1404240
961,2265744
962,1210032
963,2034752
964,2246384
965,2168736
966,2508272
967,2989808
968,1997040
969,564912
970,3144512
971,1620320
972,1789536
973,1636224
974,2079984
975,2137888
976,2724656
977,2544352
978,2464320
979,334128
980,2519024
981,2102608
982,447616
983,993488
984,1878704
985,1942352
986,2449344
987,2296880
988,2110736
989,330608
990,2376416
991,3288512
992,3301632
993,4499328
994,5428784
995,2529760
996,2973984
997,3460192
998,379728
999,4335472
1000,3908320
1001,5443728
1002,1895536
1003,4240912
1004,1397648
1005,2164464
1006,3488784
1007,5194960
1008,1992560
1009,2439952
1010,2611664
1011,352080
1012,2593264
1013,2191376
1014,2165184
1015,1846080
1016,2722496
1017,2710496
1018,2219296
1019,1355072
1020,2214624
1021,1200464
1022,3218032
1023,2281808
1024,2746368
1025,2636640
1026,2311840
1027,3794112
1028,3690112
1029,1971872
1030,1940912
1031,2091872
1032,431408
1033,2148608
1034,2119296
1035,507408
1036,2851680
1037,1985488
1038,2592848
1039,2879104
1040,3602240
1041,1805104
1042,1615696
1043,2017008
1044,2011856
1045,3330288
1046,3326448
1047,1931488
1048,485424
1049,2353920
1050,1544512
1051,3478384
1052,1974064
1053,2433072
1054,2006816
1055,2128864
1056,1935616
1057,2145536
1058,2529616
1059,2436176
1060,2119648
1061,3488032
1062,2792384
1063,2209472
1064,381200
1065,1442992
1066,2400608
1067,3064848
1068,508960
1069,3074272
1070,656928
1071,2375360
1072,2001152
1073,540800
1074,2512416
1075,2108128
1076,285024
1077,3608128
1078,1904848
1079,1938224
1080,2124272
1081,2380976
1082,3919168
1083,623424
1084,2158944
1085,2899200
1086,264000
1087,1998912
1088,458000
1089,2733440
1090,2250320
1091,1565168
1092,3741760
1093,1936256
1094,2447456
1095,2908352
1096,3770624
1097,4628576
1098,4939824
1099,2290432
1100,2671680
1101,4480992
1102,7815520
1103,692416
1104,2284848
1105,9267232
1106,2024672
1107,2829056
1108,2297984
1109,1958880
1110,1724560
1111,2642736
1112,2138976
1113,2313776
1114,490240
1115,3530816
1116,3402416
1117,3439344
1118,2270480
1119,2769600
1120,524496
1121,3633328
1122,504704
1123,2974640
1124,522976
1125,2332944
1126,3897264
1127,3107184
1128,3531504
1129,2517120
1130,2221088
1131,3779232
1132,3509152
1133,2019664
1134,3822480
1135,3598592
1136,3659328
1137,3605744
1138,3429440
1139,689280
1140,2712416
1141,594416
1142,3285808
1143,3550832
1144,4081392
1145,3104000
1146,3957024
1147,2148160
1148,1474544
1149,3393568
1150,740752
1151,3423776
1152,3465456
1153,3546992
1154,3477552
1155,3650624
1156,477584
1157,3315744
1158,3932784
1159,414320
1160,3140928
1161,3087920
1162,2717680
1163,2434560
1164,3609152
1165,3184304
1166,1561312
1167,2724096
1168,2584288
1169,2041856
1170,667776
1171,3269936
1172,1541936
1173,3757136
1174,669760
1175,3333056
1176,3143632
1177,549776
1178,3107232
1179,2329328
1180,2162528
1181,2516096
1182,2982624
1183,3788848
1184,2625056
1185,3727504
1186,2166672
1187,2910048
1188,2425872
1189,2547040
1190,2217792
1191,3169536
1192,421328
1193,1525920
1194,2649952
1195,2253168
1196,1571408
1197,2473536
1198,2011120
1199,588464
1200,2308080
1201,3758192
1202,3455728
1203,3390224
1204,2223744
1205,1395184
1206,430144
1207,3304288
1208,2522128
1209,2655552
1210,2042240
1211,510240
1212,2555760
1213,1491536
1214,3382208
1215,608688
1216,3433056
1217,3412672
1218,3602896
1219,461872
1220,3055232
1221,3772784
1222,2249184
1223,1272368
1224,2126336
1225,1417264
1226,469744
1227,3333728
1228,3186560
1229,2677344
1230,2637424
1231,3266384
1232,3451296
1233,588464
1234,2452000
1235,3222560
1236,611520
1237,1845648
1238,2176320
1239,3370864
1240,2304016
1241,1838320
1242,478000
1243,2384656
1244,2279648
1245,1554032
1246,2492992
1247,2741824
1248,497248
1249,2885168
1250,2346272
1251,1228928
1252,2002272
1253,514352
1254,2004608
1255,484304
1256,1366320
1257,2296528
1258,3515360
1259,3104144
1260,3154928
1261,390016
1262,1490272
1263,2590544
1264,2347312
1265,3444704
1266,2044672
1267,2122352
1268,3915984
1269,3650544
1270,3195200
1271,2190784
1272,410560
1273,2689760
1274,3145424
1275,2452096
1276,367328
1277,2209472
1278,3240128
1279,3580480
1280,573792
1281,3403552
1282,1337616
1283,2310576
1284,1663280
1285,508576
1286,2546800
1287,2312304
1288,3462432
1289,1767008
1290,3425936
1291,2429600
1292,3000528
1293,2147120
1294,3538800
1295,2161040
1296,3127056
1297,2082144
1298,3833776
1299,626720
1300,3221088
1301,2928080
1302,3318512
1303,3641840
1304,2351536
1305,3027232
1306,618096
1307,2482880
1308,2556336
1309,4329520
1310,3412160
1311,591760
1312,3441744
1313,3103856
1314,3348816
1315,2326560
1316,1450752
1317,578224
1318,3322640
1319,3603680
1320,2503888
1321,2688096
1322,2579888
1323,1635504
1324,2240080
1325,1958272
1326,6427072
1327,4193360
1328,4956800
1329,1525792
1330,7169712
1331,3993312
1332,3370016
1333,489344
1334,3047504
1335,2258976
1336,2614576
1337,2930096
1338,1747792
1339,1934336
1340,3531712
1341,2014304
1342,1819568
1343,2208480
1344,3164544
1345,2052816
1346,2028672
1347,1747984
1348,2250480
1349,1203856
1350,377600
1351,3054320
1352,2127232
1353,3050192
1354,2293072
1355,3543008
1356,2325680
1357,1067520
1358,1891072
1359,1958992
1360,1875248
1361,1826496
1362,1904912
1363,1879520
1364,2542960
1365,495920
1366,2177920
1367,3952800
1368,2052736
1369,503472
1370,1719648
1371,2179008
1372,2070640
1373,1769248
1374,1867440
1375,417072
1376,2667936
1377,443280
1378,2681120
1379,2897792
1380,2354928
1381,1383088
1382,3752176
1383,3410096
1384,2369184
1385,1065632
1386,371200
1387,3334176
1388,2016272
1389,1985968
1390,2182064
1391,3198656
1392,2491440
1393,3807632
1394,383936
1395,2194864
1396,1836576
1397,2668192
1398,395456
1399,1944176
1400,2080176
1401,2642240
1402,1991712
1403,2343216
1404,1779072
1405,2337120
1406,3308560
1407,437440
1408,1124816
1409,1796592
1410,448880
1411,1233664
1412,3739024
1413,2238944
1414,2628432
1415,2152272
1416,1867568
1417,400608
1418,1239504
1419,2002384
1420,2684112
1421,2864560
1422,1741936
1423,2139232
1424,2500720
1425,1837312
1426,2149856
1427,2590320
1428,354848
1429,3101872
1430,2028384
1431,2096304
1432,2155664
1433,1149760
1434,1782448
1435,1794480
1436,1905584
1437,2022176
1438,3306624
1439,1670256
1440,319984
1441,2945488
1442,2076496
1443,2150688
1444,473616
1445,2638400
1446,1295008
1447,2146240
1448,538592
1449,2003568
1450,1931152
1451,1967648
1452,1811840
1453,2074160
1454,1075776
1455,1637456
1456,581136
1457,1159520
1458,1785024
1459,1895600
1460,1984416
1461,1385184
1462,1880288
1463,2373376
1464,1949424
1465,2462560
1466,2576576
1467,2839264
1468,2235104
1469,1906320
1470,3504288
1471,2354608
1472,1021168
1473,2322336
1474,3016960
1475,2016864
1476,1721360
1477,1788160
1478,1880704
1479,2962480
1480,2988976
1481,1794384
1482,1567648
1483,2189632
1484,2186496
1485,2805200
1486,1718064
1487,1853952
1488,2227824
1489,3028816
1490,1973264
1491,428816
1492,3205712
1493,1971056
1494,1854352
1495,1683312
1496,2231888
1497,2019632
1498,2812752
1499,2297760
1500,3437280
1501,2544464
1502,2380448
1503,1810384
1504,3522848
1505,2411504
1506,2359696
1507,1891584
1508,396928
1509,2587104
1510,1981888
1511,1903152
1512,2207184
1513,1454224
1514,2031360
1515,3386208
1516,2232496
1517,3048944
1518,2095280
1519,1319888
1520,1884496
1521,2004352
1522,2187072
1523,1197056
1524,1771696
1525,580400
1526,2043248
1527,2056048
1528,3202048
1529,2115440
1530,583616
1531,2402736
1532,3273376
1533,3830384
1534,1764400
1535,1883840
1536,1958336
1537,403584
1538,3021216
1539,2172144
1540,1361936
1541,2088352
1542,2165760
1543,3277840
1544,1806048
1545,2017648
1546,2268896
1547,2995344
1548,409168
1549,3463520
1550,1886080
1551,1726976
1552,1754880
1553,1842464
1554,1879648
1555,2485184
1556,1240720
1557,2074800
1558,3158592
1559,1799824
1560,2461008
1561,1227248
1562,2182096
1563,2919952
1564,2524384
1565,2324128
1566,2660208
1567,2005504
1568,1742576
1569,463760
1570,1030368
1571,1752880
1572,1935936
1573,2104704
1574,1663840
1575,2257040
1576,1993616
1577,3541488
1578,2135456
1579,1884256
1580,2249696
1581,1999488
1582,1095792
1583,2116368
1584,366736
1585,3244752
1586,1401552
1587,332704
1588,3463120
1589,1884240
1590,2310272
1591,1990080
1592,1830672
1593,2092912
1594,2136464
1595,2596000
1596,3718688
1597,2823904
1598,2479952
1599,1253760
1600,3328960
1601,479920
1602,2565376
1603,2550288
1604,1184944
1605,2139568
1606,1291392
1607,2664480
1608,2054688
1609,1734944
1610,1902592
1611,2041200
1612,2062608
1613,1573488
1614,2198112
1615,2810272
1616,2333904
1617,459616
1618,2808304
1619,2251120
1620,3289024
1621,2125712
1622,2516288
1623,2787456
1624,1945280
1625,2273424
1626,2512096
1627,2262128
1628,413760
1629,1400832
1630,2054640
1631,3328032
1632,1896496
1633,1974752
1634,1848032
1635,3416784
1636,1995936
1637,1950032
1638,2280704
1639,1444352
1640,2144048
1641,2659952
1642,472032
1643,1326240
1644,1707840
1645,2068416
1646,3770432
1647,2146880
1648,3003936
1649,4590656
1650,2353392
1651,3688912
1652,3240032
1653,8337264
1654,471072
1655,4953088
1656,1341888
1657,4089600
1658,413792
1659,2653552
1660,2411760
1661,2008816
1662,1980160
1663,2367232
1664,2780928
1665,3949344
1666,2051184
1667,464896
1668,2863760
1669,2363888
1670,1513744
1671,2227584
1672,1328848
1673,2180192
1674,2719312
1675,2104320
1676,4002400
1677,2052832
1678,1279760
1679,1806768
1680,2058576
1681,1995216
1682,2837264
1683,2130816
1684,2560208
1685,1950064
1686,2285504
1687,1977664
1688,1833936
1689,2279888
1690,1090016
1691,2416560
1692,1190016
1693,2052608
1694,1999760
1695,3234304
1696,2450704
1697,1156352
1698,1774400
1699,1953312
1700,1899584
