HICOM_PING_START run=20
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
WARNING: timeout at seq 439
WARNING: timeout at seq 447
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
WARNING: timeout at seq 1221
WARNING: timeout at seq 1232
Progress: 1300/2000 (lost: 4)
Progress: 1400/2000 (lost: 4)
Progress: 1500/2000 (lost: 4)
Progress: 1600/2000 (lost: 4)
Progress: 1700/2000 (lost: 4)
Progress: 1800/2000 (lost: 4)
Progress: 1900/2000 (lost: 4)
WARNING: timeout at seq 1977
WARNING: timeout at seq 1989
Progress: 2000/2000 (lost: 6)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    6 (0.300%)
RTL (us):
Mean:   2301.693    Std dev: 994.426
Min:     271.280    Max:     9080.384
P50:    2194.032    P95:     3819.200
P99:    5298.032    P99.9:   8820.320
Throughput: 434 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2794080
2,2710160
3,3241104
4,4706976
5,3894560
6,3235536
7,2623152
8,3967792
9,490576
10,3095568
11,2129184
12,1472336
13,3973328
14,3284208
15,561856
16,3245856
17,486112
18,3102256
19,3299392
20,3322256
21,2166368
22,2785744
23,2924976
24,2182768
25,2145552
26,2359536
27,2150752
28,2164288
29,3010432
30,2003744
31,2135376
32,1208688
33,1932480
34,1966896
35,2251136
36,2187376
37,3361424
38,1675072
39,3536288
40,2542464
41,2983840
42,2229888
43,3240816
44,462992
45,3227248
46,2141920
47,1458032
48,3169952
49,2075728
50,1669920
51,3833888
52,2047840
53,3735440
54,3686496
55,4684688
56,1991120
57,2025120
58,2486944
59,2378096
60,1604064
61,3401680
62,518896
63,2761872
64,2507616
65,1341392
66,2267424
67,3972064
68,3443584
69,2763168
70,2701856
71,2134720
72,2536768
73,2497456
74,1756528
75,2488288
76,3175104
77,2602048
78,2355872
79,1804464
80,3402672
81,2399920
82,3161872
83,1711536
84,2356368
85,1442064
86,3300384
87,2011520
88,2624128
89,3228096
90,3576896
91,2630320
92,2758992
93,2227504
94,4028800
95,3390544
96,1517776
97,2039552
98,3030592
99,2032448
100,1720544
101,2641936
102,2667520
103,2872592
104,2695776
105,2882944
106,2563536
107,3487776
108,634560
109,2391584
110,3511456
111,2400016
112,3080688
113,475392
114,2401984
115,2981248
116,2284400
117,3267008
118,2119440
119,3551424
120,2618080
121,3382032
122,543792
123,3147616
124,448048
125,2512224
126,2348896
127,3392704
128,3049696
129,2108224
130,2179392
131,1491872
132,2560992
133,2785616
134,2047728
135,2194656
136,3303296
137,373168
138,2217248
139,1128160
140,2283856
141,1472144
142,3457648
143,2253488
144,3487744
145,1577184
146,2410576
147,2358352
148,1489184
149,2274016
150,1330832
151,2173552
152,1225648
153,3895296
154,3943456
155,3175200
156,2464880
157,1100176
158,1945024
159,527760
160,2556336
161,1994848
162,1271440
163,2034112
164,2705840
165,3149040
166,1868000
167,1809056
168,1879568
169,1510320
170,3654432
171,2206064
172,3514160
173,3297680
174,1597104
175,3572000
176,696496
177,2908160
178,2686080
179,2883056
180,1526032
181,3606192
182,2396112
183,2091536
184,491904
185,1983120
186,2760928
187,585216
188,3676992
189,2516320
190,3508640
191,2273712
192,3819200
193,2132528
194,2116192
195,3677936
196,3287072
197,3667472
198,2196528
199,3478736
200,3180928
201,3184368
202,3093968
203,2547552
204,2346256
205,2192000
206,1368224
207,499520
208,3291264
209,3631856
210,2161328
211,2852432
212,4172992
213,1499712
214,2351344
215,2104384
216,1984736
217,2300960
218,2816832
219,2194704
220,1287552
221,2308112
222,3288032
223,2374416
224,488432
225,3529264
226,3098992
227,2288352
228,3281728
229,2962192
230,2414800
231,505984
232,3071456
233,2024992
234,2861808
235,1936336
236,496480
237,2368016
238,2199040
239,2878624
240,1989008
241,1966544
242,1798080
243,1953872
244,2194992
245,1975232
246,434944
247,2393568
248,2000128
249,377856
250,1748864
251,3455088
252,2174352
253,3007376
254,1856000
255,2149120
256,520336
257,2932720
258,541120
259,1156528
260,2360848
261,1158912
262,2102720
263,2648720
264,2165840
265,1982848
266,438624
267,3125152
268,2346336
269,352048
270,2051376
271,1752880
272,406784
273,1771584
274,1720736
275,2062624
276,414880
277,2278128
278,1756768
279,2016144
280,2324832
281,2145040
282,3279776
283,1851888
284,544192
285,3321488
286,3469696
287,3228400
288,3689952
289,2177248
290,2103312
291,477312
292,1094784
293,2053984
294,2081344
295,3036960
296,2046064
297,1874016
298,2024160
299,1160944
300,1636400
301,2150288
302,2511456
303,3159840
304,3408256
305,1913136
306,2247488
307,2853792
308,2657792
309,2178016
310,1191760
311,2609440
312,2482208
313,3015920
314,2203520
315,3396384
316,2110160
317,3217968
318,1756112
319,486752
320,2973088
321,2328736
322,1763040
323,3518544
324,1709152
325,1955344
326,2240208
327,1111216
328,1617408
329,2030016
330,388272
331,2239072
332,417584
333,3418592
334,1813088
335,2227248
336,3209760
337,1778976
338,1897824
339,1898192
340,1885792
341,2385280
342,1079936
343,1576768
344,2098416
345,2264464
346,2986880
347,1904672
348,2590752
349,2619824
350,2368288
351,2122160
352,3021168
353,3852192
354,2252176
355,3357936
356,1817216
357,2151376
358,2130544
359,2831008
360,2187184
361,1987664
362,1504768
363,1983616
364,3067872
365,2222560
366,2437424
367,2224752
368,1673552
369,1753392
370,2382896
371,2343264
372,2345920
373,475456
374,2048960
375,2106960
376,3744688
377,2162128
378,3197168
379,1776128
380,487280
381,3203680
382,2192480
383,2663136
384,2264240
385,2486592
386,2352336
387,2197456
388,354480
389,2238544
390,2427488
391,2705312
392,637600
393,1665456
394,1365472
395,2116496
396,1587184
397,2004032
398,1781648
399,2071072
400,2475808
401,2502160
402,3061376
403,2410112
404,1994384
405,1745488
406,2317280
407,1993456
408,1787808
409,2131072
410,2913424
411,2744992
412,2865184
413,2237488
414,1857968
415,3273568
416,2096256
417,1935296
418,499424
419,1863440
420,2633520
421,2667680
422,2959744
423,2213168
424,2788256
425,2279088
426,2342816
427,3138592
428,2271344
429,1997232
430,1835312
431,2200080
432,2275280
433,1684288
434,1913840
435,2358640
436,1985984
437,3182752
438,2110944
439,1949280
440,1423264
441,4206272
442,2429312
443,4262832
444,3601776
445,2193760
446,2273936
447,7159904
448,2844208
449,5272112
450,2741424
451,2207584
452,1166768
453,2238864
454,2681200
455,2107824
456,2077968
457,495600
458,5016480
459,495712
460,2982768
461,573632
462,3009248
463,2039344
464,3214560
465,2014912
466,2009696
467,2042400
468,2106144
469,1088976
470,1932720
471,2083856
472,471888
473,2515392
474,2159728
475,418112
476,1162816
477,2144944
478,1181712
479,1793024
480,391632
481,1022960
482,2355184
483,3043312
484,2031216
485,1977776
486,437280
487,2399584
488,2118736
489,1846736
490,433024
491,1214688
492,1987584
493,447808
494,2028496
495,538288
496,2458768
497,1248896
498,2270512
499,3306528
500,2367840
501,3113632
502,2052224
503,2125088
504,395648
505,2668896
506,2025104
507,2053136
508,2153952
509,3211104
510,1789856
511,2111056
512,1205376
513,2836656
514,2221712
515,485680
516,1803680
517,2153504
518,2104096
519,3147728
520,2028576
521,2180560
522,1650016
523,2252656
524,1860144
525,2044800
526,2027792
527,1964896
528,1830480
529,1984048
530,2439248
531,1880576
532,2023088
533,2268720
534,2660544
535,2170144
536,2004320
537,2536144
538,3160592
539,1978160
540,1725536
541,1887264
542,1729920
543,3757696
544,1927504
545,1432368
546,1733536
547,1838432
548,1757984
549,2704112
550,2423296
551,1647568
552,544336
553,1770800
554,2170176
555,1361360
556,1954544
557,2238800
558,4278912
559,4188256
560,3630528
561,3684304
562,3558320
563,2003808
564,370416
565,3533184
566,1695872
567,1869296
568,347744
569,1916000
570,1859040
571,2076880
572,2061888
573,1665984
574,2184912
575,459680
576,2219696
577,2590096
578,2276336
579,2150992
580,501360
581,321312
582,2138032
583,2452800
584,3017664
585,2170784
586,1047296
587,1667664
588,337360
589,4118640
590,2406288
591,2164048
592,1557264
593,2427424
594,2016448
595,1839328
596,2239072
597,1995920
598,2291616
599,2289776
600,3340800
601,1817408
602,2570544
603,1966080
604,2385056
605,367008
606,3659520
607,460592
608,1659792
609,1890864
610,1787232
611,1778800
612,3269520
613,2524512
614,2331904
615,1998080
616,2608848
617,1912768
618,437552
619,2158320
620,2732320
621,2017312
622,2176144
623,2321472
624,1997840
625,1857392
626,2328064
627,2447728
628,2180640
629,2680160
630,2419600
631,2357072
632,1516272
633,1997392
634,2825344
635,3093824
636,288352
637,2383440
638,2105072
639,437232
640,3099200
641,2068800
642,2310704
643,2165296
644,1793744
645,332672
646,2076640
647,357472
648,2212928
649,3112000
650,2003888
651,3545920
652,2095408
653,1854880
654,2498784
655,2538336
656,2339520
657,2893376
658,1800336
659,1838576
