HICOM_PING_START run=13
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
WARNING: timeout at seq 788
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
Progress: 1500/2000 (lost: 1)
WARNING: timeout at seq 1545
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2225.248    Std dev: 937.770
Min:     272.752    Max:     8676.752
P50:    2147.296    P95:     3666.528
P99:    5408.240    P99.9:   7178.944
Throughput: 449 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3508256
2,2775296
3,2230864
4,2749328
5,1841216
6,2147296
7,3121424
8,418048
9,3448336
10,2178688
11,1953248
12,2708800
13,2183648
14,2078000
15,1095328
16,386592
17,1879504
18,2899776
19,405616
20,2112256
21,3585344
22,3401248
23,2431600
24,3055584
25,2092992
26,2205664
27,2766640
28,2168672
29,1804512
30,1960096
31,2068560
32,1159680
33,2593136
34,337424
35,2033152
36,2820640
37,3223168
38,443440
39,3663152
40,2086864
41,1578448
42,2591520
43,2377664
44,5194688
45,2137792
46,2583616
47,2634624
48,2141424
49,2690528
50,2251264
51,1904032
52,2863648
53,1958064
54,2021168
55,2042496
56,1932096
57,3421536
58,2779824
59,2729344
60,2046032
61,2578000
62,2883888
63,1924528
64,2351312
65,368784
66,3645152
67,724272
68,1927712
69,2008752
70,1412736
71,2087440
72,1626544
73,3797024
74,2093744
75,2709728
76,2202352
77,2021408
78,2364064
79,3434560
80,1697344
81,519008
82,2862528
83,2016656
84,349728
85,2045424
86,2047280
87,2004768
88,346320
89,3014080
90,2149680
91,595008
92,1962944
93,2481184
94,2919312
95,1942640
96,1897968
97,2124352
98,2593904
99,2718480
100,2093856
101,2150912
102,1269904
103,2156800
104,1614704
105,2364544
106,2027776
107,2300432
108,2152832
109,4012800
110,1814416
111,1895040
112,392544
113,2418096
114,2236832
115,1841104
116,1834016
117,2095344
118,3294256
119,3991456
120,2272160
121,3029328
122,3514352
123,440816
124,1449920
125,1582864
126,1937120
127,3666528
128,1861952
129,1872992
130,1983968
