HICOM_PING_START run=17
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 0
Progress: 100/2000 (lost: 1)
WARNING: timeout at seq 130
Progress: 200/2000 (lost: 2)
Progress: 300/2000 (lost: 2)
Progress: 400/2000 (lost: 2)
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2240.721    Std dev: 959.713
Min:     265.040    Max:     11601.760
P50:    2165.216    P95:     3647.008
P99:    5053.344    P99.9:   8531.184
Throughput: 446 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3111776
2,3840992
3,7135888
4,3861760
5,5096704
6,5623488
7,474032
8,3851248
9,7859888
10,4059600
11,3377232
12,3698000
13,3961424
14,4089088
15,3871024
16,5432544
17,1953232
18,3851952
19,464064
20,2173248
21,1919536
22,2471744
23,4523264
24,1997776
25,1945216
26,2175424
27,780160
28,2567408
29,1992768
30,1866272
31,2743712
32,1918400
33,2056112
34,1739904
35,2211456
36,2999600
37,2323728
38,3466352
39,3567776
40,2328480
41,2325616
42,2255360
43,3138512
44,2647264
45,2981840
46,2058064
47,1728624
48,389440
49,2995760
50,2236368
51,1201520
52,2208000
53,1751568
54,1812048
55,1714656
56,2205248
57,1187920
58,2102640
59,1846032
60,2068800
61,2807232
62,1832624
63,1807456
64,1656272
65,1944288
66,2026704
67,2295648
68,1299968
69,1751744
70,1911728
71,1709616
72,368208
73,2491952
74,2206608
75,1845360
76,2202976
77,2631088
78,293920
79,2648208
80,2915712
81,3609456
82,2239200
83,307440
84,1846128
85,1668208
86,1974256
87,1783200
88,2317920
89,3966528
90,2368736
91,3004832
92,1781632
93,2285232
94,2771904
95,2128064
96,433856
97,1988288
98,2903920
99,2148848
100,2443680
101,1944144
102,2130336
103,2441920
104,359104
105,2137904
106,2808976
107,2302320
108,3446112
109,2293760
110,1980992
111,2096128
112,2802096
113,2502928
114,2281728
115,2235024
116,1338960
117,2323456
118,2950864
119,3484544
120,2193824
121,2149904
122,2773376
123,2149504
124,2576656
125,326816
126,2024960
127,1478528
128,2386144
129,11601760
130,4604992
131,693328
132,3208448
133,3468896
134,5271968
135,4031360
136,796400
137,7738736
138,3539936
139,3691104
140,3722768
141,2878928
142,3526016
143,3677024
144,1866448
145,1891952
146,2173184
147,3142944
148,1750528
149,1647792
150,2112928
151,2282208
152,1170560
153,1980928
154,1771152
155,2081088
156,417328
157,2068624
158,2270384
159,2317664
160,1664400
161,2103360
162,1890912
163,2005904
164,2096272
165,462848
166,2383712
167,3294848
168,2118688
169,1978992
170,1297840
171,2145536
172,1607120
173,3402224
174,2233760
175,444352
176,284304
177,1986048
178,1831392
179,2045488
180,1421152
181,2109840
182,1288576
183,1753024
184,1931216
185,2573760
186,2095904
187,1810592
188,1856288
189,296672
190,3288784
191,2295856
192,2090048
193,3170576
194,2449728
195,3069488
196,2807568
197,2852752
198,2236080
199,1947776
200,2137984
201,1289744
202,2102048
203,1703616
204,406048
205,3464224
206,2269504
207,3327632
208,2501648
209,2484048
210,2115456
211,1731680
212,2162160
213,3567024
214,1969280
215,2432960
216,1836768
217,2241344
218,762512
219,2486832
220,2132432
221,3118000
222,2068464
223,2091808
224,425200
225,1927040
226,2063984
227,3405408
228,3542336
229,2091616
230,528848
231,2320944
232,2013136
233,1795968
234,2472864
235,3099984
236,2138432
237,2578736
238,2254880
239,3748832
240,2037712
241,3416560
242,2256240
243,3508400
244,1911840
245,501904
246,306464
247,2172224
248,1502752
249,2534352
250,2184208
251,2549936
252,2693664
253,2572848
254,1780352
255,2074112
256,3558576
257,1941808
258,2133760
259,3350432
260,2110512
261,1176192
262,1698432
263,2030464
264,1832304
265,338496
266,2622096
267,3622528
268,2223856
269,3741664
270,2160912
271,2810512
272,1979904
273,290704
274,1968432
275,3049488
276,2047696
277,343184
278,3523968
279,1731040
280,2006192
281,2363424
282,659120
283,3453712
284,1884816
285,2044352
286,2362208
287,2023776
288,3418192
289,3369568
290,2291632
291,2234464
292,3198720
293,1628640
294,3298992
295,2459776
296,1592368
297,2335888
298,2717968
299,3303184
300,1932000
301,561104
302,2000528
303,2044912
304,2197056
305,2536496
306,2484608
307,3289520
308,1694960
309,2037632
310,2343680
311,1803968
312,2000816
313,2695280
314,284896
315,2499536
316,1851744
317,2212960
318,3576064
319,2576704
320,1910032
321,2039920
322,3506192
323,2129056
324,2710352
325,3857536
326,2626688
327,549408
328,3037216
329,2607824
330,2306400
331,3118192
332,2036224
333,2020896
334,2780032
335,2030736
336,1880064
337,490192
338,1142960
339,1850128
340,2318368
341,1888160
342,2479296
343,2499296
344,3318448
345,2029696
346,2853664
347,2282704
348,449040
349,2203584
350,1961488
351,2106272
352,2056160
353,1402960
354,2242720
355,3277152
356,2578864
357,1769520
358,1784240
359,2157440
360,3523824
361,2001232
362,3678800
363,2379792
364,3299632
365,3860048
366,2219136
367,3338512
368,1933328
369,2337168
370,276832
371,3598864
372,2811920
373,1923424
374,2242544
375,3816832
376,3536192
377,1900224
378,445744
379,2304864
380,2748192
381,2259344
382,2092544
383,3371488
384,2450640
385,3361872
386,3557920
387,1774048
388,1832992
389,1669648
390,2240640
391,2161296
392,3439344
393,2785040
394,2151184
395,2472464
396,1174192
397,1808416
398,2746400
399,2492560
400,2941888
401,3283568
402,1979808
403,523104
404,375632
405,2469408
406,2038336
407,1705616
408,1664592
409,1932560
410,2066480
411,510288
412,2003936
413,2090288
414,2303696
415,2833952
416,2156368
417,570368
418,2872528
419,2594848
420,1740608
421,418352
422,2851040
423,2408400
424,2322400
425,1691968
426,3570080
427,1897440
428,1710816
429,1896288
430,2418880
431,2521248
432,1720928
433,2119008
434,2003584
435,2028928
436,2199600
437,371056
438,2412848
439,1764000
440,1797008
441,2025952
442,303024
443,1158944
444,1970720
445,375648
