HICOM_PING_START run=6
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
Progress: 1200/2000 (lost: 0)
WARNING: timeout at seq 1237
WARNING: timeout at seq 1245
WARNING: timeout at seq 1246
WARNING: timeout at seq 1257
Progress: 1300/2000 (lost: 4)
Progress: 1400/2000 (lost: 4)
Progress: 1500/2000 (lost: 4)
Progress: 1600/2000 (lost: 4)
Progress: 1700/2000 (lost: 4)
Progress: 1800/2000 (lost: 4)
Progress: 1900/2000 (lost: 4)
WARNING: timeout at seq 1962
Progress: 2000/2000 (lost: 5)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    5 (0.250%)
RTL (us):
Mean:   2371.055    Std dev: 1120.318
Min:     278.496    Max:     10761.472
P50:    2230.640    P95:     3982.208
P99:    5926.912    P99.9:   10170.192
Throughput: 422 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,6665984
2,4550768
3,7825920
4,6034144
5,3196496
6,1302896
7,3674816
8,3575920
9,844320
10,3104752
11,618896
12,2692464
13,2508320
14,839040
15,852496
16,3544320
17,4017312
18,4016992
19,1345856
20,3449936
21,3978384
22,3817024
23,3487520
24,519136
25,3376112
26,3788576
27,554768
28,2513984
29,3206704
30,383968
31,3725856
32,3736496
33,3703936
34,4168960
35,711056
36,1497632
37,996880
38,2753584
39,462688
40,2311856
41,3818608
42,3026256
43,2603392
44,2496336
45,3809472
46,2980672
47,2802384
48,2413392
49,2023536
50,2813072
51,4015184
52,702176
53,3755472
54,2097968
55,3301184
56,3183728
57,4092912
58,4317024
59,3637696
60,3139456
61,3932480
62,3423776
63,3636016
64,3398832
65,3265600
66,2244736
67,1461088
68,2657584
69,3720112
70,3959264
71,314992
72,2732800
73,3540768
74,2771424
75,2401824
76,1412512
77,2888368
78,2550384
79,2417136
80,3347424
81,1701904
82,3842960
83,3628640
84,3983008
85,2171936
86,2428992
87,1231936
88,2046784
89,1385216
90,2572672
91,2651104
92,2093632
93,3073536
94,2705024
95,3530912
96,3776720
97,3248736
98,4319312
99,439280
100,2388576
101,2500592
102,3074560
103,2611424
104,2216000
105,2962064
106,2198736
107,3697392
108,2558768
109,369312
110,2090896
111,4151360
112,2383616
113,2341344
114,3021600
115,2093536
116,3574080
117,1967152
118,2849632
119,2221664
120,3628112
121,2550416
122,533456
123,3093104
124,3914752
125,2463072
126,2518752
127,3085024
128,3894256
129,1910176
130,464128
131,2478208
132,3722512
133,2593760
134,2239008
135,1637264
136,2202064
137,1643216
138,10170192
139,2036896
140,1996768
141,2171904
142,2297776
143,2456432
144,1776752
145,3848704
146,3064672
147,2450496
148,2563504
149,2806176
150,2092928
151,1534976
152,1993856
153,319904
154,2107648
155,1217744
156,2162864
157,3299504
158,2119232
159,2430528
160,1790800
161,3585920
162,2113760
163,1936112
164,2044752
165,2566176
166,2442288
167,3114640
168,2028032
169,2007440
170,3197776
171,3229184
172,2549168
173,2299056
174,2920992
175,2344672
176,2205680
177,1807440
178,2008896
179,1672768
180,1994736
181,1838000
182,1096096
183,1623648
184,3323296
185,2506848
186,1702992
187,2049776
188,2054288
189,3672880
190,1826208
191,1749872
192,596832
193,2707824
194,2759872
195,3808688
196,2141104
197,2563792
198,1110816
199,1685744
200,2330064
201,3465424
202,2167152
203,3336704
204,2672944
205,2598608
206,2298848
207,1106224
208,1994016
209,2094464
210,2230640
211,941808
212,1795536
213,1821904
214,2252912
215,2818896
216,3638016
217,2079088
218,1780656
219,3897264
220,2303616
221,2217920
222,489952
223,2258240
224,1970256
225,3006656
226,2013968
227,1828800
228,2131824
229,1773664
230,1914720
231,2138208
232,2402096
233,3047632
234,2103040
235,1808624
236,2386448
237,1870960
238,2087904
239,1746496
240,2140928
241,2075680
242,3343520
243,3071328
244,2179904
245,2209200
246,3186608
247,2288112
248,285840
249,2295296
250,1787776
251,1718416
252,2159696
253,1749808
254,293152
255,2382464
256,2216080
257,2039824
258,1692896
259,1958880
260,1862320
261,3656192
262,1901472
263,2164832
264,1248608
265,2587312
266,3408928
267,416384
268,1700144
269,3716368
270,1850464
271,1999248
272,1617920
273,2258880
274,2728400
275,3509840
276,377152
277,2504864
278,2496144
279,2156176
280,1856480
281,1905296
282,1952768
283,2230400
284,2228496
285,2928880
286,3300112
287,2244192
288,2327056
289,1371376
290,1810816
291,2118496
292,3815264
293,2408064
294,358128
295,1868240
296,2789136
297,579584
298,3459280
299,3196544
300,3473504
301,3640272
302,1981184
303,3007536
304,2136256
305,2031648
306,2318656
307,419312
308,2624768
309,1983728
310,1499248
311,1910704
312,2219424
313,2023968
314,2699568
315,1750848
316,2281248
317,1954368
318,533296
319,2241792
320,1964880
321,2153888
322,1709264
323,1984048
324,2100976
325,459120
326,2685168
327,610064
328,2524576
329,3103648
330,395344
331,2229696
332,1754816
333,2029312
334,1786096
335,2361536
336,2123920
337,432368
338,2094384
339,2950240
340,1947248
341,1707360
342,442816
343,2322720
344,424032
345,1939280
346,364720
347,3530048
348,2306976
349,2849024
350,535376
351,2623568
352,3951728
353,3429360
354,2571328
355,2348880
356,2044624
357,1883488
358,1507600
359,1852416
360,1949216
361,2081952
362,2056272
363,1039120
364,2051440
365,2180976
366,2225360
367,2134592
368,1738112
369,1940768
370,387456
371,2794640
372,2646416
373,1732448
374,2659088
375,543472
376,2007312
377,2341904
378,1186832
379,2159520
380,2648080
381,2091760
382,1846000
383,1981168
384,1916608
385,450800
386,3289280
387,2001680
388,2287280
389,1938448
390,1701360
391,1747856
392,3447152
393,2001312
394,2546848
395,5693328
396,2133360
397,3429920
398,2418640
399,420368
400,1983840
401,3692992
402,322464
403,3375040
404,2656896
405,343120
406,3494096
407,344832
408,3306544
409,2151088
410,3226096
411,2028304
412,3330656
413,1735056
414,1907344
415,1738272
416,2201488
417,1942960
418,1738576
419,1966464
420,2502032
421,4201552
422,3370400
423,2382720
424,1682112
425,2243312
426,3745632
427,3689520
428,2426384
429,348864
430,2472064
431,1691888
432,3567136
433,2394064
434,4959712
435,2549504
436,449184
437,3191648
438,2362432
439,2698640
440,614464
441,1839168
442,2361648
443,3302432
444,1387440
