HICOM_PING_START run=24
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
WARNING: timeout at seq 222
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
WARNING: timeout at seq 990
Progress: 1000/2000 (lost: 2)
WARNING: timeout at seq 1000
Progress: 1100/2000 (lost: 3)
Progress: 1200/2000 (lost: 3)
Progress: 1300/2000 (lost: 3)
Progress: 1400/2000 (lost: 3)
Progress: 1500/2000 (lost: 3)
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
WARNING: timeout at seq 1774
WARNING: timeout at seq 1783
Progress: 1800/2000 (lost: 5)
Progress: 1900/2000 (lost: 5)
Progress: 2000/2000 (lost: 5)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    5 (0.250%)
RTL (us):
Mean:   2293.717    Std dev: 1017.580
Min:     284.784    Max:     9984.064
P50:    2229.616    P95:     3838.336
P99:    4957.776    P99.9:   9458.448
Throughput: 436 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3283296
2,3223616
3,3985632
4,2894224
5,2789536
6,632480
7,3377760
8,3793792
9,633984
10,2601008
11,3666864
12,574832
13,2644096
14,2217872
15,3777632
16,1393936
17,2501280
18,2412512
19,1658000
20,3948288
21,3762032
22,4464608
23,2873504
24,3710224
25,3872208
26,763712
27,2866896
28,355456
29,2508688
30,4123696
31,3984288
32,3679040
33,3055072
34,2378048
35,1559536
36,4006960
37,3272272
38,4296800
39,3351840
40,2611920
41,4019712
42,3455456
43,635872
44,3060720
45,4209232
46,3846928
47,2912544
48,4076416
49,3754032
50,794784
51,3779808
52,4205920
53,2693520
54,2494896
55,1666512
56,2164960
57,3247968
58,3542752
59,2229504
60,3427744
61,4222256
62,392192
63,2414080
64,3994736
65,3539184
66,512576
67,2613216
68,2812048
69,2483040
70,521760
71,4603936
72,630560
73,3728832
74,3695824
75,2476176
76,3002064
77,2402864
78,3872288
79,1982272
80,2153376
81,3265184
82,2594640
83,2818256
84,2439488
85,1907664
86,2446320
87,3178560
88,4021600
89,3838336
90,3370272
91,2183584
92,1473008
93,3567456
94,468528
95,2536832
96,3980352
97,3377120
98,4333184
99,3388400
100,3522176
101,2631808
102,3502416
103,1991952
104,2663968
105,2988848
106,2595440
107,2356368
108,3293840
109,1771552
110,2647376
111,2227136
112,3402400
113,3503584
114,4118480
115,1589904
116,3600416
117,2399728
118,3266272
119,2261712
120,363632
121,2789184
122,562656
123,2886768
124,3555088
125,578784
126,2539408
127,2126432
128,525984
129,476304
130,3415888
131,2368672
132,2210912
133,1348608
134,2335552
135,2053952
136,2754160
137,2314816
138,3115440
139,2080160
140,3406640
141,570848
142,3464608
143,3217104
144,2475328
145,2170416
146,1638880
147,2441376
148,1292864
