HICOM_PING_START run=14
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
WARNING: timeout at seq 399
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
WARNING: timeout at seq 1058
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
WARNING: timeout at seq 1366
Progress: 1400/2000 (lost: 3)
Progress: 1500/2000 (lost: 3)
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   2420.817    Std dev: 1135.124
Min:     282.144    Max:     9852.480
P50:    2295.536    P95:     4172.144
P99:    6079.184    P99.9:   9395.472
Throughput: 413 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,7337184
2,4659744
3,3757360
4,7081712
5,2357232
6,4236288
7,8126560
8,3038224
9,4838944
10,3246688
11,4493120
12,3107072
13,5250800
14,2912368
15,2859968
16,2170320
17,1698576
18,2480576
19,3301824
20,2048240
21,2504928
22,2744752
23,2097456
24,2454496
25,432720
26,1960448
27,2184688
28,3404672
29,474784
30,2527328
31,1625824
32,2099168
33,1712800
34,3626928
35,1590736
36,507904
37,2567344
38,2493680
39,2069392
40,1922592
41,3115952
42,361344
43,3440208
44,2087824
45,1856944
46,1969392
47,2740192
48,2094800
49,2271408
50,1796720
51,1954640
52,2357376
53,3682992
54,2102464
55,332304
56,2488864
57,319984
58,2497104
59,2403056
60,461776
61,2516240
62,1987936
63,292416
64,1858640
65,1994720
66,2211184
67,2333536
68,2013008
69,1892608
70,4208144
71,1862176
72,1854720
73,2027120
74,2043904
75,1142160
76,1946112
77,1769424
78,1887248
79,1785504
80,2204048
81,2494608
82,345008
83,2044432
84,1865920
85,1756048
86,3406560
87,288496
88,2097712
89,2568352
90,526624
91,1918240
92,638976
93,2730608
94,2153776
95,3067296
96,2114992
97,1804096
98,904528
99,2365024
100,2797520
101,1974512
102,1981680
103,2798240
104,1809696
105,2275824
106,2398720
107,3455248
108,2101504
109,3427088
110,2088192
111,2508416
112,2079264
113,1859184
114,1724864
115,2080016
116,3897248
117,529776
118,4903072
119,1848928
120,2107072
121,2505616
122,2792480
123,2130032
124,2707824
125,3592240
126,2441216
127,1789120
128,2185936
129,2131984
130,1337840
131,3291920
132,332512
133,3377072
134,1570592
135,2335392
136,455168
137,2626752
138,2898016
139,351248
140,1898768
141,1387328
142,2549248
143,2599680
144,3763024
145,1937152
146,1698576
147,2239472
148,2050848
149,2602272
150,3558592
151,379472
152,3343840
153,2233008
154,2279392
155,1341520
156,1878336
157,1730832
158,1746592
159,1683920
